t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
3.435268917,103897.996899208,vr_world,46717,103897.978179250,0.018720416,1,0.168827000,-0.562639000,-0.310395000,0.228252290,0.345720759,-0.860890460,-0.295373770,1,0.286670896,-0.534751162,-0.457902769,0.228252290,0.345720759,-0.860890460,-0.295373770,46800,103897.978179250,0.018720416,1,0.371477000,0.128656000,-0.317225000,0.109489564,-0.424249838,0.898553726,-0.025006241,1,0.400140698,-0.053171347,-0.364695308,0.109489564,-0.424249838,0.898553726,-0.025006241
3.445357417,103898.006987708,vr_world,46718,103898.001649166,0.005338834,1,0.168579000,-0.568818000,-0.314928000,0.230014516,0.334303510,-0.856447008,-0.319112845,1,0.282995670,-0.538484364,-0.464634799,0.230014516,0.334303510,-0.856447008,-0.319112845,46801,103898.001649166,0.005338834,1,0.371263000,0.128562000,-0.317135000,0.109013364,-0.424293626,0.898610064,-0.024309628,1,0.399886169,-0.053220757,-0.364800071,0.109013364,-0.424293626,0.898610064,-0.024309628
3.457762209,103898.019392500,vr_world,46718,103898.001649166,0.017743709,1,0.168579000,-0.568818000,-0.314928000,0.230014516,0.334303510,-0.856447008,-0.319112845,1,0.282995670,-0.538484364,-0.464634799,0.230014516,0.334303510,-0.856447008,-0.319112845,46801,103898.001649166,0.017743709,1,0.371263000,0.128562000,-0.317135000,0.109013364,-0.424293626,0.898610064,-0.024309628,1,0.399886169,-0.053220757,-0.364800071,0.109013364,-0.424293626,0.898610064,-0.024309628
3.470165709,103898.031796000,vr_world,46719,103898.024955791,0.006840792,1,0.166718000,-0.573546000,-0.319247000,0.229719710,0.327404094,-0.852807678,-0.335789337,1,0.279164836,-0.540975476,-0.469973056,0.229719710,0.327404094,-0.852807678,-0.335789337,46802,103898.024955791,0.006840792,1,0.370580000,0.128451000,-0.316981000,0.108652281,-0.425226178,0.898225436,-0.023842092,1,0.399534333,-0.053256746,-0.364731760,0.108652281,-0.425226178,0.898225436,-0.023842092
3.482575209,103898.044205500,vr_world,46719,103898.024955791,0.019250042,1,0.166718000,-0.573546000,-0.319247000,0.229719710,0.327404094,-0.852807678,-0.335789337,1,0.279164836,-0.540975476,-0.469973056,0.229719710,0.327404094,-0.852807678,-0.335789337,46802,103898.024955791,0.019250042,1,0.370580000,0.128451000,-0.316981000,0.108652281,-0.425226178,0.898225436,-0.023842092,1,0.399534333,-0.053256746,-0.364731760,0.108652281,-0.425226178,0.898225436,-0.023842092
3.493340750,103898.054971041,vr_world,46720,103898.047600000,0.007371416,1,0.163906000,-0.574863000,-0.322282000,0.222809736,0.327941871,-0.853953853,-0.337005592,1,0.278298569,-0.541952068,-0.471461948,0.222809736,0.327941871,-0.853953853,-0.337005592,46803,103898.047600000,0.007371416,1,0.370027000,0.128139000,-0.316781000,0.109545978,-0.425503709,0.897974506,-0.024249936,1,0.399197442,-0.053551607,-0.364465649,0.109545978,-0.425503709,0.897974506,-0.024249936
3.504350125,103898.065980416,vr_world,46720,103898.047600000,0.018380833,1,0.163906000,-0.574863000,-0.322282000,0.222809736,0.327941871,-0.853953853,-0.337005592,1,0.278298569,-0.541952068,-0.471461948,0.222809736,0.327941871,-0.853953853,-0.337005592,46803,103898.047600000,0.018380833,1,0.370027000,0.128139000,-0.316781000,0.109545978,-0.425503709,0.897974506,-0.024249936,1,0.399197442,-0.053551607,-0.364465649,0.109545978,-0.425503709,0.897974506,-0.024249936
3.515279667,103898.076909958,vr_world,46721,103898.070048291,0.006862000,1,0.161123000,-0.578767000,-0.327073000,0.219223964,0.326377664,-0.851153436,-0.347787726,1,0.275305956,-0.543505214,-0.475875834,0.219223964,0.326377664,-0.851153436,-0.347787726,46804,103898.070048291,0.006862000,1,0.368937000,0.127863000,-0.316597000,0.112145206,-0.426178250,0.897329924,-0.024383618,1,0.398678376,-0.053687246,-0.364463242,0.112145206,-0.426178250,0.897329924,-0.024383618
3.527673042,103898.089303333,vr_world,46721,103898.070048291,0.019255459,1,0.161123000,-0.578767000,-0.327073000,0.219223964,0.326377664,-0.851153436,-0.347787726,1,0.275305956,-0.543505214,-0.475875834,0.219223964,0.326377664,-0.851153436,-0.347787726,46804,103898.070048291,0.019255459,1,0.368937000,0.127863000,-0.316597000,0.112145206,-0.426178250,0.897329924,-0.024383618,1,0.398678376,-0.053687246,-0.364463242,0.112145206,-0.426178250,0.897329924,-0.024383618
3.540086667,103898.101716958,vr_world,46722,103898.093958583,0.007758875,1,0.159329000,-0.580334000,-0.329474000,0.218000913,0.326843409,-0.849893228,-0.351184408,1,0.273483814,-0.544015822,-0.478044163,0.218000913,0.326843409,-0.849893228,-0.351184408,46805,103898.093958583,0.007758875,1,0.368740000,0.127775000,-0.316447000,0.113048031,-0.425371275,0.897585173,-0.024905377,1,0.398263580,-0.053825529,-0.364257376,0.113048031,-0.425371275,0.897585173,-0.024905377
3.552492667,103898.114122958,vr_world,46722,103898.093958583,0.020164708,1,0.159329000,-0.580334000,-0.329474000,0.218000913,0.326843409,-0.849893228,-0.351184408,1,0.273483814,-0.544015822,-0.478044163,0.218000913,0.326843409,-0.849893228,-0.351184408,46805,103898.093958583,0.020164708,1,0.368740000,0.127775000,-0.316447000,0.113048031,-0.425371275,0.897585173,-0.024905377,1,0.398263580,-0.053825529,-0.364257376,0.113048031,-0.425371275,0.897585173,-0.024905377
3.564904292,103898.126534583,vr_world,46723,103898.118006125,0.008528750,1,0.155961000,-0.583036000,-0.334408000,0.213490760,0.322368870,-0.849849663,-0.358127852,1,0.270613159,-0.546390111,-0.482513914,0.213490760,0.322368870,-0.849849663,-0.358127852,46806,103898.118006125,0.008528750,1,0.368214000,0.127492000,-0.316140000,0.113966499,-0.425124775,0.897605800,-0.024174167,1,0.397742037,-0.054012620,-0.364310334,0.113966499,-0.425124775,0.897605800,-0.024174167
3.576538334,103898.138168625,vr_world,46723,103898.118006125,0.020162833,1,0.155961000,-0.583036000,-0.334408000,0.213490760,0.322368870,-0.849849663,-0.358127852,1,0.270613159,-0.546390111,-0.482513914,0.213490760,0.322368870,-0.849849663,-0.358127852,46806,103898.118006125,0.020162833,1,0.368214000,0.127492000,-0.316140000,0.113966499,-0.425124775,0.897605800,-0.024174167,1,0.397742037,-0.054012620,-0.364310334,0.113966499,-0.425124775,0.897605800,-0.024174167
3.588907042,103898.150537333,vr_world,46724,103898.140877583,0.009660042,1,0.153541000,-0.586029000,-0.339026000,0.211496859,0.319735492,-0.847370834,-0.367424771,1,0.267681635,-0.547702821,-0.487101892,0.211496859,0.319735492,-0.847370834,-0.367424771,46807,103898.140877583,0.009660042,1,0.367904000,0.127108000,-0.315834000,0.114152697,-0.424272499,0.897999122,-0.023655568,1,0.397109218,-0.054384644,-0.364245282,0.114152697,-0.424272499,0.897999122,-0.023655568
3.600054125,103898.161684416,vr_world,46724,103898.140877583,0.020807375,1,0.153541000,-0.586029000,-0.339026000,0.211496859,0.319735492,-0.847370834,-0.367424771,1,0.267681635,-0.547702821,-0.487101892,0.211496859,0.319735492,-0.847370834,-0.367424771,46807,103898.140877583,0.020807375,1,0.367904000,0.127108000,-0.315834000,0.114152697,-0.424272499,0.897999122,-0.023655568,1,0.397109218,-0.054384644,-0.364245282,0.114152697,-0.424272499,0.897999122,-0.023655568
3.610675000,103898.172305291,vr_world,46725,103898.164436208,0.007869417,1,0.150907000,-0.588603000,-0.343663000,0.209096182,0.319355039,-0.843363037,-0.378192984,1,0.264513577,-0.547439885,-0.491387640,0.209096182,0.319355039,-0.843363037,-0.378192984,46808,103898.164436208,0.007869417,1,0.367746000,0.126793000,-0.315675000,0.114820809,-0.421979516,0.898992052,-0.023722567,1,0.396108829,-0.054792730,-0.364238150,0.114820809,-0.421979516,0.898992052,-0.023722567
3.623054917,103898.184685208,vr_world,46725,103898.164436208,0.020249625,1,0.150907000,-0.588603000,-0.343663000,0.209096182,0.319355039,-0.843363037,-0.378192984,1,0.264513577,-0.547439885,-0.491387640,0.209096182,0.319355039,-0.843363037,-0.378192984,46808,103898.164436208,0.020249625,1,0.367746000,0.126793000,-0.315675000,0.114820809,-0.421979516,0.898992052,-0.023722567,1,0.396108829,-0.054792730,-0.364238150,0.114820809,-0.421979516,0.898992052,-0.023722567
3.635255417,103898.196885708,vr_world,46726,103898.187685666,0.009200500,1,0.149887000,-0.589599000,-0.345761000,0.209047872,0.320786319,-0.840475962,-0.383399637,1,0.262910041,-0.546491947,-0.493378899,0.209047872,0.320786319,-0.840475962,-0.383399637,46809,103898.187685666,0.009200500,1,0.367680000,0.126553000,-0.315435000,0.116088457,-0.421121750,0.899227930,-0.023855238,1,0.395847565,-0.055030705,-0.364119770,0.116088457,-0.421121750,0.899227930,-0.023855238
3.647618917,103898.209249208,vr_world,46726,103898.187685666,0.021563875,1,0.149887000,-0.589599000,-0.345761000,0.209047872,0.320786319,-0.840475962,-0.383399637,1,0.262910041,-0.546491947,-0.493378899,0.209047872,0.320786319,-0.840475962,-0.383399637,46809,103898.187685666,0.021563875,1,0.367680000,0.126553000,-0.315435000,0.116088457,-0.421121750,0.899227930,-0.023855238,1,0.395847565,-0.055030705,-0.364119770,0.116088457,-0.421121750,0.899227930,-0.023855238
3.657936000,103898.219566291,vr_world,46727,103898.211083833,0.008482833,1,0.147211000,-0.591330000,-0.350025000,0.205292736,0.321597404,-0.836740531,-0.392804387,1,0.260272452,-0.545414820,-0.496764030,0.205292736,0.321597404,-0.836740531,-0.392804387,46810,103898.211083833,0.008482833,1,0.367751000,0.126315000,-0.314922000,0.117824808,-0.420205617,0.899451910,-0.023039447,1,0.395753456,-0.055158286,-0.364110928,0.117824808,-0.420205617,0.899451910,-0.023039447
3.669344709,103898.230975000,vr_world,46727,103898.211083833,0.019891750,1,0.147211000,-0.591330000,-0.350025000,0.205292736,0.321597404,-0.836740531,-0.392804387,1,0.260272452,-0.545414820,-0.496764030,0.205292736,0.321597404,-0.836740531,-0.392804387,46810,103898.211083833,0.019891750,1,0.367751000,0.126315000,-0.314922000,0.117824808,-0.420205617,0.899451910,-0.023039447,1,0.395753456,-0.055158286,-0.364110928,0.117824808,-0.420205617,0.899451910,-0.023039447
3.681765709,103898.243396000,vr_world,46728,103898.234201750,0.009194750,1,0.145769000,-0.592521000,-0.353370000,0.205893395,0.320010002,-0.833109776,-0.401409527,1,0.257626422,-0.544604549,-0.500391639,0.205893395,0.320010002,-0.833109776,-0.401409527,46811,103898.234201750,0.009194750,1,0.367884000,0.126124000,-0.314732000,0.118741260,-0.420397516,0.899261865,-0.022238264,1,0.396069945,-0.055222057,-0.364283881,0.118741260,-0.420397516,0.899261865,-0.022238264
3.694146542,103898.255776833,vr_world,46728,103898.234201750,0.021575541,1,0.145769000,-0.592521000,-0.353370000,0.205893395,0.320010002,-0.833109776,-0.401409527,1,0.257626422,-0.544604549,-0.500391639,0.205893395,0.320010002,-0.833109776,-0.401409527,46811,103898.234201750,0.021575541,1,0.367884000,0.126124000,-0.314732000,0.118741260,-0.420397516,0.899261865,-0.022238264,1,0.396069945,-0.055222057,-0.364283881,0.118741260,-0.420397516,0.899261865,-0.022238264
3.706451125,103898.268081416,vr_world,46729,103898.257852500,0.010229250,1,0.144615000,-0.592323000,-0.354645000,0.204865035,0.318672774,-0.833885913,-0.401387922,1,0.256784356,-0.544884367,-0.501583905,0.204865035,0.318672774,-0.833885913,-0.401387922,46812,103898.257852500,0.010229250,1,0.367977000,0.126152000,-0.314801000,0.118527564,-0.420565015,0.899202338,-0.022615046,1,0.396205740,-0.055231388,-0.364191407,0.118527564,-0.420565015,0.899202338,-0.022615046
3.717490125,103898.279120416,vr_world,46729,103898.257852500,0.021268250,1,0.144615000,-0.592323000,-0.354645000,0.204865035,0.318672774,-0.833885913,-0.401387922,1,0.256784356,-0.544884367,-0.501583905,0.204865035,0.318672774,-0.833885913,-0.401387922,46812,103898.257852500,0.021268250,1,0.367977000,0.126152000,-0.314801000,0.118527564,-0.420565015,0.899202338,-0.022615046,1,0.396205740,-0.055231388,-0.364191407,0.118527564,-0.420565015,0.899202338,-0.022615046
3.729874000,103898.291504291,vr_world,46730,103898.281340041,0.010164750,1,0.142393000,-0.592106000,-0.356451000,0.200614793,0.316660787,-0.835294361,-0.402197689,1,0.255750457,-0.545260623,-0.502666806,0.200614793,0.316660787,-0.835294361,-0.402197689,46813,103898.281340041,0.010164750,1,0.368185000,0.126193000,-0.314872000,0.118172064,-0.420508512,0.899271410,-0.022779081,1,0.396349301,-0.055224887,-0.364172179,0.118172064,-0.420508512,0.899271410,-0.022779081
3.741372834,103898.303003125,vr_world,46730,103898.281340041,0.021663667,1,0.142393000,-0.592106000,-0.356451000,0.200614793,0.316660787,-0.835294361,-0.402197689,1,0.255750457,-0.545260623,-0.502666806,0.200614793,0.316660787,-0.835294361,-0.402197689,46813,103898.281340041,0.021663667,1,0.368185000,0.126193000,-0.314872000,0.118172064,-0.420508512,0.899271410,-0.022779081,1,0.396349301,-0.055224887,-0.364172179,0.118172064,-0.420508512,0.899271410,-0.022779081
3.752766459,103898.314396750,vr_world,46731,103898.304853958,0.009543125,1,0.139922000,-0.591669000,-0.357634000,0.191735425,0.317187688,-0.836968911,-0.402632016,1,0.255903438,-0.544926392,-0.501810536,0.191735425,0.317187688,-0.836968911,-0.402632016,46814,103898.304853958,0.009543125,1,0.369019000,0.126542000,-0.315248000,0.115906628,-0.421220442,0.899210939,-0.023636419,1,0.397204147,-0.055024362,-0.363986495,0.115906628,-0.421220442,0.899210939,-0.023636419
3.765139500,103898.326769791,vr_world,46731,103898.304853958,0.021916292,1,0.139922000,-0.591669000,-0.357634000,0.191735425,0.317187688,-0.836968911,-0.402632016,1,0.255903438,-0.544926392,-0.501810536,0.191735425,0.317187688,-0.836968911,-0.402632016,46814,103898.304853958,0.021916292,1,0.369019000,0.126542000,-0.315248000,0.115906628,-0.421220442,0.899210939,-0.023636419,1,0.397204147,-0.055024362,-0.363986495,0.115906628,-0.421220442,0.899210939,-0.023636419
3.776410750,103898.338041041,vr_world,46732,103898.328107500,0.009933916,1,0.138744000,-0.590284000,-0.356494000,0.185752113,0.316375427,-0.840781900,-0.398106189,1,0.257005682,-0.545373026,-0.499394802,0.185752113,0.316375427,-0.840781900,-0.398106189,46815,103898.328107500,0.009933916,1,0.369751000,0.126886000,-0.315435000,0.112846884,-0.422525847,0.898985804,-0.023706825,1,0.398103008,-0.054759771,-0.363779583,0.112846884,-0.422525847,0.898985804,-0.023706825
3.787015625,103898.348645916,vr_world,46732,103898.328107500,0.020538833,1,0.138744000,-0.590284000,-0.356494000,0.185752113,0.316375427,-0.840781900,-0.398106189,1,0.257005682,-0.545373026,-0.499394802,0.185752113,0.316375427,-0.840781900,-0.398106189,46815,103898.328107500,0.020538833,1,0.369751000,0.126886000,-0.315435000,0.112846884,-0.422525847,0.898985804,-0.023706825,1,0.398103008,-0.054759771,-0.363779583,0.112846884,-0.422525847,0.898985804,-0.023706825
3.799418542,103898.361048833,vr_world,46733,103898.350900041,0.010149292,1,0.135979000,-0.587695000,-0.355412000,0.172830522,0.315621197,-0.847137824,-0.390986416,1,0.258762468,-0.545635335,-0.495335831,0.172830522,0.315621197,-0.847137824,-0.390986416,46816,103898.350900041,0.010149292,1,0.370144000,0.127469000,-0.315587000,0.109678588,-0.423884584,0.898732866,-0.023910303,1,0.398676873,-0.054268509,-0.363478156,0.109678588,-0.423884584,0.898732866,-0.023910303
3.811801459,103898.373431750,vr_world,46733,103898.350900041,0.022532084,1,0.135979000,-0.587695000,-0.355412000,0.172830522,0.315621197,-0.847137824,-0.390986416,1,0.258762468,-0.545635335,-0.495335831,0.172830522,0.315621197,-0.847137824,-0.390986416,46816,103898.350900041,0.022532084,1,0.370144000,0.127469000,-0.315587000,0.109678588,-0.423884584,0.898732866,-0.023910303,1,0.398676873,-0.054268509,-0.363478156,0.109678588,-0.423884584,0.898732866,-0.023910303
3.822616584,103898.384246875,vr_world,46734,103898.374507416,0.009739875,1,0.133840000,-0.582991000,-0.352129000,0.161127224,0.313008284,-0.855246669,-0.380285376,1,0.261011269,-0.545298932,-0.489352292,0.161127224,0.313008284,-0.855246669,-0.380285376,46817,103898.374507416,0.009739875,1,0.370141000,0.127942000,-0.315763000,0.109651642,-0.426012935,0.897715726,-0.024412545,1,0.399529240,-0.053731847,-0.363377869,0.109651642,-0.426012935,0.897715726,-0.024412545
3.834255334,103898.395885625,vr_world,46734,103898.374507416,0.021378542,1,0.133840000,-0.582991000,-0.352129000,0.161127224,0.313008284,-0.855246669,-0.380285376,1,0.261011269,-0.545298932,-0.489352292,0.161127224,0.313008284,-0.855246669,-0.380285376,46817,103898.374507416,0.021378542,1,0.370141000,0.127942000,-0.315763000,0.109651642,-0.426012935,0.897715726,-0.024412545,1,0.399529240,-0.053731847,-0.363377869,0.109651642,-0.426012935,0.897715726,-0.024412545
3.844504917,103898.406135208,vr_world,46735,103898.397821250,0.008314416,1,0.132070000,-0.577729000,-0.349280000,0.153810059,0.313190461,-0.862262881,-0.367092528,1,0.262589665,-0.543899815,-0.484348967,0.153810059,0.313190461,-0.862262881,-0.367092528,46818,103898.397821250,0.008314416,1,0.370498000,0.128072000,-0.315985000,0.107845542,-0.425910378,0.897969598,-0.024905608,1,0.399641533,-0.053732601,-0.363249731,0.107845542,-0.425910378,0.897969598,-0.024905608
3.856017334,103898.417647625,vr_world,46735,103898.397821250,0.019826791,1,0.132070000,-0.577729000,-0.349280000,0.153810059,0.313190461,-0.862262881,-0.367092528,1,0.262589665,-0.543899815,-0.484348967,0.153810059,0.313190461,-0.862262881,-0.367092528,46818,103898.397821250,0.019826791,1,0.370498000,0.128072000,-0.315985000,0.107845542,-0.425910378,0.897969598,-0.024905608,1,0.399641533,-0.053732601,-0.363249731,0.107845542,-0.425910378,0.897969598,-0.024905608
3.866678875,103898.428309166,vr_world,46736,103898.421666541,0.006643084,1,0.128374000,-0.568712000,-0.345541000,0.136447082,0.317359239,-0.873173244,-0.343851413,1,0.265792137,-0.540338553,-0.474903270,0.136447082,0.317359239,-0.873173244,-0.343851413,46819,103898.421666541,0.006643084,1,0.370675000,0.128185000,-0.316334000,0.104768828,-0.425847229,0.898342055,-0.025674545,1,0.399449698,-0.053827862,-0.363019973,0.104768828,-0.425847229,0.898342055,-0.025674545
3.879067250,103898.440697541,vr_world,46736,103898.421666541,0.019031292,1,0.128374000,-0.568712000,-0.345541000,0.136447082,0.317359239,-0.873173244,-0.343851413,1,0.265792137,-0.540338553,-0.474903270,0.136447082,0.317359239,-0.873173244,-0.343851413,46819,103898.421666541,0.019031292,1,0.370675000,0.128185000,-0.316334000,0.104768828,-0.425847229,0.898342055,-0.025674545,1,0.399449698,-0.053827862,-0.363019973,0.104768828,-0.425847229,0.898342055,-0.025674545
3.890680250,103898.452310541,vr_world,46737,103898.444968416,0.007342500,1,0.124743000,-0.557962000,-0.341699000,0.116282517,0.323359160,-0.883077772,-0.319516633,1,0.269473835,-0.534404952,-0.463852484,0.116282517,0.323359160,-0.883077772,-0.319516633,46820,103898.444968416,0.007342500,1,0.370347000,0.127817000,-0.316319000,0.104959097,-0.426397586,0.898044849,-0.026155981,1,0.399367768,-0.054201420,-0.362830456,0.104959097,-0.426397586,0.898044849,-0.026155981
3.901876334,103898.463506625,vr_world,46737,103898.444968416,0.018538625,1,0.124743000,-0.557962000,-0.341699000,0.116282517,0.323359160,-0.883077772,-0.319516633,1,0.269473835,-0.534404952,-0.463852484,0.116282517,0.323359160,-0.883077772,-0.319516633,46820,103898.444968416,0.018538625,1,0.370347000,0.127817000,-0.316319000,0.104959097,-0.426397586,0.898044849,-0.026155981,1,0.399367768,-0.054201420,-0.362830456,0.104959097,-0.426397586,0.898044849,-0.026155981
3.914270667,103898.475900958,vr_world,46738,103898.468483500,0.007417750,1,0.121907000,-0.544596000,-0.337999000,0.093686582,0.325179147,-0.894318621,-0.292703863,1,0.274094420,-0.527525542,-0.451889456,0.093686582,0.325179147,-0.894318621,-0.292703863,46821,103898.468483500,0.007417750,1,0.370244000,0.127658000,-0.316322000,0.105715191,-0.426731103,0.897789407,-0.026439463,1,0.399485829,-0.054334823,-0.362795373,0.105715191,-0.426731103,0.897789407,-0.026439463
3.926657417,103898.488287708,vr_world,46738,103898.468483500,0.019804625,1,0.121907000,-0.544596000,-0.337999000,0.093686582,0.325179147,-0.894318621,-0.292703863,1,0.274094420,-0.527525542,-0.451889456,0.093686582,0.325179147,-0.894318621,-0.292703863,46821,103898.468483500,0.019804625,1,0.370244000,0.127658000,-0.316322000,0.105715191,-0.426731103,0.897789407,-0.026439463,1,0.399485829,-0.054334823,-0.362795373,0.105715191,-0.426731103,0.897789407,-0.026439463
3.939034000,103898.500664291,vr_world,46739,103898.491950458,0.008714208,1,0.119161000,-0.535337000,-0.335217000,0.087264942,0.331150162,-0.897289192,-0.278561493,1,0.273997863,-0.519532549,-0.445667164,0.087264942,0.331150162,-0.897289192,-0.278561493,46822,103898.491950458,0.008714208,1,0.370189000,0.127425000,-0.316293000,0.105725504,-0.426846398,0.897732627,-0.026465086,1,0.399478641,-0.054563502,-0.362753177,0.105725504,-0.426846398,0.897732627,-0.026465086
3.950497667,103898.512127958,vr_world,46739,103898.491950458,0.020177833,1,0.119161000,-0.535337000,-0.335217000,0.087264942,0.331150162,-0.897289192,-0.278561493,1,0.273997863,-0.519532549,-0.445667164,0.087264942,0.331150162,-0.897289192,-0.278561493,46822,103898.491950458,0.020177833,1,0.370189000,0.127425000,-0.316293000,0.105725504,-0.426846398,0.897732627,-0.026465086,1,0.399478641,-0.054563502,-0.362753177,0.105725504,-0.426846398,0.897732627,-0.026465086
3.962675250,103898.524305541,vr_world,46740,103898.514786708,0.009519458,1,0.116012000,-0.518255000,-0.332069000,0.068771965,0.323010120,-0.910570310,-0.248589197,1,0.276585828,-0.512322714,-0.435046259,0.068771965,0.323010120,-0.910570310,-0.248589197,46823,103898.514786708,0.009519458,1,0.369947000,0.126860000,-0.316225000,0.105775774,-0.427154790,0.897587261,-0.026217949,1,0.399364981,-0.055087719,-0.362763658,0.105775774,-0.427154790,0.897587261,-0.026217949
3.974568417,103898.536198708,vr_world,46740,103898.514786708,0.021412500,1,0.116012000,-0.518255000,-0.332069000,0.068771965,0.323010120,-0.910570310,-0.248589197,1,0.276585828,-0.512322714,-0.435046259,0.068771965,0.323010120,-0.910570310,-0.248589197,46823,103898.514786708,0.021412500,1,0.369947000,0.126860000,-0.316225000,0.105775774,-0.427154790,0.897587261,-0.026217949,1,0.399364981,-0.055087719,-0.362763658,0.105775774,-0.427154790,0.897587261,-0.026217949
3.986958000,103898.548588291,vr_world,46741,103898.537930958,0.010657750,1,0.113993000,-0.506009000,-0.330303000,0.058231428,0.318300732,-0.917495474,-0.231291589,1,0.277535917,-0.505554336,-0.428674293,0.058231428,0.318300732,-0.917495474,-0.231291589,46824,103898.537930958,0.010657750,1,0.369637000,0.126312000,-0.316221000,0.106987382,-0.427998298,0.897033532,-0.026495252,1,0.399533045,-0.055561262,-0.362745961,0.106987382,-0.427998298,0.897033532,-0.026495252
3.999368584,103898.560998875,vr_world,46742,103898.560289416,0.000709875,1,0.111181000,-0.485422000,-0.326227000,0.046692123,0.313763745,-0.927702281,-0.196826408,1,0.278665077,-0.493440301,-0.417376267,0.046692123,0.313763745,-0.927702281,-0.196826408,46825,103898.560289416,0.000709875,1,0.369612000,0.125864000,-0.315952000,0.108135059,-0.427177645,0.897280822,-0.026705718,1,0.399308491,-0.056021940,-0.362554798,0.108135059,-0.427177645,0.897280822,-0.026705718
4.011792292,103898.573422583,vr_world,46742,103898.560289416,0.013133709,1,0.111181000,-0.485422000,-0.326227000,0.046692123,0.313763745,-0.927702281,-0.196826408,1,0.278665077,-0.493440301,-0.417376267,0.046692123,0.313763745,-0.927702281,-0.196826408,46825,103898.560289416,0.013133709,1,0.369612000,0.125864000,-0.315952000,0.108135059,-0.427177645,0.897280822,-0.026705718,1,0.399308491,-0.056021940,-0.362554798,0.108135059,-0.427177645,0.897280822,-0.026705718
4.022332042,103898.583962333,vr_world,46743,103898.583714500,0.000248125,1,0.108101000,-0.463193000,-0.324306000,0.030586130,0.313309467,-0.936035922,-0.157284517,1,0.280247259,-0.478429282,-0.405281447,0.030586130,0.313309467,-0.936035922,-0.157284517,46826,103898.583714500,0.000248125,1,0.369278000,0.125412000,-0.315300000,0.110153330,-0.427565398,0.896886094,-0.025483501,1,0.399353933,-0.056253160,-0.362516900,0.110153330,-0.427565398,0.896886094,-0.025483501
4.034748167,103898.596378458,vr_world,46743,103898.583714500,0.012664375,1,0.108101000,-0.463193000,-0.324306000,0.030586130,0.313309467,-0.936035922,-0.157284517,1,0.280247259,-0.478429282,-0.405281447,0.030586130,0.313309467,-0.936035922,-0.157284517,46826,103898.583714500,0.012664375,1,0.369278000,0.125412000,-0.315300000,0.110153330,-0.427565398,0.896886094,-0.025483501,1,0.399353933,-0.056253160,-0.362516900,0.110153330,-0.427565398,0.896886094,-0.025483501
4.045374084,103898.607004375,vr_world,46743,103898.583714500,0.023291708,1,0.108101000,-0.463193000,-0.324306000,0.030586130,0.313309467,-0.936035922,-0.157284517,1,0.280247259,-0.478429282,-0.405281447,0.030586130,0.313309467,-0.936035922,-0.157284517,46826,103898.583714500,0.023291708,1,0.369278000,0.125412000,-0.315300000,0.110153330,-0.427565398,0.896886094,-0.025483501,1,0.399353933,-0.056253160,-0.362516900,0.110153330,-0.427565398,0.896886094,-0.025483501
4.056015750,103898.617646041,vr_world,46744,103898.608013000,0.009634291,1,0.106015000,-0.439574000,-0.322984000,0.017834185,0.311640694,-0.943093330,-0.114616709,1,0.281829257,-0.462004884,-0.393762672,0.017834185,0.311640694,-0.943093330,-0.114616709,46827,103898.608013000,0.009634291,1,0.369366000,0.125151000,-0.314220000,0.112287971,-0.430421957,0.895345411,-0.022021477,1,0.400819216,-0.055938408,-0.362733319,0.112287971,-0.430421957,0.895345411,-0.022021477
4.068382000,103898.630012291,vr_world,46744,103898.608013000,0.022000208,1,0.106015000,-0.439574000,-0.322984000,0.017834185,0.311640694,-0.943093330,-0.114616709,1,0.281829257,-0.462004884,-0.393762672,0.017834185,0.311640694,-0.943093330,-0.114616709,46827,103898.608013000,0.022000208,1,0.369366000,0.125151000,-0.314220000,0.112287971,-0.430421957,0.895345411,-0.022021477,1,0.400819216,-0.055938408,-0.362733319,0.112287971,-0.430421957,0.895345411,-0.022021477
4.080713709,103898.642344000,vr_world,46745,103898.630687625,0.011657125,1,0.105205000,-0.425447000,-0.323760000,0.012674073,0.307618961,-0.946806856,-0.093630762,1,0.282271043,-0.452257136,-0.389731763,0.012674073,0.307618961,-0.946806856,-0.093630762,46828,103898.630687625,0.011657125,1,0.370063000,0.125563000,-0.313070000,0.109625114,-0.431638030,0.895164337,-0.018755158,1,0.401678431,-0.055273149,-0.362415445,0.109625114,-0.431638030,0.895164337,-0.018755158
