t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
2.140055625,103767.083624791,vr_world,40977,103767.083419458,0.000205625,1,0.416169000,-0.402087000,-0.409982000,0.170688049,0.538289438,-0.649449061,-0.509240600,1,0.497951841,-0.257186822,-0.503464509,0.170688049,0.538289438,-0.649449061,-0.509240600,41060,103767.083419458,0.000205625,1,0.598943000,0.105535000,-0.399416000,0.369560565,0.361507026,-0.778043146,-0.356912485,1,0.541024682,-0.053043931,-0.486791197,0.369560565,0.361507026,-0.778043146,-0.356912485
2.152468834,103767.096038000,vr_world,40977,103767.083419458,0.012619083,1,0.416169000,-0.402087000,-0.409982000,0.170688049,0.538289438,-0.649449061,-0.509240600,1,0.497951841,-0.257186822,-0.503464509,0.170688049,0.538289438,-0.649449061,-0.509240600,41060,103767.083419458,0.012619083,1,0.598943000,0.105535000,-0.399416000,0.369560565,0.361507026,-0.778043146,-0.356912485,1,0.541024682,-0.053043931,-0.486791197,0.369560565,0.361507026,-0.778043146,-0.356912485
2.164129084,103767.107698250,vr_world,40978,103767.104826875,0.002872083,1,0.417556000,-0.401609000,-0.411436000,0.173650780,0.539749237,-0.645332398,-0.511920174,1,0.497491250,-0.255561850,-0.504731490,0.173650780,0.539749237,-0.645332398,-0.511920174,41061,103767.104826875,0.002872083,1,0.600135000,0.103580000,-0.399861000,0.368389618,0.358042715,-0.777527320,-0.362692390,1,0.540159728,-0.053730234,-0.488137073,0.368389618,0.358042715,-0.777527320,-0.362692390
2.175548875,103767.119118041,vr_world,40978,103767.104826875,0.014292125,1,0.417556000,-0.401609000,-0.411436000,0.173650780,0.539749237,-0.645332398,-0.511920174,1,0.497491250,-0.255561850,-0.504731490,0.173650780,0.539749237,-0.645332398,-0.511920174,41061,103767.104826875,0.014292125,1,0.600135000,0.103580000,-0.399861000,0.368389618,0.358042715,-0.777527320,-0.362692390,1,0.540159728,-0.053730234,-0.488137073,0.368389618,0.358042715,-0.777527320,-0.362692390
2.187956750,103767.131525916,vr_world,40979,103767.127759666,0.003766584,1,0.417551000,-0.403205000,-0.411236000,0.173878460,0.543864009,-0.637882522,-0.516801808,1,0.495371945,-0.254824420,-0.502617374,0.173878460,0.543864009,-0.637882522,-0.516801808,41062,103767.127759666,0.003766584,1,0.600714000,0.101787000,-0.401033000,0.365982621,0.356610296,-0.777181823,-0.367252273,1,0.539555493,-0.054382274,-0.490515053,0.365982621,0.356610296,-0.777181823,-0.367252273
2.200367125,103767.143936291,vr_world,40979,103767.127759666,0.016177042,1,0.417551000,-0.403205000,-0.411236000,0.173878460,0.543864009,-0.637882522,-0.516801808,1,0.495371945,-0.254824420,-0.502617374,0.173878460,0.543864009,-0.637882522,-0.516801808,41062,103767.127759666,0.016177042,1,0.600714000,0.101787000,-0.401033000,0.365982621,0.356610296,-0.777181823,-0.367252273,1,0.539555493,-0.054382274,-0.490515053,0.365982621,0.356610296,-0.777181823,-0.367252273
2.212128542,103767.155697708,vr_world,40980,103767.150274125,0.005423875,1,0.418846000,-0.401200000,-0.413278000,0.167747720,0.541610056,-0.641275101,-0.516996609,1,0.499173982,-0.253606241,-0.503759999,0.167747720,0.541610056,-0.641275101,-0.516996609,41063,103767.150274125,0.005423875,1,0.600646000,0.100725000,-0.401877000,0.363951883,0.357238163,-0.778517897,-0.365827562,1,0.539923555,-0.055533639,-0.491499880,0.363951883,0.357238163,-0.778517897,-0.365827562
2.224541750,103767.168110916,vr_world,40980,103767.150274125,0.017837125,1,0.418846000,-0.401200000,-0.413278000,0.167747720,0.541610056,-0.641275101,-0.516996609,1,0.499173982,-0.253606241,-0.503759999,0.167747720,0.541610056,-0.641275101,-0.516996609,41063,103767.150274125,0.017837125,1,0.600646000,0.100725000,-0.401877000,0.363951883,0.357238163,-0.778517897,-0.365827562,1,0.539923555,-0.055533639,-0.491499880,0.363951883,0.357238163,-0.778517897,-0.365827562
2.236959750,103767.180528916,vr_world,40981,103767.173153083,0.007376250,1,0.419932000,-0.399900000,-0.414385000,0.166953793,0.542224039,-0.638988349,-0.519435667,1,0.499861124,-0.251585286,-0.504037178,0.166953793,0.542224039,-0.638988349,-0.519435667,41064,103767.173153083,0.007376250,1,0.601210000,0.098106600,-0.402825000,0.358380668,0.357008098,-0.777919936,-0.372758753,1,0.539365145,-0.056230048,-0.494975278,0.358380668,0.357008098,-0.777919936,-0.372758753
2.249380125,103767.192949291,vr_world,40981,103767.173153083,0.019797333,1,0.419932000,-0.399900000,-0.414385000,0.166953793,0.542224039,-0.638988349,-0.519435667,1,0.499861124,-0.251585286,-0.504037178,0.166953793,0.542224039,-0.638988349,-0.519435667,41064,103767.173153083,0.019797333,1,0.601210000,0.098106600,-0.402825000,0.358380668,0.357008098,-0.777919936,-0.372758753,1,0.539365145,-0.056230048,-0.494975278,0.358380668,0.357008098,-0.777919936,-0.372758753
2.261355792,103767.204924958,vr_world,40982,103767.195988666,0.008936875,1,0.421848000,-0.398855000,-0.414386000,0.169269718,0.544674330,-0.635471154,-0.520436403,1,0.500195736,-0.249536714,-0.503767632,0.169269718,0.544674330,-0.635471154,-0.520436403,41065,103767.195988666,0.008936875,1,0.600876000,0.096059900,-0.403053000,0.348324731,0.362152208,-0.775557246,-0.382134294,1,0.539388227,-0.055423461,-0.500049219,0.348324731,0.362152208,-0.775557246,-0.382134294
2.273771375,103767.217340541,vr_world,40982,103767.195988666,0.021352417,1,0.421848000,-0.398855000,-0.414386000,0.169269718,0.544674330,-0.635471154,-0.520436403,1,0.500195736,-0.249536714,-0.503767632,0.169269718,0.544674330,-0.635471154,-0.520436403,41065,103767.195988666,0.021352417,1,0.600876000,0.096059900,-0.403053000,0.348324731,0.362152208,-0.775557246,-0.382134294,1,0.539388227,-0.055423461,-0.500049219,0.348324731,0.362152208,-0.775557246,-0.382134294
2.286169042,103767.229738208,vr_world,40983,103767.218960416,0.010778709,1,0.422394000,-0.398705000,-0.414193000,0.170044856,0.548054287,-0.633126863,-0.519491695,1,0.499794727,-0.248628264,-0.503128772,0.170044856,0.548054287,-0.633126863,-0.519491695,41066,103767.218960416,0.010778709,1,0.600324000,0.095452500,-0.403679000,0.342057709,0.366294900,-0.775749970,-0.383453457,1,0.540106685,-0.055151536,-0.502817970,0.342057709,0.366294900,-0.775749970,-0.383453457
2.298565709,103767.242134875,vr_world,40984,103767.240924250,0.001211250,1,0.423304000,-0.397734000,-0.415679000,0.167395930,0.551123730,-0.630048251,-0.520845887,1,0.500448419,-0.246563667,-0.502970061,0.167395930,0.551123730,-0.630048251,-0.520845887,41067,103767.240924250,0.001211250,1,0.600457000,0.094026800,-0.405438000,0.338325628,0.367530371,-0.775721592,-0.385633515,1,0.540387971,-0.055734787,-0.505933664,0.338325628,0.367530371,-0.775721592,-0.385633515
2.310986292,103767.254555458,vr_world,40984,103767.240924250,0.013631708,1,0.423304000,-0.397734000,-0.415679000,0.167395930,0.551123730,-0.630048251,-0.520845887,1,0.500448419,-0.246563667,-0.502970061,0.167395930,0.551123730,-0.630048251,-0.520845887,41067,103767.240924250,0.013631708,1,0.600457000,0.094026800,-0.405438000,0.338325628,0.367530371,-0.775721592,-0.385633515,1,0.540387971,-0.055734787,-0.505933664,0.338325628,0.367530371,-0.775721592,-0.385633515
2.323396750,103767.266965916,vr_world,40985,103767.262585583,0.004380750,1,0.424225000,-0.397473000,-0.416835000,0.166655117,0.552327155,-0.626482469,-0.524099707,1,0.500600503,-0.245244018,-0.502954641,0.166655117,0.552327155,-0.626482469,-0.524099707,41068,103767.262585583,0.004380750,1,0.600996000,0.093452600,-0.406285000,0.338428380,0.366956622,-0.774066135,-0.389397852,1,0.540154404,-0.055508511,-0.507502966,0.338428380,0.366956622,-0.774066135,-0.389397852
2.335811250,103767.279380416,vr_world,40985,103767.262585583,0.016795208,1,0.424225000,-0.397473000,-0.416835000,0.166655117,0.552327155,-0.626482469,-0.524099707,1,0.500600503,-0.245244018,-0.502954641,0.166655117,0.552327155,-0.626482469,-0.524099707,41068,103767.262585583,0.016795208,1,0.600996000,0.093452600,-0.406285000,0.338428380,0.366956622,-0.774066135,-0.389397852,1,0.540154404,-0.055508511,-0.507502966,0.338428380,0.366956622,-0.774066135,-0.389397852
2.348130875,103767.291700041,vr_world,40986,103767.285031416,0.006669042,1,0.425543000,-0.396694000,-0.418705000,0.165027449,0.554317201,-0.620073856,-0.530100741,1,0.500625599,-0.242601255,-0.502618578,0.165027449,0.554317201,-0.620073856,-0.530100741,41069,103767.285031416,0.006669042,1,0.601099000,0.092562200,-0.407444000,0.334828101,0.369926553,-0.771102523,-0.395531778,1,0.540371691,-0.054701391,-0.511183456,0.334828101,0.369926553,-0.771102523,-0.395531778
2.360550959,103767.304120125,vr_world,40986,103767.285031416,0.019089167,1,0.425543000,-0.396694000,-0.418705000,0.165027449,0.554317201,-0.620073856,-0.530100741,1,0.500625599,-0.242601255,-0.502618578,0.165027449,0.554317201,-0.620073856,-0.530100741,41069,103767.285031416,0.019089167,1,0.601099000,0.092562200,-0.407444000,0.334828101,0.369926553,-0.771102523,-0.395531778,1,0.540371691,-0.054701391,-0.511183456,0.334828101,0.369926553,-0.771102523,-0.395531778
2.371386292,103767.314955458,vr_world,40987,103767.307004166,0.007951792,1,0.426664000,-0.396241000,-0.420179000,0.161467647,0.556703903,-0.613418441,-0.536401696,1,0.500866623,-0.240196456,-0.501219322,0.161467647,0.556703903,-0.613418441,-0.536401696,41070,103767.307004166,0.007951792,1,0.600822000,0.092239300,-0.407360000,0.327936651,0.379097277,-0.766644040,-0.401247707,1,0.542417271,-0.053015694,-0.515184270,0.327936651,0.379097277,-0.766644040,-0.401247707
2.383746250,103767.327315416,vr_world,40987,103767.307004166,0.020311625,1,0.426664000,-0.396241000,-0.420179000,0.161467647,0.556703903,-0.613418441,-0.536401696,1,0.500866623,-0.240196456,-0.501219322,0.161467647,0.556703903,-0.613418441,-0.536401696,41070,103767.307004166,0.020311625,1,0.600822000,0.092239300,-0.407360000,0.327936651,0.379097277,-0.766644040,-0.401247707,1,0.542417271,-0.053015694,-0.515184270,0.327936651,0.379097277,-0.766644040,-0.401247707
2.396146250,103767.339715416,vr_world,40988,103767.330158708,0.009557000,1,0.426774000,-0.395997000,-0.419710000,0.164050572,0.556302922,-0.614388339,-0.534921899,1,0.500581633,-0.240306421,-0.501785001,0.164050572,0.556302922,-0.614388339,-0.534921899,41071,103767.330158708,0.009557000,1,0.600313000,0.093950100,-0.406075000,0.325427979,0.386345437,-0.765137660,-0.399247035,1,0.544693003,-0.051443320,-0.515177566,0.325427979,0.386345437,-0.765137660,-0.399247035
2.408293042,103767.351862208,vr_world,40989,103767.351638666,0.000224042,1,0.426273000,-0.395772000,-0.419138000,0.164079896,0.555097608,-0.618970922,-0.530866679,1,0.501277668,-0.241322599,-0.502463549,0.164079896,0.555097608,-0.618970922,-0.530866679,41072,103767.351638666,0.000224042,1,0.600245000,0.097128800,-0.405824000,0.332570447,0.387937525,-0.766344413,-0.389381066,1,0.546492257,-0.051219936,-0.511840648,0.332570447,0.387937525,-0.766344413,-0.389381066
2.420682459,103767.364251625,vr_world,40989,103767.351638666,0.012613584,1,0.426273000,-0.395772000,-0.419138000,0.164079896,0.555097608,-0.618970922,-0.530866679,1,0.501277668,-0.241322599,-0.502463549,0.164079896,0.555097608,-0.618970922,-0.530866679,41072,103767.351638666,0.012613584,1,0.600245000,0.097128800,-0.405824000,0.332570447,0.387937525,-0.766344413,-0.389381066,1,0.546492257,-0.051219936,-0.511840648,0.332570447,0.387937525,-0.766344413,-0.389381066
2.431823584,103767.375392750,vr_world,40990,103767.373718250,0.001674875,1,0.426640000,-0.395529000,-0.419093000,0.165643018,0.554850421,-0.620237477,-0.529158647,1,0.501575787,-0.241483178,-0.503223598,0.165643018,0.554850421,-0.620237477,-0.529158647,41073,103767.373718250,0.001674875,1,0.601211000,0.099637200,-0.404702000,0.341192571,0.376854830,-0.771256351,-0.383055750,1,0.544565518,-0.051023536,-0.505839989,0.341192571,0.376854830,-0.771256351,-0.383055750
2.442211584,103767.385780750,vr_world,40990,103767.373718250,0.012063000,1,0.426640000,-0.395529000,-0.419093000,0.165643018,0.554850421,-0.620237477,-0.529158647,1,0.501575787,-0.241483178,-0.503223598,0.165643018,0.554850421,-0.620237477,-0.529158647,41073,103767.373718250,0.012063000,1,0.601211000,0.099637200,-0.404702000,0.341192571,0.376854830,-0.771256351,-0.383055750,1,0.544565518,-0.051023536,-0.505839989,0.341192571,0.376854830,-0.771256351,-0.383055750
2.454621334,103767.398190500,vr_world,40991,103767.395317625,0.002873333,1,0.426366000,-0.395828000,-0.419213000,0.164776671,0.554959270,-0.620269958,-0.529276900,1,0.501523573,-0.241753312,-0.503092522,0.164776671,0.554959270,-0.620269958,-0.529276900,41074,103767.395317625,0.002873333,1,0.600776000,0.103371000,-0.401466000,0.342054324,0.375772090,-0.774606534,-0.376535380,1,0.544774279,-0.048745508,-0.500766415,0.342054324,0.375772090,-0.774606534,-0.376535380
2.467017834,103767.410587000,vr_world,40991,103767.395317625,0.015269791,1,0.426366000,-0.395828000,-0.419213000,0.164776671,0.554959270,-0.620269958,-0.529276900,1,0.501523573,-0.241753312,-0.503092522,0.164776671,0.554959270,-0.620269958,-0.529276900,41074,103767.395317625,0.015269791,1,0.600776000,0.103371000,-0.401466000,0.342054324,0.375772090,-0.774606534,-0.376535380,1,0.544774279,-0.048745508,-0.500766415,0.342054324,0.375772090,-0.774606534,-0.376535380
2.478427334,103767.421996500,vr_world,40992,103767.417801958,0.004195000,1,0.426268000,-0.395985000,-0.419317000,0.163857702,0.555236651,-0.620205809,-0.529346455,1,0.501626946,-0.241848004,-0.502900910,0.163857702,0.555236651,-0.620205809,-0.529346455,41075,103767.417801958,0.004195000,1,0.600893000,0.107501000,-0.397803000,0.330297691,0.379498053,-0.779608066,-0.372955663,1,0.546943188,-0.044166429,-0.498909904,0.330297691,0.379498053,-0.779608066,-0.372955663
2.489463625,103767.433032791,vr_world,40992,103767.417801958,0.015231292,1,0.426268000,-0.395985000,-0.419317000,0.163857702,0.555236651,-0.620205809,-0.529346455,1,0.501626946,-0.241848004,-0.502900910,0.163857702,0.555236651,-0.620205809,-0.529346455,41075,103767.417801958,0.015231292,1,0.600893000,0.107501000,-0.397803000,0.330297691,0.379498053,-0.779608066,-0.372955663,1,0.546943188,-0.044166429,-0.498909904,0.330297691,0.379498053,-0.779608066,-0.372955663
2.501877084,103767.445446250,vr_world,40993,103767.441556583,0.003890042,1,0.425822000,-0.396004000,-0.419156000,0.163592817,0.555908475,-0.619502996,-0.529546216,1,0.501034470,-0.241645845,-0.502463294,0.163592817,0.555908475,-0.619502996,-0.529546216,41076,103767.441556583,0.003890042,1,0.601453000,0.109214000,-0.396033000,0.318243805,0.391815524,-0.776779361,-0.376583723,1,0.551424883,-0.040375686,-0.502128880,0.318243805,0.391815524,-0.776779361,-0.376583723
2.514272292,103767.457841458,vr_world,40993,103767.441556583,0.016285375,1,0.425822000,-0.396004000,-0.419156000,0.163592817,0.555908475,-0.619502996,-0.529546216,1,0.501034470,-0.241645845,-0.502463294,0.163592817,0.555908475,-0.619502996,-0.529546216,41076,103767.441556583,0.016285375,1,0.601453000,0.109214000,-0.396033000,0.318243805,0.391815524,-0.776779361,-0.376583723,1,0.551424883,-0.040375686,-0.502128880,0.318243805,0.391815524,-0.776779361,-0.376583723
2.525556417,103767.469125583,vr_world,40994,103767.463604708,0.005521542,1,0.424887000,-0.395795000,-0.419054000,0.161973610,0.555837795,-0.620368038,-0.529105276,1,0.500728598,-0.241608636,-0.502108488,0.161973610,0.555837795,-0.620368038,-0.529105276,41077,103767.463604708,0.005521542,1,0.602688000,0.112507000,-0.393980000,0.308902884,0.405350507,-0.771011930,-0.381851514,1,0.556746482,-0.034718134,-0.505112038,0.308902884,0.405350507,-0.771011930,-0.381851514
2.537975500,103767.481544666,vr_world,40994,103767.463604708,0.017940208,1,0.424887000,-0.395795000,-0.419054000,0.161973610,0.555837795,-0.620368038,-0.529105276,1,0.500728598,-0.241608636,-0.502108488,0.161973610,0.555837795,-0.620368038,-0.529105276,41077,103767.463604708,0.017940208,1,0.602688000,0.112507000,-0.393980000,0.308902884,0.405350507,-0.771011930,-0.381851514,1,0.556746482,-0.034718134,-0.505112038,0.308902884,0.405350507,-0.771011930,-0.381851514
2.548130542,103767.491699708,vr_world,40995,103767.487094625,0.004605416,1,0.424753000,-0.395918000,-0.419246000,0.162149358,0.555871890,-0.620640840,-0.528695541,1,0.500615680,-0.241808813,-0.502424391,0.162149358,0.555871890,-0.620640840,-0.528695541,41078,103767.487094625,0.004605416,1,0.604890000,0.116166000,-0.393825000,0.307755392,0.412425777,-0.766573027,-0.384131997,1,0.561032642,-0.030239641,-0.506865357,0.307755392,0.412425777,-0.766573027,-0.384131997
2.558877875,103767.502447041,vr_world,40995,103767.487094625,0.015352916,1,0.424753000,-0.395918000,-0.419246000,0.162149358,0.555871890,-0.620640840,-0.528695541,1,0.500615680,-0.241808813,-0.502424391,0.162149358,0.555871890,-0.620640840,-0.528695541,41078,103767.487094625,0.015352916,1,0.604890000,0.116166000,-0.393825000,0.307755392,0.412425777,-0.766573027,-0.384131997,1,0.561032642,-0.030239641,-0.506865357,0.307755392,0.412425777,-0.766573027,-0.384131997
2.569461625,103767.513030791,vr_world,40996,103767.508955791,0.004075292,1,0.424581000,-0.396025000,-0.419302000,0.162297808,0.555932492,-0.620590654,-0.528645180,1,0.500390125,-0.241905643,-0.502510343,0.162297808,0.555932492,-0.620590654,-0.528645180,41079,103767.508955791,0.004075292,1,0.606811000,0.117526000,-0.395375000,0.314534032,0.412765929,-0.763168510,-0.385053835,1,0.562659414,-0.029382931,-0.507645356,0.314534032,0.412765929,-0.763168510,-0.385053835
2.581868709,103767.525437875,vr_world,40996,103767.508955791,0.016482542,1,0.424581000,-0.396025000,-0.419302000,0.162297808,0.555932492,-0.620590654,-0.528645180,1,0.500390125,-0.241905643,-0.502510343,0.162297808,0.555932492,-0.620590654,-0.528645180,41079,103767.508955791,0.016482542,1,0.606811000,0.117526000,-0.395375000,0.314534032,0.412765929,-0.763168510,-0.385053835,1,0.562659414,-0.029382931,-0.507645356,0.314534032,0.412765929,-0.763168510,-0.385053835
2.592211625,103767.535780791,vr_world,40997,103767.531586458,0.004194875,1,0.424439000,-0.396097000,-0.419463000,0.161487103,0.556079917,-0.620414690,-0.528944849,1,0.500401035,-0.241896076,-0.502380483,0.161487103,0.556079917,-0.620414690,-0.528944849,41080,103767.531586458,0.004194875,1,0.609304000,0.119799000,-0.397518000,0.323860304,0.411296236,-0.759530482,-0.386087239,1,0.564161906,-0.027908992,-0.508336640,0.323860304,0.411296236,-0.759530482,-0.386087239
2.602958917,103767.546528083,vr_world,40997,103767.531586458,0.014942000,1,0.424439000,-0.396097000,-0.419463000,0.161487103,0.556079917,-0.620414690,-0.528944849,1,0.500401035,-0.241896076,-0.502380483,0.161487103,0.556079917,-0.620414690,-0.528944849,41080,103767.531586458,0.014942000,1,0.609304000,0.119799000,-0.397518000,0.323860304,0.411296236,-0.759530482,-0.386087239,1,0.564161906,-0.027908992,-0.508336640,0.323860304,0.411296236,-0.759530482,-0.386087239
2.615342167,103767.558911333,vr_world,40998,103767.553637583,0.005274250,1,0.424508000,-0.396318000,-0.419609000,0.160472739,0.555989324,-0.619653529,-0.530239451,1,0.500543573,-0.241884376,-0.502024419,0.160472739,0.555989324,-0.619653529,-0.530239451,41081,103767.553637583,0.005274250,1,0.610583000,0.119629000,-0.399101000,0.328677290,0.404984596,-0.759796197,-0.388160347,1,0.562831472,-0.028296178,-0.508527289,0.328677290,0.404984596,-0.759796197,-0.388160347
2.627723917,103767.571293083,vr_world,40998,103767.553637583,0.017656042,1,0.424508000,-0.396318000,-0.419609000,0.160472739,0.555989324,-0.619653529,-0.530239451,1,0.500543573,-0.241884376,-0.502024419,0.160472739,0.555989324,-0.619653529,-0.530239451,41081,103767.553637583,0.017656042,1,0.610583000,0.119629000,-0.399101000,0.328677290,0.404984596,-0.759796197,-0.388160347,1,0.562831472,-0.028296178,-0.508527289,0.328677290,0.404984596,-0.759796197,-0.388160347
2.640133417,103767.583702583,vr_world,40999,103767.575705958,0.007997167,1,0.424751000,-0.396229000,-0.419699000,0.159917993,0.555470709,-0.619509656,-0.531117984,1,0.500922665,-0.241759088,-0.501920575,0.159917993,0.555470709,-0.619509656,-0.531117984,41082,103767.575705958,0.007997167,1,0.611918000,0.119718000,-0.400534000,0.332196731,0.402024863,-0.756672204,-0.394294963,1,0.562077111,-0.027286066,-0.510269706,0.332196731,0.402024863,-0.756672204,-0.394294963
2.652563042,103767.596132208,vr_world,40999,103767.575705958,0.020426458,1,0.424751000,-0.396229000,-0.419699000,0.159917993,0.555470709,-0.619509656,-0.531117984,1,0.500922665,-0.241759088,-0.501920575,0.159917993,0.555470709,-0.619509656,-0.531117984,41082,103767.575705958,0.020426458,1,0.611918000,0.119718000,-0.400534000,0.332196731,0.402024863,-0.756672204,-0.394294963,1,0.562077111,-0.027286066,-0.510269706,0.332196731,0.402024863,-0.756672204,-0.394294963
2.662797209,103767.606366375,vr_world,41000,103767.597617958,0.008748917,1,0.424842000,-0.396234000,-0.419630000,0.159767289,0.556139936,-0.618683959,-0.531425389,1,0.500807661,-0.241516318,-0.501575872,0.159767289,0.556139936,-0.618683959,-0.531425389,41083,103767.597617958,0.008748917,1,0.611667000,0.119648000,-0.401613000,0.333395981,0.401466362,-0.757124205,-0.392981958,1,0.561817383,-0.027789055,-0.510762140,0.333395981,0.401466362,-0.757124205,-0.392981958
2.673468292,103767.617037458,vr_world,41000,103767.597617958,0.019419833,1,0.424842000,-0.396234000,-0.419630000,0.159767289,0.556139936,-0.618683959,-0.531425389,1,0.500807661,-0.241516318,-0.501575872,0.159767289,0.556139936,-0.618683959,-0.531425389,41083,103767.597617958,0.019419833,1,0.611667000,0.119648000,-0.401613000,0.333395981,0.401466362,-0.757124205,-0.392981958,1,0.561817383,-0.027789055,-0.510762140,0.333395981,0.401466362,-0.757124205,-0.392981958
2.685067000,103767.628636166,vr_world,41001,103767.619260333,0.009376167,1,0.424897000,-0.395953000,-0.419502000,0.159530675,0.556854112,-0.618409624,-0.531067791,1,0.500811275,-0.241127659,-0.501291606,0.159530675,0.556854112,-0.618409624,-0.531067791,41084,103767.619260333,0.009376167,1,0.612212000,0.119107000,-0.403480000,0.336585225,0.398195243,-0.757916592,-0.392062972,1,0.561331823,-0.028938651,-0.511321997,0.336585225,0.398195243,-0.757916592,-0.392062972
2.697450625,103767.641019791,vr_world,41001,103767.619260333,0.021760125,1,0.424897000,-0.395953000,-0.419502000,0.159530675,0.556854112,-0.618409624,-0.531067791,1,0.500811275,-0.241127659,-0.501291606,0.159530675,0.556854112,-0.618409624,-0.531067791,41084,103767.619260333,0.021760125,1,0.612212000,0.119107000,-0.403480000,0.336585225,0.398195243,-0.757916592,-0.392062972,1,0.561331823,-0.028938651,-0.511321997,0.336585225,0.398195243,-0.757916592,-0.392062972
2.708879375,103767.652448541,vr_world,41002,103767.641898875,0.010550125,1,0.424970000,-0.396211000,-0.419620000,0.159987125,0.557363975,-0.618302961,-0.530519526,1,0.500711453,-0.241353361,-0.501508742,0.159987125,0.557363975,-0.618302961,-0.530519526,41085,103767.641898875,0.010550125,1,0.612347000,0.118663000,-0.405266000,0.343139641,0.391255537,-0.759437079,-0.390422354,1,0.559261838,-0.030542765,-0.510412788,0.343139641,0.391255537,-0.759437079,-0.390422354
2.721290250,103767.664859416,vr_world,41003,103767.664223000,0.000638291,1,0.424980000,-0.396223000,-0.419748000,0.159305029,0.557146549,-0.618687329,-0.530505061,1,0.501002285,-0.241451094,-0.501538668,0.159305029,0.557146549,-0.618687329,-0.530505061,41086,103767.664223000,0.000638291,1,0.612131000,0.118255000,-0.406247000,0.348882354,0.384639356,-0.761683032,-0.387521132,1,0.557201632,-0.032239075,-0.508572437,0.348882354,0.384639356,-0.761683032,-0.387521132
2.733716000,103767.677285166,vr_world,41003,103767.664223000,0.013068916,1,0.424980000,-0.396223000,-0.419748000,0.159305029,0.557146549,-0.618687329,-0.530505061,1,0.501002285,-0.241451094,-0.501538668,0.159305029,0.557146549,-0.618687329,-0.530505061,41086,103767.664223000,0.013068916,1,0.612131000,0.118255000,-0.406247000,0.348882354,0.384639356,-0.761683032,-0.387521132,1,0.557201632,-0.032239075,-0.508572437,0.348882354,0.384639356,-0.761683032,-0.387521132
2.745468334,103767.689037500,vr_world,41004,103767.686615833,0.002422333,1,0.425021000,-0.395824000,-0.419344000,0.159960141,0.556984655,-0.618558431,-0.530628227,1,0.500855639,-0.241046924,-0.501299029,0.159960141,0.556984655,-0.618558431,-0.530628227,41087,103767.686615833,0.002422333,1,0.612110000,0.117153000,-0.407856000,0.355083578,0.377460951,-0.763438305,-0.385487792,1,0.555031854,-0.034438386,-0.507346506,0.355083578,0.377460951,-0.763438305,-0.385487792
2.757839542,103767.701408708,vr_world,41004,103767.686615833,0.014793750,1,0.425021000,-0.395824000,-0.419344000,0.159960141,0.556984655,-0.618558431,-0.530628227,1,0.500855639,-0.241046924,-0.501299029,0.159960141,0.556984655,-0.618558431,-0.530628227,41087,103767.686615833,0.014793750,1,0.612110000,0.117153000,-0.407856000,0.355083578,0.377460951,-0.763438305,-0.385487792,1,0.555031854,-0.034438386,-0.507346506,0.355083578,0.377460951,-0.763438305,-0.385487792
2.768403917,103767.711973083,vr_world,41005,103767.708872833,0.003101125,1,0.424886000,-0.395632000,-0.418741000,0.160515168,0.557325897,-0.618523997,-0.530142235,1,0.500550943,-0.240851646,-0.500846590,0.160515168,0.557325897,-0.618523997,-0.530142235,41088,103767.708872833,0.003101125,1,0.611577000,0.116074000,-0.408785000,0.357186652,0.374057549,-0.764200535,-0.385352032,1,0.553370008,-0.035758757,-0.507248038,0.357186652,0.374057549,-0.764200535,-0.385352032
2.778667000,103767.722236166,vr_world,41005,103767.708872833,0.013364333,1,0.424886000,-0.395632000,-0.418741000,0.160515168,0.557325897,-0.618523997,-0.530142235,1,0.500550943,-0.240851646,-0.500846590,0.160515168,0.557325897,-0.618523997,-0.530142235,41088,103767.708872833,0.013364333,1,0.611577000,0.116074000,-0.408785000,0.357186652,0.374057549,-0.764200535,-0.385352032,1,0.553370008,-0.035758757,-0.507248038,0.357186652,0.374057549,-0.764200535,-0.385352032
2.791064459,103767.734633625,vr_world,41006,103767.730309458,0.004324750,1,0.424987000,-0.395552000,-0.418756000,0.160245122,0.557793690,-0.618628635,-0.529609584,1,0.500717858,-0.240771649,-0.500800692,0.160245122,0.557793690,-0.618628635,-0.529609584,41089,103767.730309458,0.004324750,1,0.610298000,0.114921000,-0.407536000,0.343839910,0.383156621,-0.763549177,-0.389817618,1,0.554612083,-0.034560430,-0.510931552,0.343839910,0.383156621,-0.763549177,-0.389817618
