t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
14.936547250,131959.255788208,vr_world,57952,131959.245523916,0.010264834,1,0.249439000,0.415524000,-0.639730000,0.289017509,0.881171515,-0.180078730,0.327989774,1,0.249761378,0.507446269,-0.806983149,0.289017509,0.881171515,-0.180078730,0.327989774,58316,131959.245523916,0.010264834,1,-0.247604000,0.316715000,-0.522296000,0.216202812,0.937914396,-0.264842108,0.058579754,1,-0.068124547,0.336766164,-0.581636619,0.216202812,0.937914396,-0.264842108,0.058579754,0.000000000,0.000000000
14.948954083,131959.268195041,vr_world,57953,131959.258965958,0.009229458,1,0.250698000,0.423321000,-0.655848000,0.285474708,0.881151707,-0.176839601,0.332871772,1,0.251361712,0.515641259,-0.822880859,0.285474708,0.881151707,-0.176839601,0.332871772,58317,131959.258965958,0.009229458,1,-0.243198000,0.318943000,-0.528118000,0.216864047,0.940747395,-0.254206437,0.057822238,1,-0.064581609,0.342711056,-0.588677447,0.216864047,0.940747395,-0.254206437,0.057822238,0.000000000,0.000000000
14.960663417,131959.279904375,vr_world,57954,131959.277300125,0.002604666,1,0.251102000,0.427223000,-0.664196000,0.284339644,0.880963888,-0.174673987,0.335473684,1,0.251860200,0.519469196,-0.831269399,0.284339644,0.880963888,-0.174673987,0.335473684,58318,131959.277300125,0.002604666,1,-0.241554000,0.320808000,-0.531971000,0.220194453,0.940215512,-0.252660412,0.060596280,1,-0.062843723,0.344705175,-0.592202030,0.220194453,0.940215512,-0.252660412,0.060596280,0.000000000,0.000000000
14.973063417,131959.292304375,vr_world,57955,131959.289893583,0.002411417,1,0.251434000,0.431190000,-0.672236000,0.284769293,0.880300144,-0.171734289,0.338356971,1,0.252232766,0.522752998,-0.839684631,0.284769293,0.880300144,-0.171734289,0.338356971,58319,131959.289893583,0.002411417,1,-0.240128000,0.321835000,-0.535535000,0.222103036,0.940187456,-0.250621550,0.062503027,1,-0.061420720,0.346234273,-0.595573656,0.222103036,0.940187456,-0.250621550,0.062503027,0.000000000,0.000000000
14.984663000,131959.303903958,vr_world,57956,131959.302483458,0.001420917,1,0.251957000,0.434669000,-0.680065000,0.285442906,0.880302021,-0.167534241,0.339886713,1,0.252055007,0.525472171,-0.847928754,0.285442906,0.880302021,-0.167534241,0.339886713,58320,131959.302483458,0.001420917,1,-0.238750000,0.322571000,-0.539505000,0.221198710,0.941586747,-0.245564498,0.064680798,1,-0.060202628,0.349022908,-0.599148548,0.221198710,0.941586747,-0.245564498,0.064680798,0.000000000,0.000000000
14.997073625,131959.316314583,vr_world,57956,131959.302483458,0.013831500,1,0.251957000,0.434669000,-0.680065000,0.285442906,0.880302021,-0.167534241,0.339886713,1,0.252055007,0.525472171,-0.847928754,0.285442906,0.880302021,-0.167534241,0.339886713,58320,131959.302483458,0.013831500,1,-0.238750000,0.322571000,-0.539505000,0.221198710,0.941586747,-0.245564498,0.064680798,1,-0.060202628,0.349022908,-0.599148548,0.221198710,0.941586747,-0.245564498,0.064680798,0.000000000,0.000000000
15.009473542,131959.328714500,vr_world,57957,131959.317348833,0.011366292,1,0.252590000,0.438354000,-0.688256000,0.282646189,0.881110347,-0.162726769,0.342455379,1,0.251951204,0.529364773,-0.856006042,0.282646189,0.881110347,-0.162726769,0.342455379,58321,131959.317348833,0.011366292,1,-0.237274000,0.324402000,-0.543980000,0.221085197,0.942396742,-0.241927530,0.066938677,1,-0.058796741,0.352268727,-0.603187730,0.221085197,0.942396742,-0.241927530,0.066938677,0.000000000,0.000000000
15.021889375,131959.341130333,vr_world,57958,131959.332079958,0.009050958,1,0.253067000,0.442173000,-0.695277000,0.286758906,0.879752090,-0.157995133,0.344736318,1,0.252012700,0.531159115,-0.864107622,0.286758906,0.879752090,-0.157995133,0.344736318,58322,131959.332079958,0.009050958,1,-0.235798000,0.326221000,-0.548547000,0.221383471,0.942655981,-0.239981184,0.069268255,1,-0.057258419,0.354833528,-0.607208481,0.221383471,0.942655981,-0.239981184,0.069268255,0.000000000,0.000000000
15.032661958,131959.351902916,vr_world,57959,131959.349407583,0.002495667,1,0.253601000,0.444637000,-0.702785000,0.287062498,0.880114851,-0.156755147,0.344123226,1,0.252031707,0.533454143,-0.871700691,0.287062498,0.880114851,-0.156755147,0.344123226,58323,131959.349407583,0.002495667,1,-0.234142000,0.328293000,-0.553029000,0.220807569,0.943285286,-0.237873723,0.069806728,1,-0.055720012,0.357773074,-0.611618393,0.220807569,0.943285286,-0.237873723,0.069806728,0.000000000,0.000000000
15.045077833,131959.364318791,vr_world,57960,131959.361241500,0.003077791,1,0.254200000,0.447506000,-0.710604000,0.284833672,0.882625624,-0.154774595,0.340421226,1,0.250837424,0.537184777,-0.879037498,0.284833672,0.882625624,-0.154774595,0.340421226,58324,131959.361241500,0.003077791,1,-0.232655000,0.330620000,-0.557131000,0.223348197,0.943593672,-0.234293318,0.069664952,1,-0.054609534,0.360955931,-0.616425179,0.223348197,0.943593672,-0.234293318,0.069664952,0.000000000,0.000000000
15.057494625,131959.376735583,vr_world,57960,131959.361241500,0.015494625,1,0.254200000,0.447506000,-0.710604000,0.284833672,0.882625624,-0.154774595,0.340421226,1,0.250837424,0.537184777,-0.879037498,0.284833672,0.882625624,-0.154774595,0.340421226,58324,131959.361241500,0.015494625,1,-0.232655000,0.330620000,-0.557131000,0.223348197,0.943593672,-0.234293318,0.069664952,1,-0.054609534,0.360955931,-0.616425179,0.223348197,0.943593672,-0.234293318,0.069664952,0.000000000,0.000000000
15.068602583,131959.387843541,vr_world,57961,131959.378457625,0.009386291,1,0.254044000,0.451347000,-0.717707000,0.288137241,0.881853117,-0.151974698,0.340904243,1,0.250229482,0.539610301,-0.886877010,0.288137241,0.881853117,-0.151974698,0.340904243,58325,131959.378457625,0.009386291,1,-0.231361000,0.333408000,-0.561466000,0.227947374,0.943095959,-0.232143394,0.068698258,1,-0.053690604,0.363709512,-0.621891707,0.227947374,0.943095959,-0.232143394,0.068698258,0.000000000,0.000000000
15.081009500,131959.400250458,vr_world,57962,131959.390569750,0.009681125,1,0.254230000,0.453976000,-0.724391000,0.290696474,0.881142443,-0.146627542,0.342905116,1,0.249687358,0.540647073,-0.894364308,0.290696474,0.881142443,-0.146627542,0.342905116,58326,131959.390569750,0.009681125,1,-0.230167000,0.335938000,-0.565786000,0.231418514,0.942517246,-0.231127008,0.068461806,1,-0.052676953,0.366012849,-0.626851737,0.231418514,0.942517246,-0.231127008,0.068461806,0.000000000,0.000000000
15.093427667,131959.412668625,vr_world,57963,131959.406220416,0.006449125,1,0.254463000,0.456242000,-0.731867000,0.288921250,0.882566241,-0.140665558,0.343241229,1,0.248285733,0.542807697,-0.901842554,0.288921250,0.882566241,-0.140665558,0.343241229,58327,131959.406220416,0.006449125,1,-0.229134000,0.338249000,-0.570256000,0.232859755,0.942297847,-0.230623732,0.068291994,1,-0.051734001,0.368253228,-0.631617113,0.232859755,0.942297847,-0.230623732,0.068291994,0.000000000,0.000000000
15.104662417,131959.423903375,vr_world,57964,131959.420354291,0.003549625,1,0.254025000,0.459618000,-0.738555000,0.291773821,0.881277025,-0.133919643,0.346820373,1,0.247277228,0.544161758,-0.909523536,0.291773821,0.881277025,-0.133919643,0.346820373,58328,131959.420354291,0.003549625,1,-0.228165000,0.340237000,-0.574922000,0.233003253,0.942717702,-0.228703449,0.068465684,1,-0.050924955,0.370902550,-0.636418253,0.233003253,0.942717702,-0.228703449,0.068465684,0.000000000,0.000000000
15.116720542,131959.435961500,vr_world,57964,131959.420354291,0.015607709,1,0.254025000,0.459618000,-0.738555000,0.291773821,0.881277025,-0.133919643,0.346820373,1,0.247277228,0.544161758,-0.909523536,0.291773821,0.881277025,-0.133919643,0.346820373,58328,131959.420354291,0.015607709,1,-0.228165000,0.340237000,-0.574922000,0.233003253,0.942717702,-0.228703449,0.068465684,1,-0.050924955,0.370902550,-0.636418253,0.233003253,0.942717702,-0.228703449,0.068465684,0.000000000,0.000000000
15.129137458,131959.448378416,vr_world,57965,131959.437413541,0.010965292,1,0.253826000,0.462334000,-0.744536000,0.295661912,0.879571329,-0.127995215,0.350079327,1,0.246728185,0.544613600,-0.916591695,0.295661912,0.879571329,-0.127995215,0.350079327,58329,131959.437413541,0.010965292,1,-0.227364000,0.341965000,-0.579861000,0.231597955,0.943839175,-0.225330468,0.068965051,1,-0.050361601,0.374075732,-0.641304406,0.231597955,0.943839175,-0.225330468,0.068965051,0.000000000,0.000000000
15.141546833,131959.460787791,vr_world,57966,131959.454637458,0.006150833,1,0.253574000,0.463509000,-0.751150000,0.293089706,0.880739757,-0.123936102,0.350764519,1,0.245448144,0.546093169,-0.923014095,0.293089706,0.880739757,-0.123936102,0.350764519,58330,131959.454637458,0.006150833,1,-0.226406000,0.343582000,-0.584875000,0.228512350,0.945651164,-0.220883745,0.068821166,1,-0.049793973,0.377760491,-0.646326174,0.228512350,0.945651164,-0.220883745,0.068821166,0.000000000,0.000000000
15.151927292,131959.471168250,vr_world,57967,131959.469669625,0.001524708,1,0.253159000,0.464443000,-0.757323000,0.290311581,0.883694242,-0.123218656,0.345862452,1,0.243153367,0.548275892,-0.928481970,0.290311581,0.883694242,-0.123218656,0.345862452,58331,131959.469669625,0.001524708,1,-0.225250000,0.345749000,-0.589653000,0.227289443,0.946956755,-0.216989605,0.067289854,1,-0.049163424,0.381422719,-0.651758627,0.227289443,0.946956755,-0.216989605,0.067289854,0.000000000,0.000000000
15.163346792,131959.482587750,vr_world,57968,131959.479895375,0.002693958,1,0.252186000,0.467293000,-0.764129000,0.289074535,0.884076501,-0.121247145,0.346617633,1,0.241811024,0.551223091,-0.935218245,0.289074535,0.884076501,-0.121247145,0.346617633,58332,131959.479895375,0.002693958,1,-0.224007000,0.348301000,-0.594355000,0.228452040,0.947415378,-0.214403293,0.065153622,1,-0.048425691,0.384584189,-0.657529237,0.228452040,0.947415378,-0.214403293,0.065153622,0.000000000,0.000000000
15.175023000,131959.494263958,vr_world,57968,131959.479895375,0.014369958,1,0.252186000,0.467293000,-0.764129000,0.289074535,0.884076501,-0.121247145,0.346617633,1,0.241811024,0.551223091,-0.935218245,0.289074535,0.884076501,-0.121247145,0.346617633,58332,131959.479895375,0.014369958,1,-0.224007000,0.348301000,-0.594355000,0.228452040,0.947415378,-0.214403293,0.065153622,1,-0.048425691,0.384584189,-0.657529237,0.228452040,0.947415378,-0.214403293,0.065153622,0.000000000,0.000000000
15.187337208,131959.506578166,vr_world,57969,131959.495062416,0.011516334,1,0.250751000,0.472412000,-0.776699000,0.295800717,0.880892272,-0.109276216,0.352972308,1,0.239630451,0.552076453,-0.949769298,0.295800717,0.880892272,-0.109276216,0.352972308,58333,131959.495062416,0.011516334,1,-0.221813000,0.352901000,-0.602937000,0.231272983,0.947650615,-0.211259016,0.061973759,1,-0.046943613,0.389652560,-0.667792535,0.231272983,0.947650615,-0.211259016,0.061973759,0.000000000,0.000000000
15.199721792,131959.518962750,vr_world,57970,131959.510836333,0.008127000,1,0.248493000,0.474678000,-0.782226000,0.303363708,0.874247732,-0.099908136,0.365622385,1,0.239490243,0.549529187,-0.957553406,0.303363708,0.874247732,-0.099908136,0.365622385,58334,131959.510836333,0.008127000,1,-0.220879000,0.355427000,-0.606761000,0.235315619,0.946730503,-0.212128981,0.057699299,1,-0.046457675,0.390983820,-0.673462822,0.235315619,0.946730503,-0.212128981,0.057699299,0.000000000,0.000000000
15.211328083,131959.530569041,vr_world,57971,131959.528705625,0.001863833,1,0.247772000,0.475094000,-0.787738000,0.304605574,0.871762555,-0.094018428,0.372029606,1,0.239439994,0.548206095,-0.963830681,0.304605574,0.871762555,-0.094018428,0.372029606,58335,131959.528705625,0.001863833,1,-0.220718000,0.356922000,-0.610760000,0.237494725,0.946571604,-0.210622747,0.056890361,1,-0.046584321,0.392583626,-0.678153770,0.237494725,0.946571604,-0.210622747,0.056890361,0.000000000,0.000000000
15.221799625,131959.541040583,vr_world,57972,131959.540763208,0.000277792,1,0.246525000,0.474274000,-0.794447000,0.293825024,0.875551664,-0.093070774,0.372040279,1,0.237178119,0.550870556,-0.969000858,0.293825024,0.875551664,-0.093070774,0.372040279,58336,131959.540763208,0.000277792,1,-0.220444000,0.357960000,-0.615064000,0.237252029,0.947238235,-0.207634619,0.057784657,1,-0.046521439,0.394737680,-0.682403356,0.237252029,0.947238235,-0.207634619,0.057784657,0.000000000,0.000000000
15.234241167,131959.553482125,vr_world,57972,131959.540763208,0.012722333,1,0.246525000,0.474274000,-0.794447000,0.293825024,0.875551664,-0.093070774,0.372040279,1,0.237178119,0.550870556,-0.969000858,0.293825024,0.875551664,-0.093070774,0.372040279,58336,131959.540763208,0.012722333,1,-0.220444000,0.357960000,-0.615064000,0.237252029,0.947238235,-0.207634619,0.057784657,1,-0.046521439,0.394737680,-0.682403356,0.237252029,0.947238235,-0.207634619,0.057784657,0.000000000,0.000000000
15.246667167,131959.565908125,vr_world,57973,131959.555183625,0.010728916,1,0.244354000,0.475288000,-0.798874000,0.291894170,0.873953585,-0.092314526,0.377466492,1,0.236425432,0.551987552,-0.973452934,0.291894170,0.873953585,-0.092314526,0.377466492,58337,131959.555183625,0.010728916,1,-0.220272000,0.358799000,-0.619363000,0.235558866,0.948322530,-0.203886884,0.060220738,1,-0.046455728,0.397277004,-0.686022958,0.235558866,0.948322530,-0.203886884,0.060220738,0.000000000,0.000000000
15.259074167,131959.578315125,vr_world,57974,131959.570188041,0.008128000,1,0.242661000,0.463978000,-0.785517000,0.271787013,0.867457003,-0.117238630,0.399881572,1,0.246845528,0.548667782,-0.956495297,0.271787013,0.867457003,-0.117238630,0.399881572,58338,131959.570188041,0.008128000,1,-0.219955000,0.360188000,-0.623620000,0.234148410,0.949014419,-0.201216882,0.063701815,1,-0.046032775,0.399993677,-0.689215925,0.234148410,0.949014419,-0.201216882,0.063701815,0.000000000,0.000000000
15.270851958,131959.590092916,vr_world,57975,131959.585954000,0.004139375,1,0.253597000,0.463070000,-0.789216000,0.213343063,0.907430388,-0.119837692,0.341604678,1,0.236444763,0.570486089,-0.946031331,0.213343063,0.907430388,-0.119837692,0.341604678,58339,131959.585954000,0.004139375,1,-0.219578000,0.361843000,-0.627363000,0.235668336,0.948585308,-0.200834091,0.065665951,1,-0.045511159,0.401614508,-0.692594492,0.235668336,0.948585308,-0.200834091,0.065665951,0.000000000,0.000000000
15.283230292,131959.602471250,vr_world,57976,131959.600952916,0.001520417,1,0.247936000,0.476162000,-0.790285000,0.233045684,0.906132184,-0.121925226,0.331282981,1,0.229658610,0.578834385,-0.950121750,0.233045684,0.906132184,-0.121925226,0.331282981,58340,131959.600952916,0.001520417,1,-0.219162000,0.363338000,-0.630627000,0.237883744,0.947925252,-0.201022978,0.066624348,1,-0.045004762,0.402711003,-0.695859154,0.237883744,0.947925252,-0.201022978,0.066624348,0.000000000,0.000000000
15.295628708,131959.614869666,vr_world,57977,131959.614832583,0.000037958,1,0.242859000,0.477680000,-0.786288000,0.273496040,0.877657086,-0.122770722,0.373958962,1,0.240373910,0.564581105,-0.956186378,0.273496040,0.877657086,-0.122770722,0.373958962,58341,131959.614832583,0.000037958,1,-0.218750000,0.364563000,-0.633786000,0.240488135,0.947354520,-0.200608921,0.066640318,1,-0.044675690,0.403628813,-0.699423014,0.240488135,0.947354520,-0.200608921,0.066640318,0.000000000,0.000000000
15.308049375,131959.627290333,vr_world,57977,131959.614832583,0.012458333,1,0.242859000,0.477680000,-0.786288000,0.273496040,0.877657086,-0.122770722,0.373958962,1,0.240373910,0.564581105,-0.956186378,0.273496040,0.877657086,-0.122770722,0.373958962,58341,131959.614832583,0.012458333,1,-0.218750000,0.364563000,-0.633786000,0.240488135,0.947354520,-0.200608921,0.066640318,1,-0.044675690,0.403628813,-0.699423014,0.240488135,0.947354520,-0.200608921,0.066640318,0.000000000,0.000000000
15.320473792,131959.639714750,vr_world,57978,131959.632224416,0.007490834,1,0.250023000,0.478252000,-0.782406000,0.262051075,0.885580130,-0.098832604,0.370552538,1,0.239347968,0.566066953,-0.951515427,0.262051075,0.885580130,-0.098832604,0.370552538,58342,131959.632224416,0.007490834,1,-0.218430000,0.365673000,-0.636815000,0.243104263,0.946880574,-0.199567102,0.067010945,1,-0.044470281,0.404659459,-0.702802191,0.243104263,0.946880574,-0.199567102,0.067010945,0.000000000,0.000000000
15.332139292,131959.651380250,vr_world,57979,131959.647312083,0.004069833,1,0.249290000,0.476105000,-0.784728000,0.255968789,0.890538380,-0.106828712,0.360567607,1,0.237178653,0.567653713,-0.951747681,0.255968789,0.890538380,-0.106828712,0.360567607,58343,131959.647312083,0.004069833,1,-0.218231000,0.366558000,-0.639679000,0.245860132,0.946313559,-0.198540187,0.068009099,1,-0.044318522,0.405464971,-0.705837177,0.245860132,0.946313559,-0.198540187,0.068009099,0.000000000,0.000000000
15.344553333,131959.663794291,vr_world,57980,131959.659571083,0.004223750,1,0.248093000,0.478569000,-0.784928000,0.254477965,0.887842278,-0.101374904,0.369729878,1,0.237266258,0.569174455,-0.952549198,0.254477965,0.887842278,-0.101374904,0.369729878,58344,131959.659571083,0.004223750,1,-0.217926000,0.367188000,-0.642423000,0.247178410,0.945963575,-0.197864139,0.070039490,1,-0.043889758,0.406200723,-0.708192249,0.247178410,0.945963575,-0.197864139,0.070039490,0.000000000,0.000000000
15.356975667,131959.676216625,vr_world,57981,131959.674144833,0.002074208,1,0.248203000,0.478867000,-0.784710000,0.255891495,0.884423392,-0.094677558,0.378617176,1,0.238519090,0.567471081,-0.953467215,0.255891495,0.884423392,-0.094677558,0.378617176,58345,131959.674144833,0.002074208,1,-0.217541000,0.367947000,-0.644681000,0.249027044,0.945610094,-0.196722191,0.071466503,1,-0.043505584,0.407100103,-0.710369173,0.249027044,0.945610094,-0.196722191,0.071466503,0.000000000,0.000000000
15.369399208,131959.688640166,vr_world,57981,131959.674144833,0.014497417,1,0.248203000,0.478867000,-0.784710000,0.255891495,0.884423392,-0.094677558,0.378617176,1,0.238519090,0.567471081,-0.953467215,0.255891495,0.884423392,-0.094677558,0.378617176,58345,131959.674144833,0.014497417,1,-0.217541000,0.367947000,-0.644681000,0.249027044,0.945610094,-0.196722191,0.071466503,1,-0.043505584,0.407100103,-0.710369173,0.249027044,0.945610094,-0.196722191,0.071466503,0.000000000,0.000000000
15.381805792,131959.701046750,vr_world,57982,131959.689044416,0.012002667,1,0.248062000,0.479301000,-0.784368000,0.260674379,0.880549658,-0.091214384,0.385176719,1,0.239939345,0.565435133,-0.954480811,0.260674379,0.880549658,-0.091214384,0.385176719,58346,131959.689044416,0.012002667,1,-0.217251000,0.368633000,-0.646560000,0.250978032,0.945265672,-0.195551041,0.072405995,1,-0.043273214,0.407891727,-0.712337933,0.250978032,0.945265672,-0.195551041,0.072405995,0.000000000,0.000000000
15.394189583,131959.713430541,vr_world,57983,131959.703555208,0.009882667,1,0.248318000,0.477028000,-0.782207000,0.264059083,0.876102100,-0.084395659,0.394455681,1,0.241721026,0.560462411,-0.953725653,0.264059083,0.876102100,-0.084395659,0.394455681,58347,131959.703555208,0.009882667,1,-0.216633000,0.369938000,-0.649875000,0.254780000,0.944313557,-0.194412350,0.074584826,1,-0.042601736,0.409030053,-0.715610487,0.254780000,0.944313557,-0.194412350,0.074584826,0.000000000,0.000000000
15.406590667,131959.725831625,vr_world,57984,131959.719008750,0.006823458,1,0.249161000,0.472935000,-0.782354000,0.252563885,0.881220599,-0.082207763,0.391028929,1,0.239965704,0.559975955,-0.951949938,0.252563885,0.881220599,-0.082207763,0.391028929,58348,131959.719008750,0.006823458,1,-0.216534000,0.370579000,-0.650831000,0.257630320,0.943135976,-0.195804154,0.076038693,1,-0.042230031,0.408772325,-0.716372285,0.257630320,0.943135976,-0.195804154,0.076038693,0.000000000,0.000000000
15.416739250,131959.735980208,vr_world,57985,131959.734128125,0.001854375,1,0.248634000,0.470791000,-0.782535000,0.248208072,0.882452085,-0.082239302,0.391034228,1,0.239089103,0.559207114,-0.951398720,0.248208072,0.882452085,-0.082239302,0.391034228,58349,131959.734128125,0.001854375,1,-0.216499000,0.370720000,-0.651717000,0.260321739,0.941755578,-0.197755624,0.078877988,1,-0.041716077,0.407929893,-0.716544184,0.260321739,0.941755578,-0.197755624,0.078877988,0.000000000,0.000000000
15.429151333,131959.748392291,vr_world,57985,131959.734128125,0.014264791,1,0.248634000,0.470791000,-0.782535000,0.248208072,0.882452085,-0.082239302,0.391034228,1,0.239089103,0.559207114,-0.951398720,0.248208072,0.882452085,-0.082239302,0.391034228,58349,131959.734128125,0.014264791,1,-0.216499000,0.370720000,-0.651717000,0.260321739,0.941755578,-0.197755624,0.078877988,1,-0.041716077,0.407929893,-0.716544184,0.260321739,0.941755578,-0.197755624,0.078877988,0.000000000,0.000000000
15.441573833,131959.760814791,vr_world,57986,131959.749370208,0.011445167,1,0.247559000,0.468601000,-0.781752000,0.250262011,0.879148573,-0.078274508,0.397919355,1,0.239394948,0.555335442,-0.951557559,0.250262011,0.879148573,-0.078274508,0.397919355,58350,131959.749370208,0.011445167,1,-0.216537000,0.369820000,-0.651896000,0.257957066,0.942016385,-0.199285043,0.079679065,1,-0.041473990,0.406973221,-0.715995727,0.257957066,0.942016385,-0.199285043,0.079679065,0.000000000,0.000000000
15.453988917,131959.773229875,vr_world,57987,131959.765648666,0.007581709,1,0.247459000,0.465523000,-0.781481000,0.247985475,0.877839350,-0.074328916,0.402959665,1,0.239743563,0.552070817,-0.951402834,0.247985475,0.877839350,-0.074328916,0.402959665,58351,131959.765648666,0.007581709,1,-0.216347000,0.369045000,-0.652314000,0.254056185,0.943150517,-0.198743705,0.080146716,1,-0.041245670,0.407095738,-0.715779653,0.254056185,0.943150517,-0.198743705,0.080146716,0.000000000,0.000000000
15.464669833,131959.783910791,vr_world,57988,131959.781949083,0.001962208,1,0.247852000,0.462883000,-0.781390000,0.243208308,0.878198625,-0.067806655,0.406225493,1,0.239160372,0.549771050,-0.951090937,0.243208308,0.878198625,-0.067806655,0.406225493,58352,131959.781949083,0.001962208,1,-0.216042000,0.368866000,-0.652590000,0.251681778,0.943924128,-0.198514103,0.079092825,1,-0.041044644,0.407352802,-0.716079517,0.251681778,0.943924128,-0.198514103,0.079092825,0.000000000,0.000000000
15.477076167,131959.796317125,vr_world,57989,131959.793023000,0.003294625,1,0.247353000,0.461224000,-0.781194000,0.243302501,0.876295829,-0.063239222,0.410987000,1,0.239101703,0.547101393,-0.951430438,0.243302501,0.876295829,-0.063239222,0.410987000,58353,131959.793023000,0.003294625,1,-0.215839000,0.368744000,-0.652451000,0.251278430,0.944150742,-0.198821772,0.076866316,1,-0.041032570,0.407075365,-0.716557429,0.251278430,0.944150742,-0.198821772,0.076866316,0.000000000,0.000000000
15.487227833,131959.806468791,vr_world,57989,131959.793023000,0.013447958,1,0.247353000,0.461224000,-0.781194000,0.243302501,0.876295829,-0.063239222,0.410987000,1,0.239101703,0.547101393,-0.951430438,0.243302501,0.876295829,-0.063239222,0.410987000,58353,131959.793023000,0.013447958,1,-0.215839000,0.368744000,-0.652451000,0.251278430,0.944150742,-0.198821772,0.076866316,1,-0.041032570,0.407075365,-0.716557429,0.251278430,0.944150742,-0.198821772,0.076866316,0.000000000,0.000000000
15.499646000,131959.818886958,vr_world,57990,131959.807518375,0.011369083,1,0.246952000,0.459461000,-0.780753000,0.243776957,0.873875750,-0.059310154,0.416408782,1,0.239570629,0.544259005,-0.951569430,0.243776957,0.873875750,-0.059310154,0.416408782,58354,131959.807518375,0.011369083,1,-0.215744000,0.368538000,-0.652723000,0.250998603,0.944061909,-0.200214863,0.075238436,1,-0.040951151,0.406354481,-0.717171312,0.250998603,0.944061909,-0.200214863,0.075238436,0.000000000,0.000000000
15.512043958,131959.831284916,vr_world,57991,131959.825402000,0.005883625,1,0.246471000,0.457447000,-0.780233000,0.246153267,0.871447956,-0.056529483,0.420465751,1,0.239984875,0.540820902,-0.951785210,0.246153267,0.871447956,-0.056529483,0.420465751,58355,131959.825402000,0.005883625,1,-0.215649000,0.368259000,-0.653134000,0.250729734,0.943799957,-0.202089138,0.074405798,1,-0.040736463,0.405436156,-0.717629737,0.250729734,0.943799957,-0.202089138,0.074405798,0.000000000,0.000000000
15.524447708,131959.843688666,vr_world,57992,131959.841646666,0.002042500,1,0.246429000,0.454830000,-0.780519000,0.244300099,0.871556023,-0.056708912,0.421297590,1,0.240087393,0.538765726,-0.951802505,0.244300099,0.871556023,-0.056708912,0.421297590,58356,131959.841646666,0.002042500,1,-0.215439000,0.367828000,-0.653582000,0.250636245,0.943640658,-0.203157621,0.073829285,1,-0.040471138,0.404624508,-0.718145539,0.250636245,0.943640658,-0.203157621,0.073829285,0.000000000,0.000000000
15.536639583,131959.855880541,vr_world,57993,131959.851876208,0.004004792,1,0.246147000,0.452869000,-0.780821000,0.241763571,0.872915482,-0.056475949,0.419975482,1,0.239071827,0.537653066,-0.951657462,0.241763571,0.872915482,-0.056475949,0.419975482,58357,131959.851876208,0.004004792,1,-0.215244000,0.367531000,-0.653992000,0.250742531,0.943619389,-0.203135409,0.073801344,1,-0.040282895,0.404314933,-0.718581291,0.250742531,0.943619389,-0.203135409,0.073801344,0.000000000,0.000000000
15.549017875,131959.868258833,vr_world,57994,131959.866820583,0.001438792,1,0.245384000,0.452293000,-0.782004000,0.241617157,0.871679500,-0.055056352,0.422805861,1,0.238892369,0.536734127,-0.953033298,0.241617157,0.871679500,-0.055056352,0.422805861,58358,131959.866820583,0.001438792,1,-0.215042000,0.367428000,-0.654545000,0.251604019,0.943349306,-0.203212087,0.074110399,1,-0.040052441,0.404051269,-0.719148583,0.251604019,0.943349306,-0.203212087,0.074110399,0.000000000,0.000000000
15.561433083,131959.880674041,vr_world,57994,131959.866820583,0.013853958,1,0.245384000,0.452293000,-0.782004000,0.241617157,0.871679500,-0.055056352,0.422805861,1,0.238892369,0.536734127,-0.953033298,0.241617157,0.871679500,-0.055056352,0.422805861,58358,131959.866820583,0.013853958,1,-0.215042000,0.367428000,-0.654545000,0.251604019,0.943349306,-0.203212087,0.074110399,1,-0.040052441,0.404051269,-0.719148583,0.251604019,0.943349306,-0.203212087,0.074110399,0.000000000,0.000000000
15.572071708,131959.891312666,vr_world,57995,131959.885085875,0.006227250,1,0.245117000,0.451534000,-0.783400000,0.242855706,0.870073310,-0.051327289,0.425862714,1,0.238872459,0.534831338,-0.954998431,0.242855706,0.870073310,-0.051327289,0.425862714,58359,131959.885085875,0.006227250,1,-0.214836000,0.367226000,-0.655295000,0.252665762,0.942872906,-0.203992457,0.074416218,1,-0.039746279,0.403411539,-0.719874011,0.252665762,0.942872906,-0.203992457,0.074416218,0.000000000,0.000000000
