t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
31.574843875,132050.714456666,vr_world,63280,132050.708182000,0.006275166,1,0.341747000,-0.177547000,-0.353339000,0.640844719,0.406259837,-0.645395743,0.087950703,1,0.374887229,-0.244022674,-0.529140490,0.640844719,0.406259837,-0.645395743,0.087950703,63644,132050.708182000,0.006275166,1,-0.132568000,0.308338000,-0.368552000,0.040533886,-0.839978463,0.531685519,-0.100517135,1,0.046922677,0.245826266,-0.371961081,0.040533886,-0.839978463,0.531685519,-0.100517135,0.000000000,0.000000000
31.586050209,132050.725663000,vr_world,63280,132050.708182000,0.017481458,1,0.341747000,-0.177547000,-0.353339000,0.640844719,0.406259837,-0.645395743,0.087950703,1,0.374887229,-0.244022674,-0.529140490,0.640844719,0.406259837,-0.645395743,0.087950703,63644,132050.708182000,0.017481458,1,-0.132568000,0.308338000,-0.368552000,0.040533886,-0.839978463,0.531685519,-0.100517135,1,0.046922677,0.245826266,-0.371961081,0.040533886,-0.839978463,0.531685519,-0.100517135,0.000000000,0.000000000
31.596741000,132050.736353791,vr_world,63281,132050.726926250,0.009427875,1,0.330036000,-0.165874000,-0.341055000,0.630485719,0.421760535,-0.642966176,0.105831499,1,0.370097391,-0.229800195,-0.516360323,0.630485719,0.421760535,-0.642966176,0.105831499,63645,132050.726926250,0.009427875,1,-0.132797000,0.307899000,-0.369058000,0.042315857,-0.842561636,0.527596907,-0.099703369,1,0.047313420,0.247202321,-0.372580094,0.042315857,-0.842561636,0.527596907,-0.099703369,0.000000000,0.000000000
31.608984792,132050.748597583,vr_world,63282,132050.745284500,0.003319500,1,0.322475000,-0.158962000,-0.333451000,0.616452600,0.428779586,-0.650783306,0.112318061,1,0.368967338,-0.219848885,-0.508249883,0.616452600,0.428779586,-0.650783306,0.112318061,63646,132050.745284500,0.003319500,1,-0.132664000,0.307690000,-0.368933000,0.042542390,-0.843659767,0.526085633,-0.098296742,1,0.047671423,0.247696236,-0.372944434,0.042542390,-0.843659767,0.526085633,-0.098296742,0.000000000,0.000000000
31.621372084,132050.760984875,vr_world,63282,132050.745284500,0.015700708,1,0.322475000,-0.158962000,-0.333451000,0.616452600,0.428779586,-0.650783306,0.112318061,1,0.368967338,-0.219848885,-0.508249883,0.616452600,0.428779586,-0.650783306,0.112318061,63646,132050.745284500,0.015700708,1,-0.132664000,0.307690000,-0.368933000,0.042542390,-0.843659767,0.526085633,-0.098296742,1,0.047671423,0.247696236,-0.372944434,0.042542390,-0.843659767,0.526085633,-0.098296742,0.000000000,0.000000000
31.633439834,132050.773052625,vr_world,63283,132050.766095750,0.006957375,1,0.316387000,-0.152626000,-0.326873000,0.603805258,0.443665556,-0.653225965,0.108976713,1,0.366127445,-0.206759147,-0.502994977,0.603805258,0.443665556,-0.653225965,0.108976713,63647,132050.766095750,0.006957375,1,-0.132893000,0.307495000,-0.368891000,0.042821911,-0.844557144,0.524959164,-0.096474824,1,0.047612527,0.248061486,-0.373543340,0.042821911,-0.844557144,0.524959164,-0.096474824,0.000000000,0.000000000
31.645847042,132050.785459833,vr_world,63283,132050.766095750,0.019364625,1,0.316387000,-0.152626000,-0.326873000,0.603805258,0.443665556,-0.653225965,0.108976713,1,0.366127445,-0.206759147,-0.502994977,0.603805258,0.443665556,-0.653225965,0.108976713,63647,132050.766095750,0.019364625,1,-0.132893000,0.307495000,-0.368891000,0.042821911,-0.844557144,0.524959164,-0.096474824,1,0.047612527,0.248061486,-0.373543340,0.042821911,-0.844557144,0.524959164,-0.096474824,0.000000000,0.000000000
31.658052750,132050.797665541,vr_world,63284,132050.786143625,0.011522416,1,0.305508000,-0.140213000,-0.315390000,0.584279031,0.472782650,-0.650699348,0.108096892,1,0.360065065,-0.182675019,-0.493277495,0.584279031,0.472782650,-0.650699348,0.108096892,63648,132050.786143625,0.011522416,1,-0.133392000,0.307041000,-0.369216000,0.044666119,-0.846880151,0.521371286,-0.094714995,1,0.047635593,0.249255348,-0.374319902,0.044666119,-0.846880151,0.521371286,-0.094714995,0.000000000,0.000000000
31.670460459,132050.810073250,vr_world,63285,132050.805772166,0.004301417,1,0.300320000,-0.131630000,-0.309683000,0.575877558,0.487051395,-0.647386240,0.109713414,1,0.356869980,-0.168796085,-0.488132564,0.575877558,0.487051395,-0.647386240,0.109713414,63649,132050.805772166,0.004301417,1,-0.133301000,0.306683000,-0.369115000,0.046072369,-0.848526547,0.518633191,-0.094337951,1,0.048110920,0.250113977,-0.374201644,0.046072369,-0.848526547,0.518633191,-0.094337951,0.000000000,0.000000000
31.682050500,132050.821663291,vr_world,63285,132050.805772166,0.015891542,1,0.300320000,-0.131630000,-0.309683000,0.575877558,0.487051395,-0.647386240,0.109713414,1,0.356869980,-0.168796085,-0.488132564,0.575877558,0.487051395,-0.647386240,0.109713414,63649,132050.805772166,0.015891542,1,-0.133301000,0.306683000,-0.369115000,0.046072369,-0.848526547,0.518633191,-0.094337951,1,0.048110920,0.250113977,-0.374201644,0.046072369,-0.848526547,0.518633191,-0.094337951,0.000000000,0.000000000
31.694464417,132050.834077208,vr_world,63286,132050.824932041,0.009145625,1,0.291313000,-0.116745000,-0.299904000,0.557194223,0.515232657,-0.641298174,0.113166070,1,0.352031116,-0.142927056,-0.478932604,0.557194223,0.515232657,-0.641298174,0.113166070,63650,132050.824932041,0.009145625,1,-0.133366000,0.306332000,-0.369311000,0.048264339,-0.851153111,0.514344499,-0.093051984,1,0.048631679,0.251698103,-0.374621898,0.048264339,-0.851153111,0.514344499,-0.093051984,0.000000000,0.000000000
31.706057125,132050.845669916,vr_world,63287,132050.844900125,0.000770416,1,0.288136000,-0.108120000,-0.296499000,0.547408908,0.533745915,-0.634644357,0.112629152,1,0.349650006,-0.126969287,-0.476177014,0.547408908,0.533745915,-0.634644357,0.112629152,63651,132050.844900125,0.000770416,1,-0.133305000,0.306477000,-0.369696000,0.049016045,-0.851766973,0.513290312,-0.092862837,1,0.048835544,0.252319988,-0.374993238,0.049016045,-0.851766973,0.513290312,-0.092862837,0.000000000,0.000000000
31.718466250,132050.858079041,vr_world,63287,132050.844900125,0.013179333,1,0.288136000,-0.108120000,-0.296499000,0.547408908,0.533745915,-0.634644357,0.112629152,1,0.349650006,-0.126969287,-0.476177014,0.547408908,0.533745915,-0.634644357,0.112629152,63651,132050.844900125,0.013179333,1,-0.133305000,0.306477000,-0.369696000,0.049016045,-0.851766973,0.513290312,-0.092862837,1,0.048835544,0.252319988,-0.374993238,0.049016045,-0.851766973,0.513290312,-0.092862837,0.000000000,0.000000000
31.730890042,132050.870502833,vr_world,63288,132050.864336958,0.006166458,1,0.283443000,-0.093406700,-0.290588000,0.527619815,0.570013056,-0.620567007,0.107698826,1,0.344961318,-0.097027863,-0.471214102,0.527619815,0.570013056,-0.620567007,0.107698826,63652,132050.864336958,0.006166458,1,-0.133194000,0.306820000,-0.370402000,0.049178345,-0.852379476,0.512411578,-0.092005940,1,0.049060276,0.253076166,-0.375990226,0.049178345,-0.852379476,0.512411578,-0.092005940,0.000000000,0.000000000
31.742203417,132050.881816208,vr_world,63288,132050.864336958,0.017479917,1,0.283443000,-0.093406700,-0.290588000,0.527619815,0.570013056,-0.620567007,0.107698826,1,0.344961318,-0.097027863,-0.471214102,0.527619815,0.570013056,-0.620567007,0.107698826,63652,132050.864336958,0.017479917,1,-0.133194000,0.306820000,-0.370402000,0.049178345,-0.852379476,0.512411578,-0.092005940,1,0.049060276,0.253076166,-0.375990226,0.049178345,-0.852379476,0.512411578,-0.092005940,0.000000000,0.000000000
31.754060125,132050.893672916,vr_world,63289,132050.882583083,0.011090458,1,0.283607000,-0.082996400,-0.288459000,0.526759627,0.583716812,-0.609559714,0.101172790,1,0.341352432,-0.081416573,-0.470355767,0.526759627,0.583716812,-0.609559714,0.101172790,63653,132050.882583083,0.011090458,1,-0.132954000,0.307232000,-0.371010000,0.047992844,-0.852376222,0.512429926,-0.092558272,1,0.049282171,0.253417889,-0.376509390,0.047992844,-0.852376222,0.512429926,-0.092558272,0.000000000,0.000000000
31.766406375,132050.906019166,vr_world,63290,132050.902421416,0.003598250,1,0.281792000,-0.073097200,-0.286375000,0.518674121,0.598227398,-0.602395234,0.101099549,1,0.339283467,-0.065675914,-0.468207703,0.518674121,0.598227398,-0.602395234,0.101099549,63654,132050.902421416,0.003598250,1,-0.132389000,0.307766000,-0.372147000,0.045922667,-0.852906930,0.511523970,-0.093723556,1,0.049932053,0.254215740,-0.377407730,0.045922667,-0.852906930,0.511523970,-0.093723556,0.000000000,0.000000000
31.778060875,132050.917673666,vr_world,63290,132050.902421416,0.015252875,1,0.281792000,-0.073097200,-0.286375000,0.518674121,0.598227398,-0.602395234,0.101099549,1,0.339283467,-0.065675914,-0.468207703,0.518674121,0.598227398,-0.602395234,0.101099549,63654,132050.902421416,0.015252875,1,-0.132389000,0.307766000,-0.372147000,0.045922667,-0.852906930,0.511523970,-0.093723556,1,0.049932053,0.254215740,-0.377407730,0.045922667,-0.852906930,0.511523970,-0.093723556,0.000000000,0.000000000
31.790472167,132050.930084958,vr_world,63291,132050.921432166,0.008653250,1,0.281044000,-0.055458100,-0.285755000,0.495161390,0.629386499,-0.590116922,0.102224513,1,0.339634748,-0.034395617,-0.466162706,0.495161390,0.629386499,-0.590116922,0.102224513,63655,132050.921432166,0.008653250,1,-0.131424000,0.308388000,-0.373506000,0.042747323,-0.853905363,0.510016321,-0.094348553,1,0.051041893,0.255339980,-0.378830896,0.042747323,-0.853905363,0.510016321,-0.094348553,0.000000000,0.000000000
31.802054875,132050.941667666,vr_world,63292,132050.941539375,0.000128833,1,0.284790000,-0.045612300,-0.286415000,0.493002562,0.644353454,-0.577321553,0.091961534,1,0.338078387,-0.018314524,-0.467629237,0.493002562,0.644353454,-0.577321553,0.091961534,63656,132050.941539375,0.000128833,1,-0.130596000,0.308891000,-0.374074000,0.039950269,-0.854391564,0.509681667,-0.092971124,1,0.051874564,0.255943083,-0.380175967,0.039950269,-0.854391564,0.509681667,-0.092971124,0.000000000,0.000000000
31.812730167,132050.952342958,vr_world,63292,132050.941539375,0.010804000,1,0.284790000,-0.045612300,-0.286415000,0.493002562,0.644353454,-0.577321553,0.091961534,1,0.338078387,-0.018314524,-0.467629237,0.493002562,0.644353454,-0.577321553,0.091961534,63656,132050.941539375,0.010804000,1,-0.130596000,0.308891000,-0.374074000,0.039950269,-0.854391564,0.509681667,-0.092971124,1,0.051874564,0.255943083,-0.380175967,0.039950269,-0.854391564,0.509681667,-0.092971124,0.000000000,0.000000000
31.823386167,132050.962998958,vr_world,63293,132050.961078458,0.001920958,1,0.288486000,-0.027858700,-0.288823000,0.472328604,0.679967843,-0.556077053,0.072991322,1,0.334777775,0.016523472,-0.468574844,0.472328604,0.679967843,-0.556077053,0.072991322,63657,132050.961078458,0.001920958,1,-0.129292000,0.309818000,-0.375070000,0.036346606,-0.855348738,0.508949109,-0.089600584,1,0.053209187,0.257183374,-0.382760383,0.036346606,-0.855348738,0.508949109,-0.089600584,0.000000000,0.000000000
31.833456834,132050.973069625,vr_world,63293,132050.961078458,0.011991833,1,0.288486000,-0.027858700,-0.288823000,0.472328604,0.679967843,-0.556077053,0.072991322,1,0.334777775,0.016523472,-0.468574844,0.472328604,0.679967843,-0.556077053,0.072991322,63657,132050.961078458,0.011991833,1,-0.129292000,0.309818000,-0.375070000,0.036346606,-0.855348738,0.508949109,-0.089600584,1,0.053209187,0.257183374,-0.382760383,0.036346606,-0.855348738,0.508949109,-0.089600584,0.000000000,0.000000000
31.845875167,132050.985487958,vr_world,63294,132050.980875333,0.004613125,1,0.292915000,-0.016204800,-0.292265000,0.468984045,0.692900558,-0.543950082,0.063726688,1,0.334147487,0.033712739,-0.471796429,0.468984045,0.692900558,-0.543950082,0.063726688,63658,132050.980875333,0.004613125,1,-0.128555000,0.310280000,-0.375654000,0.035170439,-0.856492689,0.507612606,-0.086676160,1,0.054074455,0.258280891,-0.384529568,0.035170439,-0.856492689,0.507612606,-0.086676160,0.000000000,0.000000000
31.858274250,132050.997887041,vr_world,63294,132050.980875333,0.017012000,1,0.292915000,-0.016204800,-0.292265000,0.468984045,0.692900558,-0.543950082,0.063726688,1,0.334147487,0.033712739,-0.471796429,0.468984045,0.692900558,-0.543950082,0.063726688,63658,132050.980875333,0.017012000,1,-0.128555000,0.310280000,-0.375654000,0.035170439,-0.856492689,0.507612606,-0.086676160,1,0.054074455,0.258280891,-0.384529568,0.035170439,-0.856492689,0.507612606,-0.086676160,0.000000000,0.000000000
31.870685375,132051.010298166,vr_world,63295,132051.000031833,0.010266750,1,0.296539000,-0.004451750,-0.295749000,0.468381214,0.699482573,-0.536549459,0.058803466,1,0.334608306,0.048026890,-0.475248674,0.468381214,0.699482573,-0.536549459,0.058803466,63659,132051.000031833,0.010266750,1,-0.127766000,0.310658000,-0.376300000,0.034734522,-0.857737427,0.505963402,-0.084149003,1,0.055034246,0.259438185,-0.386140112,0.034734522,-0.857737427,0.505963402,-0.084149003,0.000000000,0.000000000
31.882397167,132051.022009958,vr_world,63296,132051.019352916,0.002657542,1,0.302242000,0.015976000,-0.303534000,0.449792660,0.720878377,-0.524785212,0.051199699,1,0.337563808,0.079130500,-0.480133368,0.449792660,0.720878377,-0.524785212,0.051199699,63660,132051.019352916,0.002657542,1,-0.126408000,0.311329000,-0.377493000,0.033095744,-0.860105431,0.502750064,-0.079785288,1,0.056692982,0.261570737,-0.389083543,0.033095744,-0.860105431,0.502750064,-0.079785288,0.000000000,0.000000000
31.894812959,132051.034425750,vr_world,63296,132051.019352916,0.015073375,1,0.302242000,0.015976000,-0.303534000,0.449792660,0.720878377,-0.524785212,0.051199699,1,0.337563808,0.079130500,-0.480133368,0.449792660,0.720878377,-0.524785212,0.051199699,63660,132051.019352916,0.015073375,1,-0.126408000,0.311329000,-0.377493000,0.033095744,-0.860105431,0.502750064,-0.079785288,1,0.056692982,0.261570737,-0.389083543,0.033095744,-0.860105431,0.502750064,-0.079785288,0.000000000,0.000000000
31.907220375,132051.046833166,vr_world,63297,132051.038798500,0.008035000,1,0.306782000,0.027896900,-0.309270000,0.442298222,0.733042032,-0.514717657,0.045688026,1,0.338755825,0.096490882,-0.484472773,0.442298222,0.733042032,-0.514717657,0.045688026,63661,132051.038798500,0.008035000,1,-0.125530000,0.311916000,-0.378299000,0.032318410,-0.861638765,0.500407116,-0.078274377,1,0.057803040,0.263170774,-0.390510892,0.032318410,-0.861638765,0.500407116,-0.078274377,0.000000000,0.000000000
31.919606584,132051.059219375,vr_world,63298,132051.058806791,0.000413000,1,0.314690000,0.050628700,-0.319875000,0.429132578,0.753098269,-0.497366369,0.036261868,1,0.340781741,0.128207155,-0.492282181,0.429132578,0.753098269,-0.497366369,0.036261868,63662,132051.058806791,0.000413000,1,-0.123932000,0.313053000,-0.379419000,0.029711926,-0.864093961,0.496870649,-0.074688595,1,0.059686715,0.265823524,-0.393194455,0.029711926,-0.864093961,0.496870649,-0.074688595,0.000000000,0.000000000
31.932029875,132051.071642666,vr_world,63298,132051.058806791,0.012836459,1,0.314690000,0.050628700,-0.319875000,0.429132578,0.753098269,-0.497366369,0.036261868,1,0.340781741,0.128207155,-0.492282181,0.429132578,0.753098269,-0.497366369,0.036261868,63662,132051.058806791,0.012836459,1,-0.123932000,0.313053000,-0.379419000,0.029711926,-0.864093961,0.496870649,-0.074688595,1,0.059686715,0.265823524,-0.393194455,0.029711926,-0.864093961,0.496870649,-0.074688595,0.000000000,0.000000000
31.944408000,132051.084020791,vr_world,63299,132051.078343916,0.005677292,1,0.319450000,0.065010100,-0.325548000,0.434093200,0.752507946,-0.494127419,0.033659760,1,0.343408216,0.141659356,-0.498679023,0.434093200,0.752507946,-0.494127419,0.033659760,63663,132051.078343916,0.005677292,1,-0.123146000,0.313580000,-0.379802000,0.027223217,-0.865509379,0.494844715,-0.072671308,1,0.060604371,0.267167374,-0.394563213,0.027223217,-0.865509379,0.494844715,-0.072671308,0.000000000,0.000000000
31.956822917,132051.096435708,vr_world,63299,132051.078343916,0.018092125,1,0.319450000,0.065010100,-0.325548000,0.434093200,0.752507946,-0.494127419,0.033659760,1,0.343408216,0.141659356,-0.498679023,0.434093200,0.752507946,-0.494127419,0.033659760,63663,132051.078343916,0.018092125,1,-0.123146000,0.313580000,-0.379802000,0.027223217,-0.865509379,0.494844715,-0.072671308,1,0.060604371,0.267167374,-0.394563213,0.027223217,-0.865509379,0.494844715,-0.072671308,0.000000000,0.000000000
31.967387334,132051.107000125,vr_world,63300,132051.098459166,0.008541334,1,0.325901000,0.088783300,-0.336645000,0.429816058,0.761327903,-0.484208843,0.034347876,1,0.347264290,0.168189694,-0.508870644,0.429816058,0.761327903,-0.484208843,0.034347876,63664,132051.098459166,0.008541334,1,-0.121941000,0.314419000,-0.380569000,0.022684572,-0.868261921,0.490853621,-0.068332780,1,0.062037057,0.269631952,-0.397374836,0.022684572,-0.868261921,0.490853621,-0.068332780,0.000000000,0.000000000
31.979748167,132051.119360958,vr_world,63301,132051.117801583,0.001559792,1,0.329021000,0.101570000,-0.343867000,0.418631016,0.768747327,-0.481747978,0.041164367,1,0.352146133,0.184218354,-0.514330771,0.418631016,0.768747327,-0.481747978,0.041164367,63665,132051.117801583,0.001559792,1,-0.121532000,0.314926000,-0.381047000,0.020269762,-0.870085525,0.488028219,-0.066096698,1,0.062621396,0.271286731,-0.398917162,0.020269762,-0.870085525,0.488028219,-0.066096698,0.000000000,0.000000000
31.991686584,132051.131299375,vr_world,63301,132051.117801583,0.013498292,1,0.329021000,0.101570000,-0.343867000,0.418631016,0.768747327,-0.481747978,0.041164367,1,0.352146133,0.184218354,-0.514330771,0.418631016,0.768747327,-0.481747978,0.041164367,63665,132051.117801583,0.013498292,1,-0.121532000,0.314926000,-0.381047000,0.020269762,-0.870085525,0.488028219,-0.066096698,1,0.062621396,0.271286731,-0.398917162,0.020269762,-0.870085525,0.488028219,-0.066096698,0.000000000,0.000000000
32.002067209,132051.141680000,vr_world,63302,132051.136929291,0.004751167,1,0.333366000,0.114471000,-0.351100000,0.412472675,0.774670762,-0.477332491,0.043648546,1,0.356173180,0.199448769,-0.520457722,0.412472675,0.774670762,-0.477332491,0.043648546,63666,132051.136929291,0.004751167,1,-0.121174000,0.315315000,-0.381848000,0.019015791,-0.872195972,0.484469271,-0.064823690,1,0.063263735,0.273148525,-0.400312633,0.019015791,-0.872195972,0.484469271,-0.064823690,0.000000000,0.000000000
32.012718459,132051.152331250,vr_world,63302,132051.136929291,0.015402417,1,0.333366000,0.114471000,-0.351100000,0.412472675,0.774670762,-0.477332491,0.043648546,1,0.356173180,0.199448769,-0.520457722,0.412472675,0.774670762,-0.477332491,0.043648546,63666,132051.136929291,0.015402417,1,-0.121174000,0.315315000,-0.381848000,0.019015791,-0.872195972,0.484469271,-0.064823690,1,0.063263735,0.273148525,-0.400312633,0.019015791,-0.872195972,0.484469271,-0.064823690,0.000000000,0.000000000
32.025094875,132051.164707666,vr_world,63303,132051.156160333,0.008547750,1,0.341179000,0.137905000,-0.365573000,0.402396047,0.780850578,-0.475799000,0.044329535,1,0.364636816,0.226463346,-0.532996571,0.402396047,0.780850578,-0.475799000,0.044329535,63667,132051.156160333,0.008547750,1,-0.120426000,0.315796000,-0.383279000,0.017061529,-0.876379401,0.477375062,-0.061490651,1,0.064521760,0.276616366,-0.403166468,0.017061529,-0.876379401,0.477375062,-0.061490651,0.000000000,0.000000000
32.036725584,132051.176338375,vr_world,63304,132051.175888416,0.000450209,1,0.347103000,0.151993000,-0.373549000,0.409381038,0.777779712,-0.475212663,0.040482223,1,0.368902823,0.238780164,-0.542120049,0.409381038,0.777779712,-0.475212663,0.040482223,63668,132051.175888416,0.000450209,1,-0.119976000,0.315998000,-0.384261000,0.016960536,-0.879031638,0.472745988,-0.059388126,1,0.065300432,0.278823789,-0.404924249,0.016960536,-0.879031638,0.472745988,-0.059388126,0.000000000,0.000000000
32.049144334,132051.188757125,vr_world,63304,132051.175888416,0.012869250,1,0.347103000,0.151993000,-0.373549000,0.409381038,0.777779712,-0.475212663,0.040482223,1,0.368902823,0.238780164,-0.542120049,0.409381038,0.777779712,-0.475212663,0.040482223,63668,132051.175888416,0.012869250,1,-0.119976000,0.315998000,-0.384261000,0.016960536,-0.879031638,0.472745988,-0.059388126,1,0.065300432,0.278823789,-0.404924249,0.016960536,-0.879031638,0.472745988,-0.059388126,0.000000000,0.000000000
32.060720250,132051.200333041,vr_world,63305,132051.195739416,0.004594084,1,0.351032000,0.163769000,-0.381907000,0.407240760,0.780240477,-0.472965684,0.041027092,1,0.372410710,0.251477488,-0.550054706,0.407240760,0.780240477,-0.472965684,0.041027092,63669,132051.195739416,0.004594084,1,-0.119392000,0.316269000,-0.385125000,0.016257674,-0.881469690,0.468662628,-0.055697534,1,0.066073923,0.280896643,-0.407203363,0.016257674,-0.881469690,0.468662628,-0.055697534,0.000000000,0.000000000
32.073129709,132051.212742500,vr_world,63305,132051.195739416,0.017003375,1,0.351032000,0.163769000,-0.381907000,0.407240760,0.780240477,-0.472965684,0.041027092,1,0.372410710,0.251477488,-0.550054706,0.407240760,0.780240477,-0.472965684,0.041027092,63669,132051.195739416,0.017003375,1,-0.119392000,0.316269000,-0.385125000,0.016257674,-0.881469690,0.468662628,-0.055697534,1,0.066073923,0.280896643,-0.407203363,0.016257674,-0.881469690,0.468662628,-0.055697534,0.000000000,0.000000000
32.084723459,132051.224336250,vr_world,63306,132051.215205791,0.009131084,1,0.358673000,0.187504000,-0.397317000,0.402003889,0.782945001,-0.472366097,0.047542282,1,0.381656104,0.276115840,-0.564777936,0.402003889,0.782945001,-0.472366097,0.047542282,63670,132051.215205791,0.009131084,1,-0.118332000,0.316822000,-0.386592000,0.013999078,-0.886194120,0.460572633,-0.048341046,1,0.067400484,0.284960352,-0.411581907,0.013999078,-0.886194120,0.460572633,-0.048341046,0.000000000,0.000000000
32.096794959,132051.236407750,vr_world,63307,132051.235735375,0.000672750,1,0.361366000,0.198055000,-0.406217000,0.394541148,0.780429694,-0.482045472,0.053841792,1,0.389557002,0.287139318,-0.572628262,0.394541148,0.780429694,-0.482045472,0.053841792,63671,132051.235735375,0.000672750,1,-0.117821000,0.317142000,-0.387691000,0.012152066,-0.888896277,0.455791983,-0.044377961,1,0.068019044,0.287300313,-0.414320741,0.012152066,-0.888896277,0.455791983,-0.044377961,0.000000000,0.000000000
32.108735250,132051.248348041,vr_world,63307,132051.235735375,0.012613375,1,0.361366000,0.198055000,-0.406217000,0.394541148,0.780429694,-0.482045472,0.053841792,1,0.389557002,0.287139318,-0.572628262,0.394541148,0.780429694,-0.482045472,0.053841792,63671,132051.235735375,0.012613375,1,-0.117821000,0.317142000,-0.387691000,0.012152066,-0.888896277,0.455791983,-0.044377961,1,0.068019044,0.287300313,-0.414320741,0.012152066,-0.888896277,0.455791983,-0.044377961,0.000000000,0.000000000
32.121130000,132051.260742791,vr_world,63308,132051.254557875,0.006185208,1,0.369751000,0.219788000,-0.424934000,0.381427564,0.783715691,-0.486678429,0.058709750,1,0.401723821,0.312025275,-0.588926263,0.381427564,0.783715691,-0.486678429,0.058709750,63672,132051.254557875,0.006185208,1,-0.116806000,0.317844000,-0.389620000,0.008993684,-0.893613066,0.447117070,-0.038224701,1,0.069191808,0.291620063,-0.418832684,0.008993684,-0.893613066,0.447117070,-0.038224701,0.000000000,0.000000000
32.133521834,132051.273134625,vr_world,63308,132051.254557875,0.018577250,1,0.369751000,0.219788000,-0.424934000,0.381427564,0.783715691,-0.486678429,0.058709750,1,0.401723821,0.312025275,-0.588926263,0.381427564,0.783715691,-0.486678429,0.058709750,63672,132051.254557875,0.018577250,1,-0.116806000,0.317844000,-0.389620000,0.008993684,-0.893613066,0.447117070,-0.038224701,1,0.069191808,0.291620063,-0.418832684,0.008993684,-0.893613066,0.447117070,-0.038224701,0.000000000,0.000000000
32.145891125,132051.285503916,vr_world,63309,132051.274513000,0.010991250,1,0.376823000,0.233311000,-0.434464000,0.399905222,0.779538191,-0.479091822,0.053544825,1,0.403440789,0.320955511,-0.601895725,0.399905222,0.779538191,-0.479091822,0.053544825,63673,132051.274513000,0.010991250,1,-0.116116000,0.318340000,-0.391033000,0.006923756,-0.895879241,0.442802908,-0.035749567,1,0.069936000,0.293851027,-0.421383662,0.006923756,-0.895879241,0.442802908,-0.035749567,0.000000000,0.000000000
32.157990584,132051.297603375,vr_world,63310,132051.293535125,0.004068833,1,0.384315000,0.253967000,-0.452146000,0.409788053,0.775495930,-0.477309032,0.053440636,1,0.409336003,0.338399643,-0.621463921,0.409788053,0.775495930,-0.477309032,0.053440636,63674,132051.293535125,0.004068833,1,-0.114853000,0.319118000,-0.393553000,0.002959403,-0.900316769,0.434179147,-0.030156693,1,0.071201412,0.298107464,-0.426393997,0.002959403,-0.900316769,0.434179147,-0.030156693,0.000000000,0.000000000
32.170389042,132051.310001833,vr_world,63310,132051.293535125,0.016467208,1,0.384315000,0.253967000,-0.452146000,0.409788053,0.775495930,-0.477309032,0.053440636,1,0.409336003,0.338399643,-0.621463921,0.409788053,0.775495930,-0.477309032,0.053440636,63674,132051.293535125,0.016467208,1,-0.114853000,0.319118000,-0.393553000,0.002959403,-0.900316769,0.434179147,-0.030156693,1,0.071201412,0.298107464,-0.426393997,0.002959403,-0.900316769,0.434179147,-0.030156693,0.000000000,0.000000000
32.180719667,132051.320332458,vr_world,63311,132051.313149000,0.007183833,1,0.385620000,0.264042000,-0.462420000,0.403383763,0.772281388,-0.486732599,0.062883820,1,0.416292000,0.348096810,-0.630994701,0.403383763,0.772281388,-0.486732599,0.062883820,63675,132051.313149000,0.007183833,1,-0.113995000,0.319668000,-0.395185000,0.000948881,-0.902695203,0.429385589,-0.027721571,1,0.072063172,0.300567451,-0.429151756,0.000948881,-0.902695203,0.429385589,-0.027721571,0.000000000,0.000000000
32.193121959,132051.332734750,vr_world,63311,132051.313149000,0.019586250,1,0.385620000,0.264042000,-0.462420000,0.403383763,0.772281388,-0.486732599,0.062883820,1,0.416292000,0.348096810,-0.630994701,0.403383763,0.772281388,-0.486732599,0.062883820,63675,132051.313149000,0.019586250,1,-0.113995000,0.319668000,-0.395185000,0.000948881,-0.902695203,0.429385589,-0.027721571,1,0.072063172,0.300567451,-0.429151756,0.000948881,-0.902695203,0.429385589,-0.027721571,0.000000000,0.000000000
32.205502167,132051.345114958,vr_world,63312,132051.333580208,0.011535042,1,0.387501000,0.274094000,-0.473032000,0.398333617,0.766863012,-0.497147571,0.078075239,1,0.425185055,0.356167075,-0.641160980,0.398333617,0.766863012,-0.497147571,0.078075239,63676,132051.333580208,0.011535042,1,-0.112984000,0.320309000,-0.396739000,0.001373057,0.905079025,-0.424504390,0.025021932,1,0.073027110,0.303131426,-0.431967349,0.001373057,0.905079025,-0.424504390,0.025021932,0.000000000,0.000000000
