t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
1.359477000,104144.168539291,vr_world,54268,104144.164848625,0.003691250,1,0.317067000,-0.733177000,-0.294777000,0.132676270,0.391310955,-0.900882319,-0.132980417,1,0.475287109,-0.723644582,-0.401073840,0.132676270,0.391310955,-0.900882319,-0.132980417,54346,104144.164848625,0.003691250,1,0.300569000,-0.147528000,-0.266073000,0.116473924,0.511280429,-0.850406837,-0.042829429,1,0.344199630,-0.326334687,-0.313620616,0.116473924,0.511280429,-0.850406837,-0.042829429
1.371905167,104144.180967458,vr_world,54269,104144.179281625,0.001686458,1,0.319268000,-0.737989000,-0.294099000,0.140001006,0.394641975,-0.897597299,-0.137755288,1,0.475569963,-0.726503148,-0.403008120,0.140001006,0.394641975,-0.897597299,-0.137755288,54347,104144.179281625,0.001686458,1,0.304799000,-0.154425000,-0.265894000,0.120311912,0.508542092,-0.851345354,-0.046055100,1,0.346878260,-0.333450179,-0.314014297,0.120311912,0.508542092,-0.851345354,-0.046055100
1.383980209,104144.193042500,vr_world,54270,104144.192943416,0.000099584,1,0.320903000,-0.742075000,-0.293586000,0.146982031,0.395477828,-0.895366280,-0.142522962,1,0.475319732,-0.729561591,-0.405041402,0.146982031,0.395477828,-0.895366280,-0.142522962,54348,104144.192943416,0.000099584,1,0.309129000,-0.161193000,-0.265623000,0.125292985,0.506153397,-0.851859237,-0.049459544,1,0.349739006,-0.340417576,-0.314260473,0.125292985,0.506153397,-0.851859237,-0.049459544
1.394603209,104144.203665500,vr_world,54270,104144.192943416,0.010722625,1,0.320903000,-0.742075000,-0.293586000,0.146982031,0.395477828,-0.895366280,-0.142522962,1,0.475319732,-0.729561591,-0.405041402,0.146982031,0.395477828,-0.895366280,-0.142522962,54348,104144.192943416,0.010722625,1,0.309129000,-0.161193000,-0.265623000,0.125292985,0.506153397,-0.851859237,-0.049459544,1,0.349739006,-0.340417576,-0.314260473,0.125292985,0.506153397,-0.851859237,-0.049459544
1.407014375,104144.216076666,vr_world,54271,104144.207417250,0.008659708,1,0.322672000,-0.745977000,-0.293584000,0.152091837,0.394282948,-0.894510429,-0.145808512,1,0.475713919,-0.733418144,-0.406914924,0.152091837,0.394282948,-0.894510429,-0.145808512,54349,104144.207417250,0.008659708,1,0.313524000,-0.167694000,-0.265466000,0.131658600,0.502203144,-0.852975129,-0.053772148,1,0.351893406,-0.347256383,-0.314673240,0.131658600,0.502203144,-0.852975129,-0.053772148
1.419425959,104144.228488250,vr_world,54272,104144.221687833,0.006800750,1,0.324725000,-0.750145000,-0.293553000,0.158759384,0.394239645,-0.892455856,-0.151304674,1,0.475806796,-0.736718692,-0.409386819,0.158759384,0.394239645,-0.892455856,-0.151304674,54350,104144.221687833,0.006800750,1,0.317721000,-0.173979000,-0.265478000,0.138317757,0.496723363,-0.854893852,-0.057363759,1,0.353279608,-0.354075625,-0.314844125,0.138317757,0.496723363,-0.854893852,-0.057363759
1.431836667,104144.240898958,vr_world,54273,104144.236229583,0.004669958,1,0.326437000,-0.754343000,-0.293862000,0.164449582,0.395038959,-0.889952114,-0.157752311,1,0.475628029,-0.739515321,-0.411953573,0.164449582,0.395038959,-0.889952114,-0.157752311,54351,104144.236229583,0.004669958,1,0.321381000,-0.179843000,-0.265357000,0.144238579,0.491134371,-0.856883937,-0.061091573,1,0.354107398,-0.360408974,-0.314967045,0.144238579,0.491134371,-0.856883937,-0.061091573
1.444256667,104144.253318958,vr_world,54274,104144.251234375,0.002085000,1,0.328120000,-0.758580000,-0.294618000,0.168210572,0.398784948,-0.886427403,-0.164079947,1,0.475785964,-0.741217765,-0.414270842,0.168210572,0.398784948,-0.886427403,-0.164079947,54352,104144.251234375,0.002085000,1,0.324094000,-0.185223000,-0.265653000,0.148684419,0.487538784,-0.857979843,-0.063792371,1,0.354953117,-0.366071785,-0.315429136,0.148684419,0.487538784,-0.857979843,-0.063792371
1.455065709,104144.264128000,vr_world,54274,104144.251234375,0.012894250,1,0.328120000,-0.758580000,-0.294618000,0.168210572,0.398784948,-0.886427403,-0.164079947,1,0.475785964,-0.741217765,-0.414270842,0.168210572,0.398784948,-0.886427403,-0.164079947,54352,104144.251234375,0.012894250,1,0.324094000,-0.185223000,-0.265653000,0.148684419,0.487538784,-0.857979843,-0.063792371,1,0.354953117,-0.366071785,-0.315429136,0.148684419,0.487538784,-0.857979843,-0.063792371
1.467458084,104144.276520375,vr_world,54275,104144.265883833,0.010637083,1,0.329794000,-0.762131000,-0.295367000,0.172456731,0.400088744,-0.884014349,-0.169429348,1,0.475923290,-0.743323338,-0.416676267,0.172456731,0.400088744,-0.884014349,-0.169429348,54353,104144.265883833,0.010637083,1,0.326625000,-0.190476000,-0.266231000,0.152006640,0.484924276,-0.858866885,-0.063953900,1,0.356289906,-0.371666178,-0.315489109,0.152006640,0.484924276,-0.858866885,-0.063953900
1.479856459,104144.288918750,vr_world,54276,104144.280737000,0.008182125,1,0.331197000,-0.765094000,-0.296428000,0.175571854,0.398522475,-0.883745015,-0.171315818,1,0.476435350,-0.746551291,-0.418843071,0.175571854,0.398522475,-0.883745015,-0.171315818,54354,104144.280737000,0.008182125,1,0.328757000,-0.195376000,-0.266645000,0.154999945,0.483439016,-0.859080566,-0.065133064,1,0.357610693,-0.376712975,-0.315844797,0.154999945,0.483439016,-0.859080566,-0.065133064
1.492242334,104144.301304625,vr_world,54277,104144.295522875,0.005782083,1,0.334521000,-0.771300000,-0.298929000,0.183152386,0.396571201,-0.882025077,-0.176686867,1,0.477439376,-0.752538996,-0.424012207,0.183152386,0.396571201,-0.882025077,-0.176686867,54355,104144.295522875,0.005782083,1,0.332427000,-0.204541000,-0.267694000,0.159932770,0.480445038,-0.859709699,-0.067032135,1,0.359730485,-0.386161588,-0.316732023,0.159932770,0.480445038,-0.859709699,-0.067032135
1.504489417,104144.313551708,vr_world,54278,104144.310673958,0.002878250,1,0.337094000,-0.774868000,-0.300394000,0.189021053,0.394825972,-0.880577751,-0.181566289,1,0.478104671,-0.755857852,-0.427586853,0.189021053,0.394825972,-0.880577751,-0.181566289,54356,104144.310673958,0.002878250,1,0.333269000,-0.208249000,-0.268155000,0.161244450,0.479499563,-0.859809415,-0.069340946,1,0.359932393,-0.389813056,-0.317750980,0.161244450,0.479499563,-0.859809415,-0.069340946
1.516905334,104144.325967625,vr_world,54279,104144.324905666,0.001062292,1,0.339997000,-0.778910000,-0.302103000,0.196876454,0.394455941,-0.877624859,-0.188198775,1,0.478355559,-0.758792953,-0.432009410,0.196876454,0.394455941,-0.877624859,-0.188198775,54357,104144.324905666,0.001062292,1,0.333424000,-0.211329000,-0.268875000,0.162886095,0.478158713,-0.860177997,-0.070186741,1,0.359412757,-0.392994181,-0.318458901,0.162886095,0.478158713,-0.860177997,-0.070186741
1.529312417,104144.338374708,vr_world,54279,104144.324905666,0.013469584,1,0.339997000,-0.778910000,-0.302103000,0.196876454,0.394455941,-0.877624859,-0.188198775,1,0.478355559,-0.758792953,-0.432009410,0.196876454,0.394455941,-0.877624859,-0.188198775,54357,104144.324905666,0.013469584,1,0.333424000,-0.211329000,-0.268875000,0.162886095,0.478158713,-0.860177997,-0.070186741,1,0.359412757,-0.392994181,-0.318458901,0.162886095,0.478158713,-0.860177997,-0.070186741
1.541722792,104144.350785083,vr_world,54280,104144.339610875,0.011174708,1,0.342732000,-0.782264000,-0.303733000,0.205540804,0.392110793,-0.875515755,-0.193582712,1,0.478336776,-0.762000155,-0.436489150,0.205540804,0.392110793,-0.875515755,-0.193582712,54358,104144.339610875,0.011174708,1,0.333182000,-0.214320000,-0.269857000,0.164564187,0.477407723,-0.860386045,-0.068821132,1,0.358943718,-0.396214298,-0.318714207,0.164564187,0.477407723,-0.860386045,-0.068821132
1.554148417,104144.363210708,vr_world,54281,104144.354588041,0.008623042,1,0.345034000,-0.784996000,-0.305470000,0.212837438,0.385615459,-0.875593032,-0.198337553,1,0.478299939,-0.766165296,-0.440780930,0.212837438,0.385615459,-0.875593032,-0.198337553,54359,104144.354588041,0.008623042,1,0.333028000,-0.216903000,-0.270799000,0.165252863,0.475286542,-0.861504141,-0.067858740,1,0.357996696,-0.399060250,-0.319084787,0.165252863,0.475286542,-0.861504141,-0.067858740
1.566527834,104144.375590125,vr_world,54282,104144.368935708,0.006654708,1,0.347324000,-0.787830000,-0.307706000,0.216711582,0.379295179,-0.876584411,-0.201918370,1,0.479220634,-0.770539266,-0.444555395,0.216711582,0.379295179,-0.876584411,-0.201918370,54360,104144.368935708,0.006654708,1,0.332508000,-0.219021000,-0.272013000,0.165063082,0.472813333,-0.863082091,-0.065505989,1,0.356694579,-0.401535905,-0.319336775,0.165063082,0.472813333,-0.863082091,-0.065505989
1.577936834,104144.386999125,vr_world,54283,104144.383397125,0.003602458,1,0.349987000,-0.790972000,-0.309976000,0.221451963,0.376951046,-0.875321711,-0.206588574,1,0.480102420,-0.773546068,-0.448503155,0.221451963,0.376951046,-0.875321711,-0.206588574,54361,104144.383397125,0.003602458,1,0.331472000,-0.220909000,-0.273180000,0.165451107,0.471918509,-0.863644913,-0.063532016,1,0.355466996,-0.403651418,-0.319716631,0.165451107,0.471918509,-0.863644913,-0.063532016
1.590337959,104144.399400250,vr_world,54284,104144.398224666,0.001176000,1,0.352274000,-0.794196000,-0.312394000,0.224868506,0.379002784,-0.871795215,-0.213925567,1,0.480605299,-0.774441023,-0.452266265,0.224868506,0.379002784,-0.871795215,-0.213925567,54362,104144.398224666,0.001176000,1,0.330202000,-0.222647000,-0.274359000,0.166015911,0.472105793,-0.863543696,-0.062025173,1,0.354398135,-0.405507135,-0.320325548,0.166015911,0.472105793,-0.863543696,-0.062025173
1.602747834,104144.411810125,vr_world,54284,104144.398224666,0.013585959,1,0.352274000,-0.794196000,-0.312394000,0.224868506,0.379002784,-0.871795215,-0.213925567,1,0.480605299,-0.774441023,-0.452266265,0.224868506,0.379002784,-0.871795215,-0.213925567,54362,104144.398224666,0.013585959,1,0.330202000,-0.222647000,-0.274359000,0.166015911,0.472105793,-0.863543696,-0.062025173,1,0.354398135,-0.405507135,-0.320325548,0.166015911,0.472105793,-0.863543696,-0.062025173
1.614331875,104144.423394166,vr_world,54285,104144.412236291,0.011158250,1,0.354479000,-0.797302000,-0.315214000,0.224405929,0.384052759,-0.867812550,-0.221465201,1,0.481997825,-0.774047774,-0.455291205,0.224405929,0.384052759,-0.867812550,-0.221465201,54363,104144.412236291,0.011158250,1,0.329021000,-0.224194000,-0.275499000,0.166583194,0.472285801,-0.863364294,-0.061630002,1,0.353312291,-0.407089863,-0.321273405,0.166583194,0.472285801,-0.863364294,-0.061630002
1.625285167,104144.434347458,vr_world,54286,104144.426603625,0.007744291,1,0.357669000,-0.801028000,-0.318104000,0.225171772,0.389510881,-0.862566862,-0.231424619,1,0.483698652,-0.773571550,-0.458767207,0.225171772,0.389510881,-0.862566862,-0.231424619,54364,104144.426603625,0.007744291,1,0.328204000,-0.225439000,-0.276705000,0.166488468,0.470962466,-0.864068869,-0.062136425,1,0.351911408,-0.408389936,-0.322565030,0.166488468,0.470962466,-0.864068869,-0.062136425
1.637709542,104144.446771833,vr_world,54287,104144.441956375,0.004816041,1,0.360823000,-0.804854000,-0.320926000,0.226769571,0.394453469,-0.857035122,-0.241811544,1,0.485031026,-0.773257155,-0.462338322,0.226769571,0.394453469,-0.857035122,-0.241811544,54365,104144.441956375,0.004816041,1,0.327542000,-0.226660000,-0.278224000,0.166492772,0.469455778,-0.864983268,-0.060789599,1,0.350760165,-0.409816028,-0.323512242,0.166492772,0.469455778,-0.864983268,-0.060789599
1.650117667,104144.459179958,vr_world,54288,104144.455987666,0.003193000,1,0.364838000,-0.808352000,-0.324266000,0.230003173,0.399078952,-0.850532718,-0.253827945,1,0.486501537,-0.772320526,-0.466825389,0.230003173,0.399078952,-0.850532718,-0.253827945,54366,104144.455987666,0.003193000,1,0.327071000,-0.227630000,-0.279594000,0.165600286,0.467289076,-0.866272580,-0.061557149,1,0.349358983,-0.410848586,-0.325095623,0.165600286,0.467289076,-0.866272580,-0.061557149
1.661272209,104144.470334500,vr_world,54288,104144.455987666,0.014347625,1,0.364838000,-0.808352000,-0.324266000,0.230003173,0.399078952,-0.850532718,-0.253827945,1,0.486501537,-0.772320526,-0.466825389,0.230003173,0.399078952,-0.850532718,-0.253827945,54366,104144.455987666,0.014347625,1,0.327071000,-0.227630000,-0.279594000,0.165600286,0.467289076,-0.866272580,-0.061557149,1,0.349358983,-0.410848586,-0.325095623,0.165600286,0.467289076,-0.866272580,-0.061557149
1.673658750,104144.482721041,vr_world,54289,104144.470850375,0.011871250,1,0.368431000,-0.810361000,-0.326949000,0.235922196,0.400064245,-0.845202311,-0.264428386,1,0.487003509,-0.771478845,-0.471351822,0.235922196,0.400064245,-0.845202311,-0.264428386,54367,104144.470850375,0.011871250,1,0.326352000,-0.228464000,-0.281071000,0.164276701,0.466622015,-0.866831772,-0.062287553,1,0.348336661,-0.411627589,-0.326940028,0.164276701,0.466622015,-0.866831772,-0.062287553
1.686056042,104144.495118333,vr_world,54290,104144.484772583,0.010346292,1,0.372123000,-0.811775000,-0.329369000,0.245111975,0.401377374,-0.839401965,-0.272434698,1,0.486885001,-0.770529193,-0.476174747,0.245111975,0.401377374,-0.839401965,-0.272434698,54368,104144.484772583,0.010346292,1,0.325815000,-0.229260000,-0.282498000,0.164063978,0.468202492,-0.865912271,-0.063760304,1,0.348313525,-0.412198585,-0.329011383,0.164063978,0.468202492,-0.865912271,-0.063760304
1.698141292,104144.507203583,vr_world,54291,104144.499065875,0.008138208,1,0.375178000,-0.812772000,-0.331800000,0.253727442,0.402104498,-0.835179578,-0.276422559,1,0.486773051,-0.770334192,-0.480692624,0.253727442,0.402104498,-0.835179578,-0.276422559,54369,104144.499065875,0.008138208,1,0.325536000,-0.229921000,-0.283800000,0.164772171,0.469075136,-0.865117109,-0.066264889,1,0.348138532,-0.412634616,-0.331140045,0.164772171,0.469075136,-0.865117109,-0.066264889
1.710525042,104144.519587333,vr_world,54292,104144.512806166,0.006781459,1,0.377976000,-0.813746000,-0.334402000,0.260827240,0.399804975,-0.833798943,-0.277316526,1,0.487360286,-0.771918458,-0.485096964,0.260827240,0.399804975,-0.833798943,-0.277316526,54370,104144.512806166,0.006781459,1,0.325956000,-0.230360000,-0.285308000,0.166165684,0.468942007,-0.864809873,-0.067721810,1,0.348330019,-0.413021499,-0.332956817,0.166165684,0.468942007,-0.864809873,-0.067721810
1.722963542,104144.532025833,vr_world,54293,104144.527522583,0.004503667,1,0.380805000,-0.814809000,-0.337740000,0.266042215,0.397814285,-0.832740952,-0.278402302,1,0.488497042,-0.773422987,-0.489769896,0.266042215,0.397814285,-0.832740952,-0.278402302,54371,104144.527522583,0.004503667,1,0.326628000,-0.230702000,-0.286637000,0.167919850,0.468276585,-0.864668394,-0.069774864,1,0.348491001,-0.413314264,-0.334709699,0.167919850,0.468276585,-0.864668394,-0.069774864
1.733835375,104144.542897666,vr_world,54294,104144.542238750,0.000659708,1,0.383549000,-0.816105000,-0.340445000,0.270371342,0.398891974,-0.830359018,-0.279800699,1,0.489646508,-0.774026746,-0.493403113,0.270371342,0.398891974,-0.830359018,-0.279800699,54372,104144.542238750,0.000659708,1,0.327176000,-0.230811000,-0.287909000,0.170209883,0.467405740,-0.864469494,-0.072477341,1,0.348367667,-0.413354940,-0.336538815,0.170209883,0.467405740,-0.864469494,-0.072477341
1.744343292,104144.553405583,vr_world,54294,104144.542238750,0.011173958,1,0.383549000,-0.816105000,-0.340445000,0.270371342,0.398891974,-0.830359018,-0.279800699,1,0.489646508,-0.774026746,-0.493403113,0.270371342,0.398891974,-0.830359018,-0.279800699,54372,104144.542238750,0.011173958,1,0.327176000,-0.230811000,-0.287909000,0.170209883,0.467405740,-0.864469494,-0.072477341,1,0.348367667,-0.413354940,-0.336538815,0.170209883,0.467405740,-0.864469494,-0.072477341
1.756548500,104144.565610791,vr_world,54295,104144.558279666,0.007332250,1,0.386090000,-0.816856000,-0.343595000,0.275790105,0.397049935,-0.829009018,-0.281132025,1,0.490357489,-0.775104415,-0.497895210,0.275790105,0.397049935,-0.829009018,-0.281132025,54373,104144.558279666,0.007332250,1,0.327526000,-0.230664000,-0.289262000,0.172720723,0.466408310,-0.864360533,-0.074240884,1,0.348077570,-0.413228287,-0.338089742,0.172720723,0.466408310,-0.864360533,-0.074240884
1.767069584,104144.576131875,vr_world,54296,104144.571373083,0.004759417,1,0.388409000,-0.817684000,-0.346581000,0.280563520,0.394207730,-0.828374727,-0.282275909,1,0.491097095,-0.776636579,-0.502124329,0.280563520,0.394207730,-0.828374727,-0.282275909,54374,104144.571373083,0.004759417,1,0.327804000,-0.230512000,-0.290530000,0.175004943,0.466115089,-0.863938566,-0.075631661,1,0.348043354,-0.413069883,-0.339511394,0.175004943,0.466115089,-0.863938566,-0.075631661
1.777937584,104144.586999875,vr_world,54297,104144.585938041,0.001062417,1,0.390949000,-0.819016000,-0.349395000,0.287324438,0.391245549,-0.826407958,-0.285344484,1,0.491124312,-0.778221451,-0.506634223,0.287324438,0.391245549,-0.826407958,-0.285344484,54375,104144.585938041,0.001062417,1,0.327988000,-0.230255000,-0.291596000,0.177130916,0.466798799,-0.863029637,-0.076833360,1,0.348333714,-0.412750735,-0.340765116,0.177130916,0.466798799,-0.863029637,-0.076833360
1.788516750,104144.597579041,vr_world,54297,104144.585938041,0.011641667,1,0.390949000,-0.819016000,-0.349395000,0.287324438,0.391245549,-0.826407958,-0.285344484,1,0.491124312,-0.778221451,-0.506634223,0.287324438,0.391245549,-0.826407958,-0.285344484,54375,104144.585938041,0.011641667,1,0.327988000,-0.230255000,-0.291596000,0.177130916,0.466798799,-0.863029637,-0.076833360,1,0.348333714,-0.412750735,-0.340765116,0.177130916,0.466798799,-0.863029637,-0.076833360
1.799466750,104144.608529041,vr_world,54298,104144.600553958,0.007975750,1,0.394998000,-0.821490000,-0.355061000,0.296443785,0.386239150,-0.823185578,-0.292071746,1,0.491385710,-0.780662787,-0.514641592,0.296443785,0.386239150,-0.823185578,-0.292071746,54376,104144.600553958,0.007975750,1,0.328377000,-0.229727000,-0.293553000,0.180477357,0.467839774,-0.861523714,-0.079566075,1,0.348793782,-0.412058165,-0.343299355,0.180477357,0.467839774,-0.861523714,-0.079566075
1.809732417,104144.618794708,vr_world,54299,104144.617414000,0.001383000,1,0.396605000,-0.822948000,-0.358236000,0.298024737,0.383365911,-0.822226282,-0.296910384,1,0.491862963,-0.781793960,-0.518409935,0.298024737,0.383365911,-0.822226282,-0.296910384,54377,104144.617414000,0.001383000,1,0.328519000,-0.229147000,-0.294191000,0.180622321,0.468949514,-0.860856911,-0.079920643,1,0.349346782,-0.411379137,-0.344129814,0.180622321,0.468949514,-0.860856911,-0.079920643
1.822145125,104144.631207416,vr_world,54299,104144.617414000,0.013794000,1,0.396605000,-0.822948000,-0.358236000,0.298024737,0.383365911,-0.822226282,-0.296910384,1,0.491862963,-0.781793960,-0.518409935,0.298024737,0.383365911,-0.822226282,-0.296910384,54377,104144.617414000,0.013794000,1,0.328519000,-0.229147000,-0.294191000,0.180622321,0.468949514,-0.860856911,-0.079920643,1,0.349346782,-0.411379137,-0.344129814,0.180622321,0.468949514,-0.860856911,-0.079920643
1.834576417,104144.643638708,vr_world,54300,104144.633443375,0.010197583,1,0.397555000,-0.824611000,-0.361059000,0.295481355,0.381395830,-0.821732649,-0.303287724,1,0.492806211,-0.782385927,-0.520958059,0.295481355,0.381395830,-0.821732649,-0.303287724,54378,104144.633443375,0.010197583,1,0.328710000,-0.228537000,-0.294721000,0.179446499,0.469378780,-0.860841362,-0.080216361,1,0.349712027,-0.410671008,-0.344944310,0.179446499,0.469378780,-0.860841362,-0.080216361
1.844606709,104144.653669000,vr_world,54301,104144.646620458,0.007049042,1,0.397178000,-0.825847000,-0.362014000,0.290635238,0.381623745,-0.820952407,-0.309728302,1,0.493113502,-0.781799967,-0.521009822,0.290635238,0.381623745,-0.820952407,-0.309728302,54379,104144.646620458,0.007049042,1,0.328842000,-0.227925000,-0.295255000,0.178351933,0.470029206,-0.860705782,-0.080303740,1,0.350127035,-0.409964635,-0.345699907,0.178351933,0.470029206,-0.860705782,-0.080303740
1.857009334,104144.666071625,vr_world,54302,104144.661043958,0.005028250,1,0.396276000,-0.826199000,-0.363180000,0.284253537,0.377589142,-0.826048505,-0.307034581,1,0.494826413,-0.784207610,-0.521129367,0.284253537,0.377589142,-0.826048505,-0.307034581,54380,104144.661043958,0.005028250,1,0.328955000,-0.227262000,-0.295611000,0.176940317,0.471150901,-0.860335212,-0.080822501,1,0.350680640,-0.409125833,-0.346500657,0.176940317,0.471150901,-0.860335212,-0.080822501
1.869399167,104144.678461458,vr_world,54303,104144.674842750,0.003619125,1,0.395847000,-0.827278000,-0.364738000,0.276590050,0.380363551,-0.827451283,-0.306832018,1,0.496847882,-0.784424074,-0.520897551,0.276590050,0.380363551,-0.827451283,-0.306832018,54381,104144.674842750,0.003619125,1,0.329015000,-0.226566000,-0.295901000,0.175740692,0.472940023,-0.859589089,-0.080929237,1,0.351487414,-0.408245717,-0.347122563,0.175740692,0.472940023,-0.859589089,-0.080929237
1.881808750,104144.690871041,vr_world,54304,104144.688834000,0.002037750,1,0.394639000,-0.828540000,-0.363128000,0.272402192,0.380648143,-0.828966403,-0.306135166,1,0.497081899,-0.785781455,-0.518371575,0.272402192,0.380648143,-0.828966403,-0.306135166,54382,104144.688834000,0.002037750,1,0.329030000,-0.225878000,-0.296077000,0.174487807,0.475270707,-0.858568564,-0.080819431,1,0.352492449,-0.407345646,-0.347606029,0.174487807,0.475270707,-0.858568564,-0.080819431
1.894218209,104144.703280500,vr_world,54305,104144.703147208,0.000133667,1,0.392707000,-0.829570000,-0.362760000,0.264354227,0.380023564,-0.833319456,-0.302121860,1,0.498287104,-0.788094333,-0.516239816,0.264354227,0.380023564,-0.833319456,-0.302121860,54383,104144.703147208,0.000133667,1,0.329157000,-0.225233000,-0.296179000,0.173152679,0.476770540,-0.857997053,-0.080926262,1,0.353254573,-0.406525673,-0.348030016,0.173152679,0.476770540,-0.857997053,-0.080926262
1.906628542,104144.715690833,vr_world,54305,104144.703147208,0.012544125,1,0.392707000,-0.829570000,-0.362760000,0.264354227,0.380023564,-0.833319456,-0.302121860,1,0.498287104,-0.788094333,-0.516239816,0.264354227,0.380023564,-0.833319456,-0.302121860,54383,104144.703147208,0.012544125,1,0.329157000,-0.225233000,-0.296179000,0.173152679,0.476770540,-0.857997053,-0.080926262,1,0.353254573,-0.406525673,-0.348030016,0.173152679,0.476770540,-0.857997053,-0.080926262
1.918743417,104144.727805708,vr_world,54306,104144.718662750,0.009143375,1,0.391126000,-0.832312000,-0.363111000,0.252429745,0.388061776,-0.831660062,-0.306641195,1,0.499588467,-0.786974850,-0.513456890,0.252429745,0.388061776,-0.831660062,-0.306641195,54384,104144.718662750,0.009143375,1,0.329336000,-0.224585000,-0.296266000,0.171394722,0.477443342,-0.858003033,-0.080638086,1,0.353785010,-0.405780840,-0.348290679,0.171394722,0.477443342,-0.858003033,-0.080638086
1.931073959,104144.740136250,vr_world,54307,104144.733986958,0.006149833,1,0.389095000,-0.835542000,-0.363432000,0.237213329,0.403044948,-0.825519781,-0.315914066,1,0.500372896,-0.782770608,-0.509225758,0.237213329,0.403044948,-0.825519781,-0.315914066,54385,104144.733986958,0.006149833,1,0.329536000,-0.223966000,-0.296272000,0.169888663,0.477398008,-0.858312176,-0.080803414,1,0.353994911,-0.405091803,-0.348534973,0.169888663,0.477398008,-0.858312176,-0.080803414
1.943482500,104144.752544791,vr_world,54308,104144.748143583,0.004401833,1,0.388227000,-0.838949000,-0.365481000,0.218360208,0.423632442,-0.815710497,-0.327827332,1,0.502362460,-0.776179258,-0.504967545,0.218360208,0.423632442,-0.815710497,-0.327827332,54386,104144.748143583,0.004401833,1,0.329651000,-0.223366000,-0.296245000,0.168455413,0.477717056,-0.858388933,-0.081102578,1,0.354253589,-0.404384681,-0.348810896,0.168455413,0.477717056,-0.858388933,-0.081102578
1.955890417,104144.764952708,vr_world,54309,104144.762490458,0.002462583,1,0.386753000,-0.841559000,-0.364097000,0.204940770,0.442570307,-0.804319146,-0.339413487,1,0.501759083,-0.769432710,-0.498241886,0.204940770,0.442570307,-0.804319146,-0.339413487,54387,104144.762490458,0.002462583,1,0.329748000,-0.222776000,-0.296210000,0.166767559,0.478101559,-0.858492631,-0.081227355,1,0.354546450,-0.403686465,-0.349055840,0.166767559,0.478101559,-0.858492631,-0.081227355
1.968295750,104144.777358041,vr_world,54310,104144.777036916,0.000321584,1,0.385790000,-0.840328000,-0.361931000,0.200376029,0.437814590,-0.808298879,-0.338852112,1,0.502631532,-0.770032024,-0.495459988,0.200376029,0.437814590,-0.808298879,-0.338852112,54388,104144.777036916,0.000321584,1,0.329813000,-0.222291000,-0.296247000,0.165214212,0.478950448,-0.858335826,-0.081057654,1,0.355021173,-0.403086456,-0.349291727,0.165214212,0.478950448,-0.858335826,-0.081057654
1.980406542,104144.789468833,vr_world,54310,104144.777036916,0.012432459,1,0.385790000,-0.840328000,-0.361931000,0.200376029,0.437814590,-0.808298879,-0.338852112,1,0.502631532,-0.770032024,-0.495459988,0.200376029,0.437814590,-0.808298879,-0.338852112,54388,104144.777036916,0.012432459,1,0.329813000,-0.222291000,-0.296247000,0.165214212,0.478950448,-0.858335826,-0.081057654,1,0.355021173,-0.403086456,-0.349291727,0.165214212,0.478950448,-0.858335826,-0.081057654
1.992846750,104144.801909041,vr_world,54311,104144.792569708,0.009341875,1,0.385120000,-0.839851000,-0.361906000,0.201550907,0.433337740,-0.811451938,-0.336364961,1,0.502329602,-0.771718015,-0.496231103,0.201550907,0.433337740,-0.811451938,-0.336364961,54389,104144.792569708,0.009341875,1,0.329878000,-0.222051000,-0.296434000,0.164577772,0.480237696,-0.857778408,-0.080635691,1,0.355669246,-0.402754381,-0.349512373,0.164577772,0.480237696,-0.857778408,-0.080635691
2.005263917,104144.814326208,vr_world,54312,104144.807425666,0.006901000,1,0.384762000,-0.838979000,-0.361252000,0.205640176,0.433870727,-0.812047031,-0.331734728,1,0.501362474,-0.771781440,-0.496574765,0.205640176,0.433870727,-0.812047031,-0.331734728,54390,104144.807425666,0.006901000,1,0.329986000,-0.221987000,-0.296578000,0.164598416,0.480860075,-0.857448937,-0.080388249,1,0.356052954,-0.402662286,-0.349617706,0.164598416,0.480860075,-0.857448937,-0.080388249
2.017699667,104144.826761958,vr_world,54313,104144.822569291,0.004195250,1,0.383265000,-0.837411000,-0.360086000,0.205070830,0.434910140,-0.814351608,-0.325008588,1,0.500862943,-0.771529416,-0.495192435,0.205070830,0.434910140,-0.814351608,-0.325008588,54391,104144.822569291,0.004195250,1,0.330179000,-0.221984000,-0.296706000,0.165052242,0.480861219,-0.857349632,-0.080509966,1,0.356220371,-0.402666956,-0.349731662,0.165052242,0.480861219,-0.857349632,-0.080509966
