t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
2.822177667,104186.280763458,vr_world,56841,104186.272217791,0.008546167,1,0.220418000,-0.764035000,-0.234691000,0.162151975,0.563284664,-0.809612103,-0.030746812,1,0.368966152,-0.703823869,-0.338284145,0.162151975,0.563284664,-0.809612103,-0.030746812,56919,104186.272217791,0.008546167,1,0.140082000,0.004841510,-0.387042000,0.051940742,-0.621847044,0.778265982,0.070074779,1,0.239025586,-0.141188358,-0.457905359,0.051940742,-0.621847044,0.778265982,0.070074779
2.834565959,104186.293151750,vr_world,56842,104186.289981250,0.003171083,1,0.220043000,-0.754286000,-0.229437000,0.148653104,0.560349305,-0.814673572,-0.014760821,1,0.373120056,-0.696199458,-0.327502409,0.148653104,0.560349305,-0.814673572,-0.014760821,56920,104186.289981250,0.003171083,1,0.140806000,0.004035920,-0.385216000,0.051225556,-0.620948127,0.779569079,0.063807650,1,0.239674060,-0.143096040,-0.453870962,0.051225556,-0.620948127,0.779569079,0.063807650
2.845218250,104186.303804041,vr_world,56842,104186.289981250,0.013823333,1,0.220043000,-0.754286000,-0.229437000,0.148653104,0.560349305,-0.814673572,-0.014760821,1,0.373120056,-0.696199458,-0.327502409,0.148653104,0.560349305,-0.814673572,-0.014760821,56920,104186.289981250,0.013823333,1,0.140806000,0.004035920,-0.385216000,0.051225556,-0.620948127,0.779569079,0.063807650,1,0.239674060,-0.143096040,-0.453870962,0.051225556,-0.620948127,0.779569079,0.063807650
2.857632709,104186.316218500,vr_world,56843,104186.307445500,0.008773416,1,0.220427000,-0.748606000,-0.226538000,0.142877169,0.561409092,-0.815082955,-0.006761888,1,0.375096352,-0.690590526,-0.322115445,0.142877169,0.561409092,-0.815082955,-0.006761888,56921,104186.307445500,0.008773416,1,0.141208000,0.003613430,-0.384256000,0.051580425,-0.621390896,0.779469004,0.060339756,1,0.240472315,-0.143817618,-0.451686737,0.051580425,-0.621390896,0.779469004,0.060339756
2.870065834,104186.328651625,vr_world,56844,104186.325829083,0.002822875,1,0.220070000,-0.742500000,-0.223408000,0.138183540,0.559886571,-0.816962371,0.002195634,1,0.376580918,-0.685735467,-0.316711651,0.138183540,0.559886571,-0.816962371,0.002195634,56922,104186.325829083,0.002822875,1,0.141716000,0.003230850,-0.383207000,0.051398719,-0.621321481,0.779760177,0.057374694,1,0.241094012,-0.144601468,-0.449583894,0.051398719,-0.621321481,0.779760177,0.057374694
2.882468542,104186.341054333,vr_world,56844,104186.325829083,0.015225542,1,0.220070000,-0.742500000,-0.223408000,0.138183540,0.559886571,-0.816962371,0.002195634,1,0.376580918,-0.685735467,-0.316711651,0.138183540,0.559886571,-0.816962371,0.002195634,56922,104186.325829083,0.015225542,1,0.141716000,0.003230850,-0.383207000,0.051398719,-0.621321481,0.779760177,0.057374694,1,0.241094012,-0.144601468,-0.449583894,0.051398719,-0.621321481,0.779760177,0.057374694
2.894880334,104186.353466125,vr_world,56845,104186.344132208,0.009334250,1,0.219321000,-0.736613000,-0.221174000,0.127420387,0.557917463,-0.819948927,0.013263016,1,0.378832275,-0.680992266,-0.309976980,0.127420387,0.557917463,-0.819948927,0.013263016,56923,104186.344132208,0.009334250,1,0.142357000,0.002879890,-0.382026000,0.051161949,-0.620203622,0.780905735,0.054001440,1,0.241453660,-0.145664909,-0.447222210,0.051161949,-0.620203622,0.780905735,0.054001440
2.907288334,104186.365874125,vr_world,56846,104186.362052875,0.003821666,1,0.219807000,-0.726862000,-0.216652000,0.107135569,0.560363363,-0.820784841,0.028759638,1,0.383192877,-0.670200199,-0.297385883,0.107135569,0.560363363,-0.820784841,0.028759638,56924,104186.362052875,0.003821666,1,0.143350000,0.001922050,-0.379398000,0.049957258,-0.618734631,0.782508053,0.048506442,1,0.242039971,-0.147737323,-0.442632276,0.049957258,-0.618734631,0.782508053,0.048506442
2.919702584,104186.378288375,vr_world,56846,104186.362052875,0.016236125,1,0.219807000,-0.726862000,-0.216652000,0.107135569,0.560363363,-0.820784841,0.028759638,1,0.383192877,-0.670200199,-0.297385883,0.107135569,0.560363363,-0.820784841,0.028759638,56924,104186.362052875,0.016236125,1,0.143350000,0.001922050,-0.379398000,0.049957258,-0.618734631,0.782508053,0.048506442,1,0.242039971,-0.147737323,-0.442632276,0.049957258,-0.618734631,0.782508053,0.048506442
2.931076750,104186.389662541,vr_world,56847,104186.380033000,0.009629875,1,0.221073000,-0.721451000,-0.214111000,0.099469649,0.562753851,-0.819933540,0.033509424,1,0.385490175,-0.663650863,-0.291890151,0.099469649,0.562753851,-0.819933540,0.033509424,56925,104186.380033000,0.009629875,1,0.143762000,0.001371860,-0.377826000,0.049735000,-0.618224744,0.783102064,0.045560431,1,0.242381241,-0.148772491,-0.440012233,0.049735000,-0.618224744,0.783102064,0.045560431
2.943484042,104186.402069833,vr_world,56848,104186.398418541,0.003651750,1,0.222151000,-0.714971000,-0.211292000,0.096522196,0.557695537,-0.823458246,0.039694726,1,0.388168989,-0.659545353,-0.287380492,0.096522196,0.557695537,-0.823458246,0.039694726,56926,104186.398418541,0.003651750,1,0.144211000,0.001036670,-0.376505000,0.050116878,-0.617152269,0.784117875,0.042077709,1,0.242620888,-0.149740475,-0.437480298,0.050116878,-0.617152269,0.784117875,0.042077709
2.955908959,104186.414494750,vr_world,56848,104186.398418541,0.016076792,1,0.222151000,-0.714971000,-0.211292000,0.096522196,0.557695537,-0.823458246,0.039694726,1,0.388168989,-0.659545353,-0.287380492,0.096522196,0.557695537,-0.823458246,0.039694726,56926,104186.398418541,0.016076792,1,0.144211000,0.001036670,-0.376505000,0.050116878,-0.617152269,0.784117875,0.042077709,1,0.242620888,-0.149740475,-0.437480298,0.050116878,-0.617152269,0.784117875,0.042077709
2.968297542,104186.426883333,vr_world,56849,104186.416949916,0.009933917,1,0.223489000,-0.704388000,-0.206536000,0.085110370,0.554150783,-0.826366498,0.052835068,1,0.392335183,-0.650594884,-0.277393172,0.085110370,0.554150783,-0.826366498,0.052835068,56927,104186.416949916,0.009933917,1,0.144971000,0.000080019,-0.374030000,0.051109341,-0.616852898,0.784610662,0.035587155,1,0.243675092,-0.151412028,-0.432714611,0.051109341,-0.616852898,0.784610662,0.035587155
2.980709084,104186.439294875,vr_world,56850,104186.435073416,0.004221792,1,0.224800000,-0.699578000,-0.204560000,0.080601244,0.557906378,-0.823885374,0.058794596,1,0.394001366,-0.644331640,-0.273423527,0.080601244,0.557906378,-0.823885374,0.058794596,56928,104186.435073416,0.004221792,1,0.144944000,-0.000873506,-0.370712000,0.053033816,-0.618161589,0.783566810,0.032965419,1,0.244468455,-0.152179266,-0.428484469,0.053033816,-0.618161589,0.783566810,0.032965419
2.993121792,104186.451707583,vr_world,56850,104186.435073416,0.016634584,1,0.224800000,-0.699578000,-0.204560000,0.080601244,0.557906378,-0.823885374,0.058794596,1,0.394001366,-0.644331640,-0.273423527,0.080601244,0.557906378,-0.823885374,0.058794596,56928,104186.435073416,0.016634584,1,0.144944000,-0.000873506,-0.370712000,0.053033816,-0.618161589,0.783566810,0.032965419,1,0.244468455,-0.152179266,-0.428484469,0.053033816,-0.618161589,0.783566810,0.032965419
3.005536417,104186.464122208,vr_world,56851,104186.453426458,0.010696333,1,0.225988000,-0.694484000,-0.203509000,0.068014866,0.555711738,-0.826020885,0.065176228,1,0.397270124,-0.639604490,-0.267337881,0.068014866,0.555711738,-0.826020885,0.065176228,56929,104186.453426458,0.010696333,1,0.144916000,-0.001648600,-0.367189000,0.054701245,-0.619047060,0.782835307,0.030941782,1,0.245039565,-0.152824427,-0.424262544,0.054701245,-0.619047060,0.782835307,0.030941782
3.017945542,104186.476531333,vr_world,56852,104186.471335708,0.005196000,1,0.228356000,-0.684747000,-0.200297000,0.047275306,0.550964214,-0.829971591,0.073148059,1,0.402743835,-0.630745187,-0.255939987,0.047275306,0.550964214,-0.829971591,0.073148059,56930,104186.471335708,0.005196000,1,0.145560000,-0.002020640,-0.364190000,0.056903929,-0.618832354,0.783075995,0.024504008,1,0.246096798,-0.153755230,-0.419009525,0.056903929,-0.618832354,0.783075995,0.024504008
3.030358417,104186.488944208,vr_world,56852,104186.471335708,0.017608917,1,0.228356000,-0.684747000,-0.200297000,0.047275306,0.550964214,-0.829971591,0.073148059,1,0.402743835,-0.630745187,-0.255939987,0.047275306,0.550964214,-0.829971591,0.073148059,56930,104186.471335708,0.017608917,1,0.145560000,-0.002020640,-0.364190000,0.056903929,-0.618832354,0.783075995,0.024504008,1,0.246096798,-0.153755230,-0.419009525,0.056903929,-0.618832354,0.783075995,0.024504008
3.040411959,104186.498997750,vr_world,56853,104186.489801000,0.009197291,1,0.230356000,-0.679844000,-0.198939000,0.034650012,0.552268994,-0.829696584,0.073497703,1,0.405634570,-0.624364887,-0.250153824,0.034650012,0.552268994,-0.829696584,0.073497703,56931,104186.489801000,0.009197291,1,0.145968000,-0.001964120,-0.362727000,0.057259713,-0.618269180,0.783641083,0.019266532,1,0.246545515,-0.154335726,-0.415673149,0.057259713,-0.618269180,0.783641083,0.019266532
3.052826209,104186.511412000,vr_world,56854,104186.507952458,0.003460042,1,0.232133000,-0.674750000,-0.197404000,0.024936024,0.553352565,-0.829109789,0.075868907,1,0.408101118,-0.618226584,-0.244982930,0.024936024,0.553352565,-0.829109789,0.075868907,56932,104186.507952458,0.003460042,1,0.146417000,-0.002187850,-0.360737000,0.057314369,-0.617864960,0.784061936,0.014312036,1,0.247051461,-0.155131900,-0.411894092,0.057314369,-0.617864960,0.784061936,0.014312036
3.064719250,104186.523305041,vr_world,56854,104186.507952458,0.015353167,1,0.232133000,-0.674750000,-0.197404000,0.024936024,0.553352565,-0.829109789,0.075868907,1,0.408101118,-0.618226584,-0.244982930,0.024936024,0.553352565,-0.829109789,0.075868907,56932,104186.507952458,0.015353167,1,0.146417000,-0.002187850,-0.360737000,0.057314369,-0.617864960,0.784061936,0.014312036,1,0.247051461,-0.155131900,-0.411894092,0.057314369,-0.617864960,0.784061936,0.014312036
3.077133000,104186.535718791,vr_world,56855,104186.527119958,0.008599292,1,0.235740000,-0.665600000,-0.194575000,0.005251455,0.556275415,-0.826985239,0.081397170,1,0.412779942,-0.606684124,-0.234690016,0.005251455,0.556275415,-0.826985239,0.081397170,56933,104186.527119958,0.008599292,1,0.147290000,-0.002775160,-0.356744000,0.058748761,-0.617366052,0.784453380,0.006374501,1,0.248181257,-0.156471324,-0.405062321,0.058748761,-0.617366052,0.784453380,0.006374501
3.087632959,104186.546218750,vr_world,56856,104186.545006541,0.001212750,1,0.238506000,-0.661019000,-0.193087000,0.004161103,-0.563340041,0.822197732,-0.081373049,1,0.414972514,-0.598447267,-0.230071218,0.004161103,-0.563340041,0.822197732,-0.081373049,56934,104186.545006541,0.001212750,1,0.148027000,-0.003240670,-0.354122000,0.060457596,-0.617517123,0.784222387,0.003567834,1,0.249239903,-0.157029991,-0.401461395,0.060457596,-0.617517123,0.784222387,0.003567834
3.098513542,104186.557099333,vr_world,56856,104186.545006541,0.012093084,1,0.238506000,-0.661019000,-0.193087000,0.004161103,-0.563340041,0.822197732,-0.081373049,1,0.414972514,-0.598447267,-0.230071218,0.004161103,-0.563340041,0.822197732,-0.081373049,56934,104186.545006541,0.012093084,1,0.148027000,-0.003240670,-0.354122000,0.060457596,-0.617517123,0.784222387,0.003567834,1,0.249239903,-0.157029991,-0.401461395,0.060457596,-0.617517123,0.784222387,0.003567834
3.110928459,104186.569514250,vr_world,56857,104186.563500208,0.006014500,1,0.241017000,-0.655502000,-0.191507000,0.013987162,-0.565057538,0.820986760,-0.080592044,1,0.417645969,-0.591478881,-0.225072745,0.013987162,-0.565057538,0.820986760,-0.080592044,56935,104186.563500208,0.006014500,1,0.148867000,-0.003343300,-0.351799000,0.062779895,-0.617878206,0.783761544,0.001746354,1,0.250497914,-0.157042824,-0.398530430,0.062779895,-0.617878206,0.783761544,0.001746354
3.123328750,104186.581914541,vr_world,56858,104186.581458916,0.000456084,1,0.243168000,-0.649833000,-0.189747000,0.021963610,-0.566199674,0.820015308,-0.080687196,1,0.419941690,-0.584779177,-0.220447545,0.021963610,-0.566199674,0.820015308,-0.080687196,56936,104186.581458916,0.000456084,1,0.149831000,-0.003373340,-0.349655000,0.065438773,-0.618055581,0.783403844,-0.001866310,1,0.251901595,-0.157157348,-0.395133869,0.065438773,-0.618055581,0.783403844,-0.001866310
3.133761750,104186.592347541,vr_world,56858,104186.581458916,0.010888959,1,0.243168000,-0.649833000,-0.189747000,0.021963610,-0.566199674,0.820015308,-0.080687196,1,0.419941690,-0.584779177,-0.220447545,0.021963610,-0.566199674,0.820015308,-0.080687196,56936,104186.581458916,0.010888959,1,0.149831000,-0.003373340,-0.349655000,0.065438773,-0.618055581,0.783403844,-0.001866310,1,0.251901595,-0.157157348,-0.395133869,0.065438773,-0.618055581,0.783403844,-0.001866310
3.145218834,104186.603804625,vr_world,56859,104186.599582083,0.004223125,1,0.247411000,-0.639988000,-0.187338000,0.044717234,-0.572526583,0.814467991,-0.082798387,1,0.423859786,-0.570797688,-0.209742250,0.044717234,-0.572526583,0.814467991,-0.082798387,56937,104186.599582083,0.004223125,1,0.151788000,-0.003581720,-0.345136000,0.069225888,-0.618247703,0.782868313,-0.009734397,1,0.254543837,-0.157709320,-0.387822534,0.069225888,-0.618247703,0.782868313,-0.009734397
3.157623750,104186.616209541,vr_world,56859,104186.599582083,0.016628042,1,0.247411000,-0.639988000,-0.187338000,0.044717234,-0.572526583,0.814467991,-0.082798387,1,0.423859786,-0.570797688,-0.209742250,0.044717234,-0.572526583,0.814467991,-0.082798387,56937,104186.599582083,0.016628042,1,0.151788000,-0.003581720,-0.345136000,0.069225888,-0.618247703,0.782868313,-0.009734397,1,0.254543837,-0.157709320,-0.387822534,0.069225888,-0.618247703,0.782868313,-0.009734397
3.170037709,104186.628623500,vr_world,56860,104186.617476333,0.011147708,1,0.250327000,-0.634742000,-0.185636000,0.056357832,-0.580182834,0.808750995,-0.078316679,1,0.425523440,-0.561407092,-0.204387384,0.056357832,-0.580182834,0.808750995,-0.078316679,56938,104186.617476333,0.011147708,1,0.153179000,-0.003836170,-0.342292000,0.070824568,-0.618715230,0.782298012,-0.013607568,1,0.256387640,-0.158042634,-0.383578481,0.070824568,-0.618715230,0.782298012,-0.013607568
3.182453417,104186.641039208,vr_world,56861,104186.635771458,0.005268375,1,0.252471000,-0.627836000,-0.183987000,0.065561939,-0.584655755,0.805024998,-0.076249806,1,0.426890352,-0.551965212,-0.199639013,0.065561939,-0.584655755,0.805024998,-0.076249806,56939,104186.635771458,0.005268375,1,0.154781000,-0.004094960,-0.339670000,0.072821091,-0.619649735,0.781308385,-0.016985324,1,0.258640078,-0.158188005,-0.379730058,0.072821091,-0.619649735,0.781308385,-0.016985324
3.194869417,104186.653455208,vr_world,56861,104186.635771458,0.017684125,1,0.252471000,-0.627836000,-0.183987000,0.065561939,-0.584655755,0.805024998,-0.076249806,1,0.426890352,-0.551965212,-0.199639013,0.065561939,-0.584655755,0.805024998,-0.076249806,56939,104186.635771458,0.017684125,1,0.154781000,-0.004094960,-0.339670000,0.072821091,-0.619649735,0.781308385,-0.016985324,1,0.258640078,-0.158188005,-0.379730058,0.072821091,-0.619649735,0.781308385,-0.016985324
3.207272792,104186.665858583,vr_world,56862,104186.653908500,0.011950583,1,0.255647000,-0.614156000,-0.181790000,0.086408165,-0.586302963,0.801635251,-0.078507255,1,0.429762816,-0.536395096,-0.189560562,0.086408165,-0.586302963,0.801635251,-0.078507255,56940,104186.653908500,0.011950583,1,0.157639000,-0.004548040,-0.334452000,0.074998715,-0.622603552,0.778620793,-0.022128490,1,0.263010253,-0.158109365,-0.372557404,0.074998715,-0.622603552,0.778620793,-0.022128490
3.219681959,104186.678267750,vr_world,56863,104186.672692250,0.005576041,1,0.258188000,-0.605704000,-0.179989000,0.093786646,-0.591200642,0.796560470,-0.084718846,1,0.431326551,-0.525549949,-0.184654822,0.093786646,-0.591200642,0.796560470,-0.084718846,56941,104186.672692250,0.005576041,1,0.159821000,-0.004497390,-0.331356000,0.075088576,-0.623660699,0.777661239,-0.025534994,1,0.265718392,-0.158014259,-0.368160093,0.075088576,-0.623660699,0.777661239,-0.025534994
3.232095250,104186.690681041,vr_world,56863,104186.672692250,0.017989333,1,0.258188000,-0.605704000,-0.179989000,0.093786646,-0.591200642,0.796560470,-0.084718846,1,0.431326551,-0.525549949,-0.184654822,0.093786646,-0.591200642,0.796560470,-0.084718846,56941,104186.672692250,0.017989333,1,0.159821000,-0.004497390,-0.331356000,0.075088576,-0.623660699,0.777661239,-0.025534994,1,0.265718392,-0.158014259,-0.368160093,0.075088576,-0.623660699,0.777661239,-0.025534994
3.243033417,104186.701619208,vr_world,56864,104186.691129291,0.010490417,1,0.260003000,-0.597712000,-0.177685000,0.096815805,-0.596391060,0.791940679,-0.088172357,1,0.432071993,-0.515225866,-0.181114172,0.096815805,-0.596391060,0.791940679,-0.088172357,56942,104186.691129291,0.010490417,1,0.162368000,-0.004395980,-0.328050000,0.074663405,-0.622820988,0.778223623,-0.029789028,1,0.268020881,-0.158446854,-0.363291939,0.074663405,-0.622820988,0.778223623,-0.029789028
3.255443959,104186.714029750,vr_world,56865,104186.708428291,0.005602084,1,0.264061000,-0.582642000,-0.173636000,0.107906317,-0.603612330,0.784559201,-0.092061079,1,0.434351005,-0.496478719,-0.172868618,0.107906317,-0.603612330,0.784559201,-0.092061079,56943,104186.708428291,0.005602084,1,0.166971000,-0.004187900,-0.321775000,0.075584190,-0.621187202,0.779178027,-0.035987405,1,0.272224009,-0.159004093,-0.354790028,0.075584190,-0.621187202,0.779178027,-0.035987405
3.267841084,104186.726426875,vr_world,56865,104186.708428291,0.017998959,1,0.264061000,-0.582642000,-0.173636000,0.107906317,-0.603612330,0.784559201,-0.092061079,1,0.434351005,-0.496478719,-0.172868618,0.107906317,-0.603612330,0.784559201,-0.092061079,56943,104186.708428291,0.017998959,1,0.166971000,-0.004187900,-0.321775000,0.075584190,-0.621187202,0.779178027,-0.035987405,1,0.272224009,-0.159004093,-0.354790028,0.075584190,-0.621187202,0.779178027,-0.035987405
3.278604250,104186.737190041,vr_world,56866,104186.727507208,0.009683250,1,0.265884000,-0.574234000,-0.170395000,0.105800594,-0.607497036,0.782113365,-0.089734443,1,0.435378888,-0.486513937,-0.170713720,0.105800594,-0.607497036,0.782113365,-0.089734443,56944,104186.727507208,0.009683250,1,0.169768000,-0.003787960,-0.317630000,0.074716031,-0.620891027,0.779431587,-0.037393153,1,0.274870280,-0.158819692,-0.350108675,0.074716031,-0.620891027,0.779431587,-0.037393153
3.290987459,104186.749573250,vr_world,56867,104186.746445333,0.003128417,1,0.266518000,-0.565653000,-0.168849000,0.110463200,-0.609301577,0.780076758,-0.089608720,1,0.435465542,-0.476893134,-0.167489914,0.110463200,-0.609301577,0.780076758,-0.089608720,56945,104186.746445333,0.003128417,1,0.172440000,-0.003223790,-0.314115000,0.072118791,-0.621884554,0.778724918,-0.040570713,1,0.277812579,-0.158337358,-0.345301733,0.072118791,-0.621884554,0.778724918,-0.040570713
3.302482459,104186.761068250,vr_world,56867,104186.746445333,0.014623667,1,0.266518000,-0.565653000,-0.168849000,0.110463200,-0.609301577,0.780076758,-0.089608720,1,0.435465542,-0.476893134,-0.167489914,0.110463200,-0.609301577,0.780076758,-0.089608720,56945,104186.746445333,0.014623667,1,0.172440000,-0.003223790,-0.314115000,0.072118791,-0.621884554,0.778724918,-0.040570713,1,0.277812579,-0.158337358,-0.345301733,0.072118791,-0.621884554,0.778724918,-0.040570713
3.314869667,104186.773455458,vr_world,56868,104186.764752083,0.008704083,1,0.269160000,-0.550109000,-0.165323000,0.121911384,-0.616847418,0.772083531,-0.092324962,1,0.435950057,-0.457516542,-0.159740193,0.121911384,-0.616847418,0.772083531,-0.092324962,56946,104186.764752083,0.008704083,1,0.177829000,-0.002394970,-0.307755000,0.067708210,-0.622963602,0.777797857,-0.048604965,1,0.283500031,-0.157909244,-0.335775810,0.067708210,-0.622963602,0.777797857,-0.048604965
3.327274667,104186.785860458,vr_world,56869,104186.783482166,0.002378750,1,0.270440000,-0.542583000,-0.163601000,0.128545700,-0.628106743,0.761878408,-0.092191181,1,0.434187733,-0.444852575,-0.155926577,0.128545700,-0.628106743,0.761878408,-0.092191181,56947,104186.783482166,0.002378750,1,0.180993000,-0.002115670,-0.304231000,0.061665868,-0.625088687,0.776393175,-0.051721288,1,0.287141935,-0.157551084,-0.330847643,0.061665868,-0.625088687,0.776393175,-0.051721288
3.339681959,104186.798267750,vr_world,56869,104186.783482166,0.014786209,1,0.270440000,-0.542583000,-0.163601000,0.128545700,-0.628106743,0.761878408,-0.092191181,1,0.434187733,-0.444852575,-0.155926577,0.128545700,-0.628106743,0.761878408,-0.092191181,56947,104186.783482166,0.014786209,1,0.180993000,-0.002115670,-0.304231000,0.061665868,-0.625088687,0.776393175,-0.051721288,1,0.287141935,-0.157551084,-0.330847643,0.061665868,-0.625088687,0.776393175,-0.051721288
3.352095375,104186.810681166,vr_world,56870,104186.801871291,0.008810167,1,0.271558000,-0.534559000,-0.161570000,0.132555840,-0.637092476,0.753803543,-0.091226884,1,0.432786092,-0.432817214,-0.152761247,0.132555840,-0.637092476,0.753803543,-0.091226884,56948,104186.801871291,0.008810167,1,0.184722000,-0.001688090,-0.300349000,0.056097491,-0.625374363,0.776415865,-0.054206848,1,0.290652953,-0.157456010,-0.325867541,0.056097491,-0.625374363,0.776415865,-0.054206848
3.364457334,104186.823043125,vr_world,56871,104186.819900375,0.003143208,1,0.273093000,-0.518925000,-0.157858000,0.138080256,-0.647559497,0.744188878,-0.088223887,1,0.431165740,-0.412486877,-0.147495741,0.138080256,-0.647559497,0.744188878,-0.088223887,56949,104186.819900375,0.003143208,1,0.191574000,-0.000678882,-0.293272000,0.050262816,-0.623026006,0.778357574,-0.058921410,1,0.296296942,-0.157556709,-0.316908693,0.050262816,-0.623026006,0.778357574,-0.058921410
3.376412042,104186.834997833,vr_world,56871,104186.819900375,0.015098208,1,0.273093000,-0.518925000,-0.157858000,0.138080256,-0.647559497,0.744188878,-0.088223887,1,0.431165740,-0.412486877,-0.147495741,0.138080256,-0.647559497,0.744188878,-0.088223887,56949,104186.819900375,0.015098208,1,0.191574000,-0.000678882,-0.293272000,0.050262816,-0.623026006,0.778357574,-0.058921410,1,0.296296942,-0.157556709,-0.316908693,0.050262816,-0.623026006,0.778357574,-0.058921410
3.388819250,104186.847405041,vr_world,56872,104186.837559250,0.009846208,1,0.273886000,-0.510880000,-0.155938000,0.140779978,-0.650519339,0.741356249,-0.086002897,1,0.430961901,-0.403056994,-0.144767186,0.140779978,-0.650519339,0.741356249,-0.086002897,56950,104186.837559250,0.009846208,1,0.195709000,0.000375956,-0.290143000,0.047735400,-0.619901748,0.780885906,-0.060500873,1,0.299055576,-0.157499707,-0.313186141,0.047735400,-0.619901748,0.780885906,-0.060500873
3.401220334,104186.859806125,vr_world,56873,104186.855718875,0.004087708,1,0.274203000,-0.502656000,-0.154008000,0.140708730,-0.649834639,0.742093867,-0.084927540,1,0.431478043,-0.395117954,-0.142891820,0.140708730,-0.649834639,0.742093867,-0.084927540,56951,104186.855718875,0.004087708,1,0.200141000,0.001534270,-0.287443000,0.043286565,-0.616727364,0.783313093,-0.064762881,1,0.302041677,-0.157513016,-0.308807007,0.043286565,-0.616727364,0.783313093,-0.064762881
3.413622292,104186.872208083,vr_world,56873,104186.855718875,0.016489833,1,0.274203000,-0.502656000,-0.154008000,0.140708730,-0.649834639,0.742093867,-0.084927540,1,0.431478043,-0.395117954,-0.142891820,0.140708730,-0.649834639,0.742093867,-0.084927540,56951,104186.855718875,0.016489833,1,0.200141000,0.001534270,-0.287443000,0.043286565,-0.616727364,0.783313093,-0.064762881,1,0.302041677,-0.157513016,-0.308807007,0.043286565,-0.616727364,0.783313093,-0.064762881
3.425284334,104186.883870125,vr_world,56874,104186.873327583,0.010542958,1,0.276302000,-0.488523000,-0.150567000,0.143130893,-0.658482195,0.734202186,-0.082836560,1,0.430922685,-0.377255941,-0.138925626,0.143130893,-0.658482195,0.734202186,-0.082836560,56952,104186.873327583,0.010542958,1,0.207412000,0.003124300,-0.281314000,0.033285673,-0.613440842,0.785855988,-0.070800872,1,0.307537425,-0.157368976,-0.300103279,0.033285673,-0.613440842,0.785855988,-0.070800872
3.437631875,104186.896217666,vr_world,56875,104186.892038958,0.004179167,1,0.277666000,-0.482888000,-0.148865000,0.139478166,-0.672391175,0.722875010,-0.076731146,1,0.428256679,-0.366034290,-0.139320609,0.139478166,-0.672391175,0.722875010,-0.076731146,56953,104186.892038958,0.004179167,1,0.211453000,0.003954240,-0.278411000,0.025388212,-0.612311987,0.786685886,-0.074530438,1,0.310770770,-0.157229391,-0.295501030,0.025388212,-0.612311987,0.786685886,-0.074530438
3.449745167,104186.908330958,vr_world,56875,104186.892038958,0.016293958,1,0.277666000,-0.482888000,-0.148865000,0.139478166,-0.672391175,0.722875010,-0.076731146,1,0.428256679,-0.366034290,-0.139320609,0.139478166,-0.672391175,0.722875010,-0.076731146,56953,104186.892038958,0.016293958,1,0.211453000,0.003954240,-0.278411000,0.025388212,-0.612311987,0.786685886,-0.074530438,1,0.310770770,-0.157229391,-0.295501030,0.025388212,-0.612311987,0.786685886,-0.074530438
3.462094750,104186.920680541,vr_world,56876,104186.911670708,0.009011083,1,0.278767000,-0.476760000,-0.148465000,0.144890781,-0.684635040,0.710913007,-0.069887201,1,0.424990885,-0.354606661,-0.137483873,0.144890781,-0.684635040,0.710913007,-0.069887201,56954,104186.911670708,0.009011083,1,0.215953000,0.004771050,-0.275563000,0.016984390,-0.610875910,0.787795253,-0.076946689,1,0.314297731,-0.157134254,-0.291413641,0.016984390,-0.610875910,0.787795253,-0.076946689
3.472415875,104186.931001666,vr_world,56877,104186.929962291,0.001039959,1,0.279106000,-0.462296000,-0.146344000,0.147664424,-0.692213181,0.703713584,-0.061833017,1,0.422507336,-0.336896360,-0.134748834,0.147664424,-0.692213181,0.703713584,-0.061833017,56955,104186.929962291,0.001039959,1,0.224550000,0.006495380,-0.269798000,0.003954255,-0.605346503,0.791761028,-0.081574806,1,0.320126261,-0.157264034,-0.283371525,0.003954255,-0.605346503,0.791761028,-0.081574806
3.483078792,104186.941664583,vr_world,56877,104186.929962291,0.011702917,1,0.279106000,-0.462296000,-0.146344000,0.147664424,-0.692213181,0.703713584,-0.061833017,1,0.422507336,-0.336896360,-0.134748834,0.147664424,-0.692213181,0.703713584,-0.061833017,56955,104186.929962291,0.011702917,1,0.224550000,0.006495380,-0.269798000,0.003954255,-0.605346503,0.791761028,-0.081574806,1,0.320126261,-0.157264034,-0.283371525,0.003954255,-0.605346503,0.791761028,-0.081574806
