t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
6.833750958,104660.697939458,vr_world,12450,104660.690435416,0.007504625,1,0.324751000,-0.050833900,-0.582756000,0.277333769,0.803068529,-0.513842250,-0.118882550,1,0.350652871,0.089626335,-0.709339731,0.277333769,0.803068529,-0.513842250,-0.118882550,12450,104660.690435416,0.007504625,1,0.235356000,0.181497000,-0.693615000,0.033169637,-0.759866571,0.603919138,0.238294449,1,0.364287550,0.114018499,-0.815924216,0.033169637,-0.759866571,0.603919138,0.238294449
6.846161625,104660.710350125,vr_world,12451,104660.709599916,0.000750750,1,0.323030000,-0.053494000,-0.584638000,0.278217158,0.801320223,-0.515566752,-0.121128186,1,0.349214666,0.086758186,-0.711394047,0.278217158,0.801320223,-0.515566752,-0.121128186,12451,104660.709599916,0.000750750,1,0.235785000,0.188894000,-0.692751000,0.033418208,-0.750518970,0.617880090,0.232010114,1,0.362933361,0.115573643,-0.813555151,0.033418208,-0.750518970,0.617880090,0.232010114
6.856726958,104660.720915458,vr_world,12451,104660.709599916,0.011315917,1,0.323030000,-0.053494000,-0.584638000,0.278217158,0.801320223,-0.515566752,-0.121128186,1,0.349214666,0.086758186,-0.711394047,0.278217158,0.801320223,-0.515566752,-0.121128186,12451,104660.709599916,0.011315917,1,0.235785000,0.188894000,-0.692751000,0.033418208,-0.750518970,0.617880090,0.232010114,1,0.362933361,0.115573643,-0.813555151,0.033418208,-0.750518970,0.617880090,0.232010114
6.868279416,104660.732467916,vr_world,12452,104660.729838083,0.002630250,1,0.322285000,-0.055262200,-0.585874000,0.276576491,0.800916553,-0.516332052,-0.124255108,1,0.348622838,0.085579010,-0.711943582,0.276576491,0.800916553,-0.516332052,-0.124255108,12452,104660.729838083,0.002630250,1,0.236194000,0.193346000,-0.691876000,0.034975547,-0.745134900,0.624172906,0.232290497,1,0.361921412,0.117916058,-0.812868311,0.034975547,-0.745134900,0.624172906,0.232290497
6.879734333,104660.743922833,vr_world,12452,104660.729838083,0.014085458,1,0.322285000,-0.055262200,-0.585874000,0.276576491,0.800916553,-0.516332052,-0.124255108,1,0.348622838,0.085579010,-0.711943582,0.276576491,0.800916553,-0.516332052,-0.124255108,12452,104660.729838083,0.014085458,1,0.236194000,0.193346000,-0.691876000,0.034975547,-0.745134900,0.624172906,0.232290497,1,0.361921412,0.117916058,-0.812868311,0.034975547,-0.745134900,0.624172906,0.232290497
6.890367458,104660.754555958,vr_world,12453,104660.750484250,0.004072125,1,0.321085000,-0.058259300,-0.587947000,0.275190900,0.799645597,-0.517327791,-0.131182486,1,0.347239237,0.083453770,-0.713074175,0.275190900,0.799645597,-0.517327791,-0.131182486,12453,104660.750484250,0.004072125,1,0.237103000,0.201700000,-0.691029000,0.037497471,-0.735522883,0.635201470,0.232635166,1,0.360228634,0.122556968,-0.812324880,0.037497471,-0.735522883,0.635201470,0.232635166
6.902777458,104660.766965958,vr_world,12453,104660.750484250,0.016482083,1,0.321085000,-0.058259300,-0.587947000,0.275190900,0.799645597,-0.517327791,-0.131182486,1,0.347239237,0.083453770,-0.713074175,0.275190900,0.799645597,-0.517327791,-0.131182486,12453,104660.750484250,0.016482083,1,0.237103000,0.201700000,-0.691029000,0.037497471,-0.735522883,0.635201470,0.232635166,1,0.360228634,0.122556968,-0.812324880,0.037497471,-0.735522883,0.635201470,0.232635166
6.915186333,104660.779374833,vr_world,12454,104660.770205708,0.009169708,1,0.320479000,-0.060040800,-0.589176000,0.272640382,0.798857353,-0.518328202,-0.137222543,1,0.346713165,0.082703837,-0.713108032,0.272640382,0.798857353,-0.518328202,-0.137222543,12454,104660.770205708,0.009169708,1,0.237238000,0.204865000,-0.691071000,0.034155343,-0.728363266,0.643926905,0.231686222,1,0.357878497,0.122059384,-0.812419055,0.034155343,-0.728363266,0.643926905,0.231686222
6.927607416,104660.791795916,vr_world,12455,104660.789819875,0.001976458,1,0.319365000,-0.062810300,-0.591436000,0.268428203,0.797368571,-0.520222946,-0.146689290,1,0.345915883,0.081517832,-0.713451997,0.268428203,0.797368571,-0.520222946,-0.146689290,12455,104660.789819875,0.001976458,1,0.239607000,0.212588000,-0.690738000,0.037095637,-0.716054796,0.658597163,0.228340143,1,0.357165709,0.124434962,-0.811341429,0.037095637,-0.716054796,0.658597163,0.228340143
6.939992833,104660.804181333,vr_world,12455,104660.789819875,0.014361916,1,0.319365000,-0.062810300,-0.591436000,0.268428203,0.797368571,-0.520222946,-0.146689290,1,0.345915883,0.081517832,-0.713451997,0.268428203,0.797368571,-0.520222946,-0.146689290,12455,104660.789819875,0.014361916,1,0.239607000,0.212588000,-0.690738000,0.037095637,-0.716054796,0.658597163,0.228340143,1,0.357165709,0.124434962,-0.811341429,0.037095637,-0.716054796,0.658597163,0.228340143
6.951391458,104660.815579958,vr_world,12456,104660.808961000,0.006619416,1,0.318926000,-0.064099400,-0.592753000,0.265950024,0.796691217,-0.521021616,-0.151954484,1,0.345599282,0.081154110,-0.713638806,0.265950024,0.796691217,-0.521021616,-0.151954484,12456,104660.808961000,0.006619416,1,0.242916000,0.216869000,-0.688914000,0.032364750,-0.703465834,0.671347330,0.231043515,1,0.355497896,0.123995416,-0.810717231,0.032364750,-0.703465834,0.671347330,0.231043515
6.963812125,104660.828000625,vr_world,12457,104660.827686958,0.000314125,1,0.318462000,-0.065155600,-0.594146000,0.263070537,0.796019547,-0.522159700,-0.156512047,1,0.345517695,0.080980545,-0.713877559,0.263070537,0.796019547,-0.522159700,-0.156512047,12457,104660.827686958,0.000314125,1,0.243982000,0.218696000,-0.688333000,0.034829820,-0.696055898,0.677130298,0.236194052,1,0.353850415,0.124725496,-0.811761885,0.034829820,-0.696055898,0.677130298,0.236194052
6.976208333,104660.840396833,vr_world,12457,104660.827686958,0.012710208,1,0.318462000,-0.065155600,-0.594146000,0.263070537,0.796019547,-0.522159700,-0.156512047,1,0.345517695,0.080980545,-0.713877559,0.263070537,0.796019547,-0.522159700,-0.156512047,12457,104660.827686958,0.012710208,1,0.243982000,0.218696000,-0.688333000,0.034829820,-0.696055898,0.677130298,0.236194052,1,0.353850415,0.124725496,-0.811761885,0.034829820,-0.696055898,0.677130298,0.236194052
6.987000750,104660.851189250,vr_world,12458,104660.846454166,0.004735667,1,0.317666000,-0.066885000,-0.596471000,0.259792662,0.794370056,-0.523924298,-0.164278168,1,0.345121883,0.080405175,-0.714687893,0.259792662,0.794370056,-0.523924298,-0.164278168,12458,104660.846454166,0.004735667,1,0.245538000,0.223042000,-0.687003000,0.044376566,-0.687249073,0.682655796,0.244336848,1,0.352826734,0.129295342,-0.812847700,0.044376566,-0.687249073,0.682655796,0.244336848
6.999406166,104660.863594666,vr_world,12458,104660.846454166,0.017140792,1,0.317666000,-0.066885000,-0.596471000,0.259792662,0.794370056,-0.523924298,-0.164278168,1,0.345121883,0.080405175,-0.714687893,0.259792662,0.794370056,-0.523924298,-0.164278168,12458,104660.846454166,0.017140792,1,0.245538000,0.223042000,-0.687003000,0.044376566,-0.687249073,0.682655796,0.244336848,1,0.352826734,0.129295342,-0.812847700,0.044376566,-0.687249073,0.682655796,0.244336848
7.011633166,104660.875821666,vr_world,12459,104660.865467500,0.010354750,1,0.317320000,-0.067349400,-0.597722000,0.258661711,0.793634010,-0.524683552,-0.167171610,1,0.344959794,0.080329723,-0.715409627,0.258661711,0.793634010,-0.524683552,-0.167171610,12459,104660.865467500,0.010354750,1,0.245958000,0.225528000,-0.686851000,0.051728510,-0.684520840,0.684514814,0.245346389,1,0.353232015,0.132094379,-0.812940895,0.051728510,-0.684520840,0.684514814,0.245346389
7.024030666,104660.888219166,vr_world,12460,104660.884619458,0.003600000,1,0.317067000,-0.067510200,-0.598883000,0.258901246,0.793125470,-0.524837000,-0.168725390,1,0.344597932,0.080237698,-0.716509865,0.258901246,0.793125470,-0.524837000,-0.168725390,12460,104660.884619458,0.003600000,1,0.247065000,0.228110000,-0.686844000,0.057733079,-0.677315706,0.691336839,0.244874869,1,0.352828570,0.132938653,-0.812910213,0.057733079,-0.677315706,0.691336839,0.244874869
7.036441375,104660.900629875,vr_world,12460,104660.884619458,0.016011042,1,0.317067000,-0.067510200,-0.598883000,0.258901246,0.793125470,-0.524837000,-0.168725390,1,0.344597932,0.080237698,-0.716509865,0.258901246,0.793125470,-0.524837000,-0.168725390,12460,104660.884619458,0.016011042,1,0.247065000,0.228110000,-0.686844000,0.057733079,-0.677315706,0.691336839,0.244874869,1,0.352828570,0.132938653,-0.812910213,0.057733079,-0.677315706,0.691336839,0.244874869
7.048858791,104660.913047291,vr_world,12461,104660.903711250,0.009336416,1,0.316411000,-0.067943100,-0.601016000,0.258152672,0.792387687,-0.525271915,-0.171954548,1,0.343931490,0.080186599,-0.718164015,0.258152672,0.792387687,-0.525271915,-0.171954548,12461,104660.903711250,0.009336416,1,0.248774000,0.231307000,-0.686371000,0.070876613,-0.668395909,0.697320788,0.248931986,1,0.352988613,0.136088687,-0.813685729,0.070876613,-0.668395909,0.697320788,0.248931986
7.061276083,104660.925464583,vr_world,12462,104660.922982125,0.002482750,1,0.316062000,-0.067668600,-0.601988000,0.258297826,0.792529113,-0.525260636,-0.171117220,1,0.343629098,0.080357922,-0.719255318,0.258297826,0.792529113,-0.525260636,-0.171117220,12462,104660.922982125,0.002482750,1,0.250243000,0.232528000,-0.686160000,0.075797141,-0.665722177,0.697859236,0.253103264,1,0.353844504,0.138254045,-0.814672079,0.075797141,-0.665722177,0.697859236,0.253103264
7.073640916,104660.937829416,vr_world,12462,104660.922982125,0.014847875,1,0.316062000,-0.067668600,-0.601988000,0.258297826,0.792529113,-0.525260636,-0.171117220,1,0.343629098,0.080357922,-0.719255318,0.258297826,0.792529113,-0.525260636,-0.171117220,12462,104660.922982125,0.014847875,1,0.250243000,0.232528000,-0.686160000,0.075797141,-0.665722177,0.697859236,0.253103264,1,0.353844504,0.138254045,-0.814672079,0.075797141,-0.665722177,0.697859236,0.253103264
7.086055583,104660.950244083,vr_world,12463,104660.942755958,0.007488833,1,0.315566000,-0.067172900,-0.603931000,0.258383361,0.793028077,-0.524946446,-0.169634125,1,0.343130374,0.080747834,-0.721332361,0.258383361,0.793028077,-0.524946446,-0.169634125,12463,104660.942755958,0.007488833,1,0.253961000,0.236378000,-0.685038000,0.083307997,-0.649058331,0.708965579,0.262965526,1,0.352067451,0.140723851,-0.816801454,0.083307997,-0.649058331,0.708965579,0.262965526
7.097750625,104660.961939125,vr_world,12464,104660.961837916,0.000101667,1,0.315692000,-0.066417500,-0.604879000,0.260246482,0.793682897,-0.523918764,-0.166878267,1,0.342858468,0.081015279,-0.722985004,0.260246482,0.793682897,-0.523918764,-0.166878267,12464,104660.961837916,0.000101667,1,0.255034000,0.237243000,-0.683980000,0.089153408,-0.644369266,0.709692351,0.270511897,1,0.351703722,0.143155154,-0.817915293,0.089153408,-0.644369266,0.709692351,0.270511897
7.110162250,104660.974350750,vr_world,12464,104660.961837916,0.012513125,1,0.315692000,-0.066417500,-0.604879000,0.260246482,0.793682897,-0.523918764,-0.166878267,1,0.342858468,0.081015279,-0.722985004,0.260246482,0.793682897,-0.523918764,-0.166878267,12464,104660.961837916,0.012513125,1,0.255034000,0.237243000,-0.683980000,0.089153408,-0.644369266,0.709692351,0.270511897,1,0.351703722,0.143155154,-0.817915293,0.089153408,-0.644369266,0.709692351,0.270511897
7.120334500,104660.984523000,vr_world,12465,104660.981874291,0.002653417,1,0.315860000,-0.065736600,-0.605865000,0.262628029,0.793574791,-0.523875911,-0.163766908,1,0.342960970,0.080920417,-0.724947755,0.262628029,0.793574791,-0.523875911,-0.163766908,12465,104660.981874291,0.002653417,1,0.254882000,0.237611000,-0.682840000,0.097319647,-0.649617332,0.701181553,0.277255546,1,0.353923998,0.148211575,-0.818245547,0.097319647,-0.649617332,0.701181553,0.277255546
7.132703541,104660.996892041,vr_world,12465,104660.981874291,0.015018125,1,0.315860000,-0.065736600,-0.605865000,0.262628029,0.793574791,-0.523875911,-0.163766908,1,0.342960970,0.080920417,-0.724947755,0.262628029,0.793574791,-0.523875911,-0.163766908,12465,104660.981874291,0.015018125,1,0.254882000,0.237611000,-0.682840000,0.097319647,-0.649617332,0.701181553,0.277255546,1,0.353923998,0.148211575,-0.818245547,0.097319647,-0.649617332,0.701181553,0.277255546
7.145121458,104661.009309958,vr_world,12466,104661.001289958,0.008020292,1,0.315699000,-0.064684400,-0.607899000,0.265188334,0.793173028,-0.524509727,-0.159503111,1,0.343071533,0.080946493,-0.728172891,0.265188334,0.793173028,-0.524509727,-0.159503111,12466,104661.001289958,0.008020292,1,0.257137000,0.241261000,-0.679965000,0.096802364,-0.646917593,0.700829959,0.284542261,1,0.354449160,0.153102970,-0.817423065,0.096802364,-0.646917593,0.700829959,0.284542261
7.156670833,104661.020859333,vr_world,12467,104661.020385791,0.000474000,1,0.315394000,-0.063985400,-0.609321000,0.265680809,0.793255500,-0.525382144,-0.155348066,1,0.343403462,0.081027061,-0.730194181,0.265680809,0.793255500,-0.525382144,-0.155348066,12467,104661.020385791,0.000474000,1,0.257356000,0.243391000,-0.678697000,0.087984512,-0.641755617,0.705032959,0.288681451,1,0.351092151,0.153610984,-0.817583044,0.087984512,-0.641755617,0.705032959,0.288681451
7.169079250,104661.033267750,vr_world,12467,104661.020385791,0.012882584,1,0.315394000,-0.063985400,-0.609321000,0.265680809,0.793255500,-0.525382144,-0.155348066,1,0.343403462,0.081027061,-0.730194181,0.265680809,0.793255500,-0.525382144,-0.155348066,12467,104661.020385791,0.012882584,1,0.257356000,0.243391000,-0.678697000,0.087984512,-0.641755617,0.705032959,0.288681451,1,0.351092151,0.153610984,-0.817583044,0.087984512,-0.641755617,0.705032959,0.288681451
7.181489125,104661.045677625,vr_world,12468,104661.039844583,0.005833667,1,0.314952000,-0.062630800,-0.612567000,0.266421341,0.792956299,-0.528006981,-0.146453423,1,0.344670651,0.080998768,-0.734676884,0.266421341,0.792956299,-0.528006981,-0.146453423,12468,104661.039844583,0.005833667,1,0.256882000,0.246828000,-0.677186000,0.084686438,-0.639461664,0.707681083,0.288278464,1,0.349361415,0.155777965,-0.816087681,0.084686438,-0.639461664,0.707681083,0.288278464
7.193886458,104661.058074958,vr_world,12468,104661.039844583,0.018230750,1,0.314952000,-0.062630800,-0.612567000,0.266421341,0.792956299,-0.528006981,-0.146453423,1,0.344670651,0.080998768,-0.734676884,0.266421341,0.792956299,-0.528006981,-0.146453423,12468,104661.039844583,0.018230750,1,0.256882000,0.246828000,-0.677186000,0.084686438,-0.639461664,0.707681083,0.288278464,1,0.349361415,0.155777965,-0.816087681,0.084686438,-0.639461664,0.707681083,0.288278464
7.206302041,104661.070490541,vr_world,12469,104661.059738333,0.010752708,1,0.314866000,-0.061812000,-0.615635000,0.266409343,0.792009365,-0.530880577,-0.141113572,1,0.346165564,0.080881553,-0.738445154,0.266409343,0.792009365,-0.530880577,-0.141113572,12469,104661.059738333,0.010752708,1,0.255065000,0.248050000,-0.676672000,0.085009405,-0.644426910,0.705201273,0.283158122,1,0.349798357,0.156993346,-0.814041889,0.085009405,-0.644426910,0.705201273,0.283158122
7.218715000,104661.082903500,vr_world,12470,104661.079253875,0.003650041,1,0.315057000,-0.060891200,-0.619392000,0.267703177,0.790699317,-0.533017014,-0.137921941,1,0.347290350,0.080885914,-0.743019312,0.267703177,0.790699317,-0.533017014,-0.137921941,12470,104661.079253875,0.003650041,1,0.253598000,0.248558000,-0.675888000,0.088559524,-0.649156556,0.701003121,0.281687062,1,0.350629410,0.159001422,-0.812638650,0.088559524,-0.649156556,0.701003121,0.281687062
7.231130291,104661.095318791,vr_world,12470,104661.079253875,0.016065416,1,0.315057000,-0.060891200,-0.619392000,0.267703177,0.790699317,-0.533017014,-0.137921941,1,0.347290350,0.080885914,-0.743019312,0.267703177,0.790699317,-0.533017014,-0.137921941,12470,104661.079253875,0.016065416,1,0.253598000,0.248558000,-0.675888000,0.088559524,-0.649156556,0.701003121,0.281687062,1,0.350629410,0.159001422,-0.812638650,0.088559524,-0.649156556,0.701003121,0.281687062
7.243532333,104661.107720833,vr_world,12471,104661.098745250,0.008976208,1,0.315136000,-0.059160300,-0.625583000,0.270692374,0.787557319,-0.537365358,-0.133107398,1,0.349063385,0.080805509,-0.750810486,0.270692374,0.787557319,-0.537365358,-0.133107398,12471,104661.098745250,0.008976208,1,0.251955000,0.249797000,-0.674442000,0.090702741,-0.653318562,0.696219268,0.283243005,1,0.350542053,0.162274845,-0.811397050,0.090702741,-0.653318562,0.696219268,0.283243005
7.255952625,104661.120141125,vr_world,12472,104661.117911166,0.002230292,1,0.314644000,-0.058199100,-0.629640000,0.272062393,0.784183852,-0.541800396,-0.132250037,1,0.350108669,0.080662784,-0.755668114,0.272062393,0.784183852,-0.541800396,-0.132250037,12472,104661.117911166,0.002230292,1,0.250969000,0.250542000,-0.672786000,0.088812482,-0.652365163,0.696391337,0.285606622,1,0.348687612,0.163137772,-0.810437062,0.088812482,-0.652365163,0.696391337,0.285606622
7.268359416,104661.132547916,vr_world,12472,104661.117911166,0.014637250,1,0.314644000,-0.058199100,-0.629640000,0.272062393,0.784183852,-0.541800396,-0.132250037,1,0.350108669,0.080662784,-0.755668114,0.272062393,0.784183852,-0.541800396,-0.132250037,12472,104661.117911166,0.014637250,1,0.250969000,0.250542000,-0.672786000,0.088812482,-0.652365163,0.696391337,0.285606622,1,0.348687612,0.163137772,-0.810437062,0.088812482,-0.652365163,0.696391337,0.285606622
7.280769333,104661.144957833,vr_world,12473,104661.137528208,0.007430000,1,0.313646000,-0.056514300,-0.637049000,0.270159652,0.781311994,-0.547572168,-0.129344698,1,0.351780508,0.081529350,-0.763196386,0.270159652,0.781311994,-0.547572168,-0.129344698,12473,104661.137528208,0.007430000,1,0.248633000,0.251948000,-0.670961000,0.085974477,-0.654858311,0.695939025,0.281847221,1,0.347128747,0.163784650,-0.807570111,0.085974477,-0.654858311,0.695939025,0.281847221
7.292419583,104661.156608083,vr_world,12473,104661.137528208,0.019080333,1,0.313646000,-0.056514300,-0.637049000,0.270159652,0.781311994,-0.547572168,-0.129344698,1,0.351780508,0.081529350,-0.763196386,0.270159652,0.781311994,-0.547572168,-0.129344698,12473,104661.137528208,0.019080333,1,0.248633000,0.251948000,-0.670961000,0.085974477,-0.654858311,0.695939025,0.281847221,1,0.347128747,0.163784650,-0.807570111,0.085974477,-0.654858311,0.695939025,0.281847221
7.304832500,104661.169021000,vr_world,12474,104661.157040250,0.011981125,1,0.312892000,-0.056116900,-0.641967000,0.262816041,0.783371027,-0.547845691,-0.130853590,1,0.351945628,0.083664370,-0.765900289,0.262816041,0.783371027,-0.547845691,-0.130853590,12474,104661.157040250,0.011981125,1,0.247047000,0.252118000,-0.669062000,0.079389201,-0.658310573,0.696879980,0.273281610,1,0.346581805,0.161594630,-0.803354810,0.079389201,-0.658310573,0.696879980,0.273281610
7.317248625,104661.181437125,vr_world,12475,104661.175237000,0.006200416,1,0.312124000,-0.055095200,-0.646889000,0.255851257,0.787659532,-0.544749458,-0.131835597,1,0.350847975,0.086814516,-0.768484864,0.255851257,0.787659532,-0.544749458,-0.131835597,12475,104661.175237000,0.006200416,1,0.246390000,0.252095000,-0.667643000,0.068171874,-0.661073323,0.699767894,0.262029677,1,0.346361712,0.157698145,-0.798910365,0.068171874,-0.661073323,0.699767894,0.262029677
7.328341875,104661.192530375,vr_world,12475,104661.175237000,0.017294083,1,0.312124000,-0.055095200,-0.646889000,0.255851257,0.787659532,-0.544749458,-0.131835597,1,0.350847975,0.086814516,-0.768484864,0.255851257,0.787659532,-0.544749458,-0.131835597,12475,104661.175237000,0.017294083,1,0.246390000,0.252095000,-0.667643000,0.068171874,-0.661073323,0.699767894,0.262029677,1,0.346361712,0.157698145,-0.798910365,0.068171874,-0.661073323,0.699767894,0.262029677
7.340743125,104661.204931625,vr_world,12476,104661.194069208,0.010862792,1,0.310169000,-0.052690400,-0.655231000,0.247101919,0.789681288,-0.546628472,-0.128613445,1,0.351035230,0.090465828,-0.774644902,0.247101919,0.789681288,-0.546628472,-0.128613445,12476,104661.194069208,0.010862792,1,0.245154000,0.251905000,-0.664956000,0.049519649,-0.661109951,0.707279751,0.245431845,1,0.344227553,0.150584407,-0.791663475,0.049519649,-0.661109951,0.707279751,0.245431845
7.353164250,104661.217352750,vr_world,12477,104661.213495500,0.003857750,1,0.308734000,-0.050264200,-0.659672000,0.244585678,0.787815980,-0.551529512,-0.123850817,1,0.352211573,0.092143749,-0.779058527,0.244585678,0.787815980,-0.551529512,-0.123850817,12477,104661.213495500,0.003857750,1,0.244931000,0.249865000,-0.664009000,0.040482616,-0.659226724,0.713219693,0.234731662,1,0.343246378,0.144107169,-0.787643863,0.040482616,-0.659226724,0.713219693,0.234731662
7.365602208,104661.229790708,vr_world,12477,104661.213495500,0.016297208,1,0.308734000,-0.050264200,-0.659672000,0.244585678,0.787815980,-0.551529512,-0.123850817,1,0.352211573,0.092143749,-0.779058527,0.244585678,0.787815980,-0.551529512,-0.123850817,12477,104661.213495500,0.016297208,1,0.244931000,0.249865000,-0.664009000,0.040482616,-0.659226724,0.713219693,0.234731662,1,0.343246378,0.144107169,-0.787643863,0.040482616,-0.659226724,0.713219693,0.234731662
7.378020708,104661.242209208,vr_world,12478,104661.233012458,0.009197417,1,0.307560000,-0.047522400,-0.663186000,0.247488084,0.786580218,-0.553463204,-0.117131081,1,0.352058926,0.093297704,-0.784070167,0.247488084,0.786580218,-0.553463204,-0.117131081,12478,104661.233012458,0.009197417,1,0.244543000,0.246843000,-0.663064000,0.039372596,-0.657882657,0.716195945,0.229572596,1,0.342780716,0.139278757,-0.785193164,0.039372596,-0.657882657,0.716195945,0.229572596
7.390451125,104661.254639625,vr_world,12479,104661.252132666,0.002507584,1,0.304974000,-0.043951000,-0.670454000,0.245476446,0.787788624,-0.555193492,-0.104357970,1,0.351687816,0.095767008,-0.791780595,0.245476446,0.787788624,-0.555193492,-0.104357970,12479,104661.252132666,0.002507584,1,0.243511000,0.241596000,-0.661489000,0.037268376,-0.659642720,0.717485150,0.220675348,1,0.343002172,0.132177648,-0.780926590,0.037268376,-0.659642720,0.717485150,0.220675348
7.402845041,104661.267033541,vr_world,12479,104661.252132666,0.014901375,1,0.304974000,-0.043951000,-0.670454000,0.245476446,0.787788624,-0.555193492,-0.104357970,1,0.351687816,0.095767008,-0.791780595,0.245476446,0.787788624,-0.555193492,-0.104357970,12479,104661.252132666,0.014901375,1,0.243511000,0.241596000,-0.661489000,0.037268376,-0.659642720,0.717485150,0.220675348,1,0.343002172,0.132177648,-0.780926590,0.037268376,-0.659642720,0.717485150,0.220675348
7.415265375,104661.279453875,vr_world,12480,104661.271866125,0.007588166,1,0.303210000,-0.042137200,-0.673720000,0.243276421,0.786445996,-0.559679929,-0.095276735,1,0.352826305,0.096363605,-0.795289630,0.243276421,0.786445996,-0.559679929,-0.095276735,12480,104661.271866125,0.007588166,1,0.243907000,0.237254000,-0.661455000,0.039616157,-0.662004493,0.714657901,0.222361632,1,0.344360120,0.129244819,-0.781369248,0.039616157,-0.662004493,0.714657901,0.222361632
7.427689666,104661.291878166,vr_world,12481,104661.291288625,0.000590000,1,0.301226000,-0.038858900,-0.679631000,0.242068653,0.783461476,-0.566391176,-0.082413099,1,0.354885643,0.097377567,-0.802039069,0.242068653,0.783461476,-0.566391176,-0.082413099,12481,104661.291288625,0.000590000,1,0.245211000,0.230245000,-0.661482000,0.034437815,-0.664054129,0.711971412,0.225705248,1,0.345349722,0.123018038,-0.782357249,0.034437815,-0.664054129,0.711971412,0.225705248
7.439107625,104661.303296125,vr_world,12481,104661.291288625,0.012013916,1,0.301226000,-0.038858900,-0.679631000,0.242068653,0.783461476,-0.566391176,-0.082413099,1,0.354885643,0.097377567,-0.802039069,0.242068653,0.783461476,-0.566391176,-0.082413099,12481,104661.291288625,0.012013916,1,0.245211000,0.230245000,-0.661482000,0.034437815,-0.664054129,0.711971412,0.225705248,1,0.345349722,0.123018038,-0.782357249,0.034437815,-0.664054129,0.711971412,0.225705248
7.451290875,104661.315479375,vr_world,12482,104661.310524041,0.004957209,1,0.300598000,-0.037742400,-0.682419000,0.241171156,0.781466668,-0.570067730,-0.078543645,1,0.356157417,0.097593133,-0.804978850,0.241171156,0.781466668,-0.570067730,-0.078543645,12482,104661.310524041,0.004957209,1,0.247066000,0.227364000,-0.662236000,0.024592787,-0.661499846,0.712861473,0.231606712,1,0.344399040,0.119543810,-0.784862792,0.024592787,-0.661499846,0.712861473,0.231606712
7.463814666,104661.328003166,vr_world,12482,104661.310524041,0.017481250,1,0.300598000,-0.037742400,-0.682419000,0.241171156,0.781466668,-0.570067730,-0.078543645,1,0.356157417,0.097593133,-0.804978850,0.241171156,0.781466668,-0.570067730,-0.078543645,12482,104661.310524041,0.017481250,1,0.247066000,0.227364000,-0.662236000,0.024592787,-0.661499846,0.712861473,0.231606712,1,0.344399040,0.119543810,-0.784862792,0.024592787,-0.661499846,0.712861473,0.231606712
7.476711208,104661.340899708,vr_world,12483,104661.330706541,0.010196750,1,0.300326000,-0.036121400,-0.687830000,0.238552497,0.781907330,-0.571037773,-0.075029969,1,0.356951239,0.099247188,-0.809864384,0.238552497,0.781907330,-0.571037773,-0.075029969,12483,104661.330706541,0.010196750,1,0.249308000,0.222063000,-0.664594000,0.008790342,-0.657115524,0.715927533,0.235732231,1,0.342620791,0.111977900,-0.788328567,0.008790342,-0.657115524,0.715927533,0.235732231
7.487220500,104661.351409000,vr_world,12484,104661.350711375,0.000698416,1,0.301531000,-0.035740300,-0.690167000,0.237387012,0.783144998,-0.569102316,-0.080335996,1,0.356983218,0.100791573,-0.811441761,0.237387012,0.783144998,-0.569102316,-0.080335996,12484,104661.350711375,0.000698416,1,0.249991000,0.218343000,-0.666375000,0.003574329,-0.661052880,0.709433724,0.244336050,1,0.343028848,0.110878777,-0.792595566,0.003574329,-0.661052880,0.709433724,0.244336050
7.499285416,104661.363473916,vr_world,12484,104661.350711375,0.012770791,1,0.301531000,-0.035740300,-0.690167000,0.237387012,0.783144998,-0.569102316,-0.080335996,1,0.356983218,0.100791573,-0.811441761,0.237387012,0.783144998,-0.569102316,-0.080335996,12484,104661.350711375,0.012770791,1,0.249991000,0.218343000,-0.666375000,0.003574329,-0.661052880,0.709433724,0.244336050,1,0.343028848,0.110878777,-0.792595566,0.003574329,-0.661052880,0.709433724,0.244336050
7.511488333,104661.375676833,vr_world,12485,104661.370283625,0.005394583,1,0.301937000,-0.034808400,-0.691897000,0.237940975,0.778849593,-0.574243999,-0.083792807,1,0.358841440,0.100933618,-0.813385511,0.237940975,0.778849593,-0.574243999,-0.083792807,12485,104661.370283625,0.005394583,1,0.250091000,0.215331000,-0.668359000,0.003639841,-0.665315302,0.703052691,0.251115938,1,0.343807941,0.110848680,-0.796565045,0.003639841,-0.665315302,0.703052691,0.251115938
