t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
18.979918959,131588.244319000,vr_world,39470,131588.231761666,0.012557750,1,0.227558000,-0.141572000,-0.329727000,0.379751456,-0.404524316,-0.824379852,0.112012363,1,0.163745627,-0.318621580,-0.361426897,0.379751456,-0.404524316,-0.824379852,0.112012363,39834,131588.231761666,0.012557750,1,0.045894600,-0.529728000,-0.330862000,0.261319982,-0.853293109,0.017233530,0.450894381,1,0.124629669,-0.369350735,-0.395793854,0.261319982,-0.853293109,0.017233530,0.450894381,0.000000000,0.000000000
18.990379875,131588.254779916,vr_world,39471,131588.249956125,0.004824375,1,0.231281000,-0.144216000,-0.327392000,0.394826172,-0.394505302,-0.821984182,0.113224848,1,0.168651364,-0.321474434,-0.360261199,0.394826172,-0.394505302,-0.821984182,0.113224848,39835,131588.249956125,0.004824375,1,0.046150200,-0.528428000,-0.330253000,0.259796232,-0.853957668,0.017360051,0.450511761,1,0.124801914,-0.368173861,-0.395588630,0.259796232,-0.853957668,0.017360051,0.450511761,0.000000000,0.000000000
19.000435834,131588.264835875,vr_world,39471,131588.249956125,0.014880166,1,0.231281000,-0.144216000,-0.327392000,0.394826172,-0.394505302,-0.821984182,0.113224848,1,0.168651364,-0.321474434,-0.360261199,0.394826172,-0.394505302,-0.821984182,0.113224848,39835,131588.249956125,0.014880166,1,0.046150200,-0.528428000,-0.330253000,0.259796232,-0.853957668,0.017360051,0.450511761,1,0.124801914,-0.368173861,-0.395588630,0.259796232,-0.853957668,0.017360051,0.450511761,0.000000000,0.000000000
19.012858334,131588.277258375,vr_world,39472,131588.268668000,0.008590875,1,0.233128000,-0.146344000,-0.326383000,0.402760660,-0.386825890,-0.821835121,0.112856615,1,0.171856239,-0.323815180,-0.360634533,0.402760660,-0.386825890,-0.821835121,0.112856615,39836,131588.268668000,0.008590875,1,0.046237900,-0.527915000,-0.329988000,0.257832948,-0.854958926,0.016924503,0.449756565,1,0.124698281,-0.367721364,-0.395700950,0.257832948,-0.854958926,0.016924503,0.449756565,0.000000000,0.000000000
19.025271584,131588.289671625,vr_world,39473,131588.287564000,0.002108041,1,0.234905000,-0.148233000,-0.325170000,0.412700883,-0.375252346,-0.822702429,0.109655693,1,0.175709222,-0.325796349,-0.362460429,0.412700883,-0.375252346,-0.822702429,0.109655693,39837,131588.287564000,0.002108041,1,0.046302800,-0.527806000,-0.330192000,0.257192363,-0.855617285,0.015223219,0.448931402,1,0.124456619,-0.367366522,-0.395670310,0.257192363,-0.855617285,0.015223219,0.448931402,0.000000000,0.000000000
19.037678750,131588.302078791,vr_world,39473,131588.287564000,0.014515333,1,0.234905000,-0.148233000,-0.325170000,0.412700883,-0.375252346,-0.822702429,0.109655693,1,0.175709222,-0.325796349,-0.362460429,0.412700883,-0.375252346,-0.822702429,0.109655693,39837,131588.287564000,0.014515333,1,0.046302800,-0.527806000,-0.330192000,0.257192363,-0.855617285,0.015223219,0.448931402,1,0.124456619,-0.367366522,-0.395670310,0.257192363,-0.855617285,0.015223219,0.448931402,0.000000000,0.000000000
19.050083250,131588.314483291,vr_world,39474,131588.305760708,0.008722875,1,0.237682000,-0.151590000,-0.324261000,0.428252132,-0.360754316,-0.820752621,0.113232372,1,0.181136017,-0.329766483,-0.362720083,0.428252132,-0.360754316,-0.820752621,0.113232372,39838,131588.305760708,0.008722875,1,0.046096800,-0.527911000,-0.330013000,0.257114273,-0.855281294,0.016038000,0.449587523,1,0.124289431,-0.367593594,-0.395743402,0.257114273,-0.855281294,0.016038000,0.449587523,0.000000000,0.000000000
19.060917500,131588.325317541,vr_world,39475,131588.324027500,0.001290375,1,0.239197000,-0.154053000,-0.324535000,0.431842915,-0.364113620,-0.817445126,0.112767166,1,0.180737987,-0.331715971,-0.362506925,0.431842915,-0.364113620,-0.817445126,0.112767166,39839,131588.324027500,0.001290375,1,0.045623800,-0.527685000,-0.329940000,0.258335258,-0.855051812,0.017412982,0.449272837,1,0.124374033,-0.367588632,-0.395542925,0.258335258,-0.855051812,0.017412982,0.449272837,0.000000000,0.000000000
19.072431500,131588.336831541,vr_world,39475,131588.324027500,0.012804583,1,0.239197000,-0.154053000,-0.324535000,0.431842915,-0.364113620,-0.817445126,0.112767166,1,0.180737987,-0.331715971,-0.362506925,0.431842915,-0.364113620,-0.817445126,0.112767166,39839,131588.324027500,0.012804583,1,0.045623800,-0.527685000,-0.329940000,0.258335258,-0.855051812,0.017412982,0.449272837,1,0.124374033,-0.367588632,-0.395542925,0.258335258,-0.855051812,0.017412982,0.449272837,0.000000000,0.000000000
19.084834917,131588.349234958,vr_world,39476,131588.342942291,0.006293334,1,0.240242000,-0.156875000,-0.325026000,0.433649477,-0.364932007,-0.816539289,0.109710302,1,0.180837023,-0.334033134,-0.363878119,0.433649477,-0.364932007,-0.816539289,0.109710302,39840,131588.342942291,0.006293334,1,0.045066800,-0.527372000,-0.329794000,0.258688213,-0.855632402,0.018333809,0.447925744,1,0.124382673,-0.367516024,-0.395301520,0.258688213,-0.855632402,0.018333809,0.447925744,0.000000000,0.000000000
19.097247625,131588.361647666,vr_world,39476,131588.342942291,0.018705959,1,0.240242000,-0.156875000,-0.325026000,0.433649477,-0.364932007,-0.816539289,0.109710302,1,0.180837023,-0.334033134,-0.363878119,0.433649477,-0.364932007,-0.816539289,0.109710302,39840,131588.342942291,0.018705959,1,0.045066800,-0.527372000,-0.329794000,0.258688213,-0.855632402,0.018333809,0.447925744,1,0.124382673,-0.367516024,-0.395301520,0.258688213,-0.855632402,0.018333809,0.447925744,0.000000000,0.000000000
19.109653875,131588.374053916,vr_world,39477,131588.365176125,0.008878291,1,0.241985000,-0.161565000,-0.325787000,0.444080298,-0.357716474,-0.815011311,0.102898869,1,0.182409321,-0.337869388,-0.368107059,0.444080298,-0.357716474,-0.815011311,0.102898869,39841,131588.365176125,0.008878291,1,0.044818900,-0.527529000,-0.330008000,0.258547706,-0.856074239,0.018156722,0.447169224,1,0.124242499,-0.367690788,-0.395428552,0.258547706,-0.856074239,0.018156722,0.447169224,0.000000000,0.000000000
19.122060584,131588.386460625,vr_world,39478,131588.384328666,0.002132542,1,0.241821000,-0.165165000,-0.327071000,0.449078779,-0.358317899,-0.812274647,0.100729492,1,0.180828943,-0.340857739,-0.369912920,0.449078779,-0.358317899,-0.812274647,0.100729492,39842,131588.384328666,0.002132542,1,0.044349700,-0.527759000,-0.330015000,0.259277241,-0.855956327,0.018609594,0.446953869,1,0.124023623,-0.367984930,-0.395287733,0.259277241,-0.855956327,0.018609594,0.446953869,0.000000000,0.000000000
19.133758792,131588.398158833,vr_world,39478,131588.384328666,0.013830667,1,0.241821000,-0.165165000,-0.327071000,0.449078779,-0.358317899,-0.812274647,0.100729492,1,0.180828943,-0.340857739,-0.369912920,0.449078779,-0.358317899,-0.812274647,0.100729492,39842,131588.384328666,0.013830667,1,0.044349700,-0.527759000,-0.330015000,0.259277241,-0.855956327,0.018609594,0.446953869,1,0.124023623,-0.367984930,-0.395287733,0.259277241,-0.855956327,0.018609594,0.446953869,0.000000000,0.000000000
19.146127875,131588.410527916,vr_world,39479,131588.402725583,0.007802833,1,0.242298000,-0.171600000,-0.328088000,0.458458475,-0.362520687,-0.806423846,0.089861887,1,0.176824493,-0.345001121,-0.373570715,0.458458475,-0.362520687,-0.806423846,0.089861887,39843,131588.402725583,0.007802833,1,0.042964900,-0.527870000,-0.329974000,0.260729371,-0.856531820,0.021724821,0.444861178,1,0.124031088,-0.368758301,-0.395150600,0.260729371,-0.856531820,0.021724821,0.444861178,0.000000000,0.000000000
19.158524792,131588.422924833,vr_world,39480,131588.422596708,0.000328542,1,0.241261000,-0.174977000,-0.328906000,0.462304243,-0.367462940,-0.802703660,0.083142097,1,0.172585358,-0.346814751,-0.375585012,0.462304243,-0.367462940,-0.802703660,0.083142097,39844,131588.422596708,0.000328542,1,0.042533900,-0.527799000,-0.329797000,0.261258980,-0.856608900,0.023006709,0.444337293,1,0.124087933,-0.368945466,-0.394994669,0.261258980,-0.856608900,0.023006709,0.444337293,0.000000000,0.000000000
19.170935959,131588.435336000,vr_world,39480,131588.422596708,0.012739875,1,0.241261000,-0.174977000,-0.328906000,0.462304243,-0.367462940,-0.802703660,0.083142097,1,0.172585358,-0.346814751,-0.375585012,0.462304243,-0.367462940,-0.802703660,0.083142097,39844,131588.422596708,0.012739875,1,0.042533900,-0.527799000,-0.329797000,0.261258980,-0.856608900,0.023006709,0.444337293,1,0.124087933,-0.368945466,-0.394994669,0.261258980,-0.856608900,0.023006709,0.444337293,0.000000000,0.000000000
19.183345167,131588.447745208,vr_world,39481,131588.442731250,0.005014208,1,0.239075000,-0.180132000,-0.331294000,0.466704606,-0.375080425,-0.796801095,0.081298832,1,0.166688436,-0.350713799,-0.376960973,0.466704606,-0.375080425,-0.796801095,0.081298832,39845,131588.442731250,0.005014208,1,0.042388900,-0.527920000,-0.329603000,0.260634502,-0.856807179,0.023175869,0.444312946,1,0.123907977,-0.369131714,-0.395002919,0.260634502,-0.856807179,0.023175869,0.444312946,0.000000000,0.000000000
19.195760250,131588.460160291,vr_world,39481,131588.442731250,0.017429666,1,0.239075000,-0.180132000,-0.331294000,0.466704606,-0.375080425,-0.796801095,0.081298832,1,0.166688436,-0.350713799,-0.376960973,0.466704606,-0.375080425,-0.796801095,0.081298832,39845,131588.442731250,0.017429666,1,0.042388900,-0.527920000,-0.329603000,0.260634502,-0.856807179,0.023175869,0.444312946,1,0.123907977,-0.369131714,-0.395002919,0.260634502,-0.856807179,0.023175869,0.444312946,0.000000000,0.000000000
19.206722584,131588.471122625,vr_world,39482,131588.461058583,0.010064583,1,0.237778000,-0.182598000,-0.332664000,0.469929627,-0.378137634,-0.792754413,0.087855085,1,0.164407120,-0.353521391,-0.375388233,0.469929627,-0.378137634,-0.792754413,0.087855085,39846,131588.461058583,0.010064583,1,0.042240100,-0.527976000,-0.329313000,0.259761999,-0.856767099,0.023182792,0.444900439,1,0.123518335,-0.369195993,-0.395032002,0.259761999,-0.856767099,0.023182792,0.444900439,0.000000000,0.000000000
19.219097459,131588.483497500,vr_world,39483,131588.479216583,0.004281375,1,0.237614000,-0.184201000,-0.333189000,0.474455295,-0.380097982,-0.789045680,0.088456832,1,0.162738719,-0.354670149,-0.375110481,0.474455295,-0.380097982,-0.789045680,0.088456832,39847,131588.479216583,0.004281375,1,0.041732800,-0.528022000,-0.328964000,0.259139665,-0.857403799,0.023558628,0.444016160,1,0.123215807,-0.369401033,-0.394813103,0.259139665,-0.857403799,0.023558628,0.444016160,0.000000000,0.000000000
19.229758000,131588.494158041,vr_world,39483,131588.479216583,0.014941833,1,0.237614000,-0.184201000,-0.333189000,0.474455295,-0.380097982,-0.789045680,0.088456832,1,0.162738719,-0.354670149,-0.375110481,0.474455295,-0.380097982,-0.789045680,0.088456832,39847,131588.479216583,0.014941833,1,0.041732800,-0.528022000,-0.328964000,0.259139665,-0.857403799,0.023558628,0.444016160,1,0.123215807,-0.369401033,-0.394813103,0.259139665,-0.857403799,0.023558628,0.444016160,0.000000000,0.000000000
19.242162334,131588.506562375,vr_world,39484,131588.497269708,0.009293250,1,0.237309000,-0.184786000,-0.333822000,0.477013406,-0.378452042,-0.787844212,0.092378352,1,0.162929657,-0.355744509,-0.374618690,0.477013406,-0.378452042,-0.787844212,0.092378352,39848,131588.497269708,0.009293250,1,0.041118600,-0.528311000,-0.328619000,0.257691422,-0.858196137,0.023958105,0.443306361,1,0.122667414,-0.369884754,-0.394854331,0.257691422,-0.858196137,0.023958105,0.443306361,0.000000000,0.000000000
19.254560209,131588.518960250,vr_world,39485,131588.514872000,0.004088875,1,0.237297000,-0.186852000,-0.335032000,0.480822633,-0.378822114,-0.784699172,0.097727227,1,0.162647205,-0.358175125,-0.373752351,0.480822633,-0.378822114,-0.784699172,0.097727227,39849,131588.514872000,0.004088875,1,0.040088700,-0.528988000,-0.328438000,0.257557801,-0.859022984,0.026139006,0.441656252,1,0.122500580,-0.371102439,-0.394895703,0.257557801,-0.859022984,0.026139006,0.441656252,0.000000000,0.000000000
19.265751834,131588.530151875,vr_world,39485,131588.514872000,0.015280791,1,0.237297000,-0.186852000,-0.335032000,0.480822633,-0.378822114,-0.784699172,0.097727227,1,0.162647205,-0.358175125,-0.373752351,0.480822633,-0.378822114,-0.784699172,0.097727227,39849,131588.514872000,0.015280791,1,0.040088700,-0.528988000,-0.328438000,0.257557801,-0.859022984,0.026139006,0.441656252,1,0.122500580,-0.371102439,-0.394895703,0.257557801,-0.859022984,0.026139006,0.441656252,0.000000000,0.000000000
19.278128625,131588.542528666,vr_world,39486,131588.533146208,0.009382708,1,0.238140000,-0.186805000,-0.335713000,0.481172654,-0.378578910,-0.783909939,0.103131433,1,0.164127414,-0.358800970,-0.372631488,0.481172654,-0.378578910,-0.783909939,0.103131433,39850,131588.533146208,0.009382708,1,0.039501200,-0.529563000,-0.328430000,0.258373167,-0.858785086,0.028112100,0.441521452,1,0.122510827,-0.372039189,-0.395002211,0.258373167,-0.858785086,0.028112100,0.441521452,0.000000000,0.000000000
19.289890375,131588.554290416,vr_world,39487,131588.550764291,0.003526542,1,0.239346000,-0.186651000,-0.336395000,0.482496071,-0.378763796,-0.782227564,0.108883270,1,0.165683097,-0.359226593,-0.371250507,0.482496071,-0.378763796,-0.782227564,0.108883270,39851,131588.550764291,0.003526542,1,0.038982400,-0.529931000,-0.328567000,0.259576875,-0.858646233,0.030076409,0.440955670,1,0.122730812,-0.372777230,-0.395088703,0.259576875,-0.858646233,0.030076409,0.440955670,0.000000000,0.000000000
19.301764625,131588.566164666,vr_world,39487,131588.550764291,0.015400875,1,0.239346000,-0.186651000,-0.336395000,0.482496071,-0.378763796,-0.782227564,0.108883270,1,0.165683097,-0.359226593,-0.371250507,0.482496071,-0.378763796,-0.782227564,0.108883270,39851,131588.550764291,0.015400875,1,0.038982400,-0.529931000,-0.328567000,0.259576875,-0.858646233,0.030076409,0.440955670,1,0.122730812,-0.372777230,-0.395088703,0.259576875,-0.858646233,0.030076409,0.440955670,0.000000000,0.000000000
19.313510250,131588.577910291,vr_world,39488,131588.568269958,0.009640958,1,0.240826000,-0.186869000,-0.337252000,0.486828330,-0.377110944,-0.779195093,0.116792636,1,0.167831179,-0.360229903,-0.369519169,0.486828330,-0.377110944,-0.779195093,0.116792636,39852,131588.568269958,0.009640958,1,0.038089800,-0.530557000,-0.328496000,0.261713703,-0.858087634,0.033255060,0.440551531,1,0.122940527,-0.373967630,-0.394951485,0.261713703,-0.858087634,0.033255060,0.440551531,0.000000000,0.000000000
19.325907792,131588.590307833,vr_world,39489,131588.585804291,0.004504084,1,0.241863000,-0.187173000,-0.337077000,0.488771196,-0.376102242,-0.778361973,0.117483873,1,0.168921806,-0.360581080,-0.369212571,0.488771196,-0.376102242,-0.778361973,0.117483873,39853,131588.585804291,0.004504084,1,0.037639600,-0.530464000,-0.328433000,0.263049747,-0.858396662,0.033882941,0.439103572,1,0.123125369,-0.374031410,-0.394442190,0.263049747,-0.858396662,0.033882941,0.439103572,0.000000000,0.000000000
19.336429792,131588.600829833,vr_world,39489,131588.585804291,0.015026250,1,0.241863000,-0.187173000,-0.337077000,0.488771196,-0.376102242,-0.778361973,0.117483873,1,0.168921806,-0.360581080,-0.369212571,0.488771196,-0.376102242,-0.778361973,0.117483873,39853,131588.585804291,0.015026250,1,0.037639600,-0.530464000,-0.328433000,0.263049747,-0.858396662,0.033882941,0.439103572,1,0.123125369,-0.374031410,-0.394442190,0.263049747,-0.858396662,0.033882941,0.439103572,0.000000000,0.000000000
19.347094417,131588.611494458,vr_world,39490,131588.603780833,0.007714042,1,0.242550000,-0.188018000,-0.336329000,0.488869594,-0.376736623,-0.778533189,0.113851266,1,0.168935843,-0.360932880,-0.369568514,0.488869594,-0.376736623,-0.778533189,0.113851266,39854,131588.603780833,0.007714042,1,0.037586200,-0.530284000,-0.328367000,0.261495649,-0.859252235,0.033674915,0.438373839,1,0.122986507,-0.373929525,-0.394671422,0.261495649,-0.859252235,0.033674915,0.438373839,0.000000000,0.000000000
19.357761917,131588.622161958,vr_world,39491,131588.620898916,0.001263542,1,0.242832000,-0.188838000,-0.335949000,0.489146622,-0.376862689,-0.778675757,0.111239210,1,0.168807789,-0.361412044,-0.370037156,0.489146622,-0.376862689,-0.778675757,0.111239210,39855,131588.620898916,0.001263542,1,0.037818900,-0.530007000,-0.328528000,0.260844124,-0.859531584,0.032169268,0.438327432,1,0.122796459,-0.373380509,-0.394733455,0.260844124,-0.859531584,0.032169268,0.438327432,0.000000000,0.000000000
19.369758250,131588.634158291,vr_world,39491,131588.620898916,0.013260542,1,0.242832000,-0.188838000,-0.335949000,0.489146622,-0.376862689,-0.778675757,0.111239210,1,0.168807789,-0.361412044,-0.370037156,0.489146622,-0.376862689,-0.778675757,0.111239210,39855,131588.620898916,0.013260542,1,0.037818900,-0.530007000,-0.328528000,0.260844124,-0.859531584,0.032169268,0.438327432,1,0.122796459,-0.373380509,-0.394733455,0.260844124,-0.859531584,0.032169268,0.438327432,0.000000000,0.000000000
19.381765209,131588.646165250,vr_world,39492,131588.638508458,0.007657875,1,0.243679000,-0.190275000,-0.335831000,0.489406051,-0.380460411,-0.776935661,0.110011687,1,0.168233608,-0.362299435,-0.369580758,0.489406051,-0.380460411,-0.776935661,0.110011687,39856,131588.638508458,0.007657875,1,0.037838000,-0.529786000,-0.328519000,0.260918899,-0.859565812,0.031800643,0.438242699,1,0.122757851,-0.373086465,-0.394625716,0.260918899,-0.859565812,0.031800643,0.438242699,0.000000000,0.000000000
19.394149250,131588.658549291,vr_world,39493,131588.656555708,0.001994417,1,0.243916000,-0.191240000,-0.335488000,0.489056854,-0.383800189,-0.775953330,0.106851477,1,0.167026087,-0.362543001,-0.369643926,0.489056854,-0.383800189,-0.775953330,0.106851477,39857,131588.656555708,0.001994417,1,0.037879900,-0.529325000,-0.328479000,0.261256911,-0.859654684,0.031223871,0.437908347,1,0.122781680,-0.372513433,-0.394343115,0.261256911,-0.859654684,0.031223871,0.437908347,0.000000000,0.000000000
19.406532250,131588.670932291,vr_world,39493,131588.656555708,0.014377083,1,0.243916000,-0.191240000,-0.335488000,0.489056854,-0.383800189,-0.775953330,0.106851477,1,0.167026087,-0.362543001,-0.369643926,0.489056854,-0.383800189,-0.775953330,0.106851477,39857,131588.656555708,0.014377083,1,0.037879900,-0.529325000,-0.328479000,0.261256911,-0.859654684,0.031223871,0.437908347,1,0.122781680,-0.372513433,-0.394343115,0.261256911,-0.859654684,0.031223871,0.437908347,0.000000000,0.000000000
19.418937125,131588.683337166,vr_world,39494,131588.674224208,0.009113458,1,0.243912000,-0.192302000,-0.334984000,0.488828008,-0.385652193,-0.775635032,0.103488463,1,0.166039055,-0.363003694,-0.369914755,0.488828008,-0.385652193,-0.775635032,0.103488463,39858,131588.674224208,0.009113458,1,0.038204200,-0.528584000,-0.328241000,0.260390872,-0.860066504,0.030688611,0.437653301,1,0.122927022,-0.371721856,-0.394214462,0.260390872,-0.860066504,0.030688611,0.437653301,0.000000000,0.000000000
19.429325792,131588.693725833,vr_world,39495,131588.692260000,0.001466250,1,0.244495000,-0.193872000,-0.334207000,0.489731921,-0.389849815,-0.773329446,0.100704201,1,0.164692928,-0.363675496,-0.369161468,0.489731921,-0.389849815,-0.773329446,0.100704201,39859,131588.692260000,0.001466250,1,0.038932800,-0.527777000,-0.327660000,0.257740717,-0.860739094,0.028359640,0.438056691,1,0.122685265,-0.370548887,-0.394000681,0.257740717,-0.860739094,0.028359640,0.438056691,0.000000000,0.000000000
19.441729500,131588.706129541,vr_world,39495,131588.692260000,0.013870000,1,0.244495000,-0.193872000,-0.334207000,0.489731921,-0.389849815,-0.773329446,0.100704201,1,0.164692928,-0.363675496,-0.369161468,0.489731921,-0.389849815,-0.773329446,0.100704201,39859,131588.692260000,0.013870000,1,0.038932800,-0.527777000,-0.327660000,0.257740717,-0.860739094,0.028359640,0.438056691,1,0.122685265,-0.370548887,-0.394000681,0.257740717,-0.860739094,0.028359640,0.438056691,0.000000000,0.000000000
19.453770209,131588.718170250,vr_world,39496,131588.709649500,0.008521458,1,0.245190000,-0.193754000,-0.333504000,0.488877455,-0.392395181,-0.772569454,0.100803245,1,0.164700042,-0.363336472,-0.367951589,0.488877455,-0.392395181,-0.772569454,0.100803245,39860,131588.709649500,0.008521458,1,0.039176900,-0.527675000,-0.327011000,0.255320570,-0.861168411,0.027439756,0.438688312,1,0.122266798,-0.370345005,-0.393940626,0.255320570,-0.861168411,0.027439756,0.438688312,0.000000000,0.000000000
19.466201667,131588.730601708,vr_world,39497,131588.727277500,0.003324625,1,0.245907000,-0.193547000,-0.332729000,0.487494853,-0.392424870,-0.773388160,0.101105116,1,0.165708873,-0.363272187,-0.367153837,0.487494853,-0.392424870,-0.773388160,0.101105116,39861,131588.727277500,0.003324625,1,0.038879400,-0.527722000,-0.326437000,0.254612582,-0.861853531,0.028193016,0.437705470,1,0.122273942,-0.370640120,-0.393570051,0.254612582,-0.861853531,0.028193016,0.437705470,0.000000000,0.000000000
19.478634375,131588.743034416,vr_world,39497,131588.727277500,0.015757291,1,0.245907000,-0.193547000,-0.332729000,0.487494853,-0.392424870,-0.773388160,0.101105116,1,0.165708873,-0.363272187,-0.367153837,0.487494853,-0.392424870,-0.773388160,0.101105116,39861,131588.727277500,0.015757291,1,0.038879400,-0.527722000,-0.326437000,0.254612582,-0.861853531,0.028193016,0.437705470,1,0.122273942,-0.370640120,-0.393570051,0.254612582,-0.861853531,0.028193016,0.437705470,0.000000000,0.000000000
19.490544875,131588.754944916,vr_world,39498,131588.744995916,0.009949542,1,0.247124000,-0.192782000,-0.331823000,0.486157473,-0.392743609,-0.774341621,0.098986986,1,0.166829167,-0.362310257,-0.366984701,0.486157473,-0.392743609,-0.774341621,0.098986986,39862,131588.744995916,0.009949542,1,0.038509400,-0.527673000,-0.325794000,0.252978439,-0.863174398,0.030264454,0.435908168,1,0.122580794,-0.371205012,-0.393514019,0.252978439,-0.863174398,0.030264454,0.435908168,0.000000000,0.000000000
19.502915500,131588.767315541,vr_world,39499,131588.762635500,0.004680416,1,0.248493000,-0.191855000,-0.330726000,0.484036548,-0.390532132,-0.776728126,0.099431845,1,0.169412973,-0.361864029,-0.366317053,0.484036548,-0.390532132,-0.776728126,0.099431845,39863,131588.762635500,0.004680416,1,0.038276700,-0.528064000,-0.325422000,0.251782060,-0.864350545,0.033402819,0.434037074,1,0.123344029,-0.372414982,-0.393782431,0.251782060,-0.864350545,0.033402819,0.434037074,0.000000000,0.000000000
19.515329625,131588.779729666,vr_world,39499,131588.762635500,0.017105458,1,0.248493000,-0.191855000,-0.330726000,0.484036548,-0.390532132,-0.776728126,0.099431845,1,0.169412973,-0.361864029,-0.366317053,0.484036548,-0.390532132,-0.776728126,0.099431845,39863,131588.762635500,0.017105458,1,0.038276700,-0.528064000,-0.325422000,0.251782060,-0.864350545,0.033402819,0.434037074,1,0.123344029,-0.372414982,-0.393782431,0.251782060,-0.864350545,0.033402819,0.434037074,0.000000000,0.000000000
19.527545875,131588.791945916,vr_world,39500,131588.781198166,0.010748792,1,0.249840000,-0.191469000,-0.330217000,0.484439890,-0.390068165,-0.776869372,0.098177384,1,0.170695495,-0.361343096,-0.366305332,0.484439890,-0.390068165,-0.776869372,0.098177384,39864,131588.781198166,0.010748792,1,0.038089800,-0.528341000,-0.325483000,0.253499482,-0.863407030,0.035947412,0.434711511,1,0.123814139,-0.373083663,-0.393913493,0.253499482,-0.863407030,0.035947412,0.434711511,0.000000000,0.000000000
19.539397375,131588.803797416,vr_world,39501,131588.799013416,0.004784667,1,0.250870000,-0.190903000,-0.330495000,0.485874410,-0.391462105,-0.774838327,0.101533470,1,0.171361577,-0.360921652,-0.365071124,0.485874410,-0.391462105,-0.774838327,0.101533470,39865,131588.799013416,0.004784667,1,0.038005800,-0.528276000,-0.325603000,0.255788460,-0.862739503,0.038318645,0.434493378,1,0.124613489,-0.373405439,-0.393797192,0.255788460,-0.862739503,0.038318645,0.434493378,0.000000000,0.000000000
19.551787625,131588.816187666,vr_world,39501,131588.799013416,0.017175084,1,0.250870000,-0.190903000,-0.330495000,0.485874410,-0.391462105,-0.774838327,0.101533470,1,0.171361577,-0.360921652,-0.365071124,0.485874410,-0.391462105,-0.774838327,0.101533470,39865,131588.799013416,0.017175084,1,0.038005800,-0.528276000,-0.325603000,0.255788460,-0.862739503,0.038318645,0.434493378,1,0.124613489,-0.373405439,-0.393797192,0.255788460,-0.862739503,0.038318645,0.434493378,0.000000000,0.000000000
19.564188084,131588.828588125,vr_world,39502,131588.817416541,0.011172042,1,0.252659000,-0.190067000,-0.330375000,0.488793408,-0.393879190,-0.771375309,0.104500340,1,0.172114803,-0.359933322,-0.363261548,0.488793408,-0.393879190,-0.771375309,0.104500340,39866,131588.817416541,0.011172042,1,0.038181300,-0.527944000,-0.325604000,0.257053552,-0.862497170,0.038171423,0.434240768,1,0.124969918,-0.372995312,-0.393389526,0.257053552,-0.862497170,0.038171423,0.434240768,0.000000000,0.000000000
19.576563334,131588.840963375,vr_world,39503,131588.834920333,0.006043458,1,0.252762000,-0.189964000,-0.331117000,0.491533386,-0.392726309,-0.769484457,0.109793655,1,0.172714234,-0.360391909,-0.362263870,0.491533386,-0.392726309,-0.769484457,0.109793655,39867,131588.834920333,0.006043458,1,0.038295700,-0.527849000,-0.325625000,0.255797690,-0.862788431,0.036148208,0.434576775,1,0.124385189,-0.372523662,-0.393439952,0.255797690,-0.862788431,0.036148208,0.434576775,0.000000000,0.000000000
19.588985084,131588.853385125,vr_world,39504,131588.852600250,0.000785458,1,0.253284000,-0.190983000,-0.331182000,0.495462657,-0.392980812,-0.766733296,0.110466694,1,0.172482280,-0.361152520,-0.361790665,0.495462657,-0.392980812,-0.766733296,0.110466694,39868,131588.852600250,0.000785458,1,0.038749700,-0.527456000,-0.325676000,0.255415708,-0.862905969,0.034808831,0.434677409,1,0.124458720,-0.371867954,-0.393370337,0.255415708,-0.862905969,0.034808831,0.434677409,0.000000000,0.000000000
19.600289917,131588.864689958,vr_world,39504,131588.852600250,0.012090250,1,0.253284000,-0.190983000,-0.331182000,0.495462657,-0.392980812,-0.766733296,0.110466694,1,0.172482280,-0.361152520,-0.361790665,0.495462657,-0.392980812,-0.766733296,0.110466694,39868,131588.852600250,0.012090250,1,0.038749700,-0.527456000,-0.325676000,0.255415708,-0.862905969,0.034808831,0.434677409,1,0.124458720,-0.371867954,-0.393370337,0.255415708,-0.862905969,0.034808831,0.434677409,0.000000000,0.000000000
