t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
23.653009000,131658.644650750,vr_world,43259,131658.638106791,0.006544959,1,0.077766400,-0.131640000,-0.286334000,0.142756873,0.276787853,0.933629116,0.177046982,1,0.132191687,-0.298174221,-0.362015590,0.142756873,0.276787853,0.933629116,0.177046982,43623,131658.638106791,0.006544959,1,0.126148000,-0.440554000,-0.306407000,0.134514708,-0.870244888,-0.080276877,0.467049517,1,0.159524284,-0.274149856,-0.392033545,0.134514708,-0.870244888,-0.080276877,0.467049517,0.000000000,0.000000000
23.665315375,131658.656957125,vr_world,43259,131658.638106791,0.018851417,1,0.077766400,-0.131640000,-0.286334000,0.142756873,0.276787853,0.933629116,0.177046982,1,0.132191687,-0.298174221,-0.362015590,0.142756873,0.276787853,0.933629116,0.177046982,43623,131658.638106791,0.018851417,1,0.126148000,-0.440554000,-0.306407000,0.134514708,-0.870244888,-0.080276877,0.467049517,1,0.159524284,-0.274149856,-0.392033545,0.134514708,-0.870244888,-0.080276877,0.467049517,0.000000000,0.000000000
23.676194333,131658.667836083,vr_world,43260,131658.657726458,0.010110292,1,0.076694500,-0.130273000,-0.286095000,0.151402222,0.269068505,0.935278592,0.173012896,1,0.134169866,-0.297302744,-0.358352016,0.151402222,0.269068505,0.935278592,0.173012896,43624,131658.657726458,0.010110292,1,0.124966000,-0.440282000,-0.306155000,0.133153341,-0.871478365,-0.079321767,0.465299585,1,0.158875515,-0.274197854,-0.392192321,0.133153341,-0.871478365,-0.079321767,0.465299585,0.000000000,0.000000000
23.688593125,131658.680234875,vr_world,43261,131658.675231625,0.005003833,1,0.076484700,-0.128433000,-0.284756000,0.153193847,0.270291944,0.934161297,0.175546520,1,0.133837951,-0.295291638,-0.357503824,0.153193847,0.270291944,0.934161297,0.175546520,43625,131658.675231625,0.005003833,1,0.124527000,-0.440559000,-0.306037000,0.132208657,-0.871807413,-0.081029240,0.464657904,1,0.158007524,-0.274356271,-0.392013124,0.132208657,-0.871807413,-0.081029240,0.464657904,0.000000000,0.000000000
23.700997458,131658.692639208,vr_world,43261,131658.675231625,0.017407958,1,0.076484700,-0.128433000,-0.284756000,0.153193847,0.270291944,0.934161297,0.175546520,1,0.133837951,-0.295291638,-0.357503824,0.153193847,0.270291944,0.934161297,0.175546520,43625,131658.675231625,0.017407958,1,0.124527000,-0.440559000,-0.306037000,0.132208657,-0.871807413,-0.081029240,0.464657904,1,0.158007524,-0.274356271,-0.392013124,0.132208657,-0.871807413,-0.081029240,0.464657904,0.000000000,0.000000000
23.711997791,131658.703639541,vr_world,43262,131658.693970250,0.009669708,1,0.075485200,-0.123909000,-0.283937000,0.157799660,0.271503840,0.933457503,0.173326348,1,0.132530342,-0.291483901,-0.355266654,0.157799660,0.271503840,0.933457503,0.173326348,43626,131658.693970250,0.009669708,1,0.122730000,-0.441165000,-0.306432000,0.136385131,-0.872776329,-0.082999276,0.461271824,1,0.157025866,-0.274212634,-0.390616110,0.136385131,-0.872776329,-0.082999276,0.461271824,0.000000000,0.000000000
23.724190625,131658.715832375,vr_world,43263,131658.713121541,0.002711334,1,0.074455300,-0.120773000,-0.284251000,0.161309899,0.269910905,0.934666549,0.165908597,1,0.131701032,-0.289508743,-0.352622282,0.161309899,0.269910905,0.934666549,0.165908597,43627,131658.713121541,0.002711334,1,0.121727000,-0.441293000,-0.306155000,0.137352207,-0.873729823,-0.082361995,0.459289744,1,0.156810661,-0.274336298,-0.390004868,0.137352207,-0.873729823,-0.082361995,0.459289744,0.000000000,0.000000000
23.736604958,131658.728246708,vr_world,43263,131658.713121541,0.015125834,1,0.074455300,-0.120773000,-0.284251000,0.161309899,0.269910905,0.934666549,0.165908597,1,0.131701032,-0.289508743,-0.352622282,0.161309899,0.269910905,0.934666549,0.165908597,43627,131658.713121541,0.015125834,1,0.121727000,-0.441293000,-0.306155000,0.137352207,-0.873729823,-0.082361995,0.459289744,1,0.156810661,-0.274336298,-0.390004868,0.137352207,-0.873729823,-0.082361995,0.459289744,0.000000000,0.000000000
23.747463958,131658.739105708,vr_world,43264,131658.731917125,0.007189000,1,0.072811100,-0.117380000,-0.284107000,0.165462692,0.264084198,0.936428559,0.161193013,1,0.132008964,-0.286501500,-0.349810888,0.165462692,0.264084198,0.936428559,0.161193013,43628,131658.731917125,0.007189000,1,0.120205000,-0.441720000,-0.306911000,0.140139906,-0.874599188,-0.081824566,0.456882707,1,0.156374554,-0.274538482,-0.389846547,0.140139906,-0.874599188,-0.081824566,0.456882707,0.000000000,0.000000000
23.758858125,131658.750499875,vr_world,43264,131658.731917125,0.018583333,1,0.072811100,-0.117380000,-0.284107000,0.165462692,0.264084198,0.936428559,0.161193013,1,0.132008964,-0.286501500,-0.349810888,0.165462692,0.264084198,0.936428559,0.161193013,43628,131658.731917125,0.018583333,1,0.120205000,-0.441720000,-0.306911000,0.140139906,-0.874599188,-0.081824566,0.456882707,1,0.156374554,-0.274538482,-0.389846547,0.140139906,-0.874599188,-0.081824566,0.456882707,0.000000000,0.000000000
23.770957750,131658.762599500,vr_world,43265,131658.750955333,0.011644458,1,0.069973000,-0.110215000,-0.284949000,0.176808401,0.249464015,0.940068512,0.150922786,1,0.134148572,-0.279915310,-0.344166567,0.176808401,0.249464015,0.940068512,0.150922786,43629,131658.750955333,0.011644458,1,0.119091000,-0.441836000,-0.306966000,0.141387203,-0.874803170,-0.080263324,0.456384565,1,0.155970897,-0.274737522,-0.389756040,0.141387203,-0.874803170,-0.080263324,0.456384565,0.000000000,0.000000000
23.783350750,131658.774992500,vr_world,43266,131658.769582833,0.005410167,1,0.069316900,-0.105874000,-0.285655000,0.181787344,0.240000151,0.942554400,0.144722118,1,0.136569258,-0.275613402,-0.341234956,0.181787344,0.240000151,0.942554400,0.144722118,43630,131658.769582833,0.005410167,1,0.118137000,-0.442307000,-0.307580000,0.143033579,-0.874495721,-0.081055773,0.456320710,1,0.155013899,-0.274906351,-0.389758818,0.143033579,-0.874495721,-0.081055773,0.456320710,0.000000000,0.000000000
23.793524791,131658.785166541,vr_world,43266,131658.769582833,0.015584208,1,0.069316900,-0.105874000,-0.285655000,0.181787344,0.240000151,0.942554400,0.144722118,1,0.136569258,-0.275613402,-0.341234956,0.181787344,0.240000151,0.942554400,0.144722118,43630,131658.769582833,0.015584208,1,0.118137000,-0.442307000,-0.307580000,0.143033579,-0.874495721,-0.081055773,0.456320710,1,0.155013899,-0.274906351,-0.389758818,0.143033579,-0.874495721,-0.081055773,0.456320710,0.000000000,0.000000000
23.805936458,131658.797578208,vr_world,43267,131658.788089291,0.009489459,1,0.069980600,-0.099146800,-0.284209000,0.181556266,0.241290688,0.943476192,0.136633825,1,0.136130510,-0.270024104,-0.337580708,0.181556266,0.241290688,0.943476192,0.136633825,43631,131658.788089291,0.009489459,1,0.116104000,-0.442895000,-0.307973000,0.149804046,-0.876020886,-0.076442577,0.451998548,1,0.156146574,-0.275456690,-0.388578524,0.149804046,-0.876020886,-0.076442577,0.451998548,0.000000000,0.000000000
23.818344333,131658.809986083,vr_world,43268,131658.807174083,0.002812500,1,0.071312000,-0.097981500,-0.284022000,0.166879555,0.241044900,0.946351662,0.135893717,1,0.136826916,-0.268227243,-0.340125508,0.166879555,0.241044900,0.946351662,0.135893717,43632,131658.807174083,0.002812500,1,0.116352000,-0.442891000,-0.308702000,0.150067191,-0.876102624,-0.075536579,0.451905141,1,0.156700867,-0.275557415,-0.389372070,0.150067191,-0.876102624,-0.075536579,0.451905141,0.000000000,0.000000000
23.829314416,131658.820956166,vr_world,43268,131658.807174083,0.013782542,1,0.071312000,-0.097981500,-0.284022000,0.166879555,0.241044900,0.946351662,0.135893717,1,0.136826916,-0.268227243,-0.340125508,0.166879555,0.241044900,0.946351662,0.135893717,43632,131658.807174083,0.013782542,1,0.116352000,-0.442891000,-0.308702000,0.150067191,-0.876102624,-0.075536579,0.451905141,1,0.156700867,-0.275557415,-0.389372070,0.150067191,-0.876102624,-0.075536579,0.451905141,0.000000000,0.000000000
23.841526250,131658.833168000,vr_world,43269,131658.825953791,0.007214750,1,0.072147400,-0.096265800,-0.284468000,0.156587286,0.239228754,0.948894098,0.133603952,1,0.137613123,-0.266110909,-0.341829143,0.156587286,0.239228754,0.948894098,0.133603952,43633,131658.825953791,0.007214750,1,0.116421000,-0.443294000,-0.309837000,0.152529845,-0.875096036,-0.078644660,0.452500378,1,0.156062921,-0.275230911,-0.389332425,0.152529845,-0.875096036,-0.078644660,0.452500378,0.000000000,0.000000000
23.852192583,131658.843834333,vr_world,43269,131658.825953791,0.017881125,1,0.072147400,-0.096265800,-0.284468000,0.156587286,0.239228754,0.948894098,0.133603952,1,0.137613123,-0.266110909,-0.341829143,0.156587286,0.239228754,0.948894098,0.133603952,43633,131658.825953791,0.017881125,1,0.116421000,-0.443294000,-0.309837000,0.152529845,-0.875096036,-0.078644660,0.452500378,1,0.156062921,-0.275230911,-0.389332425,0.152529845,-0.875096036,-0.078644660,0.452500378,0.000000000,0.000000000
23.864591541,131658.856233291,vr_world,43270,131658.844291583,0.011942208,1,0.074195900,-0.093349000,-0.285946000,0.140590709,0.234265414,0.951972537,0.138210914,1,0.140814247,-0.261263282,-0.347510929,0.140590709,0.234265414,0.951972537,0.138210914,43634,131658.844291583,0.011942208,1,0.115643000,-0.443844000,-0.309813000,0.154664498,-0.874041631,-0.080183975,0.453542335,1,0.154866060,-0.275313517,-0.388523045,0.154664498,-0.874041631,-0.080183975,0.453542335,0.000000000,0.000000000
23.876428458,131658.868070208,vr_world,43271,131658.862652208,0.005418375,1,0.076835600,-0.092821100,-0.286542000,0.130168812,0.237680785,0.951842811,0.143384755,1,0.141917241,-0.259883345,-0.351948615,0.130168812,0.237680785,0.951842811,0.143384755,43635,131658.862652208,0.005418375,1,0.114998000,-0.443906000,-0.310539000,0.155260319,-0.875743646,-0.077437204,0.450522784,1,0.155786113,-0.275754922,-0.389265026,0.155260319,-0.875743646,-0.077437204,0.450522784,0.000000000,0.000000000
23.888839458,131658.880481208,vr_world,43271,131658.862652208,0.017829583,1,0.076835600,-0.092821100,-0.286542000,0.130168812,0.237680785,0.951842811,0.143384755,1,0.141917241,-0.259883345,-0.351948615,0.130168812,0.237680785,0.951842811,0.143384755,43635,131658.862652208,0.017829583,1,0.114998000,-0.443906000,-0.310539000,0.155260319,-0.875743646,-0.077437204,0.450522784,1,0.155786113,-0.275754922,-0.389265026,0.155260319,-0.875743646,-0.077437204,0.450522784,0.000000000,0.000000000
23.901257541,131658.892899291,vr_world,43272,131658.881672833,0.011227208,1,0.079326600,-0.091478800,-0.286218000,0.115915590,0.241942027,0.952615616,0.143356617,1,0.141883309,-0.258265425,-0.354718464,0.115915590,0.241942027,0.952615616,0.143356617,43636,131658.881672833,0.011227208,1,0.115875000,-0.443270000,-0.310947000,0.153783297,-0.874864359,-0.079479577,0.452378213,1,0.155466957,-0.274953220,-0.389928807,0.153783297,-0.874864359,-0.079479577,0.452378213,0.000000000,0.000000000
23.913523625,131658.905165375,vr_world,43273,131658.899888833,0.005277125,1,0.084545100,-0.089908100,-0.286734000,0.092493943,0.258169418,0.951486567,0.139523242,1,0.139215906,-0.257624321,-0.359575267,0.092493943,0.258169418,0.951486567,0.139523242,43637,131658.899888833,0.005277125,1,0.114986000,-0.443635000,-0.312437000,0.157888253,-0.874675440,-0.081303598,0.451003215,1,0.154899924,-0.274642367,-0.389797290,0.157888253,-0.874675440,-0.081303598,0.451003215,0.000000000,0.000000000
23.925919791,131658.917561541,vr_world,43273,131658.899888833,0.017673125,1,0.084545100,-0.089908100,-0.286734000,0.092493943,0.258169418,0.951486567,0.139523242,1,0.139215906,-0.257624321,-0.359575267,0.092493943,0.258169418,0.951486567,0.139523242,43637,131658.899888833,0.017673125,1,0.114986000,-0.443635000,-0.312437000,0.157888253,-0.874675440,-0.081303598,0.451003215,1,0.154899924,-0.274642367,-0.389797290,0.157888253,-0.874675440,-0.081303598,0.451003215,0.000000000,0.000000000
23.938309041,131658.929950791,vr_world,43274,131658.918064750,0.011886458,1,0.086147300,-0.091985200,-0.287558000,0.081626615,0.268936430,0.947671858,0.151421076,1,0.136663129,-0.258230759,-0.366513915,0.081626615,0.268936430,0.947671858,0.151421076,43638,131658.918064750,0.011886458,1,0.115120000,-0.443794000,-0.313700000,0.165336565,-0.873147759,-0.084974015,0.450617608,1,0.155005456,-0.273525757,-0.388226010,0.165336565,-0.873147759,-0.084974015,0.450617608,0.000000000,0.000000000
23.950718791,131658.942360541,vr_world,43275,131658.936356750,0.006004416,1,0.087337500,-0.093074300,-0.289476000,0.082536743,0.276411656,0.944593541,0.156612019,1,0.135538897,-0.259154372,-0.370207120,0.082536743,0.276411656,0.944593541,0.156612019,43639,131658.936356750,0.006004416,1,0.115555000,-0.443331000,-0.312740000,0.161340685,-0.873341455,-0.085844596,0.451524741,1,0.154490453,-0.273331829,-0.388374246,0.161340685,-0.873341455,-0.085844596,0.451524741,0.000000000,0.000000000
23.963112833,131658.954754583,vr_world,43275,131658.936356750,0.018398458,1,0.087337500,-0.093074300,-0.289476000,0.082536743,0.276411656,0.944593541,0.156612019,1,0.135538897,-0.259154372,-0.370207120,0.082536743,0.276411656,0.944593541,0.156612019,43639,131658.936356750,0.018398458,1,0.115555000,-0.443331000,-0.312740000,0.161340685,-0.873341455,-0.085844596,0.451524741,1,0.154490453,-0.273331829,-0.388374246,0.161340685,-0.873341455,-0.085844596,0.451524741,0.000000000,0.000000000
23.974864333,131658.966506083,vr_world,43276,131658.955222833,0.011283833,1,0.088932000,-0.094699400,-0.289329000,0.079350258,0.285488280,0.939602658,0.171309145,1,0.134418783,-0.258832576,-0.375437548,0.079350258,0.285488280,0.939602658,0.171309145,43640,131658.955222833,0.011283833,1,0.114857000,-0.443067000,-0.312995000,0.161182906,-0.874275426,-0.085486021,0.449838516,1,0.154274203,-0.273160709,-0.388588290,0.161182906,-0.874275426,-0.085486021,0.449838516,0.000000000,0.000000000
23.987281333,131658.978923083,vr_world,43277,131658.974612083,0.004311583,1,0.089275400,-0.095010800,-0.288692000,0.082975239,0.297642328,0.934291743,0.177828834,1,0.131110322,-0.259069369,-0.376771831,0.082975239,0.297642328,0.934291743,0.177828834,43641,131658.974612083,0.004311583,1,0.114769000,-0.442899000,-0.312852000,0.160378147,-0.875329636,-0.085362907,0.448096031,1,0.154535415,-0.273119869,-0.388548132,0.160378147,-0.875329636,-0.085362907,0.448096031,0.000000000,0.000000000
23.999685208,131658.991326958,vr_world,43277,131658.974612083,0.016715125,1,0.089275400,-0.095010800,-0.288692000,0.082975239,0.297642328,0.934291743,0.177828834,1,0.131110322,-0.259069369,-0.376771831,0.082975239,0.297642328,0.934291743,0.177828834,43641,131658.974612083,0.016715125,1,0.114769000,-0.442899000,-0.312852000,0.160378147,-0.875329636,-0.085362907,0.448096031,1,0.154535415,-0.273119869,-0.388548132,0.160378147,-0.875329636,-0.085362907,0.448096031,0.000000000,0.000000000
24.012101625,131659.003743375,vr_world,43278,131658.993534916,0.010209167,1,0.088634500,-0.095248700,-0.288375000,0.088067570,0.308380530,0.930415579,0.177404627,1,0.127012649,-0.260338412,-0.376101474,0.088067570,0.308380530,0.930415579,0.177404627,43642,131658.993534916,0.010209167,1,0.114933000,-0.442929000,-0.312833000,0.159770493,-0.875183317,-0.085455119,0.448581068,1,0.154484757,-0.273191718,-0.388735340,0.159770493,-0.875183317,-0.085455119,0.448581068,0.000000000,0.000000000
24.024508583,131659.016150333,vr_world,43279,131659.011593583,0.004557333,1,0.087219200,-0.096314000,-0.288025000,0.094032026,0.318383682,0.926232546,0.178558338,1,0.122563383,-0.262105155,-0.375703450,0.094032026,0.318383682,0.926232546,0.178558338,43643,131659.011593583,0.004557333,1,0.114750000,-0.442841000,-0.312721000,0.159988891,-0.875171690,-0.084601684,0.448687667,1,0.154543861,-0.273199664,-0.388710975,0.159988891,-0.875171690,-0.084601684,0.448687667,0.000000000,0.000000000
24.036908541,131659.028550291,vr_world,43279,131659.011593583,0.016957333,1,0.087219200,-0.096314000,-0.288025000,0.094032026,0.318383682,0.926232546,0.178558338,1,0.122563383,-0.262105155,-0.375703450,0.094032026,0.318383682,0.926232546,0.178558338,43643,131659.011593583,0.016957333,1,0.114750000,-0.442841000,-0.312721000,0.159988891,-0.875171690,-0.084601684,0.448687667,1,0.154543861,-0.273199664,-0.388710975,0.159988891,-0.875171690,-0.084601684,0.448687667,0.000000000,0.000000000
24.049320916,131659.040962666,vr_world,43280,131659.030181833,0.010781208,1,0.085903200,-0.097378700,-0.287844000,0.100455755,0.318352861,0.926433483,0.174014652,1,0.121530804,-0.264363398,-0.373109675,0.100455755,0.318352861,0.926433483,0.174014652,43644,131659.030181833,0.010781208,1,0.114681000,-0.442745000,-0.312674000,0.160121897,-0.875247252,-0.084049127,0.448596668,1,0.154668440,-0.273169343,-0.388708951,0.160121897,-0.875247252,-0.084049127,0.448596668,0.000000000,0.000000000
24.060013625,131659.051655375,vr_world,43281,131659.048958791,0.002697209,1,0.085689500,-0.099357600,-0.286880000,0.100067755,0.316718667,0.926203655,0.178388675,1,0.122196219,-0.265505818,-0.373398666,0.100067755,0.316718667,0.926203655,0.178388675,43645,131659.048958791,0.002697209,1,0.114780000,-0.442851000,-0.312788000,0.159665068,-0.875331088,-0.084743201,0.448465318,1,0.154547129,-0.273226622,-0.388829702,0.159665068,-0.875331088,-0.084743201,0.448465318,0.000000000,0.000000000
24.072424166,131659.064065916,vr_world,43281,131659.048958791,0.015107459,1,0.085689500,-0.099357600,-0.286880000,0.100067755,0.316718667,0.926203655,0.178388675,1,0.122196219,-0.265505818,-0.373398666,0.100067755,0.316718667,0.926203655,0.178388675,43645,131659.048958791,0.015107459,1,0.114780000,-0.442851000,-0.312788000,0.159665068,-0.875331088,-0.084743201,0.448465318,1,0.154547129,-0.273226622,-0.388829702,0.159665068,-0.875331088,-0.084743201,0.448465318,0.000000000,0.000000000
24.084834625,131659.076476375,vr_world,43282,131659.066895333,0.009581375,1,0.085804000,-0.102245000,-0.286492000,0.098397110,0.317450237,0.924885700,0.184742517,1,0.122339181,-0.267226967,-0.375202695,0.098397110,0.317450237,0.924885700,0.184742517,43646,131659.066895333,0.009581375,1,0.114346000,-0.443248000,-0.312451000,0.158272799,-0.875996701,-0.084678179,0.447670758,1,0.154150888,-0.273789071,-0.388841393,0.158272799,-0.875996701,-0.084678179,0.447670758,0.000000000,0.000000000
24.094856916,131659.086498666,vr_world,43283,131659.085449250,0.001049833,1,0.086566900,-0.103367000,-0.286164000,0.094143073,0.317242599,0.923782916,0.192663799,1,0.123334239,-0.266647126,-0.377876476,0.094143073,0.317242599,0.923782916,0.192663799,43647,131659.085449250,0.001049833,1,0.113361000,-0.444174000,-0.312081000,0.156829603,-0.877718441,-0.080082421,0.445647416,1,0.154764059,-0.275553791,-0.389471062,0.156829603,-0.877718441,-0.080082421,0.445647416,0.000000000,0.000000000
24.107269875,131659.098911625,vr_world,43283,131659.085449250,0.013462666,1,0.086566900,-0.103367000,-0.286164000,0.094143073,0.317242599,0.923782916,0.192663799,1,0.123334239,-0.266647126,-0.377876476,0.094143073,0.317242599,0.923782916,0.192663799,43647,131659.085449250,0.013462666,1,0.113361000,-0.444174000,-0.312081000,0.156829603,-0.877718441,-0.080082421,0.445647416,1,0.154764059,-0.275553791,-0.389471062,0.156829603,-0.877718441,-0.080082421,0.445647416,0.000000000,0.000000000
24.119688208,131659.111329958,vr_world,43284,131659.104549666,0.006781292,1,0.086799600,-0.102964000,-0.286555000,0.094943670,0.318490005,0.923041624,0.193762680,1,0.123265948,-0.266161794,-0.378533807,0.094943670,0.318490005,0.923041624,0.193762680,43648,131659.104549666,0.006781292,1,0.113350000,-0.445066000,-0.312365000,0.157876038,-0.877294244,-0.076368616,0.446763697,1,0.155652963,-0.276858084,-0.390164582,0.157876038,-0.877294244,-0.076368616,0.446763697,0.000000000,0.000000000
24.132082958,131659.123724708,vr_world,43285,131659.122564083,0.001161042,1,0.086986500,-0.102710000,-0.286848000,0.098237755,0.317975437,0.922762842,0.194292826,1,0.123999253,-0.266024546,-0.378400655,0.098237755,0.317975437,0.922762842,0.194292826,43649,131659.122564083,0.001161042,1,0.113262000,-0.446320000,-0.313167000,0.161440441,-0.875579747,-0.075253757,0.449036706,1,0.155768401,-0.277866033,-0.390320956,0.161440441,-0.875579747,-0.075253757,0.449036706,0.000000000,0.000000000
24.144438958,131659.136080708,vr_world,43285,131659.122564083,0.013516958,1,0.086986500,-0.102710000,-0.286848000,0.098237755,0.317975437,0.922762842,0.194292826,1,0.123999253,-0.266024546,-0.378400655,0.098237755,0.317975437,0.922762842,0.194292826,43649,131659.122564083,0.013516958,1,0.113262000,-0.446320000,-0.313167000,0.161440441,-0.875579747,-0.075253757,0.449036706,1,0.155768401,-0.277866033,-0.390320956,0.161440441,-0.875579747,-0.075253757,0.449036706,0.000000000,0.000000000
24.156846125,131659.148487875,vr_world,43286,131659.141827500,0.006660791,1,0.087654100,-0.102304000,-0.286909000,0.098399087,0.320426491,0.922796726,0.189975490,1,0.123470436,-0.266507288,-0.377340786,0.098399087,0.320426491,0.922796726,0.189975490,43650,131659.141827500,0.006660791,1,0.113129000,-0.446656000,-0.313809000,0.164889209,-0.873932147,-0.076926929,0.450706555,1,0.155195081,-0.277576767,-0.389827980,0.164889209,-0.873932147,-0.076926929,0.450706555,0.000000000,0.000000000
24.169253791,131659.160895541,vr_world,43287,131659.160027916,0.000867959,1,0.088172900,-0.102712000,-0.286455000,0.094660547,0.325536396,0.921235466,0.190763341,1,0.121805020,-0.266726928,-0.378059809,0.094660547,0.325536396,0.921235466,0.190763341,43651,131659.160027916,0.000867959,1,0.112885000,-0.446533000,-0.314047000,0.165390014,-0.873731591,-0.078119832,0.450706715,1,0.154679729,-0.277231057,-0.389719158,0.165390014,-0.873731591,-0.078119832,0.450706715,0.000000000,0.000000000
24.179688125,131659.171329875,vr_world,43287,131659.160027916,0.011302417,1,0.088172900,-0.102712000,-0.286455000,0.094660547,0.325536396,0.921235466,0.190763341,1,0.121805020,-0.266726928,-0.378059809,0.094660547,0.325536396,0.921235466,0.190763341,43651,131659.160027916,0.011302417,1,0.112885000,-0.446533000,-0.314047000,0.165390014,-0.873731591,-0.078119832,0.450706715,1,0.154679729,-0.277231057,-0.389719158,0.165390014,-0.873731591,-0.078119832,0.450706715,0.000000000,0.000000000
24.192102375,131659.183744125,vr_world,43288,131659.178782125,0.004962375,1,0.088565800,-0.102882000,-0.286616000,0.094231154,0.335438440,0.917684050,0.190938541,1,0.118507576,-0.267191629,-0.378970124,0.094231154,0.335438440,0.917684050,0.190938541,43652,131659.178782125,0.004962375,1,0.112621000,-0.446327000,-0.314095000,0.164264091,-0.873958536,-0.078441138,0.450622650,1,0.154207600,-0.277093792,-0.390035174,0.164264091,-0.873958536,-0.078441138,0.450622650,0.000000000,0.000000000
24.204504708,131659.196146458,vr_world,43288,131659.178782125,0.017364583,1,0.088565800,-0.102882000,-0.286616000,0.094231154,0.335438440,0.917684050,0.190938541,1,0.118507576,-0.267191629,-0.378970124,0.094231154,0.335438440,0.917684050,0.190938541,43652,131659.178782125,0.017364583,1,0.112621000,-0.446327000,-0.314095000,0.164264091,-0.873958536,-0.078441138,0.450622650,1,0.154207600,-0.277093792,-0.390035174,0.164264091,-0.873958536,-0.078441138,0.450622650,0.000000000,0.000000000
24.214872041,131659.206513791,vr_world,43289,131659.197473708,0.009040583,1,0.087314600,-0.103352000,-0.286981000,0.098006231,0.336211444,0.916412179,0.193766256,1,0.117545191,-0.267453097,-0.379611272,0.098006231,0.336211444,0.916412179,0.193766256,43653,131659.197473708,0.009040583,1,0.112621000,-0.446186000,-0.314051000,0.162909576,-0.874498784,-0.077900667,0.450159785,1,0.154302468,-0.277176582,-0.390436316,0.162909576,-0.874498784,-0.077900667,0.450159785,0.000000000,0.000000000
24.227273208,131659.218914958,vr_world,43290,131659.217617041,0.001298459,1,0.086216000,-0.103676000,-0.287540000,0.104024656,0.335126560,0.915173577,0.198308811,1,0.117767989,-0.267364251,-0.380459767,0.104024656,0.335126560,0.915173577,0.198308811,43654,131659.217617041,0.001298459,1,0.112133000,-0.446033000,-0.314445000,0.163946915,-0.874281365,-0.077100399,0.450343238,1,0.154121320,-0.277030589,-0.390677617,0.163946915,-0.874281365,-0.077100399,0.450343238,0.000000000,0.000000000
24.239689333,131659.231331083,vr_world,43290,131659.217617041,0.013714500,1,0.086216000,-0.103676000,-0.287540000,0.104024656,0.335126560,0.915173577,0.198308811,1,0.117767989,-0.267364251,-0.380459767,0.104024656,0.335126560,0.915173577,0.198308811,43654,131659.217617041,0.013714500,1,0.112133000,-0.446033000,-0.314445000,0.163946915,-0.874281365,-0.077100399,0.450343238,1,0.154121320,-0.277030589,-0.390677617,0.163946915,-0.874281365,-0.077100399,0.450343238,0.000000000,0.000000000
24.252082916,131659.243724666,vr_world,43291,131659.234534791,0.009190417,1,0.084735900,-0.104743000,-0.287913000,0.114225070,0.341318368,0.909298574,0.208879172,1,0.115795762,-0.267453099,-0.382697567,0.114225070,0.341318368,0.909298574,0.208879172,43655,131659.234534791,0.009190417,1,0.111744000,-0.445414000,-0.314531000,0.165004218,-0.873932209,-0.075847131,0.450847330,1,0.154091607,-0.276477246,-0.390710358,0.165004218,-0.873932209,-0.075847131,0.450847330,0.000000000,0.000000000
24.264485958,131659.256127708,vr_world,43292,131659.253163916,0.002964375,1,0.083110800,-0.106073000,-0.288489000,0.120469716,0.341254270,0.906961277,0.215531465,1,0.115321229,-0.268026690,-0.384181021,0.120469716,0.341254270,0.906961277,0.215531465,43656,131659.253163916,0.002964375,1,0.111675000,-0.445250000,-0.314548000,0.164443256,-0.873985451,-0.076327793,0.450867958,1,0.153814829,-0.276299811,-0.390812441,0.164443256,-0.873985451,-0.076327793,0.450867958,0.000000000,0.000000000
24.276672875,131659.268314625,vr_world,43292,131659.253163916,0.015151250,1,0.083110800,-0.106073000,-0.288489000,0.120469716,0.341254270,0.906961277,0.215531465,1,0.115321229,-0.268026690,-0.384181021,0.120469716,0.341254270,0.906961277,0.215531465,43656,131659.253163916,0.015151250,1,0.111675000,-0.445250000,-0.314548000,0.164443256,-0.873985451,-0.076327793,0.450867958,1,0.153814829,-0.276299811,-0.390812441,0.164443256,-0.873985451,-0.076327793,0.450867958,0.000000000,0.000000000
24.286859791,131659.278501541,vr_world,43293,131659.272504708,0.005997292,1,0.081718400,-0.107549000,-0.288638000,0.123866501,0.343223127,0.903372988,0.225326918,1,0.114349187,-0.267975809,-0.386729242,0.123866501,0.343223127,0.903372988,0.225326918,43657,131659.272504708,0.005997292,1,0.111385000,-0.444815000,-0.314635000,0.164400167,-0.874047223,-0.076092089,0.450803760,1,0.153600519,-0.275904522,-0.390945767,0.164400167,-0.874047223,-0.076092089,0.450803760,0.000000000,0.000000000
