t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
11.929794125,103362.584464000,vr_world,22235,103362.569285708,0.015179333,1,0.372162000,-0.133491000,-0.169564000,0.345907580,0.743516432,-0.570765731,0.041925430,1,0.433158194,-0.041415548,-0.325207910,0.345907580,0.743516432,-0.570765731,0.041925430,22318,103362.569285708,0.015179333,1,0.347891000,0.082006400,-0.186183000,0.626365081,-0.135986575,0.761725424,0.094598177,1,0.408081903,-0.039866596,-0.319074956,0.626365081,-0.135986575,0.761725424,0.094598177
11.942207708,103362.596877583,vr_world,22236,103362.589427291,0.007450709,1,0.371906000,-0.132504000,-0.169513000,0.347342151,0.738479198,-0.576033386,0.046770097,1,0.435344757,-0.042741115,-0.325531058,0.347342151,0.738479198,-0.576033386,0.046770097,22319,103362.589427291,0.007450709,1,0.346920000,0.082174300,-0.184930000,0.627455303,-0.131328288,0.761333334,0.097078725,1,0.406694397,-0.038610957,-0.318997744,0.627455303,-0.131328288,0.761333334,0.097078725
11.954621041,103362.609290916,vr_world,22236,103362.589427291,0.019864042,1,0.371906000,-0.132504000,-0.169513000,0.347342151,0.738479198,-0.576033386,0.046770097,1,0.435344757,-0.042741115,-0.325531058,0.347342151,0.738479198,-0.576033386,0.046770097,22319,103362.589427291,0.019864042,1,0.346920000,0.082174300,-0.184930000,0.627455303,-0.131328288,0.761333334,0.097078725,1,0.406694397,-0.038610957,-0.318997744,0.627455303,-0.131328288,0.761333334,0.097078725
11.965791125,103362.620461000,vr_world,22237,103362.609777958,0.010683500,1,0.372402000,-0.131805000,-0.168554000,0.351996307,0.733151614,-0.579898611,0.048009494,1,0.436796853,-0.044594596,-0.325624357,0.351996307,0.733151614,-0.579898611,0.048009494,22320,103362.609777958,0.010683500,1,0.344811000,0.083117800,-0.183503000,0.632504571,-0.125867085,0.758100116,0.096848636,1,0.404975580,-0.037055898,-0.317945191,0.632504571,-0.125867085,0.758100116,0.096848636
11.978220708,103362.632890583,vr_world,22238,103362.630506625,0.002386291,1,0.372996000,-0.132908000,-0.168140000,0.347653031,0.736795082,-0.578521536,0.039789564,1,0.436008555,-0.042771874,-0.324115463,0.347653031,0.736795082,-0.578521536,0.039789564,22321,103362.630506625,0.002386291,1,0.344169000,0.084241300,-0.183537000,0.635950948,-0.128008453,0.755653608,0.090376177,1,0.405112275,-0.037727057,-0.315997759,0.635950948,-0.128008453,0.755653608,0.090376177
11.989787416,103362.644457291,vr_world,22238,103362.630506625,0.013952208,1,0.372996000,-0.132908000,-0.168140000,0.347653031,0.736795082,-0.578521536,0.039789564,1,0.436008555,-0.042771874,-0.324115463,0.347653031,0.736795082,-0.578521536,0.039789564,22321,103362.630506625,0.013952208,1,0.344169000,0.084241300,-0.183537000,0.635950948,-0.128008453,0.755653608,0.090376177,1,0.405112275,-0.037727057,-0.315997759,0.635950948,-0.128008453,0.755653608,0.090376177
12.002235833,103362.656905708,vr_world,22239,103362.650750916,0.006158084,1,0.372710000,-0.133320000,-0.167254000,0.343065815,0.737396815,-0.580779988,0.035304246,1,0.436246567,-0.041574674,-0.322074508,0.343065815,0.737396815,-0.580779988,0.035304246,22322,103362.650750916,0.006158084,1,0.343170000,0.084632900,-0.181591000,0.639909984,-0.125310175,0.752816109,0.089891480,1,0.404764945,-0.037062730,-0.314001288,0.639909984,-0.125310175,0.752816109,0.089891480
12.014641041,103362.669310916,vr_world,22239,103362.650750916,0.018560584,1,0.372710000,-0.133320000,-0.167254000,0.343065815,0.737396815,-0.580779988,0.035304246,1,0.436246567,-0.041574674,-0.322074508,0.343065815,0.737396815,-0.580779988,0.035304246,22322,103362.650750916,0.018560584,1,0.343170000,0.084632900,-0.181591000,0.639909984,-0.125310175,0.752816109,0.089891480,1,0.404764945,-0.037062730,-0.314001288,0.639909984,-0.125310175,0.752816109,0.089891480
12.027059208,103362.681729083,vr_world,22240,103362.671935875,0.009793708,1,0.372380000,-0.132719000,-0.166093000,0.345334345,0.736838161,-0.580070445,0.036496484,1,0.435614740,-0.041707875,-0.321469251,0.345334345,0.736838161,-0.580070445,0.036496484,22323,103362.671935875,0.009793708,1,0.343698000,0.084321100,-0.182308000,0.637149058,-0.131123177,0.754121272,0.090271245,1,0.405795616,-0.037822245,-0.314069600,0.637149058,-0.131123177,0.754121272,0.090271245
12.039481125,103362.694151000,vr_world,22241,103362.693436791,0.000714709,1,0.371353000,-0.133199000,-0.165139000,0.340121112,0.735725728,-0.584290327,0.040374437,1,0.437277543,-0.042053817,-0.319314030,0.340121112,0.735725728,-0.584290327,0.040374437,22324,103362.693436791,0.000714709,1,0.343976000,0.083138600,-0.181819000,0.635392584,-0.133244508,0.754327317,0.097531864,1,0.407028426,-0.037183213,-0.314797503,0.635392584,-0.133244508,0.754327317,0.097531864
12.050176833,103362.704846708,vr_world,22241,103362.693436791,0.011410875,1,0.371353000,-0.133199000,-0.165139000,0.340121112,0.735725728,-0.584290327,0.040374437,1,0.437277543,-0.042053817,-0.319314030,0.340121112,0.735725728,-0.584290327,0.040374437,22324,103362.693436791,0.011410875,1,0.343976000,0.083138600,-0.181819000,0.635392584,-0.133244508,0.754327317,0.097531864,1,0.407028426,-0.037183213,-0.314797503,0.635392584,-0.133244508,0.754327317,0.097531864
12.062600791,103362.717270666,vr_world,22242,103362.714481625,0.002789833,1,0.371963000,-0.132194000,-0.164323000,0.343019289,0.731053572,-0.588425016,0.040674854,1,0.438969208,-0.042970575,-0.319154526,0.343019289,0.731053572,-0.588425016,0.040674854,22325,103362.714481625,0.002789833,1,0.343916000,0.082934700,-0.182063000,0.634659232,-0.134751438,0.754158427,0.101463173,1,0.407642742,-0.036400789,-0.315607610,0.634659232,-0.134751438,0.754158427,0.101463173
12.075018791,103362.729688666,vr_world,22242,103362.714481625,0.015207583,1,0.371963000,-0.132194000,-0.164323000,0.343019289,0.731053572,-0.588425016,0.040674854,1,0.438969208,-0.042970575,-0.319154526,0.343019289,0.731053572,-0.588425016,0.040674854,22325,103362.714481625,0.015207583,1,0.343916000,0.082934700,-0.182063000,0.634659232,-0.134751438,0.754158427,0.101463173,1,0.407642742,-0.036400789,-0.315607610,0.634659232,-0.134751438,0.754158427,0.101463173
12.087434666,103362.742104541,vr_world,22243,103362.734779541,0.007325542,1,0.371676000,-0.132134000,-0.163576000,0.344727350,0.728827734,-0.590166893,0.040941750,1,0.439098882,-0.043905372,-0.318796270,0.344727350,0.728827734,-0.590166893,0.040941750,22326,103362.734779541,0.007325542,1,0.343434000,0.083151400,-0.182458000,0.636346355,-0.138292983,0.751941797,0.102576315,1,0.408766446,-0.035986563,-0.315401779,0.636346355,-0.138292983,0.751941797,0.102576315
12.099527291,103362.754197166,vr_world,22243,103362.734779541,0.019418250,1,0.371676000,-0.132134000,-0.163576000,0.344727350,0.728827734,-0.590166893,0.040941750,1,0.439098882,-0.043905372,-0.318796270,0.344727350,0.728827734,-0.590166893,0.040941750,22326,103362.734779541,0.019418250,1,0.343434000,0.083151400,-0.182458000,0.636346355,-0.138292983,0.751941797,0.102576315,1,0.408766446,-0.035986563,-0.315401779,0.636346355,-0.138292983,0.751941797,0.102576315
12.111960291,103362.766630166,vr_world,22244,103362.754968333,0.011663583,1,0.371414000,-0.132972000,-0.163158000,0.340670798,0.732378690,-0.588181446,0.040092993,1,0.438520269,-0.042860153,-0.317430603,0.340670798,0.732378690,-0.588181446,0.040092993,22327,103362.754968333,0.011663583,1,0.343457000,0.083417200,-0.183012000,0.636924059,-0.139059202,0.751842785,0.098603790,1,0.408609214,-0.036878193,-0.314998514,0.636924059,-0.139059202,0.751842785,0.098603790
12.124372583,103362.779042458,vr_world,22245,103362.775451375,0.003591500,1,0.371166000,-0.133678000,-0.162922000,0.332801986,0.737022362,-0.587284432,0.033732356,1,0.437829762,-0.039972516,-0.315233114,0.332801986,0.737022362,-0.587284432,0.033732356,22328,103362.775451375,0.003591500,1,0.343136000,0.082912900,-0.183524000,0.637930043,-0.141027255,0.750679472,0.098167737,1,0.409054219,-0.037566180,-0.314961547,0.637930043,-0.141027255,0.750679472,0.098167737
12.136461333,103362.791131208,vr_world,22245,103362.775451375,0.015680250,1,0.371166000,-0.133678000,-0.162922000,0.332801986,0.737022362,-0.587284432,0.033732356,1,0.437829762,-0.039972516,-0.315233114,0.332801986,0.737022362,-0.587284432,0.033732356,22328,103362.775451375,0.015680250,1,0.343136000,0.082912900,-0.183524000,0.637930043,-0.141027255,0.750679472,0.098167737,1,0.409054219,-0.037566180,-0.314961547,0.637930043,-0.141027255,0.750679472,0.098167737
12.148894500,103362.803564375,vr_world,22246,103362.795762208,0.007804250,1,0.371563000,-0.132953000,-0.163045000,0.332189303,0.740350397,-0.583740443,0.027904353,1,0.436134493,-0.037419943,-0.315121969,0.332189303,0.740350397,-0.583740443,0.027904353,22329,103362.795762208,0.007804250,1,0.342926000,0.081983000,-0.183851000,0.638510569,-0.141900939,0.749761663,0.100129039,1,0.409538536,-0.037947908,-0.315439666,0.638510569,-0.141900939,0.749761663,0.100129039
12.161324125,103362.815994000,vr_world,22246,103362.795762208,0.020237458,1,0.371563000,-0.132953000,-0.163045000,0.332189303,0.740350397,-0.583740443,0.027904353,1,0.436134493,-0.037419943,-0.315121969,0.332189303,0.740350397,-0.583740443,0.027904353,22329,103362.795762208,0.020237458,1,0.342926000,0.081983000,-0.183851000,0.638510569,-0.141900939,0.749761663,0.100129039,1,0.409538536,-0.037947908,-0.315439666,0.638510569,-0.141900939,0.749761663,0.100129039
12.173726250,103362.828396125,vr_world,22247,103362.817349375,0.011050500,1,0.370845000,-0.130897000,-0.162481000,0.337916034,0.739642949,-0.581305055,0.028731426,1,0.434055405,-0.036707302,-0.315961300,0.337916034,0.739642949,-0.581305055,0.028731426,22330,103362.817349375,0.011050500,1,0.342453000,0.080581400,-0.184296000,0.638752484,-0.145660994,0.748226810,0.104569492,1,0.410700995,-0.038266707,-0.316028920,0.638752484,-0.145660994,0.748226810,0.104569492
12.184052166,103362.838722041,vr_world,22248,103362.838093375,0.000629000,1,0.369906000,-0.130136000,-0.162271000,0.336757433,0.737070550,-0.584956184,0.033877691,1,0.435345537,-0.037147412,-0.315549263,0.336757433,0.737070550,-0.584956184,0.033877691,22331,103362.838093375,0.000629000,1,0.342539000,0.078914600,-0.184453000,0.637954646,-0.145573472,0.748175223,0.109800132,1,0.411229065,-0.038451538,-0.317280242,0.637954646,-0.145573472,0.748175223,0.109800132
12.196473541,103362.851143416,vr_world,22248,103362.838093375,0.013052041,1,0.369906000,-0.130136000,-0.162271000,0.336757433,0.737070550,-0.584956184,0.033877691,1,0.435345537,-0.037147412,-0.315549263,0.336757433,0.737070550,-0.584956184,0.033877691,22331,103362.838093375,0.013052041,1,0.342539000,0.078914600,-0.184453000,0.637954646,-0.145573472,0.748175223,0.109800132,1,0.411229065,-0.038451538,-0.317280242,0.637954646,-0.145573472,0.748175223,0.109800132
12.208727750,103362.863397625,vr_world,22249,103362.858274916,0.005124500,1,0.369150000,-0.129831000,-0.160950000,0.332508193,0.738304149,-0.585871182,0.033169924,1,0.435279709,-0.035628781,-0.313187513,0.332508193,0.738304149,-0.585871182,0.033169924,22332,103362.858274916,0.005124500,1,0.342352000,0.076231500,-0.184876000,0.637794468,-0.144366626,0.746704563,0.121691368,1,0.412360287,-0.037547130,-0.320114608,0.637794468,-0.144366626,0.746704563,0.121691368
12.221119958,103362.875789833,vr_world,22249,103362.858274916,0.017516167,1,0.369150000,-0.129831000,-0.160950000,0.332508193,0.738304149,-0.585871182,0.033169924,1,0.435279709,-0.035628781,-0.313187513,0.332508193,0.738304149,-0.585871182,0.033169924,22332,103362.858274916,0.017516167,1,0.342352000,0.076231500,-0.184876000,0.637794468,-0.144366626,0.746704563,0.121691368,1,0.412360287,-0.037547130,-0.320114608,0.637794468,-0.144366626,0.746704563,0.121691368
12.233549958,103362.888219833,vr_world,22250,103362.878834583,0.009389583,1,0.369615000,-0.130177000,-0.160576000,0.327980299,0.743614853,-0.582011020,0.027000875,1,0.433947578,-0.032838486,-0.311605647,0.327980299,0.743614853,-0.582011020,0.027000875,22333,103362.878834583,0.009389583,1,0.342895000,0.074405200,-0.186409000,0.639732212,-0.144560873,0.743752312,0.129140810,1,0.414667213,-0.037001913,-0.322693376,0.639732212,-0.144560873,0.743752312,0.129140810
12.245941000,103362.900610875,vr_world,22251,103362.900247333,0.000367875,1,0.368918000,-0.129912000,-0.158636000,0.326088324,0.747873005,-0.577799076,0.022374111,1,0.431278469,-0.030425405,-0.309092224,0.326088324,0.747873005,-0.577799076,0.022374111,22334,103362.900247333,0.000367875,1,0.343632000,0.071964800,-0.188476000,0.643441710,-0.145638439,0.738668280,0.138352387,1,0.418249885,-0.036413205,-0.325671483,0.643441710,-0.145638439,0.738668280,0.138352387
12.258339333,103362.913009208,vr_world,22251,103362.900247333,0.012762417,1,0.368918000,-0.129912000,-0.158636000,0.326088324,0.747873005,-0.577799076,0.022374111,1,0.431278469,-0.030425405,-0.309092224,0.326088324,0.747873005,-0.577799076,0.022374111,22334,103362.900247333,0.012762417,1,0.343632000,0.071964800,-0.188476000,0.643441710,-0.145638439,0.738668280,0.138352387,1,0.418249885,-0.036413205,-0.325671483,0.643441710,-0.145638439,0.738668280,0.138352387
12.270728458,103362.925398333,vr_world,22252,103362.920921208,0.004477500,1,0.367516000,-0.128665000,-0.158002000,0.323564312,0.743588543,-0.584540257,0.026361013,1,0.433117137,-0.030466164,-0.307924973,0.323564312,0.743588543,-0.584540257,0.026361013,22335,103362.920921208,0.004477500,1,0.343808000,0.070498600,-0.189646000,0.646718817,-0.148117300,0.734075557,0.144738088,1,0.421062158,-0.035781787,-0.327023081,0.646718817,-0.148117300,0.734075557,0.144738088
12.283025958,103362.937695833,vr_world,22252,103362.920921208,0.016775250,1,0.367516000,-0.128665000,-0.158002000,0.323564312,0.743588543,-0.584540257,0.026361013,1,0.433117137,-0.030466164,-0.307924973,0.323564312,0.743588543,-0.584540257,0.026361013,22335,103362.920921208,0.016775250,1,0.343808000,0.070498600,-0.189646000,0.646718817,-0.148117300,0.734075557,0.144738088,1,0.421062158,-0.035781787,-0.327023081,0.646718817,-0.148117300,0.734075557,0.144738088
12.295422875,103362.950092750,vr_world,22253,103362.941256875,0.008836166,1,0.366420000,-0.127523000,-0.156508000,0.328276466,0.737146868,-0.589605631,0.034846172,1,0.434582358,-0.033117550,-0.307719628,0.328276466,0.737146868,-0.589605631,0.034846172,22336,103362.941256875,0.008836166,1,0.344128000,0.069492600,-0.189808000,0.647772394,-0.148615074,0.731648320,0.151641755,1,0.422825540,-0.034554353,-0.328072906,0.647772394,-0.148615074,0.731648320,0.151641755
12.307194375,103362.961864250,vr_world,22254,103362.961624416,0.000240334,1,0.365316000,-0.127377000,-0.155708000,0.327958466,0.733219582,-0.594137332,0.042814949,1,0.436368368,-0.035085403,-0.306894111,0.327958466,0.733219582,-0.594137332,0.042814949,22337,103362.961624416,0.000240334,1,0.344916000,0.066894000,-0.189111000,0.648715038,-0.138313603,0.728996427,0.169122312,1,0.423936422,-0.030896533,-0.331690897,0.648715038,-0.138313603,0.728996427,0.169122312
12.319034416,103362.973704291,vr_world,22254,103362.961624416,0.012080250,1,0.365316000,-0.127377000,-0.155708000,0.327958466,0.733219582,-0.594137332,0.042814949,1,0.436368368,-0.035085403,-0.306894111,0.327958466,0.733219582,-0.594137332,0.042814949,22337,103362.961624416,0.012080250,1,0.344916000,0.066894000,-0.189111000,0.648715038,-0.138313603,0.728996427,0.169122312,1,0.423936422,-0.030896533,-0.331690897,0.648715038,-0.138313603,0.728996427,0.169122312
12.331435125,103362.986105000,vr_world,22255,103362.982105208,0.004000292,1,0.364655000,-0.128385000,-0.155447000,0.324258928,0.729856049,-0.600030193,0.046152612,1,0.438664803,-0.036864940,-0.305680393,0.324258928,0.729856049,-0.600030193,0.046152612,22338,103362.982105208,0.004000292,1,0.345357000,0.067213400,-0.189223000,0.645431228,-0.133801739,0.731972640,0.172428764,1,0.422591834,-0.029476932,-0.333521143,0.645431228,-0.133801739,0.731972640,0.172428764
12.343846166,103362.998516041,vr_world,22255,103362.982105208,0.016411208,1,0.364655000,-0.128385000,-0.155447000,0.324258928,0.729856049,-0.600030193,0.046152612,1,0.438664803,-0.036864940,-0.305680393,0.324258928,0.729856049,-0.600030193,0.046152612,22338,103362.982105208,0.016411208,1,0.345357000,0.067213400,-0.189223000,0.645431228,-0.133801739,0.731972640,0.172428764,1,0.422591834,-0.029476932,-0.333521143,0.645431228,-0.133801739,0.731972640,0.172428764
12.356260416,103363.010930291,vr_world,22256,103363.002365208,0.008565458,1,0.364383000,-0.130872000,-0.154511000,0.315813676,0.728726523,-0.606105769,0.043071723,1,0.440892733,-0.037848727,-0.302552670,0.315813676,0.728726523,-0.606105769,0.043071723,22339,103363.002365208,0.008565458,1,0.346076000,0.066219300,-0.189282000,0.642639331,-0.130019877,0.734138179,0.176495486,1,0.421974379,-0.029108108,-0.335187234,0.642639331,-0.130019877,0.734138179,0.176495486
12.368670375,103363.023340250,vr_world,22256,103363.002365208,0.020975458,1,0.364383000,-0.130872000,-0.154511000,0.315813676,0.728726523,-0.606105769,0.043071723,1,0.440892733,-0.037848727,-0.302552670,0.315813676,0.728726523,-0.606105769,0.043071723,22339,103363.002365208,0.020975458,1,0.346076000,0.066219300,-0.189282000,0.642639331,-0.130019877,0.734138179,0.176495486,1,0.421974379,-0.029108108,-0.335187234,0.642639331,-0.130019877,0.734138179,0.176495486
12.379124875,103363.033794750,vr_world,22257,103363.023858583,0.009936625,1,0.364812000,-0.132951000,-0.154105000,0.309155544,0.729569760,-0.609132046,0.033301139,1,0.441532151,-0.037328394,-0.300371019,0.309155544,0.729569760,-0.609132046,0.033301139,22340,103363.023858583,0.009936625,1,0.346339000,0.066747900,-0.189615000,0.639975864,-0.130398466,0.736708775,0.175177951,1,0.421171061,-0.029231790,-0.335643462,0.639975864,-0.130398466,0.736708775,0.175177951
12.391524791,103363.046194666,vr_world,22258,103363.043620500,0.002574583,1,0.364836000,-0.134445000,-0.152814000,0.307958687,0.726346744,-0.613933128,0.025845099,1,0.442124669,-0.038675531,-0.298684123,0.307958687,0.726346744,-0.613933128,0.025845099,22341,103363.043620500,0.002574583,1,0.347195000,0.067051600,-0.190622000,0.636944156,-0.134926543,0.739877462,0.169346720,1,0.421185239,-0.031338489,-0.335470404,0.636944156,-0.134926543,0.739877462,0.169346720
12.403953166,103363.058623041,vr_world,22258,103363.043620500,0.015003416,1,0.364836000,-0.134445000,-0.152814000,0.307958687,0.726346744,-0.613933128,0.025845099,1,0.442124669,-0.038675531,-0.298684123,0.307958687,0.726346744,-0.613933128,0.025845099,22341,103363.043620500,0.015003416,1,0.347195000,0.067051600,-0.190622000,0.636944156,-0.134926543,0.739877462,0.169346720,1,0.421185239,-0.031338489,-0.335470404,0.636944156,-0.134926543,0.739877462,0.169346720
12.416350708,103363.071020583,vr_world,22259,103363.064028750,0.006992250,1,0.362867000,-0.135697000,-0.152590000,0.302635831,0.721821243,-0.621576250,0.032071995,1,0.444328615,-0.041258339,-0.297050385,0.302635831,0.721821243,-0.621576250,0.032071995,22342,103363.064028750,0.006992250,1,0.347560000,0.065642100,-0.189818000,0.630749096,-0.136854358,0.744298654,0.171598299,1,0.420058243,-0.032595867,-0.335521558,0.630749096,-0.136854358,0.744298654,0.171598299
12.428752750,103363.083422625,vr_world,22259,103363.064028750,0.019394291,1,0.362867000,-0.135697000,-0.152590000,0.302635831,0.721821243,-0.621576250,0.032071995,1,0.444328615,-0.041258339,-0.297050385,0.302635831,0.721821243,-0.621576250,0.032071995,22342,103363.064028750,0.019394291,1,0.347560000,0.065642100,-0.189818000,0.630749096,-0.136854358,0.744298654,0.171598299,1,0.420058243,-0.032595867,-0.335521558,0.630749096,-0.136854358,0.744298654,0.171598299
12.440459875,103363.095129750,vr_world,22260,103363.084647583,0.010482917,1,0.362164000,-0.138186000,-0.151749000,0.295168808,0.719191795,-0.628094579,0.033700674,1,0.446944819,-0.043591905,-0.294183644,0.295168808,0.719191795,-0.628094579,0.033700674,22343,103363.084647583,0.010482917,1,0.349072000,0.063754800,-0.189683000,0.619957428,-0.134066451,0.751152311,0.182891169,1,0.418482503,-0.031421664,-0.338880263,0.619957428,-0.134066451,0.751152311,0.182891169
12.452355916,103363.107025791,vr_world,22261,103363.105233791,0.001794584,1,0.362987000,-0.139572000,-0.151276000,0.291145097,0.718945934,-0.630485770,0.028964985,1,0.448318033,-0.043843960,-0.292620160,0.291145097,0.718945934,-0.630485770,0.028964985,22344,103363.105233791,0.001794584,1,0.348878000,0.063547000,-0.190559000,0.617043673,-0.137814761,0.752161300,0.185789067,1,0.418488170,-0.031148678,-0.339969137,0.617043673,-0.137814761,0.752161300,0.185789067
12.463131625,103363.117801500,vr_world,22261,103363.105233791,0.012568125,1,0.362987000,-0.139572000,-0.151276000,0.291145097,0.718945934,-0.630485770,0.028964985,1,0.448318033,-0.043843960,-0.292620160,0.291145097,0.718945934,-0.630485770,0.028964985,22344,103363.105233791,0.012568125,1,0.348878000,0.063547000,-0.190559000,0.617043673,-0.137814761,0.752161300,0.185789067,1,0.418488170,-0.031148678,-0.339969137,0.617043673,-0.137814761,0.752161300,0.185789067
12.475126333,103363.129796208,vr_world,22262,103363.126411375,0.003385125,1,0.362907000,-0.141422000,-0.150961000,0.288545732,0.720284374,-0.630546388,0.018521155,1,0.446996098,-0.043566508,-0.291590972,0.288545732,0.720284374,-0.630546388,0.018521155,22345,103363.126411375,0.003385125,1,0.349238000,0.062528900,-0.192330000,0.620781805,-0.145621112,0.747821627,0.184897961,1,0.421938212,-0.032660589,-0.339943937,0.620781805,-0.145621112,0.747821627,0.184897961
12.487537666,103363.142207541,vr_world,22262,103363.126411375,0.015796541,1,0.362907000,-0.141422000,-0.150961000,0.288545732,0.720284374,-0.630546388,0.018521155,1,0.446996098,-0.043566508,-0.291590972,0.288545732,0.720284374,-0.630546388,0.018521155,22345,103363.126411375,0.015796541,1,0.349238000,0.062528900,-0.192330000,0.620781805,-0.145621112,0.747821627,0.184897961,1,0.421938212,-0.032660589,-0.339943937,0.620781805,-0.145621112,0.747821627,0.184897961
12.499943583,103363.154613458,vr_world,22263,103363.146452750,0.008161291,1,0.362692000,-0.140538000,-0.151940000,0.288816829,0.720944865,-0.629627927,0.019799365,1,0.446631811,-0.042673200,-0.292652525,0.288816829,0.720944865,-0.629627927,0.019799365,22346,103363.146452750,0.008161291,1,0.349503000,0.061123700,-0.193375000,0.628448833,-0.154049889,0.739994022,0.183656047,1,0.426814995,-0.034330450,-0.338453049,0.628448833,-0.154049889,0.739994022,0.183656047
12.512340000,103363.167009875,vr_world,22264,103363.166608791,0.000401625,1,0.362527000,-0.141376000,-0.152427000,0.291756294,0.722892675,-0.626054516,0.018978611,1,0.444787882,-0.043241598,-0.293941078,0.291756294,0.722892675,-0.626054516,0.018978611,22347,103363.166608791,0.000401625,1,0.350221000,0.059201000,-0.194154000,0.634297989,-0.161786355,0.731954756,0.189032992,1,0.432165704,-0.034345239,-0.337926032,0.634297989,-0.161786355,0.731954756,0.189032992
12.524734291,103363.179404166,vr_world,22264,103363.166608791,0.012796000,1,0.362527000,-0.141376000,-0.152427000,0.291756294,0.722892675,-0.626054516,0.018978611,1,0.444787882,-0.043241598,-0.293941078,0.291756294,0.722892675,-0.626054516,0.018978611,22347,103363.166608791,0.012796000,1,0.350221000,0.059201000,-0.194154000,0.634297989,-0.161786355,0.731954756,0.189032992,1,0.432165704,-0.034345239,-0.337926032,0.634297989,-0.161786355,0.731954756,0.189032992
12.537136291,103363.191806166,vr_world,22265,103363.186714291,0.005092417,1,0.363168000,-0.140889000,-0.153529000,0.291659233,0.723818118,-0.625118329,0.015789187,1,0.444646702,-0.042044739,-0.295001423,0.291659233,0.723818118,-0.625118329,0.015789187,22348,103363.186714291,0.005092417,1,0.350549000,0.057807000,-0.193544000,0.637825388,-0.162555490,0.728204350,0.190978824,1,0.434193169,-0.034815281,-0.336935142,0.637825388,-0.162555490,0.728204350,0.190978824
12.549545666,103363.204215541,vr_world,22265,103363.186714291,0.017501750,1,0.363168000,-0.140889000,-0.153529000,0.291659233,0.723818118,-0.625118329,0.015789187,1,0.444646702,-0.042044739,-0.295001423,0.291659233,0.723818118,-0.625118329,0.015789187,22348,103363.186714291,0.017501750,1,0.350549000,0.057807000,-0.193544000,0.637825388,-0.162555490,0.728204350,0.190978824,1,0.434193169,-0.034815281,-0.336935142,0.637825388,-0.162555490,0.728204350,0.190978824
12.561949750,103363.216619625,vr_world,22266,103363.207054125,0.009565916,1,0.362760000,-0.140306000,-0.155000000,0.289079149,0.723138624,-0.627194204,0.011454584,1,0.444607597,-0.040731262,-0.295745438,0.289079149,0.723138624,-0.627194204,0.011454584,22349,103363.207054125,0.009565916,1,0.351240000,0.056352400,-0.194168000,0.637568349,-0.168105974,0.726776410,0.192465663,1,0.436300478,-0.036017525,-0.336887119,0.637568349,-0.168105974,0.726776410,0.192465663
12.574361583,103363.229031458,vr_world,22267,103363.227184666,0.001847334,1,0.363039000,-0.138561000,-0.156089000,0.290691383,0.723564434,-0.625944439,0.012107419,1,0.444364508,-0.039180746,-0.297273952,0.290691383,0.723564434,-0.625944439,0.012107419,22350,103363.227184666,0.001847334,1,0.351291000,0.056433000,-0.193667000,0.635257978,-0.169219341,0.729775078,0.187724403,1,0.435192382,-0.037780160,-0.335866403,0.635257978,-0.169219341,0.729775078,0.187724403
12.586755916,103363.241425791,vr_world,22267,103363.227184666,0.014247750,1,0.363039000,-0.138561000,-0.156089000,0.290691383,0.723564434,-0.625944439,0.012107419,1,0.444364508,-0.039180746,-0.297273952,0.290691383,0.723564434,-0.625944439,0.012107419,22350,103363.227184666,0.014247750,1,0.351291000,0.056433000,-0.193667000,0.635257978,-0.169219341,0.729775078,0.187724403,1,0.435192382,-0.037780160,-0.335866403,0.635257978,-0.169219341,0.729775078,0.187724403
12.599149875,103363.253819750,vr_world,22268,103363.247990291,0.005831292,1,0.362322000,-0.135521000,-0.158029000,0.299900901,0.722365520,-0.622869771,0.016755719,1,0.442179994,-0.038540491,-0.301698433,0.299900901,0.722365520,-0.622869771,0.016755719,22351,103363.247990291,0.005831292,1,0.352632000,0.054399700,-0.192364000,0.629168768,-0.157038663,0.736506050,0.192469109,1,0.432035020,-0.038207007,-0.338156242,0.629168768,-0.157038663,0.736506050,0.192469109
12.611570958,103363.266240833,vr_world,22268,103363.247990291,0.018251084,1,0.362322000,-0.135521000,-0.158029000,0.299900901,0.722365520,-0.622869771,0.016755719,1,0.442179994,-0.038540491,-0.301698433,0.299900901,0.722365520,-0.622869771,0.016755719,22351,103363.247990291,0.018251084,1,0.352632000,0.054399700,-0.192364000,0.629168768,-0.157038663,0.736506050,0.192469109,1,0.432035020,-0.038207007,-0.338156242,0.629168768,-0.157038663,0.736506050,0.192469109
