t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
45.828305083,131272.525440291,vr_world,25216,131272.511623000,0.013817875,1,-0.099630500,-0.555804000,-0.529599000,0.769719869,0.152041853,-0.609220914,0.115171512,1,-0.120635657,-0.698241715,-0.654873682,0.769719869,0.152041853,-0.609220914,0.115171512,25566,131272.511623000,0.013817875,1,0.166150000,-0.478320000,-0.531821000,0.200550838,0.151778729,-0.911412432,-0.325683832,1,0.051167003,-0.605451404,-0.613995787,0.200550838,0.151778729,-0.911412432,-0.325683832,0.000000000,0.000000000
45.840766917,131272.537902125,vr_world,25217,131272.529365416,0.008537334,1,-0.100331000,-0.551817000,-0.527592000,0.775264126,0.145929967,-0.601890320,0.124088767,1,-0.122013091,-0.697328139,-0.649164302,0.775264126,0.145929967,-0.601890320,0.124088767,25567,131272.529365416,0.008537334,1,0.166738000,-0.477830000,-0.531017000,0.199396536,0.152103944,-0.912071897,-0.324392149,1,0.052019447,-0.605169082,-0.613240195,0.199396536,0.152103944,-0.912071897,-0.324392149,0.000000000,0.000000000
45.853148958,131272.550284166,vr_world,25218,131272.547414125,0.002870458,1,-0.101517000,-0.549690000,-0.526624000,0.775868479,0.143373502,-0.600136728,0.131560065,1,-0.121976637,-0.697024173,-0.646196148,0.775868479,0.143373502,-0.600136728,0.131560065,25568,131272.547414125,0.002870458,1,0.167459000,-0.477732000,-0.530919000,0.199270273,0.152167555,-0.912251153,-0.323935528,1,0.052800741,-0.605162278,-0.613084604,0.199270273,0.152167555,-0.912251153,-0.323935528,0.000000000,0.000000000
45.865552667,131272.562687875,vr_world,25218,131272.547414125,0.015274416,1,-0.101517000,-0.549690000,-0.526624000,0.775868479,0.143373502,-0.600136728,0.131560065,1,-0.121976637,-0.697024173,-0.646196148,0.775868479,0.143373502,-0.600136728,0.131560065,25568,131272.547414125,0.015274416,1,0.167459000,-0.477732000,-0.530919000,0.199270273,0.152167555,-0.912251153,-0.323935528,1,0.052800741,-0.605162278,-0.613084604,0.199270273,0.152167555,-0.912251153,-0.323935528,0.000000000,0.000000000
45.877952583,131272.575087791,vr_world,25219,131272.565673083,0.009415167,1,-0.102632000,-0.548386000,-0.525749000,0.775711936,0.139692161,-0.599260801,0.140155574,1,-0.121456819,-0.697820863,-0.642959452,0.775711936,0.139692161,-0.599260801,0.140155574,25569,131272.565673083,0.009415167,1,0.167954000,-0.477652000,-0.530973000,0.199851681,0.151982038,-0.911877424,-0.324715767,1,0.053146636,-0.604947904,-0.613138956,0.199851681,0.151982038,-0.911877424,-0.324715767,0.000000000,0.000000000
45.889605792,131272.586741000,vr_world,25220,131272.584364041,0.002377542,1,-0.104025000,-0.545476000,-0.524104000,0.776808077,0.129994119,-0.596605897,0.154052412,1,-0.121145192,-0.698855871,-0.636375737,0.776808077,0.129994119,-0.596605897,0.154052412,25570,131272.584364041,0.002377542,1,0.168606000,-0.477234000,-0.530908000,0.200615775,0.152260913,-0.911645596,-0.324764888,1,0.053824721,-0.604641356,-0.612937654,0.200615775,0.152260913,-0.911645596,-0.324764888,0.000000000,0.000000000
45.902015625,131272.599150833,vr_world,25220,131272.584364041,0.014787209,1,-0.104025000,-0.545476000,-0.524104000,0.776808077,0.129994119,-0.596605897,0.154052412,1,-0.121145192,-0.698855871,-0.636375737,0.776808077,0.129994119,-0.596605897,0.154052412,25570,131272.584364041,0.014787209,1,0.168606000,-0.477234000,-0.530908000,0.200615775,0.152260913,-0.911645596,-0.324764888,1,0.053824721,-0.604641356,-0.612937654,0.200615775,0.152260913,-0.911645596,-0.324764888,0.000000000,0.000000000
45.914432667,131272.611567875,vr_world,25221,131272.602817041,0.008751125,1,-0.104483000,-0.544482000,-0.523410000,0.776737396,0.124944325,-0.596670752,0.158278071,1,-0.121203304,-0.699301359,-0.633749692,0.776737396,0.124944325,-0.596670752,0.158278071,25571,131272.602817041,0.008751125,1,0.169398000,-0.476638000,-0.531084000,0.203207391,0.155166769,-0.910578427,-0.324772163,1,0.055282352,-0.604792497,-0.612877939,0.203207391,0.155166769,-0.910578427,-0.324772163,0.000000000,0.000000000
45.926844500,131272.623979708,vr_world,25222,131272.620710291,0.003269875,1,-0.104574000,-0.543057000,-0.522820000,0.778038743,0.119967632,-0.595741898,0.159232761,1,-0.122143744,-0.698836907,-0.631665743,0.778038743,0.119967632,-0.595741898,0.159232761,25572,131272.620710291,0.003269875,1,0.169587000,-0.476734000,-0.531397000,0.206424893,0.157248081,-0.908939432,-0.326329456,1,0.055747683,-0.605238228,-0.613027198,0.206424893,0.157248081,-0.908939432,-0.326329456,0.000000000,0.000000000
45.939234958,131272.636370166,vr_world,25222,131272.620710291,0.015660292,1,-0.104574000,-0.543057000,-0.522820000,0.778038743,0.119967632,-0.595741898,0.159232761,1,-0.122143744,-0.698836907,-0.631665743,0.778038743,0.119967632,-0.595741898,0.159232761,25572,131272.620710291,0.015660292,1,0.169587000,-0.476734000,-0.531397000,0.206424893,0.157248081,-0.908939432,-0.326329456,1,0.055747683,-0.605238228,-0.613027198,0.206424893,0.157248081,-0.908939432,-0.326329456,0.000000000,0.000000000
45.950014083,131272.647149291,vr_world,25223,131272.638802916,0.008347042,1,-0.106005000,-0.539735000,-0.521510000,0.777121807,0.112005875,-0.595822671,0.168913368,1,-0.122005133,-0.698147587,-0.626737748,0.777121807,0.112005875,-0.595822671,0.168913368,25573,131272.638802916,0.008347042,1,0.170183000,-0.476868000,-0.531838000,0.211186804,0.158318416,-0.906723121,-0.328920347,1,0.056156915,-0.605490423,-0.613020163,0.211186804,0.158318416,-0.906723121,-0.328920347,0.000000000,0.000000000
45.962413458,131272.659548666,vr_world,25224,131272.656983583,0.002565417,1,-0.106632000,-0.538628000,-0.521797000,0.775029344,0.109776808,-0.597718966,0.173235694,1,-0.121192434,-0.697892761,-0.625941952,0.775029344,0.109776808,-0.597718966,0.173235694,25574,131272.656983583,0.002565417,1,0.170254000,-0.477258000,-0.531957000,0.212716553,0.158502745,-0.905723980,-0.330594343,1,0.056057374,-0.605721986,-0.613150284,0.212716553,0.158502745,-0.905723980,-0.330594343,0.000000000,0.000000000
45.974709417,131272.671844625,vr_world,25224,131272.656983583,0.014861375,1,-0.106632000,-0.538628000,-0.521797000,0.775029344,0.109776808,-0.597718966,0.173235694,1,-0.121192434,-0.697892761,-0.625941952,0.775029344,0.109776808,-0.597718966,0.173235694,25574,131272.656983583,0.014861375,1,0.170254000,-0.477258000,-0.531957000,0.212716553,0.158502745,-0.905723980,-0.330594343,1,0.056057374,-0.605721986,-0.613150284,0.212716553,0.158502745,-0.905723980,-0.330594343,0.000000000,0.000000000
45.987121000,131272.684256208,vr_world,25225,131272.675813750,0.008442833,1,-0.107029000,-0.537638000,-0.521165000,0.775217649,0.110092290,-0.598051948,0.171029683,1,-0.122127109,-0.696521530,-0.625814574,0.775217649,0.110092290,-0.598051948,0.171029683,25575,131272.675813750,0.008442833,1,0.170233000,-0.477297000,-0.531977000,0.213356074,0.158490457,-0.905361805,-0.331179652,1,0.055948221,-0.605702832,-0.613138547,0.213356074,0.158490457,-0.905361805,-0.331179652,0.000000000,0.000000000
45.998938500,131272.696073708,vr_world,25226,131272.693487041,0.002587334,1,-0.108209000,-0.535782000,-0.518261000,0.771717054,0.116397154,-0.602290007,0.167783310,1,-0.122033112,-0.693023041,-0.625534476,0.771717054,0.116397154,-0.602290007,0.167783310,25576,131272.693487041,0.002587334,1,0.169872000,-0.477429000,-0.532075000,0.213546368,0.159981434,-0.904509425,-0.332665883,1,0.055887657,-0.605803936,-0.613706492,0.213546368,0.159981434,-0.904509425,-0.332665883,0.000000000,0.000000000
46.011363000,131272.708498208,vr_world,25226,131272.693487041,0.015011542,1,-0.108209000,-0.535782000,-0.518261000,0.771717054,0.116397154,-0.602290007,0.167783310,1,-0.122033112,-0.693023041,-0.625534476,0.771717054,0.116397154,-0.602290007,0.167783310,25576,131272.693487041,0.015011542,1,0.169872000,-0.477429000,-0.532075000,0.213546368,0.159981434,-0.904509425,-0.332665883,1,0.055887657,-0.605803936,-0.613706492,0.213546368,0.159981434,-0.904509425,-0.332665883,0.000000000,0.000000000
46.023771375,131272.720906583,vr_world,25227,131272.711654625,0.009252375,1,-0.107794000,-0.536077000,-0.515596000,0.770727393,0.123255840,-0.604914236,0.157689728,1,-0.122737683,-0.690605035,-0.626596912,0.770727393,0.123255840,-0.604914236,0.157689728,25577,131272.711654625,0.009252375,1,0.169625000,-0.477432000,-0.532038000,0.212825323,0.158754679,-0.905126116,-0.332037721,1,0.055381185,-0.605657048,-0.613542153,0.212825323,0.158754679,-0.905126116,-0.332037721,0.000000000,0.000000000
46.036164083,131272.733299291,vr_world,25228,131272.730329208,0.002970542,1,-0.107951000,-0.537358000,-0.512960000,0.767920625,0.129131724,-0.610574587,0.144296868,1,-0.124253363,-0.688526980,-0.628309972,0.767920625,0.129131724,-0.610574587,0.144296868,25578,131272.730329208,0.002970542,1,0.169352000,-0.477455000,-0.532006000,0.213006759,0.156459847,-0.905420716,-0.332207411,1,0.054425701,-0.605273907,-0.613187973,0.213006759,0.156459847,-0.905420716,-0.332207411,0.000000000,0.000000000
46.048584583,131272.745719791,vr_world,25228,131272.730329208,0.015391042,1,-0.107951000,-0.537358000,-0.512960000,0.767920625,0.129131724,-0.610574587,0.144296868,1,-0.124253363,-0.688526980,-0.628309972,0.767920625,0.129131724,-0.610574587,0.144296868,25578,131272.730329208,0.015391042,1,0.169352000,-0.477455000,-0.532006000,0.213006759,0.156459847,-0.905420716,-0.332207411,1,0.054425701,-0.605273907,-0.613187973,0.213006759,0.156459847,-0.905420716,-0.332207411,0.000000000,0.000000000
46.061016250,131272.758151458,vr_world,25229,131272.747637375,0.010516250,1,-0.108092000,-0.538312000,-0.510698000,0.762285183,0.129138984,-0.619702669,0.134955641,1,-0.124500060,-0.687424967,-0.628678988,0.762285183,0.129138984,-0.619702669,0.134955641,25579,131272.747637375,0.010516250,1,0.168899000,-0.477163000,-0.531627000,0.212282497,0.155207348,-0.905928348,-0.331874449,1,0.053684299,-0.604764827,-0.612741710,0.212282497,0.155207348,-0.905928348,-0.331874449,0.000000000,0.000000000
46.073414292,131272.770549500,vr_world,25230,131272.765081666,0.005468292,1,-0.108993000,-0.539894000,-0.507097000,0.751695371,0.127283328,-0.636057119,0.119098131,1,-0.125369452,-0.685671907,-0.629179145,0.751695371,0.127283328,-0.636057119,0.119098131,25580,131272.765081666,0.005468292,1,0.167400000,-0.476992000,-0.531073000,0.208948676,0.155264253,-0.906976276,-0.331100433,1,0.052467540,-0.604436002,-0.612833467,0.208948676,0.155264253,-0.906976276,-0.331100433,0.000000000,0.000000000
46.085873167,131272.783008375,vr_world,25230,131272.765081666,0.017927334,1,-0.108993000,-0.539894000,-0.507097000,0.751695371,0.127283328,-0.636057119,0.119098131,1,-0.125369452,-0.685671907,-0.629179145,0.751695371,0.127283328,-0.636057119,0.119098131,25580,131272.765081666,0.017927334,1,0.167400000,-0.476992000,-0.531073000,0.208948676,0.155264253,-0.906976276,-0.331100433,1,0.052467540,-0.604436002,-0.612833467,0.208948676,0.155264253,-0.906976276,-0.331100433,0.000000000,0.000000000
46.097607875,131272.794743083,vr_world,25231,131272.783601791,0.011141792,1,-0.109881000,-0.541205000,-0.506142000,0.748001007,0.123066781,-0.642725078,0.110695681,1,-0.127321837,-0.685820782,-0.629452742,0.748001007,0.123066781,-0.642725078,0.110695681,25581,131272.783601791,0.011141792,1,0.166743000,-0.477005000,-0.530545000,0.204954770,0.156561689,-0.907691977,-0.331024554,1,0.052442781,-0.604297414,-0.613420453,0.204954770,0.156561689,-0.907691977,-0.331024554,0.000000000,0.000000000
46.110050125,131272.807185333,vr_world,25232,131272.801435833,0.005751375,1,-0.110576000,-0.542388000,-0.504705000,0.745569494,0.120463927,-0.647125977,0.104127525,1,-0.128920212,-0.686000309,-0.629053112,0.745569494,0.120463927,-0.647125977,0.104127525,25582,131272.801435833,0.005751375,1,0.166221000,-0.476913000,-0.530176000,0.202282929,0.158311097,-0.908086717,-0.330753273,1,0.052619311,-0.604297743,-0.613866180,0.202282929,0.158311097,-0.908086717,-0.330753273,0.000000000,0.000000000
46.122458500,131272.819593708,vr_world,25233,131272.819138166,0.000455917,1,-0.111784000,-0.544891000,-0.500979000,0.736958384,0.115603863,-0.659992381,0.089096264,1,-0.130909976,-0.685806276,-0.628260278,0.736958384,0.115603863,-0.659992381,0.089096264,25583,131272.819138166,0.000455917,1,0.165569000,-0.476897000,-0.529636000,0.199873695,0.159549078,-0.908601492,-0.330208914,1,0.052526472,-0.604367813,-0.613949549,0.199873695,0.159549078,-0.908601492,-0.330208914,0.000000000,0.000000000
46.134884750,131272.832019958,vr_world,25233,131272.819138166,0.012882292,1,-0.111784000,-0.544891000,-0.500979000,0.736958384,0.115603863,-0.659992381,0.089096264,1,-0.130909976,-0.685806276,-0.628260278,0.736958384,0.115603863,-0.659992381,0.089096264,25583,131272.819138166,0.012882292,1,0.165569000,-0.476897000,-0.529636000,0.199873695,0.159549078,-0.908601492,-0.330208914,1,0.052526472,-0.604367813,-0.613949549,0.199873695,0.159549078,-0.908601492,-0.330208914,0.000000000,0.000000000
46.146611542,131272.843746750,vr_world,25234,131272.837596500,0.006150583,1,-0.112564000,-0.546581000,-0.499262000,0.731558012,0.112969539,-0.667561518,0.080139745,1,-0.131998047,-0.685808792,-0.628341000,0.731558012,0.112969539,-0.667561518,0.080139745,25584,131272.837596500,0.006150583,1,0.165588000,-0.477085000,-0.529395000,0.200794750,0.159778827,-0.908196248,-0.330653550,1,0.052516210,-0.604592766,-0.613613479,0.200794750,0.159778827,-0.908196248,-0.330653550,0.000000000,0.000000000
46.159033667,131272.856168875,vr_world,25234,131272.837596500,0.018572916,1,-0.112564000,-0.546581000,-0.499262000,0.731558012,0.112969539,-0.667561518,0.080139745,1,-0.131998047,-0.685808792,-0.628341000,0.731558012,0.112969539,-0.667561518,0.080139745,25584,131272.837596500,0.018572916,1,0.165588000,-0.477085000,-0.529395000,0.200794750,0.159778827,-0.908196248,-0.330653550,1,0.052516210,-0.604592766,-0.613613479,0.200794750,0.159778827,-0.908196248,-0.330653550,0.000000000,0.000000000
46.171471458,131272.868606666,vr_world,25235,131272.856997500,0.011611500,1,-0.113448000,-0.547521000,-0.497515000,0.727775579,0.110006364,-0.673238406,0.070649522,1,-0.133926706,-0.685067314,-0.628224987,0.727775579,0.110006364,-0.673238406,0.070649522,25585,131272.856997500,0.011611500,1,0.165814000,-0.477229000,-0.529415000,0.202097263,0.159009866,-0.907852351,-0.331174678,1,0.052394037,-0.604627194,-0.613330631,0.202097263,0.159009866,-0.907852351,-0.331174678,0.000000000,0.000000000
46.183883500,131272.881018708,vr_world,25236,131272.874410083,0.006609208,1,-0.116052000,-0.549357000,-0.494626000,0.716837160,0.107879804,-0.686362316,0.058422649,1,-0.135369051,-0.684133998,-0.628362565,0.716837160,0.107879804,-0.686362316,0.058422649,25586,131272.874410083,0.006609208,1,0.165536000,-0.477421000,-0.528940000,0.201500439,0.158697153,-0.907938731,-0.331451426,1,0.052044847,-0.604651312,-0.613013884,0.201500439,0.158697153,-0.907938731,-0.331451426,0.000000000,0.000000000
46.196341250,131272.893476458,vr_world,25237,131272.893468666,0.000008084,1,-0.116663000,-0.550495000,-0.492955000,0.713487996,0.105809912,-0.690873011,0.049331789,1,-0.136926177,-0.683498076,-0.628317547,0.713487996,0.105809912,-0.690873011,0.049331789,25587,131272.893468666,0.000008084,1,0.165215000,-0.477508000,-0.528216000,0.199830282,0.159685361,-0.907947947,-0.331962302,1,0.052082557,-0.604636369,-0.612925097,0.199830282,0.159685361,-0.907947947,-0.331962302,0.000000000,0.000000000
46.208774625,131272.905909833,vr_world,25237,131272.893468666,0.012441750,1,-0.116663000,-0.550495000,-0.492955000,0.713487996,0.105809912,-0.690873011,0.049331789,1,-0.136926177,-0.683498076,-0.628317547,0.713487996,0.105809912,-0.690873011,0.049331789,25587,131272.893468666,0.012441750,1,0.165215000,-0.477508000,-0.528216000,0.199830282,0.159685361,-0.907947947,-0.331962302,1,0.052082557,-0.604636369,-0.612925097,0.199830282,0.159685361,-0.907947947,-0.331962302,0.000000000,0.000000000
46.221193542,131272.918328750,vr_world,25238,131272.912023541,0.006305584,1,-0.118108000,-0.551615000,-0.490965000,0.707588312,0.107686656,-0.697144146,0.041381214,1,-0.137543477,-0.682308875,-0.628677813,0.707588312,0.107686656,-0.697144146,0.041381214,25588,131272.912023541,0.006305584,1,0.165156000,-0.477662000,-0.527414000,0.197593335,0.160182427,-0.908097493,-0.332652081,1,0.052268518,-0.604512169,-0.612863699,0.197593335,0.160182427,-0.908097493,-0.332652081,0.000000000,0.000000000
46.233631750,131272.930766958,vr_world,25239,131272.929905000,0.000864041,1,-0.120270000,-0.553298000,-0.487550000,0.698824963,0.108472061,-0.706558398,0.025548238,1,-0.139534877,-0.679944591,-0.629017104,0.698824963,0.108472061,-0.706558398,0.025548238,25589,131272.929905000,0.000864041,1,0.165065000,-0.477841000,-0.526566000,0.195683435,0.160859420,-0.908137359,-0.333344831,1,0.052454497,-0.604473176,-0.612701880,0.195683435,0.160859420,-0.908137359,-0.333344831,0.000000000,0.000000000
46.246042750,131272.943177958,vr_world,25239,131272.929905000,0.013273500,1,-0.120270000,-0.553298000,-0.487550000,0.698824963,0.108472061,-0.706558398,0.025548238,1,-0.139534877,-0.679944591,-0.629017104,0.698824963,0.108472061,-0.706558398,0.025548238,25589,131272.929905000,0.013273500,1,0.165065000,-0.477841000,-0.526566000,0.195683435,0.160859420,-0.908137359,-0.333344831,1,0.052454497,-0.604473176,-0.612701880,0.195683435,0.160859420,-0.908137359,-0.333344831,0.000000000,0.000000000
46.258296875,131272.955432083,vr_world,25240,131272.947753666,0.007680584,1,-0.121769000,-0.554091000,-0.485813000,0.694518729,0.111188109,-0.710557996,0.019704646,1,-0.140196973,-0.678765191,-0.629131565,0.694518729,0.111188109,-0.710557996,0.019704646,25590,131272.947753666,0.007680584,1,0.165127000,-0.478049000,-0.526129000,0.195516737,0.160440359,-0.908139795,-0.333637841,1,0.052385524,-0.604533627,-0.612310184,0.195516737,0.160440359,-0.908139795,-0.333637841,0.000000000,0.000000000
46.270689375,131272.967824583,vr_world,25241,131272.966830583,0.000994583,1,-0.123019000,-0.554712000,-0.484337000,0.691075274,0.112152746,-0.713872209,0.014939760,1,-0.140962913,-0.677983024,-0.628925016,0.691075274,0.112152746,-0.713872209,0.014939760,25591,131272.966830583,0.000994583,1,0.165194000,-0.478324000,-0.525392000,0.194667601,0.159212109,-0.908603806,-0.333459372,1,0.052171883,-0.604556555,-0.611575399,0.194667601,0.159212109,-0.908603806,-0.333459372,0.000000000,0.000000000
46.281448583,131272.978583791,vr_world,25241,131272.966830583,0.011756000,1,-0.123019000,-0.554712000,-0.484337000,0.691075274,0.112152746,-0.713872209,0.014939760,1,-0.140962913,-0.677983024,-0.628925016,0.691075274,0.112152746,-0.713872209,0.014939760,25591,131272.966830583,0.011756000,1,0.165194000,-0.478324000,-0.525392000,0.194667601,0.159212109,-0.908603806,-0.333459372,1,0.052171883,-0.604556555,-0.611575399,0.194667601,0.159212109,-0.908603806,-0.333459372,0.000000000,0.000000000
46.293850875,131272.990986083,vr_world,25242,131272.985311458,0.005675292,1,-0.125396000,-0.555069000,-0.481597000,0.685154507,0.111505900,-0.719770687,0.007739132,1,-0.142628821,-0.676545184,-0.627781874,0.685154507,0.111505900,-0.719770687,0.007739132,25592,131272.985311458,0.005675292,1,0.165211000,-0.478667000,-0.523979000,0.190837714,0.159066238,-0.909715321,-0.332711487,1,0.052477386,-0.604655353,-0.610894411,0.190837714,0.159066238,-0.909715321,-0.332711487,0.000000000,0.000000000
46.306282667,131273.003417875,vr_world,25243,131273.003221291,0.000197250,1,-0.126606000,-0.554802000,-0.480573000,0.683552745,0.110070489,-0.721473805,0.010755569,1,-0.142851914,-0.677171215,-0.626124830,0.683552745,0.110070489,-0.721473805,0.010755569,25593,131273.003221291,0.000197250,1,0.165215000,-0.478866000,-0.523292000,0.187680278,0.161142653,-0.910320902,-0.331850891,1,0.053376483,-0.605072894,-0.611042672,0.187680278,0.161142653,-0.910320902,-0.331850891,0.000000000,0.000000000
46.318693667,131273.015828875,vr_world,25243,131273.003221291,0.012608292,1,-0.126606000,-0.554802000,-0.480573000,0.683552745,0.110070489,-0.721473805,0.010755569,1,-0.142851914,-0.677171215,-0.626124830,0.683552745,0.110070489,-0.721473805,0.010755569,25593,131273.003221291,0.012608292,1,0.165215000,-0.478866000,-0.523292000,0.187680278,0.161142653,-0.910320902,-0.331850891,1,0.053376483,-0.605072894,-0.611042672,0.187680278,0.161142653,-0.910320902,-0.331850891,0.000000000,0.000000000
46.331101542,131273.028236750,vr_world,25244,131273.022044166,0.006193042,1,-0.127297000,-0.554488000,-0.479081000,0.684202367,0.107029002,-0.721314339,0.010841456,1,-0.144219866,-0.677430170,-0.624071813,0.684202367,0.107029002,-0.721314339,0.010841456,25594,131273.022044166,0.006193042,1,0.165491000,-0.479195000,-0.522856000,0.186507389,0.163063701,-0.910170528,-0.331986196,1,0.054287067,-0.605577617,-0.611158408,0.186507389,0.163063701,-0.910170528,-0.331986196,0.000000000,0.000000000
46.343520583,131273.040655791,vr_world,25245,131273.039970583,0.000685833,1,-0.129615000,-0.554396000,-0.476138000,0.680019185,0.105498797,-0.725493058,0.010185001,1,-0.145328990,-0.677297688,-0.621299046,0.680019185,0.105498797,-0.725493058,0.010185001,25595,131273.039970583,0.000685833,1,0.166128000,-0.479906000,-0.522140000,0.186471247,0.163620202,-0.909870903,-0.332553520,1,0.055046790,-0.606257600,-0.610641053,0.186471247,0.163620202,-0.909870903,-0.332553520,0.000000000,0.000000000
46.353615458,131273.050750666,vr_world,25245,131273.039970583,0.010780958,1,-0.129615000,-0.554396000,-0.476138000,0.680019185,0.105498797,-0.725493058,0.010185001,1,-0.145328990,-0.677297688,-0.621299046,0.680019185,0.105498797,-0.725493058,0.010185001,25595,131273.039970583,0.010780958,1,0.166128000,-0.479906000,-0.522140000,0.186471247,0.163620202,-0.909870903,-0.332553520,1,0.055046790,-0.606257600,-0.610641053,0.186471247,0.163620202,-0.909870903,-0.332553520,0.000000000,0.000000000
46.366021708,131273.063156916,vr_world,25246,131273.058771125,0.004386250,1,-0.130264000,-0.554595000,-0.474674000,0.678490066,0.104303640,-0.727109596,0.009144200,1,-0.145789885,-0.677407604,-0.619930440,0.678490066,0.104303640,-0.727109596,0.009144200,25596,131273.058771125,0.004386250,1,0.166326000,-0.480066000,-0.522196000,0.188376954,0.163329889,-0.909407873,-0.332888557,1,0.054993449,-0.606486351,-0.610282089,0.188376954,0.163329889,-0.909407873,-0.332888557,0.000000000,0.000000000
46.378433417,131273.075568625,vr_world,25246,131273.058771125,0.016798375,1,-0.130264000,-0.554595000,-0.474674000,0.678490066,0.104303640,-0.727109596,0.009144200,1,-0.145789885,-0.677407604,-0.619930440,0.678490066,0.104303640,-0.727109596,0.009144200,25596,131273.058771125,0.016798375,1,0.166326000,-0.480066000,-0.522196000,0.188376954,0.163329889,-0.909407873,-0.332888557,1,0.054993449,-0.606486351,-0.610282089,0.188376954,0.163329889,-0.909407873,-0.332888557,0.000000000,0.000000000
46.390819583,131273.087954791,vr_world,25247,131273.077579333,0.010375917,1,-0.131101000,-0.554958000,-0.473247000,0.675849010,0.104354273,-0.729569205,0.008190067,1,-0.145818752,-0.677446645,-0.618860735,0.675849010,0.104354273,-0.729569205,0.008190067,25597,131273.077579333,0.010375917,1,0.166605000,-0.480485000,-0.522058000,0.189727898,0.163521357,-0.909009827,-0.333114432,1,0.055211346,-0.607022330,-0.609898648,0.189727898,0.163521357,-0.909009827,-0.333114432,0.000000000,0.000000000
46.403216750,131273.100351958,vr_world,25248,131273.094980333,0.005372250,1,-0.132439000,-0.554730000,-0.470327000,0.672351788,0.100839658,-0.733305571,0.006113613,1,-0.146793452,-0.677228331,-0.615968946,0.672351788,0.100839658,-0.733305571,0.006113613,25598,131273.094980333,0.005372250,1,0.167154000,-0.481623000,-0.521588000,0.191603048,0.164384534,-0.907819694,-0.334857283,1,0.055743770,-0.608120949,-0.609464116,0.191603048,0.164384534,-0.907819694,-0.334857283,0.000000000,0.000000000
46.414235917,131273.111371125,vr_world,25248,131273.094980333,0.016391250,1,-0.132439000,-0.554730000,-0.470327000,0.672351788,0.100839658,-0.733305571,0.006113613,1,-0.146793452,-0.677228331,-0.615968946,0.672351788,0.100839658,-0.733305571,0.006113613,25598,131273.094980333,0.016391250,1,0.167154000,-0.481623000,-0.521588000,0.191603048,0.164384534,-0.907819694,-0.334857283,1,0.055743770,-0.608120949,-0.609464116,0.191603048,0.164384534,-0.907819694,-0.334857283,0.000000000,0.000000000
46.426653000,131273.123788208,vr_world,25249,131273.113034166,0.010754584,1,-0.133405000,-0.554444000,-0.469007000,0.669196418,0.100372238,-0.736233305,0.007879599,1,-0.146320499,-0.677328395,-0.614458195,0.669196418,0.100372238,-0.736233305,0.007879599,25599,131273.113034166,0.010754584,1,0.167524000,-0.482191000,-0.521230000,0.192232181,0.165679568,-0.906756541,-0.336733788,1,0.056303181,-0.608568227,-0.609518812,0.192232181,0.165679568,-0.906756541,-0.336733788,0.000000000,0.000000000
46.439063417,131273.136198625,vr_world,25250,131273.131747833,0.004451250,1,-0.133312000,-0.554413000,-0.467983000,0.668762303,0.099554066,-0.736748760,0.006872771,1,-0.146387071,-0.677192802,-0.613508359,0.668762303,0.099554066,-0.736748760,0.006872771,25600,131273.131747833,0.004451250,1,0.167863000,-0.482554000,-0.521093000,0.192472099,0.165811642,-0.906623749,-0.336889251,1,0.056651214,-0.608943850,-0.609375302,0.192472099,0.165811642,-0.906623749,-0.336889251,0.000000000,0.000000000
46.449607083,131273.146742291,vr_world,25250,131273.131747833,0.014995000,1,-0.133312000,-0.554413000,-0.467983000,0.668762303,0.099554066,-0.736748760,0.006872771,1,-0.146387071,-0.677192802,-0.613508359,0.668762303,0.099554066,-0.736748760,0.006872771,25600,131273.131747833,0.014995000,1,0.167863000,-0.482554000,-0.521093000,0.192472099,0.165811642,-0.906623749,-0.336889251,1,0.056651214,-0.608943850,-0.609375302,0.192472099,0.165811642,-0.906623749,-0.336889251,0.000000000,0.000000000
46.462016875,131273.159152083,vr_world,25251,131273.150247375,0.008905208,1,-0.133478000,-0.553151000,-0.467411000,0.668923884,0.099147318,-0.736639221,0.008561887,1,-0.146352641,-0.676398208,-0.612558559,0.668923884,0.099147318,-0.736639221,0.008561887,25601,131273.150247375,0.008905208,1,0.168169000,-0.482814000,-0.520760000,0.192706207,0.167252304,-0.906039910,-0.337613191,1,0.057303884,-0.609309003,-0.609327266,0.192706207,0.167252304,-0.906039910,-0.337613191,0.000000000,0.000000000
