t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
3.015011541,131860.654554916,vr_world,53690,131860.649373458,0.005182042,1,-0.222454000,-0.678848000,-0.448831000,0.043985834,-0.383069646,-0.918536317,-0.087257816,1,-0.231733817,-0.851540323,-0.529544997,0.043985834,-0.383069646,-0.918536317,-0.087257816,54054,131860.649373458,0.005182042,1,-0.357914000,-0.951565000,-0.432305000,0.089359204,-0.984677447,0.116438628,0.094166362,1,-0.208351136,-0.844939922,-0.481277112,0.089359204,-0.984677447,0.116438628,0.094166362,0.000000000,0.000000000
3.027425208,131860.666968583,vr_world,53690,131860.649373458,0.017595500,1,-0.222454000,-0.678848000,-0.448831000,0.043985834,-0.383069646,-0.918536317,-0.087257816,1,-0.231733817,-0.851540323,-0.529544997,0.043985834,-0.383069646,-0.918536317,-0.087257816,54054,131860.649373458,0.017595500,1,-0.357914000,-0.951565000,-0.432305000,0.089359204,-0.984677447,0.116438628,0.094166362,1,-0.208351136,-0.844939922,-0.481277112,0.089359204,-0.984677447,0.116438628,0.094166362,0.000000000,0.000000000
3.039842791,131860.679386166,vr_world,53691,131860.667707458,0.011678958,1,-0.223454000,-0.677482000,-0.448223000,0.044672035,-0.360345298,-0.926569623,-0.098104071,1,-0.223670715,-0.848659612,-0.532612787,0.044672035,-0.360345298,-0.926569623,-0.098104071,54055,131860.667707458,0.011678958,1,-0.355610000,-0.952234000,-0.434076000,0.093305917,-0.984615820,0.116951176,0.090266915,1,-0.205376883,-0.845652966,-0.481052069,0.093305917,-0.984615820,0.116951176,0.090266915,0.000000000,0.000000000
3.052227333,131860.691770708,vr_world,53692,131860.687051458,0.004719708,1,-0.219505000,-0.675298000,-0.448772000,0.048829992,-0.365958429,-0.924439021,-0.095407321,1,-0.222506366,-0.846633596,-0.532787216,0.048829992,-0.365958429,-0.924439021,-0.095407321,54056,131860.687051458,0.004719708,1,-0.354244000,-0.956292000,-0.432865000,0.088699207,-0.986313663,0.095299541,0.101172165,1,-0.209939383,-0.843091216,-0.482844905,0.088699207,-0.986313663,0.095299541,0.101172165,0.000000000,0.000000000
3.063110875,131860.702654250,vr_world,53692,131860.687051458,0.015603208,1,-0.219505000,-0.675298000,-0.448772000,0.048829992,-0.365958429,-0.924439021,-0.095407321,1,-0.222506366,-0.846633596,-0.532787216,0.048829992,-0.365958429,-0.924439021,-0.095407321,54056,131860.687051458,0.015603208,1,-0.354244000,-0.956292000,-0.432865000,0.088699207,-0.986313663,0.095299541,0.101172165,1,-0.209939383,-0.843091216,-0.482844905,0.088699207,-0.986313663,0.095299541,0.101172165,0.000000000,0.000000000
3.075525500,131860.715068875,vr_world,53693,131860.707806375,0.007262958,1,-0.215294000,-0.675718000,-0.449707000,0.056317911,-0.397717983,-0.911548073,-0.087913645,1,-0.231829398,-0.847158333,-0.531915555,0.056317911,-0.397717983,-0.911548073,-0.087913645,54057,131860.707806375,0.007262958,1,-0.355049000,-0.955793000,-0.434163000,0.092199145,-0.984990304,0.104005608,0.102353561,1,-0.208909577,-0.844915721,-0.484019907,0.092199145,-0.984990304,0.104005608,0.102353561,0.000000000,0.000000000
3.087933083,131860.727476458,vr_world,53694,131860.726989541,0.000487292,1,-0.216282000,-0.677663000,-0.449632000,0.065264669,-0.387756587,-0.915455044,-0.085600319,1,-0.230170258,-0.849180129,-0.532169498,0.065264669,-0.387756587,-0.915455044,-0.085600319,54058,131860.726989541,0.000487292,1,-0.356255000,-0.956716000,-0.434130000,0.099240915,-0.984971623,0.099195736,0.100709231,1,-0.210707612,-0.844005576,-0.481548968,0.099240915,-0.984971623,0.099195736,0.100709231,0.000000000,0.000000000
3.099433750,131860.738977125,vr_world,53694,131860.726989541,0.011988084,1,-0.216282000,-0.677663000,-0.449632000,0.065264669,-0.387756587,-0.915455044,-0.085600319,1,-0.230170258,-0.849180129,-0.532169498,0.065264669,-0.387756587,-0.915455044,-0.085600319,54058,131860.726989541,0.011988084,1,-0.356255000,-0.956716000,-0.434130000,0.099240915,-0.984971623,0.099195736,0.100709231,1,-0.210707612,-0.844005576,-0.481548968,0.099240915,-0.984971623,0.099195736,0.100709231,0.000000000,0.000000000
3.111847333,131860.751390708,vr_world,53695,131860.745871458,0.005519750,1,-0.213928000,-0.677909000,-0.449334000,0.068559432,-0.396165596,-0.911144899,-0.090373664,1,-0.231390718,-0.848219045,-0.533672554,0.068559432,-0.396165596,-0.911144899,-0.090373664,54059,131860.745871458,0.005519750,1,-0.354298000,-0.956661000,-0.434392000,0.095960942,-0.985299587,0.097850723,0.101987537,1,-0.209296247,-0.843711324,-0.482900157,0.095960942,-0.985299587,0.097850723,0.101987537,0.000000000,0.000000000
3.122706541,131860.762249916,vr_world,53695,131860.745871458,0.016378833,1,-0.213928000,-0.677909000,-0.449334000,0.068559432,-0.396165596,-0.911144899,-0.090373664,1,-0.231390718,-0.848219045,-0.533672554,0.068559432,-0.396165596,-0.911144899,-0.090373664,54059,131860.745871458,0.016378833,1,-0.354298000,-0.956661000,-0.434392000,0.095960942,-0.985299587,0.097850723,0.101987537,1,-0.209296247,-0.843711324,-0.482900157,0.095960942,-0.985299587,0.097850723,0.101987537,0.000000000,0.000000000
3.133253333,131860.772796708,vr_world,53696,131860.766587750,0.006210333,1,-0.215809000,-0.677220000,-0.448351000,0.066267023,-0.390564722,-0.913439064,-0.093257472,1,-0.230702627,-0.847390020,-0.533461212,0.066267023,-0.390564722,-0.913439064,-0.093257472,54060,131860.766587750,0.006210333,1,-0.355373000,-0.956916000,-0.433800000,0.090771956,-0.985642797,0.097176150,0.104045777,1,-0.210933590,-0.844035552,-0.484114299,0.090771956,-0.985642797,0.097176150,0.104045777,0.000000000,0.000000000
3.145552666,131860.785096041,vr_world,53696,131860.766587750,0.018509625,1,-0.215809000,-0.677220000,-0.448351000,0.066267023,-0.390564722,-0.913439064,-0.093257472,1,-0.230702627,-0.847390020,-0.533461212,0.066267023,-0.390564722,-0.913439064,-0.093257472,54060,131860.766587750,0.018509625,1,-0.355373000,-0.956916000,-0.433800000,0.090771956,-0.985642797,0.097176150,0.104045777,1,-0.210933590,-0.844035552,-0.484114299,0.090771956,-0.985642797,0.097176150,0.104045777,0.000000000,0.000000000
3.157932541,131860.797475916,vr_world,53697,131860.786455291,0.011021334,1,-0.216747000,-0.678761000,-0.448092000,0.060764470,-0.388015980,-0.914518240,-0.096993129,1,-0.229803095,-0.848759249,-0.533845050,0.060764470,-0.388015980,-0.914518240,-0.096993129,54061,131860.786455291,0.011021334,1,-0.355236000,-0.956164000,-0.433871000,0.092865389,-0.985692959,0.098304964,0.100605884,1,-0.210080368,-0.843598387,-0.482810331,0.092865389,-0.985692959,0.098304964,0.100605884,0.000000000,0.000000000
3.170318000,131860.809861375,vr_world,53698,131860.806498750,0.003363083,1,-0.217381000,-0.678716000,-0.447867000,0.054701430,-0.386761853,-0.914945524,-0.101477634,1,-0.229002919,-0.848418060,-0.534409273,0.054701430,-0.386761853,-0.914945524,-0.101477634,54062,131860.806498750,0.003363083,1,-0.355232000,-0.955756000,-0.432645000,0.086585371,-0.985891306,0.099722217,0.102843505,1,-0.210249532,-0.843960246,-0.483811393,0.086585371,-0.985891306,0.099722217,0.102843505,0.000000000,0.000000000
3.182734458,131860.822277833,vr_world,53698,131860.806498750,0.015779708,1,-0.217381000,-0.678716000,-0.447867000,0.054701430,-0.386761853,-0.914945524,-0.101477634,1,-0.229002919,-0.848418060,-0.534409273,0.054701430,-0.386761853,-0.914945524,-0.101477634,54062,131860.806498750,0.015779708,1,-0.355232000,-0.955756000,-0.432645000,0.086585371,-0.985891306,0.099722217,0.102843505,1,-0.210249532,-0.843960246,-0.483811393,0.086585371,-0.985891306,0.099722217,0.102843505,0.000000000,0.000000000
3.194573083,131860.834116458,vr_world,53699,131860.825416583,0.008700375,1,-0.216206000,-0.678972000,-0.447392000,0.053586714,-0.387963717,-0.914267189,-0.103576668,1,-0.228076730,-0.848377553,-0.534479689,0.053586714,-0.387963717,-0.914267189,-0.103576668,54063,131860.825416583,0.008700375,1,-0.355068000,-0.956384000,-0.433108000,0.089196194,-0.985986548,0.098329432,0.101024195,1,-0.210078951,-0.844055200,-0.483074494,0.089196194,-0.985986548,0.098329432,0.101024195,0.000000000,0.000000000
3.206970791,131860.846514166,vr_world,53700,131860.844465041,0.002049709,1,-0.215782000,-0.678720000,-0.447963000,0.058264530,-0.387614058,-0.914567738,-0.099631511,1,-0.228266659,-0.848466192,-0.534298482,0.058264530,-0.387614058,-0.914567738,-0.099631511,54064,131860.844465041,0.002049709,1,-0.354214000,-0.957054000,-0.432790000,0.089142030,-0.986198613,0.094147613,0.102967084,1,-0.210354796,-0.843422292,-0.483075209,0.089142030,-0.986198613,0.094147613,0.102967084,0.000000000,0.000000000
3.219369375,131860.858912750,vr_world,53700,131860.844465041,0.014448250,1,-0.215782000,-0.678720000,-0.447963000,0.058264530,-0.387614058,-0.914567738,-0.099631511,1,-0.228266659,-0.848466192,-0.534298482,0.058264530,-0.387614058,-0.914567738,-0.099631511,54064,131860.844465041,0.014448250,1,-0.354214000,-0.957054000,-0.432790000,0.089142030,-0.986198613,0.094147613,0.102967084,1,-0.210354796,-0.843422292,-0.483075209,0.089142030,-0.986198613,0.094147613,0.102967084,0.000000000,0.000000000
3.229909916,131860.869453291,vr_world,53701,131860.864125916,0.005327834,1,-0.214569000,-0.679006000,-0.447893000,0.062991170,-0.387343057,-0.914555417,-0.097907391,1,-0.227634380,-0.848725951,-0.534194080,0.062991170,-0.387343057,-0.914555417,-0.097907391,54065,131860.864125916,0.005327834,1,-0.353947000,-0.957542000,-0.433140000,0.091346071,-0.986276483,0.090119488,0.103889711,1,-0.210998223,-0.842543398,-0.482911278,0.091346071,-0.986276483,0.090119488,0.103889711,0.000000000,0.000000000
3.242329291,131860.881872666,vr_world,53701,131860.864125916,0.017747167,1,-0.214569000,-0.679006000,-0.447893000,0.062991170,-0.387343057,-0.914555417,-0.097907391,1,-0.227634380,-0.848725951,-0.534194080,0.062991170,-0.387343057,-0.914555417,-0.097907391,54065,131860.864125916,0.017747167,1,-0.353947000,-0.957542000,-0.433140000,0.091346071,-0.986276483,0.090119488,0.103889711,1,-0.210998223,-0.842543398,-0.482911278,0.091346071,-0.986276483,0.090119488,0.103889711,0.000000000,0.000000000
3.254730833,131860.894274208,vr_world,53702,131860.883385458,0.010889500,1,-0.213421000,-0.680232000,-0.447920000,0.070262208,-0.386565838,-0.914446405,-0.097045597,1,-0.227196937,-0.849628941,-0.534743558,0.070262208,-0.386565838,-0.914446405,-0.097045597,54066,131860.883385458,0.010889500,1,-0.353397000,-0.957442000,-0.432942000,0.092459105,-0.986733459,0.083525335,0.104076476,1,-0.211887826,-0.840435638,-0.482144457,0.092459105,-0.986733459,0.083525335,0.104076476,0.000000000,0.000000000
3.266856708,131860.906400083,vr_world,53703,131860.902331541,0.004069042,1,-0.212025000,-0.681541000,-0.447400000,0.076195710,-0.390841800,-0.911628721,-0.101833083,1,-0.228143503,-0.849627844,-0.536340963,0.076195710,-0.390841800,-0.911628721,-0.101833083,54067,131860.902331541,0.004069042,1,-0.353184000,-0.956364000,-0.432459000,0.090153307,-0.987257188,0.080900905,0.103202085,1,-0.212234445,-0.838778332,-0.481886307,0.090153307,-0.987257188,0.080900905,0.103202085,0.000000000,0.000000000
3.278902708,131860.918446083,vr_world,53703,131860.902331541,0.016114959,1,-0.212025000,-0.681541000,-0.447400000,0.076195710,-0.390841800,-0.911628721,-0.101833083,1,-0.228143503,-0.849627844,-0.536340963,0.076195710,-0.390841800,-0.911628721,-0.101833083,54067,131860.902331541,0.016114959,1,-0.353184000,-0.956364000,-0.432459000,0.090153307,-0.987257188,0.080900905,0.103202085,1,-0.212234445,-0.838778332,-0.481886307,0.090153307,-0.987257188,0.080900905,0.103202085,0.000000000,0.000000000
3.291336750,131860.930880125,vr_world,53704,131860.921437333,0.009443292,1,-0.211094000,-0.681731000,-0.447051000,0.079680455,-0.394180498,-0.909658211,-0.103897547,1,-0.228937258,-0.849124348,-0.536965161,0.079680455,-0.394180498,-0.909658211,-0.103897547,54068,131860.921437333,0.009443292,1,-0.353275000,-0.955073000,-0.431716000,0.083944469,-0.988171214,0.078652117,0.101414116,1,-0.212822443,-0.837318428,-0.482145836,0.083944469,-0.988171214,0.078652117,0.101414116,0.000000000,0.000000000
3.303772166,131860.943315541,vr_world,53704,131860.921437333,0.021878708,1,-0.211094000,-0.681731000,-0.447051000,0.079680455,-0.394180498,-0.909658211,-0.103897547,1,-0.228937258,-0.849124348,-0.536965161,0.079680455,-0.394180498,-0.909658211,-0.103897547,54068,131860.921437333,0.021878708,1,-0.353275000,-0.955073000,-0.431716000,0.083944469,-0.988171214,0.078652117,0.101414116,1,-0.212822443,-0.837318428,-0.482145836,0.083944469,-0.988171214,0.078652117,0.101414116,0.000000000,0.000000000
3.316218125,131860.955761500,vr_world,53705,131860.944877083,0.010887500,1,-0.210011000,-0.681531000,-0.447931000,0.081413215,-0.391994144,-0.911396095,-0.095234645,1,-0.227482588,-0.850326320,-0.535259825,0.081413215,-0.391994144,-0.911396095,-0.095234645,54069,131860.944877083,0.010887500,1,-0.353588000,-0.954570000,-0.430332000,0.079301863,-0.988933009,0.079337507,0.097099322,1,-0.212620410,-0.837469409,-0.480847667,0.079301863,-0.988933009,0.079337507,0.097099322,0.000000000,0.000000000
3.328623541,131860.968166916,vr_world,53706,131860.961364500,0.006802875,1,-0.207886000,-0.682220000,-0.447845000,0.084401513,-0.394563249,-0.910247663,-0.092980745,1,-0.226829403,-0.851101847,-0.534698271,0.084401513,-0.394563249,-0.910247663,-0.092980745,54070,131860.961364500,0.006802875,1,-0.351681000,-0.956127000,-0.429987000,0.078981276,-0.989386456,0.065686167,0.102770263,1,-0.214512836,-0.834982259,-0.481417320,0.078981276,-0.989386456,0.065686167,0.102770263,0.000000000,0.000000000
3.341025416,131860.980568791,vr_world,53706,131860.961364500,0.019204958,1,-0.207886000,-0.682220000,-0.447845000,0.084401513,-0.394563249,-0.910247663,-0.092980745,1,-0.226829403,-0.851101847,-0.534698271,0.084401513,-0.394563249,-0.910247663,-0.092980745,54070,131860.961364500,0.019204958,1,-0.351681000,-0.956127000,-0.429987000,0.078981276,-0.989386456,0.065686167,0.102770263,1,-0.214512836,-0.834982259,-0.481417320,0.078981276,-0.989386456,0.065686167,0.102770263,0.000000000,0.000000000
3.353444750,131860.992988125,vr_world,53707,131860.981110166,0.011878459,1,-0.205509000,-0.683619000,-0.448661000,0.091090579,-0.391333095,-0.911397344,-0.088970758,1,-0.224239671,-0.852811198,-0.534954658,0.091090579,-0.391333095,-0.911397344,-0.088970758,54071,131860.981110166,0.011878459,1,-0.351021000,-0.956131000,-0.429799000,0.078664240,-0.990052770,0.051308022,0.104761334,1,-0.217495835,-0.830944252,-0.481136398,0.078664240,-0.990052770,0.051308022,0.104761334,0.000000000,0.000000000
3.365864958,131861.005408333,vr_world,53708,131861.000854500,0.004554375,1,-0.202961000,-0.684178000,-0.447781000,0.097716499,-0.398958717,-0.907513101,-0.087769011,1,-0.225619498,-0.852850281,-0.534150469,0.097716499,-0.398958717,-0.907513101,-0.087769011,54072,131861.000854500,0.004554375,1,-0.350727000,-0.955614000,-0.428440000,0.074740331,-0.990312095,0.053060422,0.104309293,1,-0.216851808,-0.831213481,-0.480767421,0.074740331,-0.990312095,0.053060422,0.104309293,0.000000000,0.000000000
3.378288458,131861.017831833,vr_world,53708,131861.000854500,0.016977916,1,-0.202961000,-0.684178000,-0.447781000,0.097716499,-0.398958717,-0.907513101,-0.087769011,1,-0.225619498,-0.852850281,-0.534150469,0.097716499,-0.398958717,-0.907513101,-0.087769011,54072,131861.000854500,0.016977916,1,-0.350727000,-0.955614000,-0.428440000,0.074740331,-0.990312095,0.053060422,0.104309293,1,-0.216851808,-0.831213481,-0.480767421,0.074740331,-0.990312095,0.053060422,0.104309293,0.000000000,0.000000000
3.389246708,131861.028790083,vr_world,53709,131861.020797666,0.007992750,1,-0.200882000,-0.685606000,-0.446887000,0.105148253,-0.404605755,-0.903876302,-0.090805608,1,-0.226743773,-0.853019947,-0.534791389,0.105148253,-0.404605755,-0.903876302,-0.090805608,54073,131861.020797666,0.007992750,1,-0.349194000,-0.956097000,-0.426822000,0.070585433,-0.990586814,0.045484655,0.108104607,1,-0.217742658,-0.829845999,-0.480835274,0.070585433,-0.990586814,0.045484655,0.108104607,0.000000000,0.000000000
3.401093291,131861.040636666,vr_world,53709,131861.020797666,0.019839792,1,-0.200882000,-0.685606000,-0.446887000,0.105148253,-0.404605755,-0.903876302,-0.090805608,1,-0.226743773,-0.853019947,-0.534791389,0.105148253,-0.404605755,-0.903876302,-0.090805608,54073,131861.020797666,0.019839792,1,-0.349194000,-0.956097000,-0.426822000,0.070585433,-0.990586814,0.045484655,0.108104607,1,-0.217742658,-0.829845999,-0.480835274,0.070585433,-0.990586814,0.045484655,0.108104607,0.000000000,0.000000000
3.413240875,131861.052784250,vr_world,53710,131861.041175958,0.011608708,1,-0.199913000,-0.686174000,-0.446682000,0.108657482,-0.400076385,-0.905970757,-0.085728789,1,-0.224632398,-0.854384443,-0.533386362,0.108657482,-0.400076385,-0.905970757,-0.085728789,54074,131861.041175958,0.011608708,1,-0.347622000,-0.954979000,-0.426251000,0.064159053,-0.990666741,0.040566486,0.113213886,1,-0.218227255,-0.827801945,-0.482989216,0.064159053,-0.990666741,0.040566486,0.113213886,0.000000000,0.000000000
3.425645375,131861.065188750,vr_world,53711,131861.061502541,0.003686959,1,-0.198723000,-0.689128000,-0.445464000,0.112738176,-0.388863183,-0.910201923,-0.087223782,1,-0.219686425,-0.857217349,-0.533384064,0.112738176,-0.388863183,-0.910201923,-0.087223782,54075,131861.061502541,0.003686959,1,-0.346230000,-0.954925000,-0.423374000,0.038412805,-0.991046600,0.027869480,0.124797375,1,-0.222419812,-0.826525493,-0.489106843,0.038412805,-0.991046600,0.027869480,0.124797375,0.000000000,0.000000000
3.438015333,131861.077558708,vr_world,53711,131861.061502541,0.016057042,1,-0.198723000,-0.689128000,-0.445464000,0.112738176,-0.388863183,-0.910201923,-0.087223782,1,-0.219686425,-0.857217349,-0.533384064,0.112738176,-0.388863183,-0.910201923,-0.087223782,54075,131861.061502541,0.016057042,1,-0.346230000,-0.954925000,-0.423374000,0.038412805,-0.991046600,0.027869480,0.124797375,1,-0.222419812,-0.826525493,-0.489106843,0.038412805,-0.991046600,0.027869480,0.124797375,0.000000000,0.000000000
3.450254625,131861.089798000,vr_world,53712,131861.081779083,0.008020375,1,-0.195724000,-0.690290000,-0.443806000,0.118479152,-0.407741839,-0.900172941,-0.096943073,1,-0.224671470,-0.855538695,-0.534791422,0.118479152,-0.407741839,-0.900172941,-0.096943073,54076,131861.081779083,0.008020375,1,-0.349854000,-0.955543000,-0.424863000,0.044653841,-0.993108452,0.026293104,0.105120458,1,-0.223566440,-0.826402864,-0.484112371,0.044653841,-0.993108452,0.026293104,0.105120458,0.000000000,0.000000000
3.461241666,131861.100785041,vr_world,53712,131861.081779083,0.019007667,1,-0.195724000,-0.690290000,-0.443806000,0.118479152,-0.407741839,-0.900172941,-0.096943073,1,-0.224671470,-0.855538695,-0.534791422,0.118479152,-0.407741839,-0.900172941,-0.096943073,54076,131861.081779083,0.019007667,1,-0.349854000,-0.955543000,-0.424863000,0.044653841,-0.993108452,0.026293104,0.105120458,1,-0.223566440,-0.826402864,-0.484112371,0.044653841,-0.993108452,0.026293104,0.105120458,0.000000000,0.000000000
3.473623625,131861.113167000,vr_world,53713,131861.102520500,0.010648041,1,-0.193569000,-0.690627000,-0.442213000,0.115743823,-0.417403841,-0.895840313,-0.099234745,1,-0.225789930,-0.855162202,-0.533390993,0.115743823,-0.417403841,-0.895840313,-0.099234745,54077,131861.102520500,0.010648041,1,-0.346546000,-0.955534000,-0.424688000,0.042153940,-0.993521681,0.018938994,0.103822101,1,-0.222024081,-0.824716784,-0.483995382,0.042153940,-0.993521681,0.018938994,0.103822101,0.000000000,0.000000000
3.485960875,131861.125504250,vr_world,53714,131861.121538000,0.003966583,1,-0.193501000,-0.693694000,-0.443822000,0.112645003,-0.420181478,-0.894780241,-0.100632749,1,-0.226299998,-0.858054969,-0.535107852,0.112645003,-0.420181478,-0.894780241,-0.100632749,54078,131861.121538000,0.003966583,1,-0.346882000,-0.956881000,-0.424248000,0.040679964,-0.993153589,0.010869719,0.108963011,1,-0.225149098,-0.824061789,-0.484881085,0.040679964,-0.993153589,0.010869719,0.108963011,0.000000000,0.000000000
3.498348333,131861.137891708,vr_world,53714,131861.121538000,0.016354208,1,-0.193501000,-0.693694000,-0.443822000,0.112645003,-0.420181478,-0.894780241,-0.100632749,1,-0.226299998,-0.858054969,-0.535107852,0.112645003,-0.420181478,-0.894780241,-0.100632749,54078,131861.121538000,0.016354208,1,-0.346882000,-0.956881000,-0.424248000,0.040679964,-0.993153589,0.010869719,0.108963011,1,-0.225149098,-0.824061789,-0.484881085,0.040679964,-0.993153589,0.010869719,0.108963011,0.000000000,0.000000000
3.510763166,131861.150306541,vr_world,53715,131861.141612333,0.008694667,1,-0.192535000,-0.694147000,-0.444079000,0.111191713,-0.423163848,-0.893382560,-0.102158518,1,-0.226236199,-0.858168116,-0.535647200,0.111191713,-0.423163848,-0.893382560,-0.102158518,54079,131861.141612333,0.008694667,1,-0.346375000,-0.957479000,-0.424891000,0.042463032,-0.993554897,0.010755320,0.104546069,1,-0.224040738,-0.824516518,-0.483980084,0.042463032,-0.993554897,0.010755320,0.104546069,0.000000000,0.000000000
3.523174708,131861.162718083,vr_world,53716,131861.162403541,0.000315084,1,-0.191154000,-0.695675000,-0.442631000,0.110796793,-0.428697975,-0.890353105,-0.105893653,1,-0.226850623,-0.858705038,-0.535207424,0.110796793,-0.428697975,-0.890353105,-0.105893653,54080,131861.162403541,0.000315084,1,-0.346539000,-0.958617000,-0.424498000,0.035836213,-0.993914405,0.006947644,0.103930992,1,-0.225302248,-0.825312449,-0.485060042,0.035836213,-0.993914405,0.006947644,0.103930992,0.000000000,0.000000000
3.533240708,131861.172784083,vr_world,53716,131861.162403541,0.010381250,1,-0.191154000,-0.695675000,-0.442631000,0.110796793,-0.428697975,-0.890353105,-0.105893653,1,-0.226850623,-0.858705038,-0.535207424,0.110796793,-0.428697975,-0.890353105,-0.105893653,54080,131861.162403541,0.010381250,1,-0.346539000,-0.958617000,-0.424498000,0.035836213,-0.993914405,0.006947644,0.103930992,1,-0.225302248,-0.825312449,-0.485060042,0.035836213,-0.993914405,0.006947644,0.103930992,0.000000000,0.000000000
3.543905875,131861.183449250,vr_world,53716,131861.162403541,0.021046084,1,-0.191154000,-0.695675000,-0.442631000,0.110796793,-0.428697975,-0.890353105,-0.105893653,1,-0.226850623,-0.858705038,-0.535207424,0.110796793,-0.428697975,-0.890353105,-0.105893653,54080,131861.162403541,0.021046084,1,-0.346539000,-0.958617000,-0.424498000,0.035836213,-0.993914405,0.006947644,0.103930992,1,-0.225302248,-0.825312449,-0.485060042,0.035836213,-0.993914405,0.006947644,0.103930992,0.000000000,0.000000000
3.556322916,131861.195866291,vr_world,53717,131861.184280125,0.011586458,1,-0.191090000,-0.696138000,-0.442466000,0.111563138,-0.428499198,-0.890043145,-0.108467979,1,-0.226762894,-0.858658724,-0.535942563,0.111563138,-0.428499198,-0.890043145,-0.108467979,54081,131861.184280125,0.011586458,1,-0.347195000,-0.958552000,-0.424232000,0.031413526,-0.994388223,0.010860242,0.100435591,1,-0.224608926,-0.826702200,-0.485260955,0.031413526,-0.994388223,0.010860242,0.100435591,0.000000000,0.000000000
3.568741666,131861.208285041,vr_world,53718,131861.202564250,0.005721333,1,-0.189182000,-0.697402000,-0.442147000,0.112915898,-0.435040540,-0.886599802,-0.109226918,1,-0.227570663,-0.859218874,-0.535769098,0.112915898,-0.435040540,-0.886599802,-0.109226918,54082,131861.202564250,0.005721333,1,-0.347492000,-0.959037000,-0.423816000,0.022945863,-0.994860190,0.011437789,0.097958493,1,-0.224662404,-0.828191388,-0.486494060,0.022945863,-0.994860190,0.011437789,0.097958493,0.000000000,0.000000000
3.581158333,131861.220701708,vr_world,53718,131861.202564250,0.018138041,1,-0.189182000,-0.697402000,-0.442147000,0.112915898,-0.435040540,-0.886599802,-0.109226918,1,-0.227570663,-0.859218874,-0.535769098,0.112915898,-0.435040540,-0.886599802,-0.109226918,54082,131861.202564250,0.018138041,1,-0.347492000,-0.959037000,-0.423816000,0.022945863,-0.994860190,0.011437789,0.097958493,1,-0.224662404,-0.828191388,-0.486494060,0.022945863,-0.994860190,0.011437789,0.097958493,0.000000000,0.000000000
3.591794916,131861.231338291,vr_world,53719,131861.222423375,0.008915250,1,-0.188698000,-0.698061000,-0.441860000,0.114474319,-0.437120763,-0.885121945,-0.111266400,1,-0.228076511,-0.859226243,-0.536192170,0.114474319,-0.437120763,-0.885121945,-0.111266400,54083,131861.222423375,0.008915250,1,-0.347355000,-0.959140000,-0.423795000,0.022173652,-0.995188820,0.007178511,0.095163076,1,-0.225280517,-0.827301504,-0.485864929,0.022173652,-0.995188820,0.007178511,0.095163076,0.000000000,0.000000000
3.604206833,131861.243750208,vr_world,53720,131861.242132250,0.001618583,1,-0.188511000,-0.698782000,-0.441226000,0.113598672,-0.441452811,-0.882754958,-0.113835147,1,-0.229364513,-0.859211037,-0.536183329,0.113598672,-0.441452811,-0.882754958,-0.113835147,54084,131861.242132250,0.001618583,1,-0.347225000,-0.958949000,-0.422714000,0.016986730,-0.995294797,0.005285136,0.095245924,1,-0.225786665,-0.827156172,-0.486114170,0.016986730,-0.995294797,0.005285136,0.095245924,0.000000000,0.000000000
3.616615833,131861.256159208,vr_world,53720,131861.242132250,0.014027208,1,-0.188511000,-0.698782000,-0.441226000,0.113598672,-0.441452811,-0.882754958,-0.113835147,1,-0.229364513,-0.859211037,-0.536183329,0.113598672,-0.441452811,-0.882754958,-0.113835147,54084,131861.242132250,0.014027208,1,-0.347225000,-0.958949000,-0.422714000,0.016986730,-0.995294797,0.005285136,0.095245924,1,-0.225786665,-0.827156172,-0.486114170,0.016986730,-0.995294797,0.005285136,0.095245924,0.000000000,0.000000000
3.629033750,131861.268577125,vr_world,53721,131861.262680958,0.005896667,1,-0.189262000,-0.698630000,-0.441000000,0.110749606,-0.436834169,-0.885086431,-0.116329033,1,-0.227831305,-0.859187128,-0.536693522,0.110749606,-0.436834169,-0.885086431,-0.116329033,54085,131861.262680958,0.005896667,1,-0.346981000,-0.958827000,-0.421894000,0.018209368,-0.994939826,0.009313805,0.098368764,1,-0.224880085,-0.827917675,-0.485849658,0.018209368,-0.994939826,0.009313805,0.098368764,0.000000000,0.000000000
