t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
12.446043667,131753.851973875,vr_world,48257,131753.842982291,0.008992959,1,-0.099292800,-0.741189000,-0.412136000,0.437573858,-0.465615642,-0.740466389,0.208424373,1,-0.183891442,-0.911490745,-0.395892263,0.437573858,-0.465615642,-0.740466389,0.208424373,48621,131753.842982291,0.008992959,1,-0.354214000,-1.072060000,-0.380636000,0.297545701,-0.860714799,0.134034203,0.390731906,1,-0.233523933,-0.941470848,-0.447841927,0.297545701,-0.860714799,0.134034203,0.390731906,0.000000000,0.000000000
12.458460500,131753.864390708,vr_world,48258,131753.860975333,0.003415917,1,-0.098983800,-0.742365000,-0.410003000,0.434996220,-0.457880726,-0.751545204,0.190534344,1,-0.182679467,-0.913700581,-0.402089901,0.434996220,-0.457880726,-0.751545204,0.190534344,48622,131753.860975333,0.003415917,1,-0.354290000,-1.071930000,-0.380739000,0.297179904,-0.860902076,0.134074135,0.390583982,1,-0.233604563,-0.941373917,-0.448017216,0.297179904,-0.860902076,0.134074135,0.390583982,0.000000000,0.000000000
12.470877125,131753.876807333,vr_world,48258,131753.860975333,0.015832417,1,-0.098983800,-0.742365000,-0.410003000,0.434996220,-0.457880726,-0.751545204,0.190534344,1,-0.182679467,-0.913700581,-0.402089901,0.434996220,-0.457880726,-0.751545204,0.190534344,48622,131753.860975333,0.015832417,1,-0.354290000,-1.071930000,-0.380739000,0.297179904,-0.860902076,0.134074135,0.390583982,1,-0.233604563,-0.941373917,-0.448017216,0.297179904,-0.860902076,0.134074135,0.390583982,0.000000000,0.000000000
12.483073542,131753.889003750,vr_world,48259,131753.879222875,0.009782958,1,-0.098491700,-0.744302000,-0.408293000,0.432629192,-0.452834233,-0.760602505,0.171046687,1,-0.182320165,-0.915754771,-0.408666564,0.432629192,-0.452834233,-0.760602505,0.171046687,48623,131753.879222875,0.009782958,1,-0.354374000,-1.071820000,-0.380835000,0.296735421,-0.861321886,0.133618462,0.390152284,1,-0.233735347,-0.941196842,-0.448066924,0.296735421,-0.861321886,0.133618462,0.390152284,0.000000000,0.000000000
12.495485042,131753.901415250,vr_world,48260,131753.897871500,0.003544041,1,-0.097362500,-0.747940000,-0.405861000,0.429974896,-0.447107951,-0.771447319,0.141721918,1,-0.181965575,-0.918570944,-0.418143547,0.429974896,-0.447107951,-0.771447319,0.141721918,48624,131753.897871500,0.003544041,1,-0.354290000,-1.071670000,-0.381000000,0.296024390,-0.861873261,0.132526643,0.389847061,1,-0.233870343,-0.940809888,-0.448163661,0.296024390,-0.861873261,0.132526643,0.389847061,0.000000000,0.000000000
12.507912833,131753.913843041,vr_world,48260,131753.897871500,0.015972375,1,-0.097362500,-0.747940000,-0.405861000,0.429974896,-0.447107951,-0.771447319,0.141721918,1,-0.181965575,-0.918570944,-0.418143547,0.429974896,-0.447107951,-0.771447319,0.141721918,48624,131753.897871500,0.015972375,1,-0.354290000,-1.071670000,-0.381000000,0.296024390,-0.861873261,0.132526643,0.389847061,1,-0.233870343,-0.940809888,-0.448163661,0.296024390,-0.861873261,0.132526643,0.389847061,0.000000000,0.000000000
12.518358292,131753.924288500,vr_world,48261,131753.916894000,0.007394875,1,-0.093689000,-0.748996000,-0.408364000,0.434645962,-0.458655119,-0.762251045,0.140327166,1,-0.183251509,-0.917209478,-0.418671877,0.434645962,-0.458655119,-0.762251045,0.140327166,48625,131753.916894000,0.007394875,1,-0.354183000,-1.071610000,-0.380877000,0.295257207,-0.862140013,0.132371325,0.389891797,1,-0.233888153,-0.940724525,-0.448214671,0.295257207,-0.862140013,0.132371325,0.389891797,0.000000000,0.000000000
12.529379458,131753.935309666,vr_world,48261,131753.916894000,0.018416083,1,-0.093689000,-0.748996000,-0.408364000,0.434645962,-0.458655119,-0.762251045,0.140327166,1,-0.183251509,-0.917209478,-0.418671877,0.434645962,-0.458655119,-0.762251045,0.140327166,48625,131753.916894000,0.018416083,1,-0.354183000,-1.071610000,-0.380877000,0.295257207,-0.862140013,0.132371325,0.389891797,1,-0.233888153,-0.940724525,-0.448214671,0.295257207,-0.862140013,0.132371325,0.389891797,0.000000000,0.000000000
12.541797750,131753.947727958,vr_world,48262,131753.935686041,0.012042584,1,-0.095981600,-0.753729000,-0.408144000,0.444683476,-0.456760797,-0.756521378,0.145950626,1,-0.185832981,-0.921909540,-0.416234876,0.444683476,-0.456760797,-0.756521378,0.145950626,48626,131753.935686041,0.012042584,1,-0.353657000,-1.071750000,-0.380776000,0.292700462,-0.863179228,0.127626715,0.391100347,1,-0.234773019,-0.939596947,-0.448143678,0.292700462,-0.863179228,0.127626715,0.391100347,0.000000000,0.000000000
12.554211125,131753.960141333,vr_world,48263,131753.953892291,0.006249792,1,-0.092758200,-0.757581000,-0.409252000,0.456838164,-0.479236564,-0.736034911,0.141009992,1,-0.192804233,-0.920044803,-0.413694422,0.456838164,-0.479236564,-0.736034911,0.141009992,48627,131753.953892291,0.006249792,1,-0.354115000,-1.071500000,-0.380505000,0.292572300,-0.863171119,0.130126388,0.390389795,1,-0.234639027,-0.940058146,-0.448215654,0.292572300,-0.863171119,0.130126388,0.390389795,0.000000000,0.000000000
12.566317250,131753.972247458,vr_world,48263,131753.953892291,0.018356500,1,-0.092758200,-0.757581000,-0.409252000,0.456838164,-0.479236564,-0.736034911,0.141009992,1,-0.192804233,-0.920044803,-0.413694422,0.456838164,-0.479236564,-0.736034911,0.141009992,48627,131753.953892291,0.018356500,1,-0.354115000,-1.071500000,-0.380505000,0.292572300,-0.863171119,0.130126388,0.390389795,1,-0.234639027,-0.940058146,-0.448215654,0.292572300,-0.863171119,0.130126388,0.390389795,0.000000000,0.000000000
12.578724708,131753.984654916,vr_world,48264,131753.972659416,0.011995875,1,-0.093608900,-0.758231000,-0.407223000,0.461602125,-0.483069033,-0.729273950,0.147401809,1,-0.194940134,-0.919954574,-0.408167422,0.461602125,-0.483069033,-0.729273950,0.147401809,48628,131753.972659416,0.011995875,1,-0.354008000,-1.071440000,-0.380330000,0.293195087,-0.863014269,0.131701956,0.389740437,1,-0.234039938,-0.940448161,-0.448042571,0.293195087,-0.863014269,0.131701956,0.389740437,0.000000000,0.000000000
12.589420917,131753.995351125,vr_world,48265,131753.991056041,0.004299709,1,-0.094043700,-0.758395000,-0.404778000,0.456026799,-0.483676815,-0.733733463,0.140468870,1,-0.195545663,-0.919970403,-0.408547948,0.456026799,-0.483676815,-0.733733463,0.140468870,48629,131753.991056041,0.004299709,1,-0.353920000,-1.071620000,-0.380081000,0.292375306,-0.862973100,0.133163431,0.389950779,1,-0.233820007,-0.941008871,-0.448293357,0.292375306,-0.862973100,0.133163431,0.389950779,0.000000000,0.000000000
12.599751042,131754.005681250,vr_world,48265,131753.991056041,0.014627459,1,-0.094043700,-0.758395000,-0.404778000,0.456026799,-0.483676815,-0.733733463,0.140468870,1,-0.195545663,-0.919970403,-0.408547948,0.456026799,-0.483676815,-0.733733463,0.140468870,48629,131753.991056041,0.014627459,1,-0.353920000,-1.071620000,-0.380081000,0.292375306,-0.862973100,0.133163431,0.389950779,1,-0.233820007,-0.941008871,-0.448293357,0.292375306,-0.862973100,0.133163431,0.389950779,0.000000000,0.000000000
12.612058125,131754.017988333,vr_world,48266,131754.010100750,0.007888458,1,-0.095062300,-0.760084000,-0.400892000,0.447054740,-0.481422281,-0.742655717,0.129757976,1,-0.195610420,-0.922060527,-0.409674625,0.447054740,-0.481422281,-0.742655717,0.129757976,48630,131754.010100750,0.007888458,1,-0.353844000,-1.071610000,-0.380132000,0.292420196,-0.862712286,0.134184197,0.390144258,1,-0.233591929,-0.941244667,-0.448546464,0.292420196,-0.862712286,0.134184197,0.390144258,0.000000000,0.000000000
12.624429333,131754.030359541,vr_world,48267,131754.028320500,0.002039625,1,-0.095134700,-0.760976000,-0.398586000,0.437014723,-0.478502144,-0.752432887,0.117892242,1,-0.194353601,-0.923375132,-0.412923207,0.437014723,-0.478502144,-0.752432887,0.117892242,48631,131754.028320500,0.002039625,1,-0.353745000,-1.071640000,-0.380171000,0.292389070,-0.862823610,0.133315220,0.390219299,1,-0.233670075,-0.941043000,-0.448454986,0.292389070,-0.862823610,0.133315220,0.390219299,0.000000000,0.000000000
12.635689708,131754.041619916,vr_world,48267,131754.028320500,0.013300000,1,-0.095134700,-0.760976000,-0.398586000,0.437014723,-0.478502144,-0.752432887,0.117892242,1,-0.194353601,-0.923375132,-0.412923207,0.437014723,-0.478502144,-0.752432887,0.117892242,48631,131754.028320500,0.013300000,1,-0.353745000,-1.071640000,-0.380171000,0.292389070,-0.862823610,0.133315220,0.390219299,1,-0.233670075,-0.941043000,-0.448454986,0.292389070,-0.862823610,0.133315220,0.390219299,0.000000000,0.000000000
12.648105083,131754.054035291,vr_world,48268,131754.047222166,0.006814459,1,-0.095802300,-0.761762000,-0.396703000,0.431435885,-0.472384912,-0.760311124,0.112439169,1,-0.192547778,-0.925301854,-0.414549164,0.431435885,-0.472384912,-0.760311124,0.112439169,48632,131754.047222166,0.006814459,1,-0.353119000,-1.071580000,-0.379756000,0.289253216,-0.863471726,0.131569972,0.391712264,1,-0.234024735,-0.940481929,-0.448792804,0.289253216,-0.863471726,0.131569972,0.391712264,0.000000000,0.000000000
12.660527583,131754.066457791,vr_world,48269,131754.065801041,0.000659375,1,-0.096221900,-0.763910000,-0.393181000,0.424303497,-0.466823131,-0.769450171,0.099945687,1,-0.191061689,-0.927810240,-0.416962595,0.424303497,-0.466823131,-0.769450171,0.099945687,48633,131754.065801041,0.000659375,1,-0.353424000,-1.071430000,-0.379563000,0.288143489,-0.864262116,0.132027022,0.390631784,1,-0.234152356,-0.940580482,-0.448764999,0.288143489,-0.864262116,0.132027022,0.390631784,0.000000000,0.000000000
12.672934250,131754.078864458,vr_world,48269,131754.065801041,0.013064084,1,-0.096221900,-0.763910000,-0.393181000,0.424303497,-0.466823131,-0.769450171,0.099945687,1,-0.191061689,-0.927810240,-0.416962595,0.424303497,-0.466823131,-0.769450171,0.099945687,48633,131754.065801041,0.013064084,1,-0.353424000,-1.071430000,-0.379563000,0.288143489,-0.864262116,0.132027022,0.390631784,1,-0.234152356,-0.940580482,-0.448764999,0.288143489,-0.864262116,0.132027022,0.390631784,0.000000000,0.000000000
12.685372208,131754.091302416,vr_world,48270,131754.084081125,0.007223000,1,-0.096378300,-0.765373000,-0.391344000,0.423729489,-0.464233402,-0.772122851,0.093632112,1,-0.190800817,-0.929090686,-0.417883966,0.423729489,-0.464233402,-0.772122851,0.093632112,48634,131754.084081125,0.007223000,1,-0.353439000,-1.070850000,-0.378896000,0.287162288,-0.864769820,0.135276390,0.389116021,1,-0.233377254,-0.941011765,-0.448634350,0.287162288,-0.864769820,0.135276390,0.389116021,0.000000000,0.000000000
12.697783750,131754.103713958,vr_world,48271,131754.103476541,0.000237625,1,-0.097007800,-0.766674000,-0.389401000,0.422364998,-0.463176106,-0.774225666,0.087466120,1,-0.191395267,-0.929995869,-0.418390679,0.422364998,-0.463176106,-0.774225666,0.087466120,48635,131754.103476541,0.000237625,1,-0.353096000,-1.070700000,-0.378638000,0.286532519,-0.865044963,0.136384392,0.388581555,1,-0.232796047,-0.941218545,-0.448628744,0.286532519,-0.865044963,0.136384392,0.388581555,0.000000000,0.000000000
12.710215417,131754.116145625,vr_world,48271,131754.103476541,0.012670667,1,-0.097007800,-0.766674000,-0.389401000,0.422364998,-0.463176106,-0.774225666,0.087466120,1,-0.191395267,-0.929995869,-0.418390679,0.422364998,-0.463176106,-0.774225666,0.087466120,48635,131754.103476541,0.012670667,1,-0.353096000,-1.070700000,-0.378638000,0.286532519,-0.865044963,0.136384392,0.388581555,1,-0.232796047,-0.941218545,-0.448628744,0.286532519,-0.865044963,0.136384392,0.388581555,0.000000000,0.000000000
12.722641833,131754.128572041,vr_world,48272,131754.121663875,0.006909750,1,-0.098835000,-0.769142000,-0.385108000,0.414836307,-0.457802111,-0.783140398,0.070846188,1,-0.191496430,-0.932014327,-0.421300432,0.414836307,-0.457802111,-0.783140398,0.070846188,48636,131754.121663875,0.006909750,1,-0.352539000,-1.070500000,-0.378485000,0.286113576,-0.865004278,0.136204366,0.389043689,1,-0.232413395,-0.940942021,-0.448633445,0.286113576,-0.865004278,0.136204366,0.389043689,0.000000000,0.000000000
12.735059792,131754.140990000,vr_world,48272,131754.121663875,0.019326500,1,-0.098835000,-0.769142000,-0.385108000,0.414836307,-0.457802111,-0.783140398,0.070846188,1,-0.191496430,-0.932014327,-0.421300432,0.414836307,-0.457802111,-0.783140398,0.070846188,48636,131754.121663875,0.019326500,1,-0.352539000,-1.070500000,-0.378485000,0.286113576,-0.865004278,0.136204366,0.389043689,1,-0.232413395,-0.940942021,-0.448633445,0.286113576,-0.865004278,0.136204366,0.389043689,0.000000000,0.000000000
12.747507542,131754.153437750,vr_world,48273,131754.141409708,0.012030958,1,-0.101475000,-0.770648000,-0.382041000,0.405858895,-0.451421219,-0.792535363,0.058181951,1,-0.191335897,-0.933660209,-0.424177172,0.405858895,-0.451421219,-0.792535363,0.058181951,48637,131754.141409708,0.012030958,1,-0.351830000,-1.069960000,-0.378228000,0.284940857,-0.865338112,0.136169743,0.389174075,1,-0.231870465,-0.940417113,-0.448687781,0.284940857,-0.865338112,0.136169743,0.389174075,0.000000000,0.000000000
12.759905917,131754.165836125,vr_world,48274,131754.160645875,0.005190750,1,-0.106163000,-0.774176000,-0.376317000,0.390189288,-0.441209221,-0.807532285,0.031278620,1,-0.191562988,-0.936192925,-0.429990109,0.390189288,-0.441209221,-0.807532285,0.031278620,48638,131754.160645875,0.005190750,1,-0.350506000,-1.068810000,-0.377553000,0.281924691,-0.866805886,0.135680022,0.388274330,1,-0.230793114,-0.939316354,-0.448521012,0.281924691,-0.866805886,0.135680022,0.388274330,0.000000000,0.000000000
12.772328583,131754.178258791,vr_world,48274,131754.160645875,0.017613250,1,-0.106163000,-0.774176000,-0.376317000,0.390189288,-0.441209221,-0.807532285,0.031278620,1,-0.191562988,-0.936192925,-0.429990109,0.390189288,-0.441209221,-0.807532285,0.031278620,48638,131754.160645875,0.017613250,1,-0.350506000,-1.068810000,-0.377553000,0.281924691,-0.866805886,0.135680022,0.388274330,1,-0.230793114,-0.939316354,-0.448521012,0.281924691,-0.866805886,0.135680022,0.388274330,0.000000000,0.000000000
12.783284958,131754.189215166,vr_world,48275,131754.180007458,0.009208333,1,-0.110722000,-0.777406000,-0.371813000,0.375640831,-0.436510855,-0.817508512,0.005663245,1,-0.193414629,-0.937273360,-0.435277763,0.375640831,-0.436510855,-0.817508512,0.005663245,48639,131754.180007458,0.009208333,1,-0.349728000,-1.068220000,-0.376716000,0.280851940,-0.867175684,0.134698411,0.388567702,1,-0.230375268,-0.938478831,-0.447838185,0.280851940,-0.867175684,0.134698411,0.388567702,0.000000000,0.000000000
12.795704792,131754.201635000,vr_world,48276,131754.200851375,0.000785833,1,-0.107750000,-0.774462000,-0.372717000,0.371031572,-0.442964555,-0.816159001,-0.001568628,1,-0.192335073,-0.932709610,-0.437728575,0.371031572,-0.442964555,-0.816159001,-0.001568628,48640,131754.200851375,0.000785833,1,-0.350700000,-1.069670000,-0.374548000,0.275521559,-0.868230738,0.139512474,0.388329146,1,-0.231033747,-0.941398352,-0.447777539,0.275521559,-0.868230738,0.139512474,0.388329146,0.000000000,0.000000000
12.808129708,131754.214059916,vr_world,48276,131754.200851375,0.013212583,1,-0.107750000,-0.774462000,-0.372717000,0.371031572,-0.442964555,-0.816159001,-0.001568628,1,-0.192335073,-0.932709610,-0.437728575,0.371031572,-0.442964555,-0.816159001,-0.001568628,48640,131754.200851375,0.013212583,1,-0.350700000,-1.069670000,-0.374548000,0.275521559,-0.868230738,0.139512474,0.388329146,1,-0.231033747,-0.941398352,-0.447777539,0.275521559,-0.868230738,0.139512474,0.388329146,0.000000000,0.000000000
12.820515333,131754.226445541,vr_world,48277,131754.219870416,0.006575500,1,-0.109657000,-0.774059000,-0.373158000,0.377854490,-0.442140644,-0.812375506,0.042233546,1,-0.192351285,-0.938597499,-0.423279688,0.377854490,-0.442140644,-0.812375506,0.042233546,48641,131754.219870416,0.006575500,1,-0.349724000,-1.069780000,-0.374897000,0.271163067,-0.871963276,0.127232530,0.387249944,1,-0.232571779,-0.938557634,-0.446954451,0.271163067,-0.871963276,0.127232530,0.387249944,0.000000000,0.000000000
12.832936917,131754.238867125,vr_world,48277,131754.219870416,0.018997250,1,-0.109657000,-0.774059000,-0.373158000,0.377854490,-0.442140644,-0.812375506,0.042233546,1,-0.192351285,-0.938597499,-0.423279688,0.377854490,-0.442140644,-0.812375506,0.042233546,48641,131754.219870416,0.018997250,1,-0.349724000,-1.069780000,-0.374897000,0.271163067,-0.871963276,0.127232530,0.387249944,1,-0.232571779,-0.938557634,-0.446954451,0.271163067,-0.871963276,0.127232530,0.387249944,0.000000000,0.000000000
12.845339458,131754.251269666,vr_world,48278,131754.239306875,0.011963125,1,-0.109287000,-0.776004000,-0.369294000,0.379195500,-0.443845408,-0.811528683,0.025163931,1,-0.194021243,-0.937700518,-0.424951694,0.379195500,-0.443845408,-0.811528683,0.025163931,48642,131754.239306875,0.011963125,1,-0.351765000,-1.069560000,-0.373429000,0.271901827,-0.871392778,0.145196573,0.381656886,1,-0.230117616,-0.943529322,-0.447282952,0.271901827,-0.871392778,0.145196573,0.381656886,0.000000000,0.000000000
12.857771833,131754.263702041,vr_world,48279,131754.258674166,0.005028250,1,-0.112732000,-0.776776000,-0.365361000,0.374122935,-0.421234795,-0.826134788,0.009725712,1,-0.189354279,-0.939247108,-0.429824796,0.374122935,-0.421234795,-0.826134788,0.009725712,48643,131754.258674166,0.005028250,1,-0.350086000,-1.070230000,-0.372960000,0.273114813,-0.872378468,0.136748608,0.381659436,1,-0.229814228,-0.941909503,-0.445104211,0.273114813,-0.872378468,0.136748608,0.381659436,0.000000000,0.000000000
12.867872625,131754.273802833,vr_world,48279,131754.258674166,0.015129167,1,-0.112732000,-0.776776000,-0.365361000,0.374122935,-0.421234795,-0.826134788,0.009725712,1,-0.189354279,-0.939247108,-0.429824796,0.374122935,-0.421234795,-0.826134788,0.009725712,48643,131754.258674166,0.015129167,1,-0.350086000,-1.070230000,-0.372960000,0.273114813,-0.872378468,0.136748608,0.381659436,1,-0.229814228,-0.941909503,-0.445104211,0.273114813,-0.872378468,0.136748608,0.381659436,0.000000000,0.000000000
12.878356417,131754.284286625,vr_world,48280,131754.277582041,0.006705167,1,-0.110897000,-0.775881000,-0.366159000,0.372506320,-0.422207207,-0.826408797,0.005349350,1,-0.187839501,-0.937662274,-0.431962728,0.372506320,-0.422207207,-0.826408797,0.005349350,48644,131754.277582041,0.006705167,1,-0.350105000,-1.070240000,-0.372181000,0.266927225,-0.873743076,0.132121627,0.384534485,1,-0.231962431,-0.940688279,-0.445630738,0.266927225,-0.873743076,0.132121627,0.384534485,0.000000000,0.000000000
12.890777625,131754.296707833,vr_world,48280,131754.277582041,0.019126459,1,-0.110897000,-0.775881000,-0.366159000,0.372506320,-0.422207207,-0.826408797,0.005349350,1,-0.187839501,-0.937662274,-0.431962728,0.372506320,-0.422207207,-0.826408797,0.005349350,48644,131754.277582041,0.019126459,1,-0.350105000,-1.070240000,-0.372181000,0.266927225,-0.873743076,0.132121627,0.384534485,1,-0.231962431,-0.940688279,-0.445630738,0.266927225,-0.873743076,0.132121627,0.384534485,0.000000000,0.000000000
12.903164792,131754.309095000,vr_world,48281,131754.297209541,0.011885834,1,-0.110210000,-0.775273000,-0.367502000,0.373977446,-0.426271551,-0.823587148,0.011732214,1,-0.188495393,-0.937512428,-0.430535394,0.373977446,-0.426271551,-0.823587148,0.011732214,48645,131754.297209541,0.011885834,1,-0.350998000,-1.070840000,-0.371392000,0.262590626,-0.876004043,0.133217164,0.381989878,1,-0.232611529,-0.941970785,-0.445645890,0.262590626,-0.876004043,0.133217164,0.381989878,0.000000000,0.000000000
12.915612042,131754.321542250,vr_world,48282,131754.316415375,0.005128791,1,-0.110981000,-0.775974000,-0.367837000,0.375366732,-0.425307450,-0.823471272,0.010414145,1,-0.189270823,-0.937992244,-0.431431183,0.375366732,-0.425307450,-0.823471272,0.010414145,48646,131754.316415375,0.005128791,1,-0.350224000,-1.072080000,-0.370110000,0.257623964,-0.880751896,0.123381138,0.377734146,1,-0.233342752,-0.941206082,-0.443233235,0.257623964,-0.880751896,0.123381138,0.377734146,0.000000000,0.000000000
12.928023625,131754.333953833,vr_world,48282,131754.316415375,0.017539000,1,-0.110981000,-0.775974000,-0.367837000,0.375366732,-0.425307450,-0.823471272,0.010414145,1,-0.189270823,-0.937992244,-0.431431183,0.375366732,-0.425307450,-0.823471272,0.010414145,48646,131754.316415375,0.017539000,1,-0.350224000,-1.072080000,-0.370110000,0.257623964,-0.880751896,0.123381138,0.377734146,1,-0.233342752,-0.941206082,-0.443233235,0.257623964,-0.880751896,0.123381138,0.377734146,0.000000000,0.000000000
12.940435208,131754.346365416,vr_world,48283,131754.335445291,0.010920875,1,-0.110203000,-0.775606000,-0.368626000,0.379690124,-0.428215326,-0.819950084,0.012202570,1,-0.190257195,-0.937203344,-0.431084838,0.379690124,-0.428215326,-0.819950084,0.012202570,48647,131754.335445291,0.010920875,1,-0.350159000,-1.072210000,-0.368438000,0.252342277,-0.883051742,0.120043014,0.377004868,1,-0.234344910,-0.940763820,-0.442229638,0.252342277,-0.883051742,0.120043014,0.377004868,0.000000000,0.000000000
12.952846958,131754.358777166,vr_world,48284,131754.354069458,0.004708208,1,-0.110027000,-0.774983000,-0.369304000,0.383617899,-0.428542757,-0.817910065,0.014544384,1,-0.190797598,-0.936580047,-0.430834457,0.383617899,-0.428542757,-0.817910065,0.014544384,48648,131754.354069458,0.004708208,1,-0.350498000,-1.072790000,-0.366503000,0.245828041,-0.885581175,0.118984173,0.375709094,1,-0.235333164,-0.941480847,-0.441544216,0.245828041,-0.885581175,0.118984173,0.375709094,0.000000000,0.000000000
12.963690625,131754.369620833,vr_world,48284,131754.354069458,0.015551792,1,-0.110027000,-0.774983000,-0.369304000,0.383617899,-0.428542757,-0.817910065,0.014544384,1,-0.190797598,-0.936580047,-0.430834457,0.383617899,-0.428542757,-0.817910065,0.014544384,48648,131754.354069458,0.015551792,1,-0.350498000,-1.072790000,-0.366503000,0.245828041,-0.885581175,0.118984173,0.375709094,1,-0.235333164,-0.941480847,-0.441544216,0.245828041,-0.885581175,0.118984173,0.375709094,0.000000000,0.000000000
12.976098292,131754.382028500,vr_world,48285,131754.374017041,0.008012084,1,-0.110096000,-0.774053000,-0.370007000,0.388219931,-0.421903133,-0.819132292,0.017473367,1,-0.189166223,-0.936507160,-0.431488535,0.388219931,-0.421903133,-0.819132292,0.017473367,48649,131754.374017041,0.008012084,1,-0.351040000,-1.073560000,-0.363941000,0.240469384,-0.890232799,0.114265299,0.369599080,1,-0.236105791,-0.941768732,-0.438489036,0.240469384,-0.890232799,0.114265299,0.369599080,0.000000000,0.000000000
12.988498500,131754.394428708,vr_world,48286,131754.393970416,0.000458875,1,-0.109612000,-0.773808000,-0.369845000,0.388118826,-0.421503007,-0.819407561,0.016439011,1,-0.188591508,-0.936150105,-0.431737810,0.388118826,-0.421503007,-0.819407561,0.016439011,48650,131754.393970416,0.000458875,1,-0.351307000,-1.073860000,-0.361910000,0.237881774,-0.893472406,0.110851827,0.364460140,1,-0.236265082,-0.941706108,-0.435645436,0.237881774,-0.893472406,0.110851827,0.364460140,0.000000000,0.000000000
13.000905125,131754.406835333,vr_world,48286,131754.393970416,0.012865250,1,-0.109612000,-0.773808000,-0.369845000,0.388118826,-0.421503007,-0.819407561,0.016439011,1,-0.188591508,-0.936150105,-0.431737810,0.388118826,-0.421503007,-0.819407561,0.016439011,48650,131754.393970416,0.012865250,1,-0.351307000,-1.073860000,-0.361910000,0.237881774,-0.893472406,0.110851827,0.364460140,1,-0.236265082,-0.941706108,-0.435645436,0.237881774,-0.893472406,0.110851827,0.364460140,0.000000000,0.000000000
13.013299167,131754.419229375,vr_world,48287,131754.411986916,0.007243042,1,-0.108730000,-0.772856000,-0.370104000,0.388218566,-0.424810300,-0.817623281,0.017740446,1,-0.188825382,-0.935014581,-0.431036548,0.388218566,-0.424810300,-0.817623281,0.017740446,48651,131754.411986916,0.007243042,1,-0.351307000,-1.075090000,-0.358020000,0.230926500,-0.898711319,0.101069445,0.358853569,1,-0.237821114,-0.941194056,-0.431020400,0.230926500,-0.898711319,0.101069445,0.358853569,0.000000000,0.000000000
13.025668333,131754.431598541,vr_world,48288,131754.430659791,0.000939292,1,-0.108692000,-0.771610000,-0.369840000,0.386728930,-0.422773268,-0.819337882,0.019721407,1,-0.187628622,-0.934449809,-0.430467425,0.386728930,-0.422773268,-0.819337882,0.019721407,48652,131754.430659791,0.000939292,1,-0.350952000,-1.076370000,-0.354715000,0.223798410,-0.900907877,0.096384633,0.359150763,1,-0.239232441,-0.941650039,-0.428914046,0.223798410,-0.900907877,0.096384633,0.359150763,0.000000000,0.000000000
13.038073667,131754.444003875,vr_world,48288,131754.430659791,0.013344834,1,-0.108692000,-0.771610000,-0.369840000,0.386728930,-0.422773268,-0.819337882,0.019721407,1,-0.187628622,-0.934449809,-0.430467425,0.386728930,-0.422773268,-0.819337882,0.019721407,48652,131754.430659791,0.013344834,1,-0.350952000,-1.076370000,-0.354715000,0.223798410,-0.900907877,0.096384633,0.359150763,1,-0.239232441,-0.941650039,-0.428914046,0.223798410,-0.900907877,0.096384633,0.359150763,0.000000000,0.000000000
13.049983375,131754.455913583,vr_world,48289,131754.450066166,0.005848084,1,-0.108463000,-0.770283000,-0.369697000,0.385471290,-0.419867133,-0.821341806,0.022827885,1,-0.185892225,-0.934050292,-0.429767438,0.385471290,-0.419867133,-0.821341806,0.022827885,48653,131754.450066166,0.005848084,1,-0.351772000,-1.077710000,-0.351641000,0.217664017,-0.903192600,0.094692442,0.357629479,1,-0.240728558,-0.943020048,-0.426901779,0.217664017,-0.903192600,0.094692442,0.357629479,0.000000000,0.000000000
13.062363500,131754.468293708,vr_world,48289,131754.450066166,0.018228209,1,-0.108463000,-0.770283000,-0.369697000,0.385471290,-0.419867133,-0.821341806,0.022827885,1,-0.185892225,-0.934050292,-0.429767438,0.385471290,-0.419867133,-0.821341806,0.022827885,48653,131754.450066166,0.018228209,1,-0.351772000,-1.077710000,-0.351641000,0.217664017,-0.903192600,0.094692442,0.357629479,1,-0.240728558,-0.943020048,-0.426901779,0.217664017,-0.903192600,0.094692442,0.357629479,0.000000000,0.000000000
13.074762000,131754.480692208,vr_world,48290,131754.469256875,0.011436166,1,-0.108807000,-0.770122000,-0.369083000,0.384026300,-0.415405643,-0.824204614,0.025469707,1,-0.184162416,-0.934912292,-0.428992498,0.384026300,-0.415405643,-0.824204614,0.025469707,48654,131754.469256875,0.011436166,1,-0.353134000,-1.079590000,-0.346140000,0.211000587,-0.908509390,0.094312406,0.348130165,1,-0.240908135,-0.945834892,-0.421314232,0.211000587,-0.908509390,0.094312406,0.348130165,0.000000000,0.000000000
