t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
6.291315584,131809.181947500,vr_world,51090,131809.169400166,0.012547834,1,-0.196255000,-0.807321000,-0.417130000,0.113890011,-0.474274280,-0.868443143,-0.088879019,1,-0.250569386,-0.969000162,-0.502764383,0.113890011,-0.474274280,-0.868443143,-0.088879019,51454,131809.169400166,0.012547834,1,-0.732159000,-1.342360000,-0.034864000,0.013159704,0.613251662,-0.787384450,-0.061440612,1,-0.642028422,-1.496425128,-0.100260053,0.013159704,0.613251662,-0.787384450,-0.061440612,0.000000000,0.000000000
6.303742584,131809.194374500,vr_world,51091,131809.188894791,0.005480084,1,-0.196033000,-0.810178000,-0.416470000,0.116707019,-0.475067159,-0.867390108,-0.091241801,1,-0.250997877,-0.971141213,-0.503032867,0.116707019,-0.475067159,-0.867390108,-0.091241801,51455,131809.188894791,0.005480084,1,-0.733860000,-1.357240000,-0.037791800,0.010072083,0.603797110,-0.793731099,-0.072928357,1,-0.648025216,-1.511953599,-0.107306623,0.010072083,0.603797110,-0.793731099,-0.072928357,0.000000000,0.000000000
6.315613709,131809.206245625,vr_world,51091,131809.188894791,0.017351250,1,-0.196033000,-0.810178000,-0.416470000,0.116707019,-0.475067159,-0.867390108,-0.091241801,1,-0.250997877,-0.971141213,-0.503032867,0.116707019,-0.475067159,-0.867390108,-0.091241801,51455,131809.188894791,0.017351250,1,-0.733860000,-1.357240000,-0.037791800,0.010072083,0.603797110,-0.793731099,-0.072928357,1,-0.648025216,-1.511953599,-0.107306623,0.010072083,0.603797110,-0.793731099,-0.072928357,0.000000000,0.000000000
6.328049584,131809.218681500,vr_world,51092,131809.208490166,0.010193209,1,-0.195446000,-0.811787000,-0.414789000,0.119392821,-0.474835350,-0.866706024,-0.095380359,1,-0.250600752,-0.971844919,-0.502896194,0.119392821,-0.474835350,-0.866706024,-0.095380359,51456,131809.208490166,0.010193209,1,-0.736210000,-1.366560000,-0.039418700,0.007611485,-0.607644219,0.790453518,0.076771119,1,-0.647548525,-1.518648745,-0.111143158,0.007611485,-0.607644219,0.790453518,0.076771119,0.000000000,0.000000000
6.340465459,131809.231097375,vr_world,51093,131809.227990916,0.003106917,1,-0.195133000,-0.813596000,-0.414202000,0.120201161,-0.477533316,-0.865168530,-0.094852658,1,-0.251469312,-0.973371279,-0.502074266,0.120201161,-0.477533316,-0.865168530,-0.094852658,51457,131809.227990916,0.003106917,1,-0.738289000,-1.374990000,-0.040699900,0.026112757,-0.611372511,0.786720603,0.081317090,1,-0.646697830,-1.524187241,-0.114777483,0.026112757,-0.611372511,0.786720603,0.081317090,0.000000000,0.000000000
6.352890750,131809.243522666,vr_world,51093,131809.227990916,0.015532250,1,-0.195133000,-0.813596000,-0.414202000,0.120201161,-0.477533316,-0.865168530,-0.094852658,1,-0.251469312,-0.973371279,-0.502074266,0.120201161,-0.477533316,-0.865168530,-0.094852658,51457,131809.227990916,0.015532250,1,-0.738289000,-1.374990000,-0.040699900,0.026112757,-0.611372511,0.786720603,0.081317090,1,-0.646697830,-1.524187241,-0.114777483,0.026112757,-0.611372511,0.786720603,0.081317090,0.000000000,0.000000000
6.364613375,131809.255245291,vr_world,51094,131809.247602333,0.007643625,1,-0.195114000,-0.815959000,-0.412707000,0.121209715,-0.477411648,-0.864254162,-0.102230460,1,-0.251352578,-0.974366074,-0.503083116,0.121209715,-0.477411648,-0.864254162,-0.102230460,51458,131809.247602333,0.007643625,1,-0.741055000,-1.389210000,-0.044600800,0.046459664,-0.610489149,0.786123173,0.084586380,1,-0.647932935,-1.536494386,-0.120573457,0.046459664,-0.610489149,0.786123173,0.084586380,0.000000000,0.000000000
6.377039667,131809.267671583,vr_world,51094,131809.247602333,0.020071625,1,-0.195114000,-0.815959000,-0.412707000,0.121209715,-0.477411648,-0.864254162,-0.102230460,1,-0.251352578,-0.974366074,-0.503083116,0.121209715,-0.477411648,-0.864254162,-0.102230460,51458,131809.247602333,0.020071625,1,-0.741055000,-1.389210000,-0.044600800,0.046459664,-0.610489149,0.786123173,0.084586380,1,-0.647932935,-1.536494386,-0.120573457,0.046459664,-0.610489149,0.786123173,0.084586380,0.000000000,0.000000000
6.389444625,131809.280076541,vr_world,51095,131809.268108583,0.011968625,1,-0.194950000,-0.816823000,-0.412124000,0.121189470,-0.477241244,-0.864282868,-0.102805793,1,-0.251103700,-0.975148789,-0.502695288,0.121189470,-0.477241244,-0.864282868,-0.102805793,51459,131809.268108583,0.011968625,1,-0.742161000,-1.395070000,-0.046815100,0.052568002,-0.606321275,0.788997697,0.084224406,1,-0.649990969,-1.542868887,-0.122948962,0.052568002,-0.606321275,0.788997697,0.084224406,0.000000000,0.000000000
6.401863375,131809.292495291,vr_world,51096,131809.287954125,0.004543708,1,-0.194942000,-0.819397000,-0.410388000,0.123562123,-0.475515029,-0.864322242,-0.107540322,1,-0.250651167,-0.976861804,-0.502717735,0.123562123,-0.475515029,-0.864322242,-0.107540322,51460,131809.287954125,0.004543708,1,-0.744770000,-1.407500000,-0.050527800,0.060158256,-0.597406213,0.795449782,0.082136750,1,-0.655139990,-1.556987548,-0.126397268,0.060158256,-0.597406213,0.795449782,0.082136750,0.000000000,0.000000000
6.414264959,131809.304896875,vr_world,51096,131809.287954125,0.016943458,1,-0.194942000,-0.819397000,-0.410388000,0.123562123,-0.475515029,-0.864322242,-0.107540322,1,-0.250651167,-0.976861804,-0.502717735,0.123562123,-0.475515029,-0.864322242,-0.107540322,51460,131809.287954125,0.016943458,1,-0.744770000,-1.407500000,-0.050527800,0.060158256,-0.597406213,0.795449782,0.082136750,1,-0.655139990,-1.556987548,-0.126397268,0.060158256,-0.597406213,0.795449782,0.082136750,0.000000000,0.000000000
6.426697834,131809.317329750,vr_world,51097,131809.307507541,0.009824125,1,-0.194981000,-0.820665000,-0.409756000,0.125643951,-0.475408326,-0.863863410,-0.109272735,1,-0.250915880,-0.977644225,-0.502773528,0.125643951,-0.475408326,-0.863863410,-0.109272735,51461,131809.307507541,0.009824125,1,-0.746277000,-1.413540000,-0.052550000,0.055642410,-0.594155741,0.798498834,0.079262156,1,-0.658262077,-1.564534417,-0.127318257,0.055642410,-0.594155741,0.798498834,0.079262156,0.000000000,0.000000000
6.439107042,131809.329738958,vr_world,51098,131809.327143875,0.002595875,1,-0.195301000,-0.822370000,-0.409005000,0.127606950,-0.474433454,-0.863920426,-0.110773918,1,-0.251117360,-0.979011140,-0.502661244,0.127606950,-0.474433454,-0.863920426,-0.110773918,51462,131809.327143875,0.002595875,1,-0.747494000,-1.424040000,-0.056892900,0.048359101,-0.579393904,0.809784992,0.078818574,1,-0.666063043,-1.578785147,-0.131452850,0.048359101,-0.579393904,0.809784992,0.078818574,0.000000000,0.000000000
6.451510417,131809.342142333,vr_world,51098,131809.327143875,0.014998958,1,-0.195301000,-0.822370000,-0.409005000,0.127606950,-0.474433454,-0.863920426,-0.110773918,1,-0.251117360,-0.979011140,-0.502661244,0.127606950,-0.474433454,-0.863920426,-0.110773918,51462,131809.327143875,0.014998958,1,-0.747494000,-1.424040000,-0.056892900,0.048359101,-0.579393904,0.809784992,0.078818574,1,-0.666063043,-1.578785147,-0.131452850,0.048359101,-0.579393904,0.809784992,0.078818574,0.000000000,0.000000000
6.463942500,131809.354574416,vr_world,51099,131809.347448958,0.007127125,1,-0.195911000,-0.823320000,-0.408383000,0.127333804,-0.471704601,-0.865239814,-0.112431921,1,-0.250587661,-0.979981172,-0.502675785,0.127333804,-0.471704601,-0.865239814,-0.112431921,51463,131809.347448958,0.007127125,1,-0.748104000,-1.430390000,-0.059824200,0.043709015,-0.568549691,0.817460755,0.081232289,1,-0.671603047,-1.587271128,-0.135137783,0.043709015,-0.568549691,0.817460755,0.081232289,0.000000000,0.000000000
6.476355042,131809.366986958,vr_world,51099,131809.347448958,0.019539542,1,-0.195911000,-0.823320000,-0.408383000,0.127333804,-0.471704601,-0.865239814,-0.112431921,1,-0.250587661,-0.979981172,-0.502675785,0.127333804,-0.471704601,-0.865239814,-0.112431921,51463,131809.347448958,0.019539542,1,-0.748104000,-1.430390000,-0.059824200,0.043709015,-0.568549691,0.817460755,0.081232289,1,-0.671603047,-1.587271128,-0.135137783,0.043709015,-0.568549691,0.817460755,0.081232289,0.000000000,0.000000000
6.488748125,131809.379380041,vr_world,51100,131809.367471375,0.011909208,1,-0.196270000,-0.825074000,-0.407467000,0.128732021,-0.469645355,-0.865810115,-0.115039788,1,-0.250298083,-0.981348822,-0.502769622,0.128732021,-0.469645355,-0.865810115,-0.115039788,51464,131809.367471375,0.011909208,1,-0.750721000,-1.443400000,-0.064089100,0.045305090,-0.562620644,0.820965482,0.086146017,1,-0.676665078,-1.600551165,-0.141260886,0.045305090,-0.562620644,0.820965482,0.086146017,0.000000000,0.000000000
6.501156375,131809.391788291,vr_world,51101,131809.386695083,0.005093792,1,-0.196800000,-0.825897000,-0.407404000,0.128914578,-0.469513849,-0.865916137,-0.114573212,1,-0.250817998,-0.982258054,-0.502570950,0.128914578,-0.469513849,-0.865916137,-0.114573212,51465,131809.386695083,0.005093792,1,-0.752708000,-1.451630000,-0.065844200,0.052007017,-0.568477118,0.815497451,0.095356928,1,-0.676077924,-1.605796483,-0.146446890,0.052007017,-0.568477118,0.815497451,0.095356928,0.000000000,0.000000000
6.511516292,131809.402148208,vr_world,51101,131809.386695083,0.015453792,1,-0.196800000,-0.825897000,-0.407404000,0.128914578,-0.469513849,-0.865916137,-0.114573212,1,-0.250817998,-0.982258054,-0.502570950,0.128914578,-0.469513849,-0.865916137,-0.114573212,51465,131809.386695083,0.015453792,1,-0.752708000,-1.451630000,-0.065844200,0.052007017,-0.568477118,0.815497451,0.095356928,1,-0.676077924,-1.605796483,-0.146446890,0.052007017,-0.568477118,0.815497451,0.095356928,0.000000000,0.000000000
6.521920417,131809.412552333,vr_world,51102,131809.407032458,0.005521833,1,-0.197479000,-0.826767000,-0.407563000,0.129027043,-0.468410021,-0.866506073,-0.114504587,1,-0.251090696,-0.983250116,-0.502759155,0.129027043,-0.468410021,-0.866506073,-0.114504587,51466,131809.407032458,0.005521833,1,-0.753613000,-1.457530000,-0.068168200,0.054660690,-0.569248787,0.814265386,0.099699086,1,-0.676609898,-1.610661626,-0.150371916,0.054660690,-0.569248787,0.814265386,0.099699086,0.000000000,0.000000000
6.533201375,131809.423833291,vr_world,51102,131809.407032458,0.016801292,1,-0.197479000,-0.826767000,-0.407563000,0.129027043,-0.468410021,-0.866506073,-0.114504587,1,-0.251090696,-0.983250116,-0.502759155,0.129027043,-0.468410021,-0.866506073,-0.114504587,51466,131809.407032458,0.016801292,1,-0.753613000,-1.457530000,-0.068168200,0.054660690,-0.569248787,0.814265386,0.099699086,1,-0.676609898,-1.610661626,-0.150371916,0.054660690,-0.569248787,0.814265386,0.099699086,0.000000000,0.000000000
6.543250209,131809.433882125,vr_world,51103,131809.426005791,0.007879417,1,-0.198101000,-0.828410000,-0.407295000,0.129456789,-0.467069307,-0.867334173,-0.113219414,1,-0.251295446,-0.985239960,-0.502153345,0.129456789,-0.467069307,-0.867334173,-0.113219414,51467,131809.426005791,0.007879417,1,-0.754696000,-1.468220000,-0.072937600,0.053632573,-0.563480518,0.817618350,0.105420521,1,-0.680397882,-1.621613542,-0.157118448,0.053632573,-0.563480518,0.817618350,0.105420521,0.000000000,0.000000000
6.555634375,131809.446266291,vr_world,51104,131809.445903458,0.000363583,1,-0.198761000,-0.829805000,-0.407161000,0.129626402,-0.466252816,-0.867656846,-0.113916219,1,-0.251648939,-0.986575651,-0.502288645,0.129626402,-0.466252816,-0.867656846,-0.113916219,51468,131809.445903458,0.000363583,1,-0.755802000,-1.474420000,-0.075241500,0.051579635,-0.560882607,0.819323758,0.107045888,1,-0.682857816,-1.628200919,-0.159898501,0.051579635,-0.560882607,0.819323758,0.107045888,0.000000000,0.000000000
6.566498875,131809.457130791,vr_world,51104,131809.445903458,0.011230292,1,-0.198761000,-0.829805000,-0.407161000,0.129626402,-0.466252816,-0.867656846,-0.113916219,1,-0.251648939,-0.986575651,-0.502288645,0.129626402,-0.466252816,-0.867656846,-0.113916219,51468,131809.445903458,0.011230292,1,-0.755802000,-1.474420000,-0.075241500,0.051579635,-0.560882607,0.819323758,0.107045888,1,-0.682857816,-1.628200919,-0.159898501,0.051579635,-0.560882607,0.819323758,0.107045888,0.000000000,0.000000000
6.578901500,131809.469533416,vr_world,51105,131809.464847416,0.004688292,1,-0.199883000,-0.831791000,-0.406485000,0.129688578,-0.463612362,-0.868630788,-0.117153766,1,-0.251680065,-0.988218263,-0.502771162,0.129688578,-0.463612362,-0.868630788,-0.117153766,51469,131809.464847416,0.004688292,1,-0.757118000,-1.485110000,-0.078792900,0.052458089,-0.554985930,0.822257028,0.114595575,1,-0.686812516,-1.638629482,-0.166114887,0.052458089,-0.554985930,0.822257028,0.114595575,0.000000000,0.000000000
6.591286042,131809.481917958,vr_world,51105,131809.464847416,0.017071250,1,-0.199883000,-0.831791000,-0.406485000,0.129688578,-0.463612362,-0.868630788,-0.117153766,1,-0.251680065,-0.988218263,-0.502771162,0.129688578,-0.463612362,-0.868630788,-0.117153766,51469,131809.464847416,0.017071250,1,-0.757118000,-1.485110000,-0.078792900,0.052458089,-0.554985930,0.822257028,0.114595575,1,-0.686812516,-1.638629482,-0.166114887,0.052458089,-0.554985930,0.822257028,0.114595575,0.000000000,0.000000000
6.603697000,131809.494328916,vr_world,51106,131809.484479416,0.009850084,1,-0.200451000,-0.832872000,-0.406311000,0.128849158,-0.463664561,-0.868721137,-0.117203478,1,-0.252136133,-0.989357975,-0.502561815,0.128849158,-0.463664561,-0.868721137,-0.117203478,51470,131809.484479416,0.009850084,1,-0.757607000,-1.489560000,-0.080378200,0.055057899,-0.550753064,0.824361713,0.118606306,1,-0.688875482,-1.642906102,-0.169244248,0.055057899,-0.550753064,0.824361713,0.118606306,0.000000000,0.000000000
6.616112125,131809.506744041,vr_world,51107,131809.505823375,0.000923208,1,-0.201382000,-0.834177000,-0.406034000,0.128484426,-0.461468141,-0.869685116,-0.119107958,1,-0.252114841,-0.990554935,-0.502964677,0.128484426,-0.461468141,-0.869685116,-0.119107958,51471,131809.505823375,0.000923208,1,-0.758190000,-1.493740000,-0.082723800,0.056158532,-0.549589215,0.825267626,0.117180456,1,-0.689703506,-1.647423552,-0.171195189,0.056158532,-0.549589215,0.825267626,0.117180456,0.000000000,0.000000000
6.628498750,131809.519130666,vr_world,51107,131809.505823375,0.013308041,1,-0.201382000,-0.834177000,-0.406034000,0.128484426,-0.461468141,-0.869685116,-0.119107958,1,-0.252114841,-0.990554935,-0.502964677,0.128484426,-0.461468141,-0.869685116,-0.119107958,51471,131809.505823375,0.013308041,1,-0.758190000,-1.493740000,-0.082723800,0.056158532,-0.549589215,0.825267626,0.117180456,1,-0.689703506,-1.647423552,-0.171195189,0.056158532,-0.549589215,0.825267626,0.117180456,0.000000000,0.000000000
6.640295167,131809.530927083,vr_world,51108,131809.523739625,0.007187958,1,-0.203533000,-0.836632000,-0.406023000,0.126665742,-0.455112470,-0.872426036,-0.125304595,1,-0.251372855,-0.992591847,-0.505075106,0.126665742,-0.455112470,-0.872426036,-0.125304595,51472,131809.523739625,0.007187958,1,-0.759396000,-1.503050000,-0.087020500,0.056503504,-0.548569825,0.825998810,0.116638188,1,-0.691239047,-1.656963673,-0.175346159,0.056503504,-0.548569825,0.825998810,0.116638188,0.000000000,0.000000000
6.652705917,131809.543337833,vr_world,51109,131809.542163000,0.001175291,1,-0.203869000,-0.837634000,-0.406408000,0.127462893,-0.454620022,-0.872128247,-0.128320565,1,-0.251565398,-0.992978989,-0.506490206,0.127462893,-0.454620022,-0.872128247,-0.128320565,51473,131809.542163000,0.001175291,1,-0.759556000,-1.508200000,-0.088940500,0.056191208,-0.547489065,0.826266327,0.119925928,1,-0.692041799,-1.661767043,-0.178356451,0.056191208,-0.547489065,0.826266327,0.119925928,0.000000000,0.000000000
6.665125084,131809.555757000,vr_world,51109,131809.542163000,0.013594458,1,-0.203869000,-0.837634000,-0.406408000,0.127462893,-0.454620022,-0.872128247,-0.128320565,1,-0.251565398,-0.992978989,-0.506490206,0.127462893,-0.454620022,-0.872128247,-0.128320565,51473,131809.542163000,0.013594458,1,-0.759556000,-1.508200000,-0.088940500,0.056191208,-0.547489065,0.826266327,0.119925928,1,-0.692041799,-1.661767043,-0.178356451,0.056191208,-0.547489065,0.826266327,0.119925928,0.000000000,0.000000000
6.677544834,131809.568176750,vr_world,51110,131809.561749583,0.006427750,1,-0.204990000,-0.838098000,-0.406618000,0.128434896,-0.453710181,-0.872722327,-0.126519911,1,-0.252539728,-0.993795455,-0.506221152,0.128434896,-0.453710181,-0.872722327,-0.126519911,51474,131809.561749583,0.006427750,1,-0.758732000,-1.516440000,-0.092044400,0.051978595,-0.539781887,0.830106213,0.129836110,1,-0.695320775,-1.669911703,-0.184573634,0.051978595,-0.539781887,0.830106213,0.129836110,0.000000000,0.000000000
6.689955584,131809.580587500,vr_world,51110,131809.561749583,0.018838333,1,-0.204990000,-0.838098000,-0.406618000,0.128434896,-0.453710181,-0.872722327,-0.126519911,1,-0.252539728,-0.993795455,-0.506221152,0.128434896,-0.453710181,-0.872722327,-0.126519911,51474,131809.561749583,0.018838333,1,-0.758732000,-1.516440000,-0.092044400,0.051978595,-0.539781887,0.830106213,0.129836110,1,-0.695320775,-1.669911703,-0.184573634,0.051978595,-0.539781887,0.830106213,0.129836110,0.000000000,0.000000000
6.702352875,131809.592984791,vr_world,51111,131809.582577250,0.010408000,1,-0.205711000,-0.838187000,-0.407884000,0.126114364,-0.457169581,-0.873278964,-0.111691508,1,-0.254608093,-0.996590201,-0.502440474,0.126114364,-0.457169581,-0.873278964,-0.111691508,51475,131809.582577250,0.010408000,1,-0.757984000,-1.520570000,-0.093544900,0.045234536,-0.536463005,0.831395558,0.137632505,1,-0.697167607,-1.673780199,-0.188224326,0.045234536,-0.536463005,0.831395558,0.137632505,0.000000000,0.000000000
6.714759209,131809.605391125,vr_world,51112,131809.601723250,0.003668291,1,-0.206757000,-0.840835000,-0.407129000,0.127560637,-0.451427482,-0.875056470,-0.119237945,1,-0.253477641,-0.998227692,-0.504433359,0.127560637,-0.451427482,-0.875056470,-0.119237945,51476,131809.601723250,0.003668291,1,-0.757809000,-1.525200000,-0.095393200,0.040468541,-0.534180894,0.832013779,0.144104622,1,-0.698871075,-1.678020208,-0.191873805,0.040468541,-0.534180894,0.832013779,0.144104622,0.000000000,0.000000000
6.727187167,131809.617819083,vr_world,51112,131809.601723250,0.016096416,1,-0.206757000,-0.840835000,-0.407129000,0.127560637,-0.451427482,-0.875056470,-0.119237945,1,-0.253477641,-0.998227692,-0.504433359,0.127560637,-0.451427482,-0.875056470,-0.119237945,51476,131809.601723250,0.016096416,1,-0.757809000,-1.525200000,-0.095393200,0.040468541,-0.534180894,0.832013779,0.144104622,1,-0.698871075,-1.678020208,-0.191873805,0.040468541,-0.534180894,0.832013779,0.144104622,0.000000000,0.000000000
6.737262000,131809.627893916,vr_world,51113,131809.620766083,0.007128167,1,-0.207413000,-0.841100000,-0.407159000,0.130645324,-0.452575667,-0.874418927,-0.116183492,1,-0.255134775,-0.998704037,-0.503632138,0.130645324,-0.452575667,-0.874418927,-0.116183492,51477,131809.620766083,0.007128167,1,-0.757401000,-1.533340000,-0.098983000,0.035813054,-0.530483542,0.832803821,0.154085798,1,-0.701115445,-1.685293026,-0.198373394,0.035813054,-0.530483542,0.832803821,0.154085798,0.000000000,0.000000000
6.749679209,131809.640311125,vr_world,51114,131809.640066541,0.000245167,1,-0.208496000,-0.841613000,-0.406835000,0.127483202,-0.448059021,-0.877362399,-0.115005950,1,-0.254010758,-1.000115604,-0.502901625,0.127483202,-0.448059021,-0.877362399,-0.115005950,51478,131809.640066541,0.000245167,1,-0.756691000,-1.536620000,-0.100956000,0.032434628,-0.529033909,0.833121752,0.158048295,1,-0.701651367,-1.688350572,-0.201378629,0.032434628,-0.529033909,0.833121752,0.158048295,0.000000000,0.000000000
6.761912542,131809.652544458,vr_world,51114,131809.640066541,0.012478250,1,-0.208496000,-0.841613000,-0.406835000,0.127483202,-0.448059021,-0.877362399,-0.115005950,1,-0.254010758,-1.000115604,-0.502901625,0.127483202,-0.448059021,-0.877362399,-0.115005950,51478,131809.640066541,0.012478250,1,-0.756691000,-1.536620000,-0.100956000,0.032434628,-0.529033909,0.833121752,0.158048295,1,-0.701651367,-1.688350572,-0.201378629,0.032434628,-0.529033909,0.833121752,0.158048295,0.000000000,0.000000000
6.774324750,131809.664956666,vr_world,51115,131809.660777041,0.004180042,1,-0.208893000,-0.843548000,-0.406104000,0.127842248,-0.445041900,-0.878389098,-0.118434203,1,-0.253220847,-1.001629774,-0.503410829,0.127842248,-0.445041900,-0.878389098,-0.118434203,51479,131809.660777041,0.004180042,1,-0.755283000,-1.543430000,-0.104461000,0.022495281,-0.523715511,0.834986206,0.167374014,1,-0.704185077,-1.695051485,-0.207106754,0.022495281,-0.523715511,0.834986206,0.167374014,0.000000000,0.000000000
6.786740209,131809.677372125,vr_world,51115,131809.660777041,0.016595667,1,-0.208893000,-0.843548000,-0.406104000,0.127842248,-0.445041900,-0.878389098,-0.118434203,1,-0.253220847,-1.001629774,-0.503410829,0.127842248,-0.445041900,-0.878389098,-0.118434203,51479,131809.660777041,0.016595667,1,-0.755283000,-1.543430000,-0.104461000,0.022495281,-0.523715511,0.834986206,0.167374014,1,-0.704185077,-1.695051485,-0.207106754,0.022495281,-0.523715511,0.834986206,0.167374014,0.000000000,0.000000000
6.798283750,131809.688915666,vr_world,51116,131809.679839666,0.009076334,1,-0.209106000,-0.844280000,-0.405810000,0.129921053,-0.445570556,-0.877759892,-0.118848521,1,-0.253955772,-1.002060116,-0.503367059,0.129921053,-0.445570556,-0.877759892,-0.118848521,51480,131809.679839666,0.009076334,1,-0.755772000,-1.548290000,-0.106216000,0.020556300,-0.524615063,0.833126709,0.173943557,1,-0.705019102,-1.698700998,-0.210795543,0.020556300,-0.524615063,0.833126709,0.173943557,0.000000000,0.000000000
6.810698500,131809.701330416,vr_world,51117,131809.698604166,0.002726709,1,-0.209915000,-0.844615000,-0.405364000,0.130285062,-0.443601419,-0.878588739,-0.119688809,1,-0.254046198,-1.002369268,-0.503289834,0.130285062,-0.443601419,-0.878588739,-0.119688809,51481,131809.698604166,0.002726709,1,-0.757038000,-1.553180000,-0.108724000,0.024114543,-0.530486460,0.828576828,0.177378256,1,-0.703793305,-1.701754401,-0.214680904,0.024114543,-0.530486460,0.828576828,0.177378256,0.000000000,0.000000000
6.823113584,131809.713745500,vr_world,51117,131809.698604166,0.015141959,1,-0.209915000,-0.844615000,-0.405364000,0.130285062,-0.443601419,-0.878588739,-0.119688809,1,-0.254046198,-1.002369268,-0.503289834,0.130285062,-0.443601419,-0.878588739,-0.119688809,51481,131809.698604166,0.015141959,1,-0.757038000,-1.553180000,-0.108724000,0.024114543,-0.530486460,0.828576828,0.177378256,1,-0.703793305,-1.701754401,-0.214680904,0.024114543,-0.530486460,0.828576828,0.177378256,0.000000000,0.000000000
6.835518709,131809.726150625,vr_world,51118,131809.717517041,0.008634084,1,-0.210972000,-0.845001000,-0.404888000,0.128390708,-0.440055325,-0.880301209,-0.122216685,1,-0.253380788,-1.002720514,-0.503627634,0.128390708,-0.440055325,-0.880301209,-0.122216685,51482,131809.717517041,0.008634084,1,-0.756161000,-1.559890000,-0.112825000,0.025851601,-0.529964016,0.827056866,0.185598432,1,-0.703477394,-1.706716538,-0.221464911,0.025851601,-0.529964016,0.827056866,0.185598432,0.000000000,0.000000000
6.847927334,131809.738559250,vr_world,51119,131809.738341916,0.000217834,1,-0.211025000,-0.844920000,-0.405483000,0.126886668,-0.440167462,-0.880776013,-0.119941628,1,-0.253291979,-1.003196140,-0.503389115,0.126886668,-0.440167462,-0.880776013,-0.119941628,51483,131809.738341916,0.000217834,1,-0.754704000,-1.562340000,-0.114758000,0.023980984,-0.521480424,0.831513160,0.189918258,1,-0.705851087,-1.709641030,-0.224539629,0.023980984,-0.521480424,0.831513160,0.189918258,0.000000000,0.000000000
6.860209667,131809.750841583,vr_world,51119,131809.738341916,0.012500542,1,-0.211025000,-0.844920000,-0.405483000,0.126886668,-0.440167462,-0.880776013,-0.119941628,1,-0.253291979,-1.003196140,-0.503389115,0.126886668,-0.440167462,-0.880776013,-0.119941628,51483,131809.738341916,0.012500542,1,-0.754704000,-1.562340000,-0.114758000,0.023980984,-0.521480424,0.831513160,0.189918258,1,-0.705851087,-1.709641030,-0.224539629,0.023980984,-0.521480424,0.831513160,0.189918258,0.000000000,0.000000000
6.872551250,131809.763183166,vr_world,51120,131809.761314500,0.001869125,1,-0.211243000,-0.845077000,-0.405520000,0.128288796,-0.439957429,-0.880791909,-0.119101043,1,-0.253670921,-1.003411932,-0.503261238,0.128288796,-0.439957429,-0.880791909,-0.119101043,51484,131809.761314500,0.001869125,1,-0.754948000,-1.568280000,-0.118584000,0.021257988,-0.520719000,0.830840751,0.195201095,1,-0.707126472,-1.714856872,-0.229779822,0.021257988,-0.520719000,0.830840751,0.195201095,0.000000000,0.000000000
6.884458584,131809.775090500,vr_world,51120,131809.761314500,0.013776625,1,-0.211243000,-0.845077000,-0.405520000,0.128288796,-0.439957429,-0.880791909,-0.119101043,1,-0.253670921,-1.003411932,-0.503261238,0.128288796,-0.439957429,-0.880791909,-0.119101043,51484,131809.761314500,0.013776625,1,-0.754948000,-1.568280000,-0.118584000,0.021257988,-0.520719000,0.830840751,0.195201095,1,-0.707126472,-1.714856872,-0.229779822,0.021257988,-0.520719000,0.830840751,0.195201095,0.000000000,0.000000000
6.894846584,131809.785478500,vr_world,51121,131809.776201625,0.009282625,1,-0.211941000,-0.844680000,-0.405526000,0.129484443,-0.438222886,-0.881648242,-0.117859485,1,-0.253920101,-1.003288499,-0.503017409,0.129484443,-0.438222886,-0.881648242,-0.117859485,51485,131809.776201625,0.009282625,1,-0.755798000,-1.572120000,-0.121108000,0.025380886,-0.526081109,0.827394227,0.194969924,1,-0.705348574,-1.717602645,-0.232579423,0.025380886,-0.526081109,0.827394227,0.194969924,0.000000000,0.000000000
6.905912167,131809.796544083,vr_world,51122,131809.794543750,0.002000750,1,-0.212723000,-0.844334000,-0.405853000,0.128831147,-0.435030762,-0.883598781,-0.115775499,1,-0.253417654,-1.003638772,-0.502751634,0.128831147,-0.435030762,-0.883598781,-0.115775499,51486,131809.794543750,0.002000750,1,-0.755405000,-1.575210000,-0.123934000,0.028539554,-0.529050721,0.826029088,0.192267457,1,-0.703197456,-1.720522152,-0.234816611,0.028539554,-0.529050721,0.826029088,0.192267457,0.000000000,0.000000000
