t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
0.657163208,103636.691783041,vr_world,35104,103636.684929708,0.006853708,1,0.183356000,-0.257235000,-0.393112000,0.019282736,-0.321744542,0.946355680,-0.022793678,1,0.368023765,-0.289905466,-0.428522667,0.019282736,-0.321744542,0.946355680,-0.022793678,35187,103636.684929708,0.006853708,1,0.374202000,0.151878000,-0.394437000,0.014987548,0.705839463,-0.705193813,-0.065327725,1,0.499281700,0.025667689,-0.461981271,0.014987548,0.705839463,-0.705193813,-0.065327725
0.669558208,103636.704178041,vr_world,35104,103636.684929708,0.019248708,1,0.183356000,-0.257235000,-0.393112000,0.019282736,-0.321744542,0.946355680,-0.022793678,1,0.368023765,-0.289905466,-0.428522667,0.019282736,-0.321744542,0.946355680,-0.022793678,35187,103636.684929708,0.019248708,1,0.374202000,0.151878000,-0.394437000,0.014987548,0.705839463,-0.705193813,-0.065327725,1,0.499281700,0.025667689,-0.461981271,0.014987548,0.705839463,-0.705193813,-0.065327725
0.680072000,103636.714691833,vr_world,35105,103636.708258250,0.006434875,1,0.184754000,-0.260323000,-0.391319000,0.015414340,-0.325030707,0.945343683,-0.021041817,1,0.369328437,-0.291721312,-0.428330960,0.015414340,-0.325030707,0.945343683,-0.021041817,35188,103636.708258250,0.006434875,1,0.376865000,0.148593000,-0.393181000,0.018900687,0.702176783,-0.708337928,-0.069626929,1,0.499957932,0.021239581,-0.462213351,0.018900687,0.702176783,-0.708337928,-0.069626929
0.692342583,103636.726962416,vr_world,35105,103636.708258250,0.018705125,1,0.184754000,-0.260323000,-0.391319000,0.015414340,-0.325030707,0.945343683,-0.021041817,1,0.369328437,-0.291721312,-0.428330960,0.015414340,-0.325030707,0.945343683,-0.021041817,35188,103636.708258250,0.018705125,1,0.376865000,0.148593000,-0.393181000,0.018900687,0.702176783,-0.708337928,-0.069626929,1,0.499957932,0.021239581,-0.462213351,0.018900687,0.702176783,-0.708337928,-0.069626929
0.704019292,103636.738639125,vr_world,35106,103636.730194541,0.008445375,1,0.187653000,-0.267294000,-0.388372000,0.011573936,-0.334563465,0.942185817,-0.014806021,1,0.372374004,-0.294640326,-0.427789930,0.011573936,-0.334563465,0.942185817,-0.014806021,35189,103636.730194541,0.008445375,1,0.381373000,0.143461000,-0.390606000,0.025103452,0.692891219,-0.716140496,-0.080089725,1,0.499690894,0.013584225,-0.463194738,0.025103452,0.692891219,-0.716140496,-0.080089725
0.716372583,103636.750992416,vr_world,35106,103636.730194541,0.020798375,1,0.187653000,-0.267294000,-0.388372000,0.011573936,-0.334563465,0.942185817,-0.014806021,1,0.372374004,-0.294640326,-0.427789930,0.011573936,-0.334563465,0.942185817,-0.014806021,35189,103636.730194541,0.020798375,1,0.381373000,0.143461000,-0.390606000,0.025103452,0.692891219,-0.716140496,-0.080089725,1,0.499690894,0.013584225,-0.463194738,0.025103452,0.692891219,-0.716140496,-0.080089725
0.728772500,103636.763392333,vr_world,35107,103636.752232875,0.011159958,1,0.189979000,-0.271887000,-0.386561000,0.007301122,-0.348253917,0.937296582,-0.011875162,1,0.374997995,-0.293780630,-0.427938421,0.007301122,-0.348253917,0.937296582,-0.011875162,35190,103636.752232875,0.011159958,1,0.383729000,0.141192000,-0.389814000,0.032899585,0.686340141,-0.721670820,-0.083940782,1,0.498686976,0.008973950,-0.463565535,0.032899585,0.686340141,-0.721670820,-0.083940782
0.741159792,103636.775779625,vr_world,35108,103636.773950500,0.001829583,1,0.194272000,-0.279464000,-0.381740000,0.006497030,0.371257248,-0.928500416,0.003580701,1,0.378713330,-0.292054631,-0.429135662,0.006497030,0.371257248,-0.928500416,0.003580701,35191,103636.773950500,0.001829583,1,0.388401000,0.136832000,-0.388453000,0.042249915,0.674318792,-0.731823412,-0.089126902,1,0.497688799,0.000658955,-0.463614794,0.042249915,0.674318792,-0.731823412,-0.089126902
0.752466792,103636.787086625,vr_world,35108,103636.773950500,0.013136583,1,0.194272000,-0.279464000,-0.381740000,0.006497030,0.371257248,-0.928500416,0.003580701,1,0.378713330,-0.292054631,-0.429135662,0.006497030,0.371257248,-0.928500416,0.003580701,35191,103636.773950500,0.013136583,1,0.388401000,0.136832000,-0.388453000,0.042249915,0.674318792,-0.731823412,-0.089126902,1,0.497688799,0.000658955,-0.463614794,0.042249915,0.674318792,-0.731823412,-0.089126902
0.764857083,103636.799476916,vr_world,35109,103636.795240833,0.004236667,1,0.198031000,-0.286156000,-0.377826000,0.019341632,0.384606169,-0.922870652,-0.003708737,1,0.381279928,-0.293246865,-0.430674717,0.019341632,0.384606169,-0.922870652,-0.003708737,35192,103636.795240833,0.004236667,1,0.392486000,0.132306000,-0.387439000,0.053473096,0.661433986,-0.742034363,-0.095030066,1,0.495511702,-0.007886100,-0.464042697,0.053473096,0.661433986,-0.742034363,-0.095030066
0.777058583,103636.811678416,vr_world,35109,103636.795240833,0.016438000,1,0.198031000,-0.286156000,-0.377826000,0.019341632,0.384606169,-0.922870652,-0.003708737,1,0.381279928,-0.293246865,-0.430674717,0.019341632,0.384606169,-0.922870652,-0.003708737,35192,103636.795240833,0.016438000,1,0.392486000,0.132306000,-0.387439000,0.053473096,0.661433986,-0.742034363,-0.095030066,1,0.495511702,-0.007886100,-0.464042697,0.053473096,0.661433986,-0.742034363,-0.095030066
0.787155667,103636.821775500,vr_world,35110,103636.816914500,0.004861375,1,0.201011000,-0.290177000,-0.376530000,0.018152549,0.387844626,-0.921516797,-0.007336486,1,0.384269825,-0.295598875,-0.429541549,0.018152549,0.387844626,-0.921516797,-0.007336486,35193,103636.816914500,0.004861375,1,0.393879000,0.129193000,-0.386040000,0.061692550,0.658836104,-0.742723614,-0.102423876,1,0.494602623,-0.011430205,-0.464882356,0.061692550,0.658836104,-0.742723614,-0.102423876
0.799566917,103636.834186750,vr_world,35110,103636.816914500,0.017272916,1,0.201011000,-0.290177000,-0.376530000,0.018152549,0.387844626,-0.921516797,-0.007336486,1,0.384269825,-0.295598875,-0.429541549,0.018152549,0.387844626,-0.921516797,-0.007336486,35193,103636.816914500,0.017272916,1,0.393879000,0.129193000,-0.386040000,0.061692550,0.658836104,-0.742723614,-0.102423876,1,0.494602623,-0.011430205,-0.464882356,0.061692550,0.658836104,-0.742723614,-0.102423876
0.809753000,103636.844372833,vr_world,35111,103636.838117750,0.006255666,1,0.207628000,-0.299605000,-0.372889000,0.021479672,0.412709566,-0.910380583,-0.020411547,1,0.389990075,-0.293912033,-0.428881198,0.021479672,0.412709566,-0.910380583,-0.020411547,35194,103636.838117750,0.006255666,1,0.397609000,0.123682000,-0.385594000,0.070641343,0.651825485,-0.746932165,-0.110569795,1,0.494197295,-0.018547648,-0.466696806,0.070641343,0.651825485,-0.746932165,-0.110569795
0.820869292,103636.855489125,vr_world,35111,103636.838117750,0.017372041,1,0.207628000,-0.299605000,-0.372889000,0.021479672,0.412709566,-0.910380583,-0.020411547,1,0.389990075,-0.293912033,-0.428881198,0.021479672,0.412709566,-0.910380583,-0.020411547,35194,103636.838117750,0.017372041,1,0.397609000,0.123682000,-0.385594000,0.070641343,0.651825485,-0.746932165,-0.110569795,1,0.494197295,-0.018547648,-0.466696806,0.070641343,0.651825485,-0.746932165,-0.110569795
0.831867917,103636.866487750,vr_world,35112,103636.860243708,0.006244750,1,0.212780000,-0.305375000,-0.370378000,0.023461538,0.433099612,-0.900483311,-0.031687342,1,0.393963767,-0.290368484,-0.428435774,0.023461538,0.433099612,-0.900483311,-0.031687342,35195,103636.860243708,0.006244750,1,0.400495000,0.120277000,-0.385515000,0.078250387,0.646552418,-0.750523520,-0.112077178,1,0.494361113,-0.023755399,-0.466632294,0.078250387,0.646552418,-0.750523520,-0.112077178
0.843358583,103636.877978416,vr_world,35112,103636.860243708,0.017735292,1,0.212780000,-0.305375000,-0.370378000,0.023461538,0.433099612,-0.900483311,-0.031687342,1,0.393963767,-0.290368484,-0.428435774,0.023461538,0.433099612,-0.900483311,-0.031687342,35195,103636.860243708,0.017735292,1,0.400495000,0.120277000,-0.385515000,0.078250387,0.646552418,-0.750523520,-0.112077178,1,0.494361113,-0.023755399,-0.466632294,0.078250387,0.646552418,-0.750523520,-0.112077178
0.855776958,103636.890396791,vr_world,35113,103636.882620125,0.007777208,1,0.221629000,-0.314521000,-0.366089000,0.027844620,0.459704209,-0.886293553,-0.048789915,1,0.400248378,-0.287029902,-0.427431028,0.027844620,0.459704209,-0.886293553,-0.048789915,35196,103636.882620125,0.007777208,1,0.406147000,0.113663000,-0.383732000,0.091082714,0.632813550,-0.758832464,-0.124194368,1,0.492557582,-0.033308916,-0.467807381,0.091082714,0.632813550,-0.758832464,-0.124194368
0.868196625,103636.902816458,vr_world,35113,103636.882620125,0.020197041,1,0.221629000,-0.314521000,-0.366089000,0.027844620,0.459704209,-0.886293553,-0.048789915,1,0.400248378,-0.287029902,-0.427431028,0.027844620,0.459704209,-0.886293553,-0.048789915,35196,103636.882620125,0.020197041,1,0.406147000,0.113663000,-0.383732000,0.091082714,0.632813550,-0.758832464,-0.124194368,1,0.492557582,-0.033308916,-0.467807381,0.091082714,0.632813550,-0.758832464,-0.124194368
0.880597958,103636.915217791,vr_world,35114,103636.904252208,0.010965833,1,0.229143000,-0.319483000,-0.364050000,0.031419708,0.476360485,-0.876804671,-0.057507035,1,0.405742552,-0.284347713,-0.427307630,0.031419708,0.476360485,-0.876804671,-0.057507035,35197,103636.904252208,0.010965833,1,0.410008000,0.109872000,-0.382388000,0.099576389,0.623191923,-0.764040186,-0.134011058,1,0.491051307,-0.038753783,-0.468866816,0.099576389,0.623191923,-0.764040186,-0.134011058
0.893010417,103636.927630250,vr_world,35115,103636.925418458,0.002212375,1,0.242617000,-0.327958000,-0.359452000,0.045330958,0.506845549,-0.857706896,-0.073427343,1,0.413711435,-0.279008497,-0.428402131,0.045330958,0.506845549,-0.857706896,-0.073427343,35198,103636.925418458,0.002212375,1,0.416662000,0.102433000,-0.381286000,0.114687225,0.609599503,-0.770883344,-0.144824571,1,0.490195066,-0.048910593,-0.469740356,0.114687225,0.609599503,-0.770883344,-0.144824571
0.904466958,103636.939086791,vr_world,35115,103636.925418458,0.013668833,1,0.242617000,-0.327958000,-0.359452000,0.045330958,0.506845549,-0.857706896,-0.073427343,1,0.413711435,-0.279008497,-0.428402131,0.045330958,0.506845549,-0.857706896,-0.073427343,35198,103636.925418458,0.013668833,1,0.416662000,0.102433000,-0.381286000,0.114687225,0.609599503,-0.770883344,-0.144824571,1,0.490195066,-0.048910593,-0.469740356,0.114687225,0.609599503,-0.770883344,-0.144824571
0.915808958,103636.950428791,vr_world,35116,103636.946751958,0.003677750,1,0.250321000,-0.330327000,-0.357421000,0.055245641,0.511533033,-0.854016970,-0.077051216,1,0.419332123,-0.279385037,-0.429971288,0.055245641,0.511533033,-0.854016970,-0.077051216,35199,103636.946751958,0.003677750,1,0.421920000,0.098032400,-0.380240000,0.127395197,0.601481382,-0.773846642,-0.152157764,1,0.490614104,-0.054931170,-0.469791482,0.127395197,0.601481382,-0.773846642,-0.152157764
0.928200542,103636.962820375,vr_world,35116,103636.946751958,0.016069333,1,0.250321000,-0.330327000,-0.357421000,0.055245641,0.511533033,-0.854016970,-0.077051216,1,0.419332123,-0.279385037,-0.429971288,0.055245641,0.511533033,-0.854016970,-0.077051216,35199,103636.946751958,0.016069333,1,0.421920000,0.098032400,-0.380240000,0.127395197,0.601481382,-0.773846642,-0.152157764,1,0.490614104,-0.054931170,-0.469791482,0.127395197,0.601481382,-0.773846642,-0.152157764
0.939146083,103636.973765916,vr_world,35117,103636.968482500,0.005284375,1,0.264600000,-0.336611000,-0.354285000,0.064847950,0.528247160,-0.842383732,-0.084494551,1,0.429677010,-0.278315306,-0.430275823,0.064847950,0.528247160,-0.842383732,-0.084494551,35200,103636.968482500,0.005284375,1,0.430888000,0.090323900,-0.377989000,0.151338411,0.582938521,-0.780836511,-0.166053333,1,0.489212633,-0.066037905,-0.469013445,0.151338411,0.582938521,-0.780836511,-0.166053333
0.951537125,103636.986156958,vr_world,35117,103636.968482500,0.017678875,1,0.264600000,-0.336611000,-0.354285000,0.064847950,0.528247160,-0.842383732,-0.084494551,1,0.429677010,-0.278315306,-0.430275823,0.064847950,0.528247160,-0.842383732,-0.084494551,35200,103636.968482500,0.017678875,1,0.430888000,0.090323900,-0.377989000,0.151338411,0.582938521,-0.780836511,-0.166053333,1,0.489212633,-0.066037905,-0.469013445,0.151338411,0.582938521,-0.780836511,-0.166053333
0.963941208,103636.998561041,vr_world,35118,103636.990212125,0.008349250,1,0.281002000,-0.342898000,-0.351146000,0.080547446,0.547966408,-0.827063488,-0.095973499,1,0.439972400,-0.275781819,-0.432676807,0.080547446,0.547966408,-0.827063488,-0.095973499,35201,103636.990212125,0.008349250,1,0.439723000,0.082705300,-0.375666000,0.175835427,0.563881818,-0.786833614,-0.178919147,1,0.487632980,-0.076866549,-0.467195832,0.175835427,0.563881818,-0.786833614,-0.178919147
0.976360458,103637.010980291,vr_world,35118,103636.990212125,0.020768708,1,0.281002000,-0.342898000,-0.351146000,0.080547446,0.547966408,-0.827063488,-0.095973499,1,0.439972400,-0.275781819,-0.432676807,0.080547446,0.547966408,-0.827063488,-0.095973499,35201,103636.990212125,0.020768708,1,0.439723000,0.082705300,-0.375666000,0.175835427,0.563881818,-0.786833614,-0.178919147,1,0.487632980,-0.076866549,-0.467195832,0.175835427,0.563881818,-0.786833614,-0.178919147
0.987367167,103637.021987000,vr_world,35119,103637.011931208,0.010056458,1,0.292475000,-0.346128000,-0.349758000,0.090176796,0.561867400,-0.815413614,-0.106178188,1,0.446722555,-0.272478603,-0.434651363,0.090176796,0.561867400,-0.815413614,-0.106178188,35202,103637.011931208,0.010056458,1,0.443853000,0.078076400,-0.375626000,0.186518166,0.561489981,-0.785967202,-0.179431135,1,0.490211355,-0.082526773,-0.466145341,0.186518166,0.561489981,-0.785967202,-0.179431135
0.999764542,103637.034384375,vr_world,35120,103637.033176750,0.001208000,1,0.309635000,-0.351639000,-0.347926000,0.104973463,0.581033075,-0.797360802,-0.124887503,1,0.455977837,-0.268421243,-0.437826049,0.104973463,0.581033075,-0.797360802,-0.124887503,35203,103637.033176750,0.001208000,1,0.453363000,0.070151800,-0.374454000,0.208728347,0.548871235,-0.787013314,-0.189163654,1,0.492506049,-0.092496010,-0.464730012,0.208728347,0.548871235,-0.787013314,-0.189163654
1.012178833,103637.046798666,vr_world,35120,103637.033176750,0.013622541,1,0.309635000,-0.351639000,-0.347926000,0.104973463,0.581033075,-0.797360802,-0.124887503,1,0.455977837,-0.268421243,-0.437826049,0.104973463,0.581033075,-0.797360802,-0.124887503,35203,103637.033176750,0.013622541,1,0.453363000,0.070151800,-0.374454000,0.208728347,0.548871235,-0.787013314,-0.189163654,1,0.492506049,-0.092496010,-0.464730012,0.208728347,0.548871235,-0.787013314,-0.189163654
1.024590167,103637.059210000,vr_world,35121,103637.055565250,0.003645125,1,0.319274000,-0.353479000,-0.348045000,0.108915468,0.585188000,-0.792291893,-0.134037236,1,0.463101456,-0.267480128,-0.439375674,0.108915468,0.585188000,-0.792291893,-0.134037236,35204,103637.055565250,0.003645125,1,0.459766000,0.064925100,-0.374806000,0.222964704,0.541411412,-0.785920284,-0.198720231,1,0.494137493,-0.098356947,-0.465876416,0.222964704,0.541411412,-0.785920284,-0.198720231
1.037011167,103637.071631000,vr_world,35121,103637.055565250,0.016066416,1,0.319274000,-0.353479000,-0.348045000,0.108915468,0.585188000,-0.792291893,-0.134037236,1,0.463101456,-0.267480128,-0.439375674,0.108915468,0.585188000,-0.792291893,-0.134037236,35204,103637.055565250,0.016066416,1,0.459766000,0.064925100,-0.374806000,0.222964704,0.541411412,-0.785920284,-0.198720231,1,0.494137493,-0.098356947,-0.465876416,0.222964704,0.541411412,-0.785920284,-0.198720231
1.049419542,103637.084039375,vr_world,35122,103637.077175083,0.006864833,1,0.337635000,-0.356831000,-0.347711000,0.119742719,0.589037148,-0.784586904,-0.152053642,1,0.476596013,-0.267086764,-0.442891074,0.119742719,0.589037148,-0.784586904,-0.152053642,35205,103637.077175083,0.006864833,1,0.468641000,0.057625400,-0.374587000,0.251147813,0.531877279,-0.780635694,-0.211280027,1,0.496579887,-0.106947897,-0.465533584,0.251147813,0.531877279,-0.780635694,-0.211280027
1.061816875,103637.096436708,vr_world,35122,103637.077175083,0.019262042,1,0.337635000,-0.356831000,-0.347711000,0.119742719,0.589037148,-0.784586904,-0.152053642,1,0.476596013,-0.267086764,-0.442891074,0.119742719,0.589037148,-0.784586904,-0.152053642,35205,103637.077175083,0.019262042,1,0.468641000,0.057625400,-0.374587000,0.251147813,0.531877279,-0.780635694,-0.211280027,1,0.496579887,-0.106947897,-0.465533584,0.251147813,0.531877279,-0.780635694,-0.211280027
1.074220458,103637.108840291,vr_world,35123,103637.098843250,0.009997625,1,0.348860000,-0.358579000,-0.348513000,0.126492673,0.589544361,-0.780956431,-0.162923608,1,0.485087517,-0.267216988,-0.446075751,0.126492673,0.589544361,-0.780956431,-0.162923608,35206,103637.098843250,0.009997625,1,0.473015000,0.054137000,-0.375618000,0.268538342,0.529376861,-0.776349196,-0.211965146,1,0.499422123,-0.111746563,-0.464621043,0.268538342,0.529376861,-0.776349196,-0.211965146
1.086633500,103637.121253333,vr_world,35124,103637.119951625,0.001302125,1,0.368261000,-0.363284000,-0.349788000,0.142036311,0.598172345,-0.765944316,-0.188002226,1,0.496175497,-0.265181445,-0.451950756,0.142036311,0.598172345,-0.765944316,-0.188002226,35207,103637.119951625,0.001302125,1,0.481727000,0.047031000,-0.377158000,0.298832462,0.521211742,-0.768094200,-0.221514738,1,0.503019137,-0.120363811,-0.464689834,0.298832462,0.521211742,-0.768094200,-0.221514738
1.099075083,103637.133694916,vr_world,35124,103637.119951625,0.013743625,1,0.368261000,-0.363284000,-0.349788000,0.142036311,0.598172345,-0.765944316,-0.188002226,1,0.496175497,-0.265181445,-0.451950756,0.142036311,0.598172345,-0.765944316,-0.188002226,35207,103637.119951625,0.013743625,1,0.481727000,0.047031000,-0.377158000,0.298832462,0.521211742,-0.768094200,-0.221514738,1,0.503019137,-0.120363811,-0.464689834,0.298832462,0.521211742,-0.768094200,-0.221514738
1.109803458,103637.144423291,vr_world,35125,103637.141454750,0.002969166,1,0.377923000,-0.366028000,-0.351384000,0.148051660,0.603986431,-0.755841106,-0.204903195,1,0.500884389,-0.263126546,-0.454898479,0.148051660,0.603986431,-0.755841106,-0.204903195,35208,103637.141454750,0.002969166,1,0.487290000,0.041993200,-0.377850000,0.309631204,0.518545497,-0.761282329,-0.235983687,1,0.505154658,-0.124315969,-0.468173389,0.309631204,0.518545497,-0.761282329,-0.235983687
1.122233000,103637.156852833,vr_world,35125,103637.141454750,0.015400208,1,0.377923000,-0.366028000,-0.351384000,0.148051660,0.603986431,-0.755841106,-0.204903195,1,0.500884389,-0.263126546,-0.454898479,0.148051660,0.603986431,-0.755841106,-0.204903195,35208,103637.141454750,0.015400208,1,0.487290000,0.041993200,-0.377850000,0.309631204,0.518545497,-0.761282329,-0.235983687,1,0.505154658,-0.124315969,-0.468173389,0.309631204,0.518545497,-0.761282329,-0.235983687
1.134651125,103637.169270958,vr_world,35126,103637.163482458,0.005788917,1,0.395181000,-0.369655000,-0.354434000,0.154253561,0.607785210,-0.743544692,-0.232259055,1,0.511915828,-0.260783274,-0.459044538,0.154253561,0.607785210,-0.743544692,-0.232259055,35209,103637.163482458,0.005788917,1,0.497128000,0.034146200,-0.379238000,0.332649039,0.509549461,-0.749025823,-0.262038698,1,0.507139413,-0.130773381,-0.473246082,0.332649039,0.509549461,-0.749025823,-0.262038698
1.147098167,103637.181718000,vr_world,35126,103637.163482458,0.018241792,1,0.395181000,-0.369655000,-0.354434000,0.154253561,0.607785210,-0.743544692,-0.232259055,1,0.511915828,-0.260783274,-0.459044538,0.154253561,0.607785210,-0.743544692,-0.232259055,35209,103637.163482458,0.018241792,1,0.497128000,0.034146200,-0.379238000,0.332649039,0.509549461,-0.749025823,-0.262038698,1,0.507139413,-0.130773381,-0.473246082,0.332649039,0.509549461,-0.749025823,-0.262038698
1.159493625,103637.194113458,vr_world,35127,103637.185299666,0.008814209,1,0.410243000,-0.372391000,-0.357539000,0.158862504,0.609391569,-0.734210931,-0.253651195,1,0.522276496,-0.259201263,-0.462705655,0.158862504,0.609391569,-0.734210931,-0.253651195,35210,103637.185299666,0.008814209,1,0.502908000,0.028233100,-0.382034000,0.352716780,0.511772077,-0.734081277,-0.273504832,1,0.511660992,-0.135913094,-0.477509926,0.352716780,0.511772077,-0.734081277,-0.273504832
1.171906000,103637.206525833,vr_world,35127,103637.185299666,0.021226792,1,0.410243000,-0.372391000,-0.357539000,0.158862504,0.609391569,-0.734210931,-0.253651195,1,0.522276496,-0.259201263,-0.462705655,0.158862504,0.609391569,-0.734210931,-0.253651195,35210,103637.185299666,0.021226792,1,0.502908000,0.028233100,-0.382034000,0.352716780,0.511772077,-0.734081277,-0.273504832,1,0.511660992,-0.135913094,-0.477509926,0.352716780,0.511772077,-0.734081277,-0.273504832
1.184071542,103637.218691375,vr_world,35128,103637.207527250,0.011164791,1,0.417000000,-0.372557000,-0.358895000,0.163517733,0.609516139,-0.732844771,-0.254343407,1,0.527729761,-0.259338195,-0.465402621,0.163517733,0.609516139,-0.732844771,-0.254343407,35211,103637.207527250,0.011164791,1,0.504843000,0.026231700,-0.384082000,0.359999152,0.518087744,-0.727152581,-0.270619334,1,0.516397974,-0.138015195,-0.479085340,0.359999152,0.518087744,-0.727152581,-0.270619334
1.196460167,103637.231080000,vr_world,35129,103637.228920166,0.002160375,1,0.429532000,-0.373503000,-0.361869000,0.171265413,0.605653444,-0.732518798,-0.259361281,1,0.538490211,-0.260953326,-0.470883379,0.171265413,0.605653444,-0.732518798,-0.259361281,35212,103637.228920166,0.002160375,1,0.510456000,0.021233700,-0.387473000,0.374718166,0.520253985,-0.716428498,-0.275049621,1,0.522043075,-0.142930346,-0.482615746,0.374718166,0.520253985,-0.716428498,-0.275049621
1.208859708,103637.243479541,vr_world,35129,103637.228920166,0.014559834,1,0.429532000,-0.373503000,-0.361869000,0.171265413,0.605653444,-0.732518798,-0.259361281,1,0.538490211,-0.260953326,-0.470883379,0.171265413,0.605653444,-0.732518798,-0.259361281,35212,103637.228920166,0.014559834,1,0.510456000,0.021233700,-0.387473000,0.374718166,0.520253985,-0.716428498,-0.275049621,1,0.522043075,-0.142930346,-0.482615746,0.374718166,0.520253985,-0.716428498,-0.275049621
1.221274375,103637.255894208,vr_world,35130,103637.250612000,0.005282875,1,0.437141000,-0.374107000,-0.362582000,0.184048716,0.604497592,-0.730003799,-0.260390448,1,0.542865158,-0.262187447,-0.475364311,0.184048716,0.604497592,-0.730003799,-0.260390448,35213,103637.250612000,0.005282875,1,0.514592000,0.019536500,-0.389957000,0.383686202,0.515018467,-0.713465079,-0.280193609,1,0.523418142,-0.145065383,-0.484638213,0.383686202,0.515018467,-0.713465079,-0.280193609
1.233691792,103637.268311625,vr_world,35130,103637.250612000,0.017700000,1,0.437141000,-0.374107000,-0.362582000,0.184048716,0.604497592,-0.730003799,-0.260390448,1,0.542865158,-0.262187447,-0.475364311,0.184048716,0.604497592,-0.730003799,-0.260390448,35213,103637.250612000,0.017700000,1,0.514592000,0.019536500,-0.389957000,0.383686202,0.515018467,-0.713465079,-0.280193609,1,0.523418142,-0.145065383,-0.484638213,0.383686202,0.515018467,-0.713465079,-0.280193609
1.246103000,103637.280722833,vr_world,35131,103637.271824916,0.008898459,1,0.448747000,-0.375989000,-0.365226000,0.195698967,0.602749052,-0.725384377,-0.268724767,1,0.550398626,-0.263461622,-0.481105181,0.195698967,0.602749052,-0.725384377,-0.268724767,35214,103637.271824916,0.008898459,1,0.520074000,0.016269000,-0.392916000,0.404675489,0.511833225,-0.700164075,-0.289887506,1,0.526204137,-0.148495040,-0.487528051,0.404675489,0.511833225,-0.700164075,-0.289887506
1.258516708,103637.293136541,vr_world,35131,103637.271824916,0.021312167,1,0.448747000,-0.375989000,-0.365226000,0.195698967,0.602749052,-0.725384377,-0.268724767,1,0.550398626,-0.263461622,-0.481105181,0.195698967,0.602749052,-0.725384377,-0.268724767,35214,103637.271824916,0.021312167,1,0.520074000,0.016269000,-0.392916000,0.404675489,0.511833225,-0.700164075,-0.289887506,1,0.526204137,-0.148495040,-0.487528051,0.404675489,0.511833225,-0.700164075,-0.289887506
1.270923125,103637.305542958,vr_world,35132,103637.293929958,0.011613542,1,0.455071000,-0.377805000,-0.367334000,0.198328112,0.604201098,-0.719992585,-0.277880678,1,0.554115304,-0.263057556,-0.483293770,0.198328112,0.604201098,-0.719992585,-0.277880678,35215,103637.293929958,0.011613542,1,0.521848000,0.015433900,-0.394316000,0.414907768,0.510215166,-0.695331508,-0.289907092,1,0.527594837,-0.150120372,-0.487563054,0.414907768,0.510215166,-0.695331508,-0.289907092
1.283316125,103637.317935958,vr_world,35133,103637.315089083,0.002847458,1,0.467183000,-0.382003000,-0.371360000,0.203209670,0.610679419,-0.703820378,-0.300688133,1,0.559244706,-0.260653388,-0.486348596,0.203209670,0.610679419,-0.703820378,-0.300688133,35216,103637.315089083,0.002847458,1,0.525483000,0.012840000,-0.396708000,0.431265302,0.505860935,-0.689088464,-0.288568955,1,0.530375266,-0.154358514,-0.487023626,0.431265302,0.505860935,-0.689088464,-0.288568955
1.293803625,103637.328423458,vr_world,35133,103637.315089083,0.013334792,1,0.467183000,-0.382003000,-0.371360000,0.203209670,0.610679419,-0.703820378,-0.300688133,1,0.559244706,-0.260653388,-0.486348596,0.203209670,0.610679419,-0.703820378,-0.300688133,35216,103637.315089083,0.013334792,1,0.525483000,0.012840000,-0.396708000,0.431265302,0.505860935,-0.689088464,-0.288568955,1,0.530375266,-0.154358514,-0.487023626,0.431265302,0.505860935,-0.689088464,-0.288568955
1.304023833,103637.338643666,vr_world,35134,103637.336848083,0.001796125,1,0.473244000,-0.385430000,-0.374436000,0.202717799,0.617461767,-0.688896124,-0.321042972,1,0.559940579,-0.257705473,-0.486657174,0.202717799,0.617461767,-0.688896124,-0.321042972,35217,103637.336848083,0.001796125,1,0.527158000,0.011193900,-0.398225000,0.435317701,0.500889608,-0.690924789,-0.286759543,1,0.530793214,-0.157091878,-0.486559017,0.435317701,0.500889608,-0.690924789,-0.286759543
1.316439708,103637.351059541,vr_world,35134,103637.336848083,0.014211792,1,0.473244000,-0.385430000,-0.374436000,0.202717799,0.617461767,-0.688896124,-0.321042972,1,0.559940579,-0.257705473,-0.486657174,0.202717799,0.617461767,-0.688896124,-0.321042972,35217,103637.336848083,0.014211792,1,0.527158000,0.011193900,-0.398225000,0.435317701,0.500889608,-0.690924789,-0.286759543,1,0.530793214,-0.157091878,-0.486559017,0.435317701,0.500889608,-0.690924789,-0.286759543
