t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
70.178880875,130848.040790750,vr_world,9083,130848.030154041,0.010637459,1,0.724132000,0.217344000,-0.050792900,0.052203025,0.179883999,-0.853944573,-0.485484560,1,0.863776182,0.236230227,-0.179502947,0.052203025,0.179883999,-0.853944573,-0.485484560,9429,130848.030154041,0.010637459,1,1.024160000,0.306510000,-0.048728800,0.067896684,0.049051287,-0.780297723,-0.619773729,1,0.887384837,0.297843392,-0.180462124,0.067896684,0.049051287,-0.780297723,-0.619773729,0.000000000,0.000000000
70.189480541,130848.051390416,vr_world,9084,130848.048372208,0.003018625,1,0.726308000,0.215968000,-0.054506000,0.051953799,0.188663896,-0.842984306,-0.501083024,1,0.865848784,0.242144157,-0.182046730,0.051953799,0.188663896,-0.842984306,-0.501083024,9430,130848.048372208,0.003018625,1,1.027180000,0.306915000,-0.049209200,0.070647703,0.044846743,-0.778990995,-0.621426345,1,0.889087671,0.299134914,-0.179617180,0.070647703,0.044846743,-0.778990995,-0.621426345,0.000000000,0.000000000
70.200495583,130848.062405458,vr_world,9084,130848.048372208,0.014033958,1,0.726308000,0.215968000,-0.054506000,0.051953799,0.188663896,-0.842984306,-0.501083024,1,0.865848784,0.242144157,-0.182046730,0.051953799,0.188663896,-0.842984306,-0.501083024,9430,130848.048372208,0.014033958,1,1.027180000,0.306915000,-0.049209200,0.070647703,0.044846743,-0.778990995,-0.621426345,1,0.889087671,0.299134914,-0.179617180,0.070647703,0.044846743,-0.778990995,-0.621426345,0.000000000,0.000000000
70.210811208,130848.072721083,vr_world,9085,130848.067093583,0.005628000,1,0.725714000,0.219833000,-0.050629700,0.058879262,0.178343474,-0.846989235,-0.497328940,1,0.862931652,0.242595202,-0.181307299,0.058879262,0.178343474,-0.846989235,-0.497328940,9431,130848.067093583,0.005628000,1,1.027440000,0.310924000,-0.049011300,0.079820225,0.056206523,-0.789687171,-0.605692769,1,0.890079579,0.294132844,-0.179343085,0.079820225,0.056206523,-0.789687171,-0.605692769,0.000000000,0.000000000
70.223212458,130848.085122333,vr_world,9085,130848.067093583,0.018029417,1,0.725714000,0.219833000,-0.050629700,0.058879262,0.178343474,-0.846989235,-0.497328940,1,0.862931652,0.242595202,-0.181307299,0.058879262,0.178343474,-0.846989235,-0.497328940,9431,130848.067093583,0.018029417,1,1.027440000,0.310924000,-0.049011300,0.079820225,0.056206523,-0.789687171,-0.605692769,1,0.890079579,0.294132844,-0.179343085,0.079820225,0.056206523,-0.789687171,-0.605692769,0.000000000,0.000000000
70.235598583,130848.097508458,vr_world,9086,130848.085657333,0.011851917,1,0.723829000,0.224817000,-0.050773000,0.058582141,0.157260123,-0.869193535,-0.465123624,1,0.860802136,0.231654116,-0.183494739,0.058582141,0.157260123,-0.869193535,-0.465123624,9432,130848.085657333,0.011851917,1,1.030730000,0.308075000,-0.054076900,0.090630292,0.041589228,-0.787386425,-0.608341272,1,0.888674797,0.293140315,-0.179510167,0.090630292,0.041589228,-0.787386425,-0.608341272,0.000000000,0.000000000
70.247983708,130848.109893583,vr_world,9087,130848.104200750,0.005693250,1,0.726699000,0.217429000,-0.058551600,0.058189088,0.189334958,-0.858471849,-0.473067002,1,0.866440337,0.235890446,-0.187217664,0.058189088,0.189334958,-0.858471849,-0.473067002,9433,130848.104200750,0.005693250,1,1.031060000,0.308452000,-0.052280700,0.086392812,0.042834055,-0.787598648,-0.608596661,1,0.889991007,0.294069739,-0.178886053,0.086392812,0.042834055,-0.787598648,-0.608596661,0.000000000,0.000000000
70.260373583,130848.122283458,vr_world,9087,130848.104200750,0.018083375,1,0.726699000,0.217429000,-0.058551600,0.058189088,0.189334958,-0.858471849,-0.473067002,1,0.866440337,0.235890446,-0.187217664,0.058189088,0.189334958,-0.858471849,-0.473067002,9433,130848.104200750,0.018083375,1,1.031060000,0.308452000,-0.052280700,0.086392812,0.042834055,-0.787598648,-0.608596661,1,0.889991007,0.294069739,-0.178886053,0.086392812,0.042834055,-0.787598648,-0.608596661,0.000000000,0.000000000
70.272740541,130848.134650416,vr_world,9088,130848.122873166,0.011777917,1,0.721912000,0.217673000,-0.055273800,0.059808902,0.192626017,-0.851703397,-0.483652184,1,0.860903166,0.240455599,-0.184059809,0.059808902,0.192626017,-0.851703397,-0.483652184,9434,130848.122873166,0.011777917,1,1.032530000,0.308035000,-0.053211100,0.082641422,0.041439885,-0.787922819,-0.608794516,1,0.891905702,0.294613672,-0.180415142,0.082641422,0.041439885,-0.787922819,-0.608794516,0.000000000,0.000000000
70.282821666,130848.144731541,vr_world,9089,130848.141164458,0.003567667,1,0.717981000,0.217424000,-0.060557500,0.032235457,0.184835682,-0.855013712,-0.483475126,1,0.862831476,0.235136838,-0.183553555,0.032235457,0.184835682,-0.855013712,-0.483475126,9435,130848.141164458,0.003567667,1,1.033990000,0.307368000,-0.055494800,0.080922812,0.037623801,-0.787904797,-0.609296298,1,0.893008689,0.295140704,-0.182423845,0.080922812,0.037623801,-0.787904797,-0.609296298,0.000000000,0.000000000
70.295227041,130848.157136916,vr_world,9089,130848.141164458,0.015973000,1,0.717981000,0.217424000,-0.060557500,0.032235457,0.184835682,-0.855013712,-0.483475126,1,0.862831476,0.235136838,-0.183553555,0.032235457,0.184835682,-0.855013712,-0.483475126,9435,130848.141164458,0.015973000,1,1.033990000,0.307368000,-0.055494800,0.080922812,0.037623801,-0.787904797,-0.609296298,1,0.893008689,0.295140704,-0.182423845,0.080922812,0.037623801,-0.787904797,-0.609296298,0.000000000,0.000000000
70.307638291,130848.169548166,vr_world,9090,130848.159526166,0.010022584,1,0.718368000,0.211936000,-0.066626200,0.014070656,0.198434267,-0.835941859,-0.511494933,1,0.866877462,0.240116751,-0.183134680,0.014070656,0.198434267,-0.835941859,-0.511494933,9436,130848.159526166,0.010022584,1,1.034880000,0.307346000,-0.056090100,0.081441796,0.035472713,-0.787069689,-0.610434456,1,0.893400846,0.295832307,-0.182531041,0.081441796,0.035472713,-0.787069689,-0.610434456,0.000000000,0.000000000
70.320039875,130848.181949750,vr_world,9091,130848.179247666,0.002702500,1,0.717636000,0.211616000,-0.069725000,0.004082495,-0.211875735,0.818862280,0.533438443,1,0.869762202,0.248284353,-0.178979153,0.004082495,-0.211875735,0.818862280,0.533438443,9437,130848.179247666,0.002702500,1,1.035810000,0.307480000,-0.057050700,0.082860768,0.033819759,-0.787576436,-0.609683257,1,0.893802591,0.295803529,-0.182883082,0.082860768,0.033819759,-0.787576436,-0.609683257,0.000000000,0.000000000
70.332437291,130848.194347166,vr_world,9091,130848.179247666,0.015100084,1,0.717636000,0.211616000,-0.069725000,0.004082495,-0.211875735,0.818862280,0.533438443,1,0.869762202,0.248284353,-0.178979153,0.004082495,-0.211875735,0.818862280,0.533438443,9437,130848.179247666,0.015100084,1,1.035810000,0.307480000,-0.057050700,0.082860768,0.033819759,-0.787576436,-0.609683257,1,0.893802591,0.295803529,-0.182883082,0.082860768,0.033819759,-0.787576436,-0.609683257,0.000000000,0.000000000
70.344860958,130848.206770833,vr_world,9092,130848.197271875,0.009499791,1,0.715212000,0.215677000,-0.072697800,0.025050913,-0.205781134,0.819621085,0.534085998,1,0.871418777,0.248290610,-0.177384163,0.025050913,-0.205781134,0.819621085,0.534085998,9438,130848.197271875,0.009499791,1,1.037850000,0.307537000,-0.058714600,0.087078492,0.031659811,-0.787295297,-0.609574530,1,0.894697541,0.295548018,-0.183213040,0.087078492,0.031659811,-0.787295297,-0.609574530,0.000000000,0.000000000
70.357260583,130848.219170458,vr_world,9093,130848.217022291,0.002148500,1,0.720233000,0.214986000,-0.079361200,0.026807654,-0.223554713,0.811158303,0.539747022,1,0.877375365,0.254327837,-0.180266628,0.026807654,-0.223554713,0.811158303,0.539747022,9439,130848.217022291,0.002148500,1,1.037400000,0.308524000,-0.059447900,0.091080615,0.033520689,-0.790058424,-0.605300233,1,0.893950771,0.294088761,-0.183343586,0.091080615,0.033520689,-0.790058424,-0.605300233,0.000000000,0.000000000
70.368144583,130848.230054458,vr_world,9093,130848.217022291,0.013032625,1,0.720233000,0.214986000,-0.079361200,0.026807654,-0.223554713,0.811158303,0.539747022,1,0.877375365,0.254327837,-0.180266628,0.026807654,-0.223554713,0.811158303,0.539747022,9439,130848.217022291,0.013032625,1,1.037400000,0.308524000,-0.059447900,0.091080615,0.033520689,-0.790058424,-0.605300233,1,0.893950771,0.294088761,-0.183343586,0.091080615,0.033520689,-0.790058424,-0.605300233,0.000000000,0.000000000
70.380516208,130848.242426083,vr_world,9094,130848.236135208,0.006291542,1,0.722983000,0.216273000,-0.083044800,0.018298025,-0.235121133,0.801616708,0.549357706,1,0.878203464,0.262893230,-0.183824821,0.018298025,-0.235121133,0.801616708,0.549357706,9440,130848.236135208,0.006291542,1,1.037730000,0.307929000,-0.060047600,0.085197160,0.028028053,-0.791464125,-0.604599381,1,0.894433632,0.295330757,-0.184320064,0.085197160,0.028028053,-0.791464125,-0.604599381,0.000000000,0.000000000
70.392152708,130848.254062583,vr_world,9094,130848.236135208,0.017928542,1,0.722983000,0.216273000,-0.083044800,0.018298025,-0.235121133,0.801616708,0.549357706,1,0.878203464,0.262893230,-0.183824821,0.018298025,-0.235121133,0.801616708,0.549357706,9440,130848.236135208,0.017928542,1,1.037730000,0.307929000,-0.060047600,0.085197160,0.028028053,-0.791464125,-0.604599381,1,0.894433632,0.295330757,-0.184320064,0.085197160,0.028028053,-0.791464125,-0.604599381,0.000000000,0.000000000
70.404515291,130848.266425166,vr_world,9095,130848.254633291,0.011792709,1,0.724142000,0.219903000,-0.083549700,0.019512248,-0.250113708,0.797204262,0.549115443,1,0.880009377,0.270821001,-0.181202975,0.019512248,-0.250113708,0.797204262,0.549115443,9441,130848.254633291,0.011792709,1,1.037210000,0.308647000,-0.060267700,0.077429305,0.025961066,-0.795892695,-0.599904612,1,0.895113454,0.296189783,-0.185924408,0.077429305,0.025961066,-0.795892695,-0.599904612,0.000000000,0.000000000
70.416927458,130848.278837333,vr_world,9096,130848.272980708,0.005857042,1,0.728185000,0.223041000,-0.086141000,0.006781240,-0.243516680,0.799374486,0.549230436,1,0.881162708,0.273495642,-0.188491304,0.006781240,-0.243516680,0.799374486,0.549230436,9442,130848.272980708,0.005857042,1,1.038130000,0.308683000,-0.060948600,0.072930176,0.023467549,-0.796934352,-0.599187869,1,0.896472289,0.297226343,-0.187194649,0.072930176,0.023467549,-0.796934352,-0.599187869,0.000000000,0.000000000
70.429308375,130848.291218250,vr_world,9096,130848.272980708,0.018238292,1,0.728185000,0.223041000,-0.086141000,0.006781240,-0.243516680,0.799374486,0.549230436,1,0.881162708,0.273495642,-0.188491304,0.006781240,-0.243516680,0.799374486,0.549230436,9442,130848.272980708,0.018238292,1,1.038130000,0.308683000,-0.060948600,0.072930176,0.023467549,-0.796934352,-0.599187869,1,0.896472289,0.297226343,-0.187194649,0.072930176,0.023467549,-0.796934352,-0.599187869,0.000000000,0.000000000
70.441690541,130848.303600416,vr_world,9097,130848.291770083,0.011831000,1,0.730441000,0.226360000,-0.088589700,0.003366732,-0.253313965,0.795950123,0.549803694,1,0.882834189,0.280328514,-0.190015342,0.003366732,-0.253313965,0.795950123,0.549803694,9443,130848.291770083,0.011831000,1,1.039300000,0.309096000,-0.061721500,0.069911216,0.017897259,-0.799862575,-0.595828811,1,0.897345103,0.298159179,-0.187679470,0.069911216,0.017897259,-0.799862575,-0.595828811,0.000000000,0.000000000
70.454106625,130848.316016500,vr_world,9098,130848.310223625,0.005793375,1,0.730268000,0.228328000,-0.088277800,0.006948088,-0.259695864,0.795398594,0.547586393,1,0.883698504,0.283172798,-0.187648786,0.006948088,-0.259695864,0.795398594,0.547586393,9444,130848.310223625,0.005793375,1,1.040500000,0.309234000,-0.062610400,0.071852130,0.013180057,-0.800713615,-0.594576542,1,0.897416981,0.298552975,-0.187307521,0.071852130,0.013180057,-0.800713615,-0.594576542,0.000000000,0.000000000
70.466527875,130848.328437750,vr_world,9098,130848.310223625,0.018214791,1,0.730268000,0.228328000,-0.088277800,0.006948088,-0.259695864,0.795398594,0.547586393,1,0.883698504,0.283172798,-0.187648786,0.006948088,-0.259695864,0.795398594,0.547586393,9444,130848.310223625,0.018214791,1,1.040500000,0.309234000,-0.062610400,0.071852130,0.013180057,-0.800713615,-0.594576542,1,0.897416981,0.298552975,-0.187307521,0.071852130,0.013180057,-0.800713615,-0.594576542,0.000000000,0.000000000
70.477480583,130848.339390458,vr_world,9099,130848.328971375,0.010419708,1,0.731263000,0.231124000,-0.089909700,0.015656534,-0.264074400,0.796600551,0.543550500,1,0.886899031,0.285145643,-0.186255600,0.015656534,-0.264074400,0.796600551,0.543550500,9445,130848.328971375,0.010419708,1,1.041640000,0.309519000,-0.063010200,0.074946559,0.009861601,-0.801761078,-0.592844782,1,0.897461601,0.298473064,-0.186407184,0.074946559,0.009861601,-0.801761078,-0.592844782,0.000000000,0.000000000
70.489848750,130848.351758625,vr_world,9100,130848.347128583,0.004630542,1,0.729795000,0.233892000,-0.089627900,0.030404740,-0.282289114,0.792318915,0.540017726,1,0.888786776,0.290874312,-0.178499028,0.030404740,-0.282289114,0.792318915,0.540017726,9446,130848.347128583,0.004630542,1,1.043700000,0.309675000,-0.063925800,0.075810231,-0.002810907,-0.804775863,-0.588711065,1,0.897386214,0.299869792,-0.184890194,0.075810231,-0.002810907,-0.804775863,-0.588711065,0.000000000,0.000000000
70.502243250,130848.364153125,vr_world,9100,130848.347128583,0.017025458,1,0.729795000,0.233892000,-0.089627900,0.030404740,-0.282289114,0.792318915,0.540017726,1,0.888786776,0.290874312,-0.178499028,0.030404740,-0.282289114,0.792318915,0.540017726,9446,130848.347128583,0.017025458,1,1.043700000,0.309675000,-0.063925800,0.075810231,-0.002810907,-0.804775863,-0.588711065,1,0.897386214,0.299869792,-0.184890194,0.075810231,-0.002810907,-0.804775863,-0.588711065,0.000000000,0.000000000
70.512821583,130848.374731458,vr_world,9101,130848.365547083,0.009184958,1,0.730412000,0.238970000,-0.086832400,0.025866712,-0.263842329,0.802817536,0.534043202,1,0.888814497,0.289057748,-0.180764748,0.025866712,-0.263842329,0.802817536,0.534043202,9447,130848.365547083,0.009184958,1,1.045080000,0.309968000,-0.064146200,0.081223015,-0.005997145,-0.804928884,-0.587755347,1,0.897286187,0.299697829,-0.183258498,0.081223015,-0.005997145,-0.804928884,-0.587755347,0.000000000,0.000000000
70.525222875,130848.387132750,vr_world,9102,130848.385029541,0.002104084,1,0.729235000,0.241790000,-0.083300400,0.022918222,-0.250738834,0.810621084,0.528675941,1,0.887136395,0.286647018,-0.180657815,0.022918222,-0.250738834,0.810621084,0.528675941,9448,130848.385029541,0.002104084,1,1.045920000,0.310291000,-0.064531300,0.085520469,-0.011088789,-0.804427258,-0.587758518,1,0.896560331,0.300467681,-0.181712427,0.085520469,-0.011088789,-0.804427258,-0.587758518,0.000000000,0.000000000
70.536145875,130848.398055750,vr_world,9102,130848.385029541,0.013026834,1,0.729235000,0.241790000,-0.083300400,0.022918222,-0.250738834,0.810621084,0.528675941,1,0.887136395,0.286647018,-0.180657815,0.022918222,-0.250738834,0.810621084,0.528675941,9448,130848.385029541,0.013026834,1,1.045920000,0.310291000,-0.064531300,0.085520469,-0.011088789,-0.804427258,-0.587758518,1,0.896560331,0.300467681,-0.181712427,0.085520469,-0.011088789,-0.804427258,-0.587758518,0.000000000,0.000000000
70.548571833,130848.410481708,vr_world,9103,130848.403167208,0.007315042,1,0.726674000,0.245864000,-0.079090800,0.019890991,-0.237109741,0.820245670,0.520173394,1,0.884045728,0.284456077,-0.179928573,0.019890991,-0.237109741,0.820245670,0.520173394,9449,130848.403167208,0.007315042,1,1.047460000,0.310653000,-0.064100300,0.092184486,-0.018987530,-0.804256793,-0.586781481,1,0.895735133,0.301241098,-0.178237040,0.092184486,-0.018987530,-0.804256793,-0.586781481,0.000000000,0.000000000
70.560973916,130848.422883791,vr_world,9104,130848.421235041,0.001649209,1,0.723651000,0.247251000,-0.077352700,0.024985117,-0.234795254,0.821188976,0.519514772,1,0.882009532,0.284376939,-0.177191075,0.024985117,-0.234795254,0.821188976,0.519514772,9450,130848.421235041,0.001649209,1,1.048490000,0.310577000,-0.063579800,0.094540627,-0.022694865,-0.804590559,-0.585816563,1,0.895815885,0.301334773,-0.176457701,0.094540627,-0.022694865,-0.804590559,-0.585816563,0.000000000,0.000000000
70.573372916,130848.435282791,vr_world,9104,130848.421235041,0.014048292,1,0.723651000,0.247251000,-0.077352700,0.024985117,-0.234795254,0.821188976,0.519514772,1,0.882009532,0.284376939,-0.177191075,0.024985117,-0.234795254,0.821188976,0.519514772,9450,130848.421235041,0.014048292,1,1.048490000,0.310577000,-0.063579800,0.094540627,-0.022694865,-0.804590559,-0.585816563,1,0.895815885,0.301334773,-0.176457701,0.094540627,-0.022694865,-0.804590559,-0.585816563,0.000000000,0.000000000
70.583590041,130848.445499916,vr_world,9105,130848.439275625,0.006224875,1,0.719981000,0.249637000,-0.075436100,0.037582328,-0.235323462,0.822600785,0.516273556,1,0.881034468,0.284590856,-0.171682909,0.037582328,-0.235323462,0.822600785,0.516273556,9451,130848.439275625,0.006224875,1,1.049700000,0.310569000,-0.062913500,0.095524041,-0.024253345,-0.804014665,-0.586384985,1,0.896619136,0.301705280,-0.175269776,0.095524041,-0.024253345,-0.804014665,-0.586384985,0.000000000,0.000000000
70.595073625,130848.456983500,vr_world,9105,130848.439275625,0.017708625,1,0.719981000,0.249637000,-0.075436100,0.037582328,-0.235323462,0.822600785,0.516273556,1,0.881034468,0.284590856,-0.171682909,0.037582328,-0.235323462,0.822600785,0.516273556,9451,130848.439275625,0.017708625,1,1.049700000,0.310569000,-0.062913500,0.095524041,-0.024253345,-0.804014665,-0.586384985,1,0.896619136,0.301705280,-0.175269776,0.095524041,-0.024253345,-0.804014665,-0.586384985,0.000000000,0.000000000
70.607496791,130848.469406666,vr_world,9106,130848.457948916,0.011458709,1,0.713701000,0.255267000,-0.070578300,0.057886690,-0.225899697,0.830298669,0.506184332,1,0.878642961,0.282214250,-0.162727298,0.057886690,-0.225899697,0.830298669,0.506184332,9452,130848.457948916,0.011458709,1,1.051990000,0.310784000,-0.062243200,0.101958655,-0.028356918,-0.801437315,-0.588641273,1,0.897184263,0.302547012,-0.172259549,0.101958655,-0.028356918,-0.801437315,-0.588641273,0.000000000,0.000000000
70.619904666,130848.481814541,vr_world,9107,130848.476860666,0.004954209,1,0.709676000,0.258369000,-0.067113900,0.070602782,-0.213058222,0.837203997,0.498709242,1,0.876482575,0.277868474,-0.157771486,0.070602782,-0.213058222,0.837203997,0.498709242,9453,130848.476860666,0.004954209,1,1.053820000,0.310723000,-0.061730100,0.107353481,-0.033692052,-0.798616214,-0.591229412,1,0.897320714,0.303663518,-0.169407159,0.107353481,-0.033692052,-0.798616214,-0.591229412,0.000000000,0.000000000
70.632147958,130848.494057833,vr_world,9107,130848.476860666,0.017197750,1,0.709676000,0.258369000,-0.067113900,0.070602782,-0.213058222,0.837203997,0.498709242,1,0.876482575,0.277868474,-0.157771486,0.070602782,-0.213058222,0.837203997,0.498709242,9453,130848.476860666,0.017197750,1,1.053820000,0.310723000,-0.061730100,0.107353481,-0.033692052,-0.798616214,-0.591229412,1,0.897320714,0.303663518,-0.169407159,0.107353481,-0.033692052,-0.798616214,-0.591229412,0.000000000,0.000000000
70.643358750,130848.505268625,vr_world,9108,130848.496084041,0.009185000,1,0.706350000,0.260067000,-0.063668600,0.076487988,-0.203412401,0.839803630,0.497496579,1,0.873599480,0.275606197,-0.154275395,0.076487988,-0.203412401,0.839803630,0.497496579,9454,130848.496084041,0.009185000,1,1.056270000,0.310955000,-0.060290900,0.112605542,-0.038106885,-0.796566101,-0.592748096,1,0.898275109,0.304554500,-0.165803414,0.112605542,-0.038106885,-0.796566101,-0.592748096,0.000000000,0.000000000
70.655740916,130848.517650791,vr_world,9109,130848.515316416,0.002334834,1,0.699544000,0.263659000,-0.056627200,0.086748874,-0.185365206,0.844683759,0.494594502,1,0.867274930,0.271749230,-0.147315395,0.086748874,-0.185365206,0.844683759,0.494594502,9455,130848.515316416,0.002334834,1,1.059460000,0.312149000,-0.059313600,0.123287493,-0.049046892,-0.795210274,-0.591637741,1,0.898305216,0.306298883,-0.159967016,0.123287493,-0.049046892,-0.795210274,-0.591637741,0.000000000,0.000000000
70.667170250,130848.529080125,vr_world,9109,130848.515316416,0.013764292,1,0.699544000,0.263659000,-0.056627200,0.086748874,-0.185365206,0.844683759,0.494594502,1,0.867274930,0.271749230,-0.147315395,0.086748874,-0.185365206,0.844683759,0.494594502,9455,130848.515316416,0.013764292,1,1.059460000,0.312149000,-0.059313600,0.123287493,-0.049046892,-0.795210274,-0.591637741,1,0.898305216,0.306298883,-0.159967016,0.123287493,-0.049046892,-0.795210274,-0.591637741,0.000000000,0.000000000
70.677481500,130848.539391375,vr_world,9110,130848.533193458,0.006198458,1,0.695442000,0.265151000,-0.051785400,0.090342393,-0.178862419,0.846207475,0.493740211,1,0.863248416,0.270637609,-0.142528808,0.090342393,-0.178862419,0.846207475,0.493740211,9456,130848.533193458,0.006198458,1,1.062130000,0.312708000,-0.058575200,0.130485087,-0.055814120,-0.793040833,-0.592405826,1,0.898988033,0.307567295,-0.156014933,0.130485087,-0.055814120,-0.793040833,-0.592405826,0.000000000,0.000000000
70.688148250,130848.550058125,vr_world,9110,130848.533193458,0.016865167,1,0.695442000,0.265151000,-0.051785400,0.090342393,-0.178862419,0.846207475,0.493740211,1,0.863248416,0.270637609,-0.142528808,0.090342393,-0.178862419,0.846207475,0.493740211,9456,130848.533193458,0.016865167,1,1.062130000,0.312708000,-0.058575200,0.130485087,-0.055814120,-0.793040833,-0.592405826,1,0.898988033,0.307567295,-0.156014933,0.130485087,-0.055814120,-0.793040833,-0.592405826,0.000000000,0.000000000
70.700501208,130848.562411083,vr_world,9111,130848.550798375,0.011613166,1,0.691164000,0.267548000,-0.047062200,0.100206399,-0.174736251,0.850552157,0.485784879,1,0.860348342,0.268505517,-0.135375108,0.100206399,-0.174736251,0.850552157,0.485784879,9457,130848.550798375,0.011613166,1,1.063980000,0.313393000,-0.057713900,0.134374946,-0.058763249,-0.790028106,-0.595269557,1,0.899853691,0.309192261,-0.153532264,0.134374946,-0.058763249,-0.790028106,-0.595269557,0.000000000,0.000000000
70.712149208,130848.574059083,vr_world,9112,130848.568746833,0.005312625,1,0.687638000,0.269171000,-0.042347800,0.110710138,-0.169573221,0.855384074,0.476766478,1,0.858094420,0.264975440,-0.128082406,0.110710138,-0.169573221,0.855384074,0.476766478,9458,130848.568746833,0.005312625,1,1.065640000,0.314605000,-0.056638800,0.136970124,-0.060443953,-0.786965021,-0.598558075,1,0.900887566,0.311366069,-0.151414391,0.136970124,-0.060443953,-0.786965021,-0.598558075,0.000000000,0.000000000
70.722813125,130848.584723000,vr_world,9112,130848.568746833,0.015976583,1,0.687638000,0.269171000,-0.042347800,0.110710138,-0.169573221,0.855384074,0.476766478,1,0.858094420,0.264975440,-0.128082406,0.110710138,-0.169573221,0.855384074,0.476766478,9458,130848.568746833,0.015976583,1,1.065640000,0.314605000,-0.056638800,0.136970124,-0.060443953,-0.786965021,-0.598558075,1,0.900887566,0.311366069,-0.151414391,0.136970124,-0.060443953,-0.786965021,-0.598558075,0.000000000,0.000000000
70.735204500,130848.597114375,vr_world,9113,130848.587842583,0.009272250,1,0.681321000,0.271593000,-0.032685600,0.128868397,-0.156462890,0.863487601,0.461845713,1,0.853188183,0.257528973,-0.114461410,0.128868397,-0.156462890,0.863487601,0.461845713,9459,130848.587842583,0.009272250,1,1.069410000,0.317057000,-0.055047300,0.143881111,-0.069647065,-0.782486213,-0.601799666,1,0.902529106,0.315900836,-0.146072886,0.143881111,-0.069647065,-0.782486213,-0.601799666,0.000000000,0.000000000
70.746827416,130848.608737291,vr_world,9114,130848.607534416,0.001203167,1,0.678811000,0.271736000,-0.026578800,0.138477914,-0.147642170,0.866546198,0.456205375,1,0.850999440,0.252519808,-0.106611985,0.138477914,-0.147642170,0.866546198,0.456205375,9460,130848.607534416,0.001203167,1,1.071360000,0.319239000,-0.054242600,0.148485908,-0.078184241,-0.781946322,-0.600332498,1,0.902876593,0.319025724,-0.142273984,0.148485908,-0.078184241,-0.781946322,-0.600332498,0.000000000,0.000000000
70.759230208,130848.621140083,vr_world,9114,130848.607534416,0.013606167,1,0.678811000,0.271736000,-0.026578800,0.138477914,-0.147642170,0.866546198,0.456205375,1,0.850999440,0.252519808,-0.106611985,0.138477914,-0.147642170,0.866546198,0.456205375,9460,130848.607534416,0.013606167,1,1.071360000,0.319239000,-0.054242600,0.148485908,-0.078184241,-0.781946322,-0.600332498,1,0.902876593,0.319025724,-0.142273984,0.148485908,-0.078184241,-0.781946322,-0.600332498,0.000000000,0.000000000
70.769793500,130848.631703375,vr_world,9115,130848.626936291,0.004767500,1,0.674426000,0.272047000,-0.015871600,0.159924044,-0.135354571,0.870294582,0.445747440,1,0.847728066,0.244162391,-0.090786655,0.159924044,-0.135354571,0.870294582,0.445747440,9461,130848.626936291,0.004767500,1,1.074610000,0.322575000,-0.051937600,0.152943708,-0.091369611,-0.781428011,-0.598021805,1,0.904130833,0.324312638,-0.136021314,0.152943708,-0.091369611,-0.781428011,-0.598021805,0.000000000,0.000000000
70.782216458,130848.644126333,vr_world,9115,130848.626936291,0.017190667,1,0.674426000,0.272047000,-0.015871600,0.159924044,-0.135354571,0.870294582,0.445747440,1,0.847728066,0.244162391,-0.090786655,0.159924044,-0.135354571,0.870294582,0.445747440,9461,130848.626936291,0.017190667,1,1.074610000,0.322575000,-0.051937600,0.152943708,-0.091369611,-0.781428011,-0.598021805,1,0.904130833,0.324312638,-0.136021314,0.152943708,-0.091369611,-0.781428011,-0.598021805,0.000000000,0.000000000
70.794630791,130848.656540666,vr_world,9116,130848.646962750,0.009578166,1,0.673913000,0.270236000,-0.010285400,0.174444637,-0.138825219,0.869894743,0.439977002,1,0.849135801,0.240349335,-0.079763414,0.174444637,-0.138825219,0.869894743,0.439977002,9462,130848.646962750,0.009578166,1,1.075800000,0.325593000,-0.049130700,0.146767474,-0.091762166,-0.784940598,-0.594901060,1,0.906155322,0.327542737,-0.134881055,0.146767474,-0.091762166,-0.784940598,-0.594901060,0.000000000,0.000000000
70.807033375,130848.668943250,vr_world,9117,130848.666266958,0.002681000,1,0.672700000,0.268273000,0.000845790,0.197305656,-0.141545686,0.871630765,0.425787631,1,0.850212654,0.233357510,-0.059929675,0.197305656,-0.141545686,0.871630765,0.425787631,9463,130848.666266958,0.002681000,1,1.078750000,0.330352000,-0.045507300,0.143208825,-0.097895094,-0.789944268,-0.588129099,1,0.909000752,0.332530536,-0.131045007,0.143208825,-0.097895094,-0.789944268,-0.588129099,0.000000000,0.000000000
