t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
47.800066792,131408.052482750,vr_world,31385,131408.047076708,0.005406417,1,0.273989000,0.422009000,-0.881949000,0.485507754,0.787325654,-0.377609910,0.042559259,1,0.257552147,0.488163457,-1.060209654,0.485507754,0.787325654,-0.377609910,0.042559259,31749,131408.047076708,0.005406417,1,-0.168116000,0.422002000,-0.544039000,0.236934641,0.865848659,-0.439830416,-0.026782111,1,-0.001237754,0.369923693,-0.618709680,0.236934641,0.865848659,-0.439830416,-0.026782111,0.000000000,0.000000000
47.812300000,131408.064715958,vr_world,31385,131408.047076708,0.017639917,1,0.273989000,0.422009000,-0.881949000,0.485507754,0.787325654,-0.377609910,0.042559259,1,0.257552147,0.488163457,-1.060209654,0.485507754,0.787325654,-0.377609910,0.042559259,31749,131408.047076708,0.017639917,1,-0.168116000,0.422002000,-0.544039000,0.236934641,0.865848659,-0.439830416,-0.026782111,1,-0.001237754,0.369923693,-0.618709680,0.236934641,0.865848659,-0.439830416,-0.026782111,0.000000000,0.000000000
47.824733083,131408.077149041,vr_world,31386,131408.065281416,0.011870000,1,0.271974000,0.426412000,-0.886277000,0.484223893,0.789061611,-0.375024567,0.047597992,1,0.255965062,0.492341357,-1.064659909,0.484223893,0.789061611,-0.375024567,0.047597992,31750,131408.065281416,0.011870000,1,-0.168581000,0.422563000,-0.546329000,0.239493868,0.866047169,-0.438122758,-0.025562405,1,-0.001572851,0.370730000,-0.620879979,0.239493868,0.866047169,-0.438122758,-0.025562405,0.000000000,0.000000000
47.837141792,131408.089557750,vr_world,31387,131408.083483458,0.006075250,1,0.271050000,0.431643000,-0.890129000,0.489346023,0.790289240,-0.365127612,0.051625705,1,0.252464183,0.495287066,-1.069091163,0.489346023,0.790289240,-0.365127612,0.051625705,31751,131408.083483458,0.006075250,1,-0.169018000,0.423121000,-0.548126000,0.242514173,0.866336948,-0.435911489,-0.025066747,1,-0.001990070,0.371631384,-0.622870343,0.242514173,0.866336948,-0.435911489,-0.025066747,0.000000000,0.000000000
47.848421250,131408.100837208,vr_world,31387,131408.083483458,0.017355250,1,0.271050000,0.431643000,-0.890129000,0.489346023,0.790289240,-0.365127612,0.051625705,1,0.252464183,0.495287066,-1.069091163,0.489346023,0.790289240,-0.365127612,0.051625705,31751,131408.083483458,0.017355250,1,-0.169018000,0.423121000,-0.548126000,0.242514173,0.866336948,-0.435911489,-0.025066747,1,-0.001990070,0.371631384,-0.622870343,0.242514173,0.866336948,-0.435911489,-0.025066747,0.000000000,0.000000000
47.860842542,131408.113258500,vr_world,31388,131408.101713708,0.011545542,1,0.268315000,0.441455000,-0.897071000,0.498823781,0.788311969,-0.353399753,0.069625355,1,0.249533794,0.498838240,-1.078117488,0.498823781,0.788311969,-0.353399753,0.069625355,31752,131408.101713708,0.011545542,1,-0.169958000,0.423944000,-0.551620000,0.246846206,0.867188671,-0.431762122,-0.025144180,1,-0.002957283,0.373297515,-0.626998400,0.246846206,0.867188671,-0.431762122,-0.025144180,0.000000000,0.000000000
47.871973750,131408.124389708,vr_world,31389,131408.119166375,0.005224458,1,0.265612000,0.445962000,-0.899799000,0.501413452,0.781504605,-0.361022851,0.086588705,1,0.252934972,0.499382389,-1.082580361,0.501413452,0.781504605,-0.361022851,0.086588705,31753,131408.119166375,0.005224458,1,-0.170715000,0.424307000,-0.553012000,0.246800757,0.867786922,-0.430573954,-0.025324185,1,-0.003651399,0.374120265,-0.628558634,0.246800757,0.867786922,-0.430573954,-0.025324185,0.000000000,0.000000000
47.884383292,131408.136799250,vr_world,31389,131408.119166375,0.017633333,1,0.265612000,0.445962000,-0.899799000,0.501413452,0.781504605,-0.361022851,0.086588705,1,0.252934972,0.499382389,-1.082580361,0.501413452,0.781504605,-0.361022851,0.086588705,31753,131408.119166375,0.017633333,1,-0.170715000,0.424307000,-0.553012000,0.246800757,0.867786922,-0.430573954,-0.025324185,1,-0.003651399,0.374120265,-0.628558634,0.246800757,0.867786922,-0.430573954,-0.025324185,0.000000000,0.000000000
47.895199167,131408.147615125,vr_world,31390,131408.137428291,0.010187250,1,0.262451000,0.448720000,-0.902604000,0.495228318,0.773391677,-0.380948266,0.107203754,1,0.261222988,0.500431213,-1.086310035,0.495228318,0.773391677,-0.380948266,0.107203754,31754,131408.137428291,0.010187250,1,-0.171550000,0.424473000,-0.554338000,0.245623971,0.869041908,-0.428736278,-0.024904441,1,-0.004198990,0.375205688,-0.629853401,0.245623971,0.869041908,-0.428736278,-0.024904441,0.000000000,0.000000000
47.907627500,131408.160043458,vr_world,31391,131408.156402416,0.003641542,1,0.263255000,0.451524000,-0.905046000,0.495291352,0.768751755,-0.387187577,0.117443587,1,0.266407495,0.501179457,-1.089295412,0.495291352,0.768751755,-0.387187577,0.117443587,31755,131408.156402416,0.003641542,1,-0.172203000,0.424703000,-0.555453000,0.244688317,0.870456625,-0.426420576,-0.024461881,1,-0.004550284,0.376497070,-0.630984178,0.244688317,0.870456625,-0.426420576,-0.024461881,0.000000000,0.000000000
47.920067792,131408.172483750,vr_world,31391,131408.156402416,0.016083084,1,0.263255000,0.451524000,-0.905046000,0.495291352,0.768751755,-0.387187577,0.117443587,1,0.266407495,0.501179457,-1.089295412,0.495291352,0.768751755,-0.387187577,0.117443587,31755,131408.156402416,0.016083084,1,-0.172203000,0.424703000,-0.555453000,0.244688317,0.870456625,-0.426420576,-0.024461881,1,-0.004550284,0.376497070,-0.630984178,0.244688317,0.870456625,-0.426420576,-0.024461881,0.000000000,0.000000000
47.932048875,131408.184464833,vr_world,31392,131408.173877125,0.010588125,1,0.263693000,0.456030000,-0.909648000,0.494363196,0.765548498,-0.392096324,0.125702030,1,0.270434425,0.504388714,-1.094145696,0.494363196,0.765548498,-0.392096324,0.125702030,31756,131408.173877125,0.010588125,1,-0.173286000,0.425375000,-0.557389000,0.245522235,0.871989247,-0.422749478,-0.025228235,1,-0.005568508,0.378413829,-0.633558170,0.245522235,0.871989247,-0.422749478,-0.025228235,0.000000000,0.000000000
47.944464667,131408.196880625,vr_world,31393,131408.192992458,0.003890208,1,0.266130000,0.457503000,-0.912130000,0.491965224,0.768459841,-0.393717404,0.111473299,1,0.270050094,0.509124379,-1.095823515,0.491965224,0.768459841,-0.393717404,0.111473299,31757,131408.192992458,0.003890208,1,-0.173994000,0.425786000,-0.557797000,0.246488790,0.872021605,-0.422040388,-0.026523718,1,-0.006506475,0.378897069,-0.634514488,0.246488790,0.872021605,-0.422040388,-0.026523718,0.000000000,0.000000000
47.956299167,131408.208715125,vr_world,31393,131408.192992458,0.015723250,1,0.266130000,0.457503000,-0.912130000,0.491965224,0.768459841,-0.393717404,0.111473299,1,0.270050094,0.509124379,-1.095823515,0.491965224,0.768459841,-0.393717404,0.111473299,31757,131408.192992458,0.015723250,1,-0.173994000,0.425786000,-0.557797000,0.246488790,0.872021605,-0.422040388,-0.026523718,1,-0.006506475,0.378897069,-0.634514488,0.246488790,0.872021605,-0.422040388,-0.026523718,0.000000000,0.000000000
47.968740750,131408.221156708,vr_world,31394,131408.211648041,0.009510500,1,0.268485000,0.459806000,-0.915745000,0.495285373,0.768187048,-0.393019249,0.100582940,1,0.269285939,0.511962096,-1.099327366,0.495285373,0.768187048,-0.393019249,0.100582940,31758,131408.211648041,0.009510500,1,-0.174875000,0.426134000,-0.558242000,0.246246136,0.871997402,-0.422141435,-0.027928121,1,-0.007598795,0.379216547,-0.635401733,0.246246136,0.871997402,-0.422141435,-0.027928121,0.000000000,0.000000000
47.981162375,131408.233578333,vr_world,31395,131408.230230333,0.003348625,1,0.271297000,0.464079000,-0.920704000,0.502471638,0.763317204,-0.395995978,0.089756806,1,0.269785315,0.515000865,-1.104628193,0.502471638,0.763317204,-0.395995978,0.089756806,31759,131408.230230333,0.003348625,1,-0.176725000,0.426489000,-0.559447000,0.244021892,0.873489283,-0.420239000,-0.029478325,1,-0.009407705,0.380655761,-0.637167323,0.244021892,0.873489283,-0.420239000,-0.029478325,0.000000000,0.000000000
47.993579167,131408.245995125,vr_world,31395,131408.230230333,0.015765333,1,0.271297000,0.464079000,-0.920704000,0.502471638,0.763317204,-0.395995978,0.089756806,1,0.269785315,0.515000865,-1.104628193,0.502471638,0.763317204,-0.395995978,0.089756806,31759,131408.230230333,0.015765333,1,-0.176725000,0.426489000,-0.559447000,0.244021892,0.873489283,-0.420239000,-0.029478325,1,-0.009407705,0.380655761,-0.637167323,0.244021892,0.873489283,-0.420239000,-0.029478325,0.000000000,0.000000000
48.006009208,131408.258425166,vr_world,31396,131408.248897583,0.009530792,1,0.272795000,0.467125000,-0.923712000,0.515353698,0.756751441,-0.392732604,0.086596330,1,0.268400881,0.513571288,-1.108771057,0.515353698,0.756751441,-0.392732604,0.086596330,31760,131408.248897583,0.009530792,1,-0.177902000,0.426475000,-0.560223000,0.241066619,0.875447650,-0.417887834,-0.029121381,1,-0.010163708,0.382068314,-0.637864377,0.241066619,0.875447650,-0.417887834,-0.029121381,0.000000000,0.000000000
48.018413625,131408.270829583,vr_world,31397,131408.266779208,0.004050833,1,0.273562000,0.469415000,-0.927143000,0.525909782,0.751391502,-0.388723180,0.087886303,1,0.267336770,0.511547584,-1.113179388,0.525909782,0.751391502,-0.388723180,0.087886303,31761,131408.266779208,0.004050833,1,-0.178882000,0.426712000,-0.561034000,0.239360310,0.877292658,-0.415018376,-0.028705079,1,-0.010784326,0.383711957,-0.638689319,0.239360310,0.877292658,-0.415018376,-0.028705079,0.000000000,0.000000000
48.028508542,131408.280924500,vr_world,31397,131408.266779208,0.014146000,1,0.273562000,0.469415000,-0.927143000,0.525909782,0.751391502,-0.388723180,0.087886303,1,0.267336770,0.511547584,-1.113179388,0.525909782,0.751391502,-0.388723180,0.087886303,31761,131408.266779208,0.014146000,1,-0.178882000,0.426712000,-0.561034000,0.239360310,0.877292658,-0.415018376,-0.028705079,1,-0.010784326,0.383711957,-0.638689319,0.239360310,0.877292658,-0.415018376,-0.028705079,0.000000000,0.000000000
48.040943417,131408.293359375,vr_world,31398,131408.284870625,0.008489250,1,0.274699000,0.473824000,-0.933264000,0.544692580,0.738840630,-0.385450917,0.094085642,1,0.267315711,0.507213976,-1.121024544,0.544692580,0.738840630,-0.385450917,0.094085642,31762,131408.284870625,0.008489250,1,-0.180374000,0.427518000,-0.562384000,0.238596145,0.879601558,-0.410554435,-0.028601308,1,-0.011958254,0.386362860,-0.640349298,0.238596145,0.879601558,-0.410554435,-0.028601308,0.000000000,0.000000000
48.052313917,131408.304729875,vr_world,31399,131408.302413125,0.002318833,1,0.274513000,0.473777000,-0.934576000,0.553609876,0.734108583,-0.379335496,0.103466302,1,0.266929182,0.502035072,-1.123169261,0.553609876,0.734108583,-0.379335496,0.103466302,31763,131408.302413125,0.002318833,1,-0.180998000,0.428389000,-0.563044000,0.241281001,0.879798819,-0.408588844,-0.028154447,1,-0.012601735,0.387523999,-0.641204037,0.241281001,0.879798819,-0.408588844,-0.028154447,0.000000000,0.000000000
48.064731125,131408.317147083,vr_world,31399,131408.302413125,0.014734583,1,0.274513000,0.473777000,-0.934576000,0.553609876,0.734108583,-0.379335496,0.103466302,1,0.266929182,0.502035072,-1.123169261,0.553609876,0.734108583,-0.379335496,0.103466302,31763,131408.302413125,0.014734583,1,-0.180998000,0.428389000,-0.563044000,0.241281001,0.879798819,-0.408588844,-0.028154447,1,-0.012601735,0.387523999,-0.641204037,0.241281001,0.879798819,-0.408588844,-0.028154447,0.000000000,0.000000000
48.076303833,131408.328719791,vr_world,31400,131408.321539416,0.007180792,1,0.273544000,0.470707000,-0.934624000,0.547411918,0.736465200,-0.381413490,0.111727129,1,0.269211949,0.500017906,-1.123159155,0.547411918,0.736465200,-0.381413490,0.111727129,31764,131408.321539416,0.007180792,1,-0.181778000,0.429335000,-0.563984000,0.244424586,0.878918406,-0.408743892,-0.026220013,1,-0.013309931,0.387901783,-0.641688518,0.244424586,0.878918406,-0.408743892,-0.026220013,0.000000000,0.000000000
48.088732750,131408.341148708,vr_world,31401,131408.339283416,0.001865917,1,0.275358000,0.467991000,-0.934228000,0.545685484,0.747300636,-0.363706178,0.107177086,1,0.264998620,0.499703928,-1.122138710,0.545685484,0.747300636,-0.363706178,0.107177086,31765,131408.339283416,0.001865917,1,-0.183349000,0.430534000,-0.565664000,0.247826040,0.878281441,-0.408257537,-0.023016257,1,-0.014594959,0.388764569,-0.642564001,0.247826040,0.878281441,-0.408257537,-0.023016257,0.000000000,0.000000000
48.101164750,131408.353580708,vr_world,31401,131408.339283416,0.014299542,1,0.275358000,0.467991000,-0.934228000,0.545685484,0.747300636,-0.363706178,0.107177086,1,0.264998620,0.499703928,-1.122138710,0.545685484,0.747300636,-0.363706178,0.107177086,31765,131408.339283416,0.014299542,1,-0.183349000,0.430534000,-0.565664000,0.247826040,0.878281441,-0.408257537,-0.023016257,1,-0.014594959,0.388764569,-0.642564001,0.247826040,0.878281441,-0.408257537,-0.023016257,0.000000000,0.000000000
48.111842750,131408.364258708,vr_world,31402,131408.357095208,0.007164167,1,0.274900000,0.463980000,-0.930697000,0.531217824,0.758548871,-0.364497063,0.097740081,1,0.263587564,0.503357762,-1.117096717,0.531217824,0.758548871,-0.364497063,0.097740081,31766,131408.357095208,0.007164167,1,-0.184036000,0.431093000,-0.566494000,0.250173810,0.877579952,-0.408457409,-0.020713214,1,-0.015100222,0.388891363,-0.642756214,0.250173810,0.877579952,-0.408457409,-0.020713214,0.000000000,0.000000000
48.124272500,131408.376688458,vr_world,31403,131408.375740958,0.000948083,1,0.274126000,0.460975000,-0.926380000,0.522027819,0.760737359,-0.374093630,0.093912635,1,0.265427646,0.504399510,-1.112019685,0.522027819,0.760737359,-0.374093630,0.093912635,31767,131408.375740958,0.000948083,1,-0.184531000,0.431707000,-0.567050000,0.252800438,0.876957511,-0.408246676,-0.019290273,1,-0.015549446,0.389158242,-0.643017633,0.252800438,0.876957511,-0.408246676,-0.019290273,0.000000000,0.000000000
48.136695542,131408.389111500,vr_world,31403,131408.375740958,0.013370792,1,0.274126000,0.460975000,-0.926380000,0.522027819,0.760737359,-0.374093630,0.093912635,1,0.265427646,0.504399510,-1.112019685,0.522027819,0.760737359,-0.374093630,0.093912635,31767,131408.375740958,0.013370792,1,-0.184531000,0.431707000,-0.567050000,0.252800438,0.876957511,-0.408246676,-0.019290273,1,-0.015549446,0.389158242,-0.643017633,0.252800438,0.876957511,-0.408246676,-0.019290273,0.000000000,0.000000000
48.149125792,131408.401541750,vr_world,31404,131408.393268666,0.008273500,1,0.272853000,0.457946000,-0.922773000,0.511218716,0.762497494,-0.385834110,0.091569845,1,0.267973903,0.505604953,-1.107511397,0.511218716,0.762497494,-0.385834110,0.091569845,31768,131408.393268666,0.008273500,1,-0.185097000,0.432182000,-0.567160000,0.255775539,0.876506603,-0.407391020,-0.018644179,1,-0.016180950,0.389447810,-0.643169234,0.255775539,0.876506603,-0.407391020,-0.018644179,0.000000000,0.000000000
48.161549875,131408.413965833,vr_world,31405,131408.411709583,0.002256583,1,0.270619000,0.452094000,-0.914501000,0.489652629,0.763156554,-0.411810779,0.090797911,1,0.275286677,0.506911223,-1.097248730,0.489652629,0.763156554,-0.411810779,0.090797911,31769,131408.411709583,0.002256583,1,-0.186418000,0.432755000,-0.567633000,0.260054570,0.876139329,-0.405562558,-0.016447158,1,-0.017367342,0.390014793,-0.643338710,0.260054570,0.876139329,-0.405562558,-0.016447158,0.000000000,0.000000000
48.173967500,131408.426383458,vr_world,31405,131408.411709583,0.014674667,1,0.270619000,0.452094000,-0.914501000,0.489652629,0.763156554,-0.411810779,0.090797911,1,0.275286677,0.506911223,-1.097248730,0.489652629,0.763156554,-0.411810779,0.090797911,31769,131408.411709583,0.014674667,1,-0.186418000,0.432755000,-0.567633000,0.260054570,0.876139329,-0.405562558,-0.016447158,1,-0.017367342,0.390014793,-0.643338710,0.260054570,0.876139329,-0.405562558,-0.016447158,0.000000000,0.000000000
48.186370833,131408.438786791,vr_world,31406,131408.429937000,0.008850250,1,0.271814000,0.447740000,-0.908625000,0.480378968,0.767903200,-0.415355465,0.083908047,1,0.276807581,0.507098845,-1.089939826,0.480378968,0.767903200,-0.415355465,0.083908047,31770,131408.429937000,0.008850250,1,-0.187085000,0.432868000,-0.567653000,0.260929490,0.876004850,-0.405369900,-0.014371781,1,-0.017764248,0.390106667,-0.642741053,0.260929490,0.876004850,-0.405369900,-0.014371781,0.000000000,0.000000000
48.198289250,131408.450705208,vr_world,31407,131408.448119458,0.002586375,1,0.274015000,0.441875000,-0.903816000,0.467377641,0.778140153,-0.414496092,0.065184605,1,0.275698891,0.509350670,-1.082331048,0.467377641,0.778140153,-0.414496092,0.065184605,31771,131408.448119458,0.002586375,1,-0.187398000,0.433377000,-0.567473000,0.261879470,0.875243495,-0.406474408,-0.012104634,1,-0.017854552,0.390094634,-0.641755454,0.261879470,0.875243495,-0.406474408,-0.012104634,0.000000000,0.000000000
48.209633375,131408.462049333,vr_world,31407,131408.448119458,0.013930375,1,0.274015000,0.441875000,-0.903816000,0.467377641,0.778140153,-0.414496092,0.065184605,1,0.275698891,0.509350670,-1.082331048,0.467377641,0.778140153,-0.414496092,0.065184605,31771,131408.448119458,0.013930375,1,-0.187398000,0.433377000,-0.567473000,0.261879470,0.875243495,-0.406474408,-0.012104634,1,-0.017854552,0.390094634,-0.641755454,0.261879470,0.875243495,-0.406474408,-0.012104634,0.000000000,0.000000000
48.220306750,131408.472722708,vr_world,31408,131408.466476791,0.006246500,1,0.276895000,0.434058000,-0.893934000,0.453466850,0.786777022,-0.417061994,0.037537006,1,0.274745061,0.510899083,-1.068617316,0.453466850,0.786777022,-0.417061994,0.037537006,31772,131408.466476791,0.006246500,1,-0.187760000,0.434641000,-0.566752000,0.264843423,0.873393354,-0.408607388,-0.009056056,1,-0.018078298,0.390112529,-0.639974657,0.264843423,0.873393354,-0.408607388,-0.009056056,0.000000000,0.000000000
48.232720667,131408.485136625,vr_world,31409,131408.485086208,0.000050875,1,0.278475000,0.428804000,-0.887878000,0.451552140,0.787548952,-0.419023376,0.016932912,1,0.272917774,0.509384701,-1.060792317,0.451552140,0.787548952,-0.419023376,0.016932912,31773,131408.485086208,0.000050875,1,-0.187736000,0.435301000,-0.565768000,0.266156265,0.872613321,-0.409419035,-0.009104262,1,-0.018200733,0.390227351,-0.638996203,0.266156265,0.872613321,-0.409419035,-0.009104262,0.000000000,0.000000000
48.245140208,131408.497556166,vr_world,31409,131408.485086208,0.012470375,1,0.278475000,0.428804000,-0.887878000,0.451552140,0.787548952,-0.419023376,0.016932912,1,0.272917774,0.509384701,-1.060792317,0.451552140,0.787548952,-0.419023376,0.016932912,31773,131408.485086208,0.012470375,1,-0.187736000,0.435301000,-0.565768000,0.266156265,0.872613321,-0.409419035,-0.009104262,1,-0.018200733,0.390227351,-0.638996203,0.266156265,0.872613321,-0.409419035,-0.009104262,0.000000000,0.000000000
48.257560333,131408.509976291,vr_world,31410,131408.503422041,0.006554667,1,0.278477000,0.424011000,-0.880856000,0.449658759,0.785195610,-0.425728092,0.005517735,1,0.273008616,0.506554028,-1.052844896,0.449658759,0.785195610,-0.425728092,0.005517735,31774,131408.503422041,0.006554667,1,-0.187774000,0.435680000,-0.564638000,0.266015556,0.873060919,-0.408523962,-0.010417660,1,-0.018378068,0.390930023,-0.638385187,0.266015556,0.873060919,-0.408523962,-0.010417660,0.000000000,0.000000000
48.269982458,131408.522398416,vr_world,31411,131408.521316125,0.001082875,1,0.278429000,0.414471000,-0.868246000,0.434159089,0.784864268,-0.441991015,-0.011743430,1,0.276622825,0.503795237,-1.036891723,0.434159089,0.784864268,-0.441991015,-0.011743430,31775,131408.521316125,0.001082875,1,-0.187567000,0.436694000,-0.562615000,0.264529910,0.874735670,-0.405842883,-0.012368879,1,-0.018216995,0.393168502,-0.637196082,0.264529910,0.874735670,-0.405842883,-0.012368879,0.000000000,0.000000000
48.282416042,131408.534832000,vr_world,31411,131408.521316125,0.013516375,1,0.278429000,0.414471000,-0.868246000,0.434159089,0.784864268,-0.441991015,-0.011743430,1,0.276622825,0.503795237,-1.036891723,0.434159089,0.784864268,-0.441991015,-0.011743430,31775,131408.521316125,0.013516375,1,-0.187567000,0.436694000,-0.562615000,0.264529910,0.874735670,-0.405842883,-0.012368879,1,-0.018216995,0.393168502,-0.637196082,0.264529910,0.874735670,-0.405842883,-0.012368879,0.000000000,0.000000000
48.294854083,131408.547270041,vr_world,31412,131408.539412666,0.007858000,1,0.279130000,0.409245000,-0.860145000,0.427760743,0.786118117,-0.445801287,-0.017328183,1,0.278257164,0.501265937,-1.027341961,0.427760743,0.786118117,-0.445801287,-0.017328183,31776,131408.539412666,0.007858000,1,-0.186812000,0.437687000,-0.560658000,0.262809823,0.876651005,-0.402689315,-0.015978992,1,-0.017735203,0.395557057,-0.636647001,0.262809823,0.876651005,-0.402689315,-0.015978992,0.000000000,0.000000000
48.305652292,131408.558068250,vr_world,31413,131408.557863083,0.000205833,1,0.279939000,0.403094000,-0.851202000,0.420894214,0.789773500,-0.445508557,-0.025060040,1,0.278336364,0.498580712,-1.016438582,0.420894214,0.789773500,-0.445508557,-0.025060040,31777,131408.557863083,0.000205833,1,-0.185996000,0.438961000,-0.558893000,0.261780023,0.877974851,-0.400415843,-0.017278116,1,-0.016937133,0.397840426,-0.635472392,0.261780023,0.877974851,-0.400415843,-0.017278116,0.000000000,0.000000000
48.318094792,131408.570510750,vr_world,31413,131408.557863083,0.012649333,1,0.279939000,0.403094000,-0.851202000,0.420894214,0.789773500,-0.445508557,-0.025060040,1,0.278336364,0.498580712,-1.016438582,0.420894214,0.789773500,-0.445508557,-0.025060040,31777,131408.557863083,0.012649333,1,-0.185996000,0.438961000,-0.558893000,0.261780023,0.877974851,-0.400415843,-0.017278116,1,-0.016937133,0.397840426,-0.635472392,0.261780023,0.877974851,-0.400415843,-0.017278116,0.000000000,0.000000000
48.328508917,131408.580924875,vr_world,31414,131408.575900583,0.005024875,1,0.280744000,0.392249000,-0.835625000,0.405140344,0.793520887,-0.451885817,-0.044554603,1,0.279689924,0.495119172,-0.996373368,0.405140344,0.793520887,-0.451885817,-0.044554603,31778,131408.575900583,0.005024875,1,-0.184604000,0.441482000,-0.555801000,0.261436769,0.878463119,-0.399537082,-0.017985677,1,-0.015589880,0.400735435,-0.632678429,0.261436769,0.878463119,-0.399537082,-0.017985677,0.000000000,0.000000000
48.340939458,131408.593355416,vr_world,31414,131408.575900583,0.017455458,1,0.280744000,0.392249000,-0.835625000,0.405140344,0.793520887,-0.451885817,-0.044554603,1,0.279689924,0.495119172,-0.996373368,0.405140344,0.793520887,-0.451885817,-0.044554603,31778,131408.575900583,0.017455458,1,-0.184604000,0.441482000,-0.555801000,0.261436769,0.878463119,-0.399537082,-0.017985677,1,-0.015589880,0.400735435,-0.632678429,0.261436769,0.878463119,-0.399537082,-0.017985677,0.000000000,0.000000000
48.353368667,131408.605784625,vr_world,31415,131408.594511375,0.011273583,1,0.280256000,0.384220000,-0.825148000,0.391696425,0.796694065,-0.456283318,-0.060481491,1,0.279657539,0.493124311,-0.981873740,0.391696425,0.796694065,-0.456283318,-0.060481491,31779,131408.594511375,0.011273583,1,-0.183244000,0.443143000,-0.553893000,0.261142915,0.878888525,-0.398885647,-0.015798079,1,-0.013836452,0.402763818,-0.630095403,0.261142915,0.878888525,-0.398885647,-0.015798079,0.000000000,0.000000000
48.365083750,131408.617499708,vr_world,31416,131408.612511583,0.004988417,1,0.279617000,0.376786000,-0.815653000,0.376079403,0.802123973,-0.457454932,-0.076788020,1,0.278751513,0.492468918,-0.967442884,0.376079403,0.802123973,-0.457454932,-0.076788020,31780,131408.612511583,0.004988417,1,-0.181983000,0.444759000,-0.551830000,0.261294619,0.879551111,-0.397370549,-0.014546907,1,-0.012321636,0.404966296,-0.627775817,0.261294619,0.879551111,-0.397370549,-0.014546907,0.000000000,0.000000000
48.377470292,131408.629886250,vr_world,31416,131408.612511583,0.017375167,1,0.279617000,0.376786000,-0.815653000,0.376079403,0.802123973,-0.457454932,-0.076788020,1,0.278751513,0.492468918,-0.967442884,0.376079403,0.802123973,-0.457454932,-0.076788020,31780,131408.612511583,0.017375167,1,-0.181983000,0.444759000,-0.551830000,0.261294619,0.879551111,-0.397370549,-0.014546907,1,-0.012321636,0.404966296,-0.627775817,0.261294619,0.879551111,-0.397370549,-0.014546907,0.000000000,0.000000000
48.389889917,131408.642305875,vr_world,31417,131408.630358625,0.011947666,1,0.277921000,0.364455000,-0.797361000,0.351468243,0.808718920,-0.460290670,-0.102841053,1,0.277315564,0.490180271,-0.940944386,0.351468243,0.808718920,-0.460290670,-0.102841053,31781,131408.630358625,0.011947666,1,-0.179122000,0.448095000,-0.548548000,0.259764399,0.880668490,-0.396072826,-0.008472544,1,-0.008369134,0.409261261,-0.622518407,0.259764399,0.880668490,-0.396072826,-0.008472544,0.000000000,0.000000000
48.401638375,131408.654054333,vr_world,31418,131408.649270541,0.004784375,1,0.276286000,0.358648000,-0.786585000,0.339769818,0.813775110,-0.458506233,-0.109993522,1,0.275523149,0.488543634,-0.926406269,0.339769818,0.813775110,-0.458506233,-0.109993522,31782,131408.649270541,0.004784375,1,-0.176603000,0.450709000,-0.545912000,0.262066330,0.879294356,-0.397647174,-0.006276907,1,-0.005746558,0.410936253,-0.619140846,0.262066330,0.879294356,-0.397647174,-0.006276907,0.000000000,0.000000000
48.411845917,131408.664261875,vr_world,31418,131408.649270541,0.014992292,1,0.276286000,0.358648000,-0.786585000,0.339769818,0.813775110,-0.458506233,-0.109993522,1,0.275523149,0.488543634,-0.926406269,0.339769818,0.813775110,-0.458506233,-0.109993522,31782,131408.649270541,0.014992292,1,-0.176603000,0.450709000,-0.545912000,0.262066330,0.879294356,-0.397647174,-0.006276907,1,-0.005746558,0.410936253,-0.619140846,0.262066330,0.879294356,-0.397647174,-0.006276907,0.000000000,0.000000000
48.423992833,131408.676408791,vr_world,31419,131408.667297875,0.009111375,1,0.274342000,0.352612000,-0.774972000,0.330681234,0.819052323,-0.454907417,-0.113412772,1,0.272946736,0.485586998,-0.911862981,0.330681234,0.819052323,-0.454907417,-0.113412772,31783,131408.667297875,0.009111375,1,-0.174232000,0.452936000,-0.543003000,0.264422964,0.877945544,-0.399093596,-0.004052073,1,-0.003270448,0.412265877,-0.615489655,0.264422964,0.877945544,-0.399093596,-0.004052073,0.000000000,0.000000000
48.436421667,131408.688837625,vr_world,31420,131408.684928250,0.003909750,1,0.271675000,0.346152000,-0.763855000,0.317809922,0.824255278,-0.454016513,-0.116056432,1,0.271150833,0.482790731,-0.897095479,0.317809922,0.824255278,-0.454016513,-0.116056432,31784,131408.684928250,0.003909750,1,-0.172028000,0.454886000,-0.540051000,0.264089895,0.876697876,-0.402065906,-0.000606823,1,-0.000682189,0.413259118,-0.611072230,0.264089895,0.876697876,-0.402065906,-0.000606823,0.000000000,0.000000000
