t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
57.001132292,130991.543014083,vr_world,16610,130991.536767000,0.006247708,1,0.660449000,0.367070000,0.161937000,0.388681900,0.128432709,-0.813293629,-0.413503195,1,0.694807974,0.374783794,-0.025635353,0.388681900,0.128432709,-0.813293629,-0.413503195,16956,130991.536767000,0.006247708,1,0.878131000,0.277050000,0.148938000,0.380257425,0.231949913,0.815777765,0.368931115,1,0.821354193,0.300128758,-0.031006377,0.380257425,0.231949913,0.815777765,0.368931115,0.000000000,0.000000000
57.013540000,130991.555421791,vr_world,16610,130991.536767000,0.018655291,1,0.660449000,0.367070000,0.161937000,0.388681900,0.128432709,-0.813293629,-0.413503195,1,0.694807974,0.374783794,-0.025635353,0.388681900,0.128432709,-0.813293629,-0.413503195,16956,130991.536767000,0.018655291,1,0.878131000,0.277050000,0.148938000,0.380257425,0.231949913,0.815777765,0.368931115,1,0.821354193,0.300128758,-0.031006377,0.380257425,0.231949913,0.815777765,0.368931115,0.000000000,0.000000000
57.025957709,130991.567839500,vr_world,16611,130991.555915166,0.011924959,1,0.657317000,0.367161000,0.164121000,0.380559960,0.122904205,-0.818031549,-0.413392135,1,0.694105100,0.373093251,-0.023055024,0.380559960,0.122904205,-0.818031549,-0.413392135,16957,130991.555915166,0.011924959,1,0.876667000,0.280069000,0.147001000,0.387276168,0.226734206,0.815507218,0.365454166,1,0.822385228,0.300825173,-0.033993202,0.387276168,0.226734206,0.815507218,0.365454166,0.000000000,0.000000000
57.038214917,130991.580096708,vr_world,16612,130991.576052791,0.004054792,1,0.653889000,0.367155000,0.166401000,0.369243163,0.114324923,-0.823717858,-0.414823081,1,0.693681302,0.370954450,-0.020215170,0.369243163,0.114324923,-0.823717858,-0.414823081,16958,130991.576052791,0.004054792,1,0.878736000,0.280189000,0.147587000,0.373873768,0.224695253,0.822726307,0.364488508,1,0.819380255,0.299631901,-0.031954357,0.373873768,0.224695253,0.822726307,0.364488508,0.000000000,0.000000000
57.050605709,130991.592487500,vr_world,16612,130991.576052791,0.016435125,1,0.653889000,0.367155000,0.166401000,0.369243163,0.114324923,-0.823717858,-0.414823081,1,0.693681302,0.370954450,-0.020215170,0.369243163,0.114324923,-0.823717858,-0.414823081,16958,130991.576052791,0.016435125,1,0.878736000,0.280189000,0.147587000,0.373873768,0.224695253,0.822726307,0.364488508,1,0.819380255,0.299631901,-0.031954357,0.373873768,0.224695253,0.822726307,0.364488508,0.000000000,0.000000000
57.062211750,130991.604093541,vr_world,16613,130991.595149208,0.008944792,1,0.648264000,0.367133000,0.168873000,0.351626825,0.099680221,-0.832605205,-0.416162230,1,0.692438398,0.366952807,-0.016793380,0.351626825,0.099680221,-0.832605205,-0.416162230,16959,130991.595149208,0.008944792,1,0.876828000,0.283536000,0.144242000,0.382316907,0.212683326,0.819288266,0.370629629,1,0.822203078,0.301999664,-0.036897263,0.382316907,0.212683326,0.819288266,0.370629629,0.000000000,0.000000000
57.074625500,130991.616507291,vr_world,16614,130991.613640500,0.002867208,1,0.645165000,0.366020000,0.170315000,0.338169988,0.101521580,-0.835174419,-0.421684856,1,0.693908690,0.367300325,-0.014200251,0.338169988,0.101521580,-0.835174419,-0.421684856,16960,130991.613640500,0.002867208,1,0.877824000,0.284744000,0.141666000,0.368917083,0.206802424,0.827453395,0.369396566,1,0.818419911,0.300707250,-0.038202169,0.368917083,0.206802424,0.827453395,0.369396566,0.000000000,0.000000000
57.086213417,130991.628095208,vr_world,16614,130991.613640500,0.014455125,1,0.645165000,0.366020000,0.170315000,0.338169988,0.101521580,-0.835174419,-0.421684856,1,0.693908690,0.367300325,-0.014200251,0.338169988,0.101521580,-0.835174419,-0.421684856,16960,130991.613640500,0.014455125,1,0.877824000,0.284744000,0.141666000,0.368917083,0.206802424,0.827453395,0.369396566,1,0.818419911,0.300707250,-0.038202169,0.368917083,0.206802424,0.827453395,0.369396566,0.000000000,0.000000000
57.097211709,130991.639093500,vr_world,16615,130991.633157916,0.005936084,1,0.640565000,0.365976000,0.172376000,0.323507867,0.090447819,-0.838790135,-0.428477493,1,0.692321191,0.366134113,-0.011321437,0.323507867,0.090447819,-0.838790135,-0.428477493,16961,130991.633157916,0.005936084,1,0.878587000,0.284699000,0.139898000,0.356614143,0.211808086,0.824847416,0.384174998,1,0.816113660,0.306311610,-0.038332763,0.356614143,0.211808086,0.824847416,0.384174998,0.000000000,0.000000000
57.107544417,130991.649426208,vr_world,16615,130991.633157916,0.016268875,1,0.640565000,0.365976000,0.172376000,0.323507867,0.090447819,-0.838790135,-0.428477493,1,0.692321191,0.366134113,-0.011321437,0.323507867,0.090447819,-0.838790135,-0.428477493,16961,130991.633157916,0.016268875,1,0.878587000,0.284699000,0.139898000,0.356614143,0.211808086,0.824847416,0.384174998,1,0.816113660,0.306311610,-0.038332763,0.356614143,0.211808086,0.824847416,0.384174998,0.000000000,0.000000000
57.118214417,130991.660096208,vr_world,16616,130991.652612833,0.007483958,1,0.639300000,0.366729000,0.172123000,0.321881724,0.081051584,-0.841538202,-0.426188047,1,0.690458514,0.363853054,-0.011719231,0.321881724,0.081051584,-0.841538202,-0.426188047,16962,130991.652612833,0.007483958,1,0.877947000,0.285442000,0.138627000,0.359791375,0.208912682,0.824401536,0.383754824,1,0.816792261,0.306269055,-0.040153637,0.359791375,0.208912682,0.824401536,0.383754824,0.000000000,0.000000000
57.130628542,130991.672510333,vr_world,16617,130991.672368458,0.000142458,1,0.638750000,0.367379000,0.171732000,0.325123603,0.075540184,-0.840814009,-0.426169128,1,0.687932421,0.363540717,-0.012631233,0.325123603,0.075540184,-0.840814009,-0.426169128,16963,130991.672368458,0.000142458,1,0.877828000,0.285543000,0.137040000,0.357852223,0.209203445,0.824531162,0.385128639,1,0.816104923,0.306813000,-0.041493035,0.357852223,0.209203445,0.824531162,0.385128639,0.000000000,0.000000000
57.140686500,130991.682568291,vr_world,16617,130991.672368458,0.010200375,1,0.638750000,0.367379000,0.171732000,0.325123603,0.075540184,-0.840814009,-0.426169128,1,0.687932421,0.363540717,-0.012631233,0.325123603,0.075540184,-0.840814009,-0.426169128,16963,130991.672368458,0.010200375,1,0.877828000,0.285543000,0.137040000,0.357852223,0.209203445,0.824531162,0.385128639,1,0.816104923,0.306813000,-0.041493035,0.357852223,0.209203445,0.824531162,0.385128639,0.000000000,0.000000000
57.152219875,130991.694101666,vr_world,16618,130991.691212500,0.002889625,1,0.637436000,0.367968000,0.170776000,0.323940462,0.075920531,-0.841024011,-0.426587931,1,0.687055821,0.364271710,-0.013472938,0.323940462,0.075920531,-0.841024011,-0.426587931,16964,130991.691212500,0.002889625,1,0.876505000,0.285875000,0.135477000,0.363702254,0.208169913,0.819397395,0.391118737,1,0.817770890,0.309089529,-0.043820559,0.363702254,0.208169913,0.819397395,0.391118737,0.000000000,0.000000000
57.164629084,130991.706510875,vr_world,16618,130991.691212500,0.015299083,1,0.637436000,0.367968000,0.170776000,0.323940462,0.075920531,-0.841024011,-0.426587931,1,0.687055821,0.364271710,-0.013472938,0.323940462,0.075920531,-0.841024011,-0.426587931,16964,130991.691212500,0.015299083,1,0.876505000,0.285875000,0.135477000,0.363702254,0.208169913,0.819397395,0.391118737,1,0.817770890,0.309089529,-0.043820559,0.363702254,0.208169913,0.819397395,0.391118737,0.000000000,0.000000000
57.177023084,130991.718904875,vr_world,16619,130991.711341708,0.007563750,1,0.638925000,0.368901000,0.169462000,0.330474686,0.080020104,-0.839404417,-0.424008832,1,0.687091274,0.365669828,-0.015181020,0.330474686,0.080020104,-0.839404417,-0.424008832,16965,130991.711341708,0.007563750,1,0.876344000,0.286468000,0.133727000,0.363053668,0.211184023,0.818532491,0.391915684,1,0.817269195,0.310727146,-0.045320212,0.363053668,0.211184023,0.818532491,0.391915684,0.000000000,0.000000000
57.187546334,130991.729428125,vr_world,16619,130991.711341708,0.018087042,1,0.638925000,0.368901000,0.169462000,0.330474686,0.080020104,-0.839404417,-0.424008832,1,0.687091274,0.365669828,-0.015181020,0.330474686,0.080020104,-0.839404417,-0.424008832,16965,130991.711341708,0.018087042,1,0.876344000,0.286468000,0.133727000,0.363053668,0.211184023,0.818532491,0.391915684,1,0.817269195,0.310727146,-0.045320212,0.363053668,0.211184023,0.818532491,0.391915684,0.000000000,0.000000000
57.199959584,130991.741841375,vr_world,16620,130991.730122666,0.011719250,1,0.641735000,0.369848000,0.167773000,0.344149011,0.078830915,-0.836087074,-0.419887544,1,0.685224218,0.365894582,-0.018013142,0.344149011,0.078830915,-0.836087074,-0.419887544,16966,130991.730122666,0.011719250,1,0.875386000,0.287492000,0.132088000,0.365344966,0.214577482,0.815374629,0.394517141,1,0.817285283,0.313623146,-0.047014386,0.365344966,0.214577482,0.815374629,0.394517141,0.000000000,0.000000000
57.211545084,130991.753426875,vr_world,16621,130991.750503833,0.002923542,1,0.645464000,0.370727000,0.166687000,0.359737341,0.075561286,-0.832665440,-0.414183296,1,0.683368869,0.365145590,-0.020276909,0.359737341,0.075561286,-0.832665440,-0.414183296,16967,130991.750503833,0.002923542,1,0.874613000,0.287897000,0.132032000,0.368358670,0.216837711,0.814065253,0.393180697,1,0.817341794,0.314325551,-0.047293924,0.368358670,0.216837711,0.814065253,0.393180697,0.000000000,0.000000000
57.223964584,130991.765846375,vr_world,16621,130991.750503833,0.015343250,1,0.645464000,0.370727000,0.166687000,0.359737341,0.075561286,-0.832665440,-0.414183296,1,0.683368869,0.365145590,-0.020276909,0.359737341,0.075561286,-0.832665440,-0.414183296,16967,130991.750503833,0.015343250,1,0.874613000,0.287897000,0.132032000,0.368358670,0.216837711,0.814065253,0.393180697,1,0.817341794,0.314325551,-0.047293924,0.368358670,0.216837711,0.814065253,0.393180697,0.000000000,0.000000000
57.235543375,130991.777425166,vr_world,16622,130991.770285291,0.007140459,1,0.650902000,0.372363000,0.165348000,0.380835960,0.071735054,-0.829577009,-0.402019949,1,0.681700207,0.363045299,-0.022769326,0.380835960,0.071735054,-0.829577009,-0.402019949,16968,130991.770285291,0.007140459,1,0.873630000,0.288623000,0.131448000,0.369094008,0.218991711,0.814249497,0.390909197,1,0.816218589,0.314915347,-0.047852907,0.369094008,0.218991711,0.814249497,0.390909197,0.000000000,0.000000000
57.247984375,130991.789866166,vr_world,16623,130991.789743708,0.000122792,1,0.654086000,0.373783000,0.165027000,0.387787967,0.067445835,-0.833035095,-0.388746810,1,0.683015784,0.359238594,-0.023055342,0.387787967,0.067445835,-0.833035095,-0.388746810,16969,130991.789743708,0.000122792,1,0.872778000,0.289403000,0.132134000,0.368705343,0.215960223,0.816761287,0.387709365,1,0.814993301,0.313808400,-0.047313815,0.368705343,0.215960223,0.816761287,0.387709365,0.000000000,0.000000000
57.259545750,130991.801427541,vr_world,16623,130991.789743708,0.011684417,1,0.654086000,0.373783000,0.165027000,0.387787967,0.067445835,-0.833035095,-0.388746810,1,0.683015784,0.359238594,-0.023055342,0.387787967,0.067445835,-0.833035095,-0.388746810,16969,130991.789743708,0.011684417,1,0.872778000,0.289403000,0.132134000,0.368705343,0.215960223,0.816761287,0.387709365,1,0.814993301,0.313808400,-0.047313815,0.368705343,0.215960223,0.816761287,0.387709365,0.000000000,0.000000000
57.270236709,130991.812118500,vr_world,16624,130991.808712750,0.003406291,1,0.657035000,0.373072000,0.164629000,0.388793332,0.066010116,-0.835069041,-0.383591067,1,0.685900370,0.356441603,-0.023290374,0.388793332,0.066010116,-0.835069041,-0.383591067,16970,130991.808712750,0.003406291,1,0.872077000,0.289818000,0.132969000,0.366456692,0.218434728,0.818494840,0.384788201,1,0.812924220,0.313844768,-0.046083801,0.366456692,0.218434728,0.818494840,0.384788201,0.000000000,0.000000000
57.282659542,130991.824541333,vr_world,16624,130991.808712750,0.015829000,1,0.657035000,0.373072000,0.164629000,0.388793332,0.066010116,-0.835069041,-0.383591067,1,0.685900370,0.356441603,-0.023290374,0.388793332,0.066010116,-0.835069041,-0.383591067,16970,130991.808712750,0.015829000,1,0.872077000,0.289818000,0.132969000,0.366456692,0.218434728,0.818494840,0.384788201,1,0.812924220,0.313844768,-0.046083801,0.366456692,0.218434728,0.818494840,0.384788201,0.000000000,0.000000000
57.295089625,130991.836971416,vr_world,16625,130991.828248000,0.008724083,1,0.661880000,0.370727000,0.163863000,0.384397876,0.074622145,-0.837301821,-0.381569743,1,0.693938795,0.354881753,-0.023605895,0.384397876,0.074622145,-0.837301821,-0.381569743,16971,130991.828248000,0.008724083,1,0.869820000,0.292405000,0.133111000,0.364507581,0.221079941,0.823085025,0.375218503,1,0.808561572,0.313968984,-0.045546873,0.364507581,0.221079941,0.823085025,0.375218503,0.000000000,0.000000000
57.307511542,130991.849393333,vr_world,16626,130991.847962125,0.001431625,1,0.665596000,0.368806000,0.163752000,0.377219180,0.076333573,-0.838955914,-0.384749075,1,0.700219101,0.353991710,-0.023344846,0.377219180,0.076333573,-0.838955914,-0.384749075,16972,130991.847962125,0.001431625,1,0.866568000,0.294995000,0.132906000,0.376658121,0.216891065,0.823196860,0.365285992,1,0.808845561,0.312657010,-0.047350420,0.376658121,0.216891065,0.823196860,0.365285992,0.000000000,0.000000000
57.318151417,130991.860033208,vr_world,16626,130991.847962125,0.012071458,1,0.665596000,0.368806000,0.163752000,0.377219180,0.076333573,-0.838955914,-0.384749075,1,0.700219101,0.353991710,-0.023344846,0.377219180,0.076333573,-0.838955914,-0.384749075,16972,130991.847962125,0.012071458,1,0.866568000,0.294995000,0.132906000,0.376658121,0.216891065,0.823196860,0.365285992,1,0.808845561,0.312657010,-0.047350420,0.376658121,0.216891065,0.823196860,0.365285992,0.000000000,0.000000000
57.328736500,130991.870618291,vr_world,16627,130991.867819708,0.002799083,1,0.671927000,0.365998000,0.163462000,0.372879130,0.078773151,-0.839832676,-0.386570848,1,0.708323329,0.352070334,-0.023366060,0.372879130,0.078773151,-0.839832676,-0.386570848,16973,130991.867819708,0.002799083,1,0.866797000,0.295496000,0.133127000,0.366384745,0.222022349,0.830389355,0.356260879,1,0.803768428,0.311320848,-0.045515685,0.366384745,0.222022349,0.830389355,0.356260879,0.000000000,0.000000000
57.341144959,130991.883026750,vr_world,16627,130991.867819708,0.015207500,1,0.671927000,0.365998000,0.163462000,0.372879130,0.078773151,-0.839832676,-0.386570848,1,0.708323329,0.352070334,-0.023366060,0.372879130,0.078773151,-0.839832676,-0.386570848,16973,130991.867819708,0.015207500,1,0.866797000,0.295496000,0.133127000,0.366384745,0.222022349,0.830389355,0.356260879,1,0.803768428,0.311320848,-0.045515685,0.366384745,0.222022349,0.830389355,0.356260879,0.000000000,0.000000000
57.352281750,130991.894163541,vr_world,16628,130991.887963875,0.006200000,1,0.675001000,0.364230000,0.163186000,0.372263844,0.081674901,-0.839232645,-0.387862616,1,0.711935259,0.351346001,-0.023611504,0.372263844,0.081674901,-0.839232645,-0.387862616,16974,130991.887963875,0.006200000,1,0.863889000,0.295263000,0.134921000,0.369135368,0.220845408,0.826422687,0.363306933,1,0.802850416,0.313103325,-0.044221968,0.369135368,0.220845408,0.826422687,0.363306933,0.000000000,0.000000000
57.364637917,130991.906519708,vr_world,16628,130991.887963875,0.018556166,1,0.675001000,0.364230000,0.163186000,0.372263844,0.081674901,-0.839232645,-0.387862616,1,0.711935259,0.351346001,-0.023611504,0.372263844,0.081674901,-0.839232645,-0.387862616,16974,130991.887963875,0.018556166,1,0.863889000,0.295263000,0.134921000,0.369135368,0.220845408,0.826422687,0.363306933,1,0.802850416,0.313103325,-0.044221968,0.369135368,0.220845408,0.826422687,0.363306933,0.000000000,0.000000000
57.377055000,130991.918936791,vr_world,16629,130991.908094291,0.010843042,1,0.677425000,0.363194000,0.162418000,0.371542323,0.083516483,-0.838948137,-0.388776701,1,0.714808504,0.350986327,-0.024335571,0.371542323,0.083516483,-0.838948137,-0.388776701,16975,130991.908094291,0.010843042,1,0.862174000,0.294799000,0.135346000,0.371539176,0.215790039,0.826996207,0.362588712,1,0.802266104,0.311108674,-0.044323898,0.371539176,0.215790039,0.826996207,0.362588712,0.000000000,0.000000000
57.388373042,130991.930254833,vr_world,16630,130991.928078458,0.002176958,1,0.683233000,0.361432000,0.162831000,0.366923848,0.096679790,-0.837483741,-0.393244061,1,0.723785505,0.353404980,-0.023487238,0.366923848,0.096679790,-0.837483741,-0.393244061,16976,130991.928078458,0.002176958,1,0.859183000,0.295208000,0.135441000,0.375784777,0.215170706,0.826598696,0.359474567,1,0.800502425,0.310499585,-0.044722809,0.375784777,0.215170706,0.826598696,0.359474567,0.000000000,0.000000000
57.400752250,130991.942634041,vr_world,16630,130991.928078458,0.014556125,1,0.683233000,0.361432000,0.162831000,0.366923848,0.096679790,-0.837483741,-0.393244061,1,0.723785505,0.353404980,-0.023487238,0.366923848,0.096679790,-0.837483741,-0.393244061,16976,130991.928078458,0.014556125,1,0.859183000,0.295208000,0.135441000,0.375784777,0.215170706,0.826598696,0.359474567,1,0.800502425,0.310499585,-0.044722809,0.375784777,0.215170706,0.826598696,0.359474567,0.000000000,0.000000000
57.411550375,130991.953432166,vr_world,16631,130991.948388666,0.005043917,1,0.687325000,0.363708000,0.161015000,0.393333830,0.076383464,-0.833354278,-0.380755449,1,0.716450325,0.348512115,-0.026985687,0.393333830,0.076383464,-0.833354278,-0.380755449,16977,130991.948388666,0.005043917,1,0.856068000,0.296533000,0.134266000,0.388120741,0.210762886,0.823708228,0.355592536,1,0.801824009,0.309803469,-0.047441739,0.388120741,0.210762886,0.823708228,0.355592536,0.000000000,0.000000000
57.423962834,130991.965844625,vr_world,16631,130991.948388666,0.017456500,1,0.687325000,0.363708000,0.161015000,0.393333830,0.076383464,-0.833354278,-0.380755449,1,0.716450325,0.348512115,-0.026985687,0.393333830,0.076383464,-0.833354278,-0.380755449,16977,130991.948388666,0.017456500,1,0.856068000,0.296533000,0.134266000,0.388120741,0.210762886,0.823708228,0.355592536,1,0.801824009,0.309803469,-0.047441739,0.388120741,0.210762886,0.823708228,0.355592536,0.000000000,0.000000000
57.436373042,130991.978254833,vr_world,16632,130991.967154083,0.011101083,1,0.687747000,0.361309000,0.159173000,0.397916114,0.103893734,-0.827631699,-0.381961555,1,0.719080622,0.352740219,-0.028891377,0.397916114,0.103893734,-0.827631699,-0.381961555,16978,130991.967154083,0.011101083,1,0.853226000,0.294918000,0.133556000,0.405194830,0.223552713,0.812802607,0.353826590,1,0.804448353,0.311589392,-0.049416740,0.405194830,0.223552713,0.812802607,0.353826590,0.000000000,0.000000000
57.448779542,130991.990661333,vr_world,16633,130991.986360208,0.004301667,1,0.688294000,0.359948000,0.157562000,0.402889025,0.105020136,-0.824418167,-0.383387390,1,0.717744689,0.352417704,-0.030850783,0.402889025,0.105020136,-0.824418167,-0.383387390,16979,130991.986360208,0.004301667,1,0.853750000,0.295388000,0.133378000,0.405520207,0.219064069,0.814602582,0.352117777,1,0.805141425,0.310309190,-0.049790741,0.405520207,0.219064069,0.814602582,0.352117777,0.000000000,0.000000000
57.461172042,130992.003053833,vr_world,16633,130991.986360208,0.016694125,1,0.688294000,0.359948000,0.157562000,0.402889025,0.105020136,-0.824418167,-0.383387390,1,0.717744689,0.352417704,-0.030850783,0.402889025,0.105020136,-0.824418167,-0.383387390,16979,130991.986360208,0.016694125,1,0.853750000,0.295388000,0.133378000,0.405520207,0.219064069,0.814602582,0.352117777,1,0.805141425,0.310309190,-0.049790741,0.405520207,0.219064069,0.814602582,0.352117777,0.000000000,0.000000000
57.473585042,130992.015466833,vr_world,16634,130992.005332583,0.010134750,1,0.686869000,0.359324000,0.157933000,0.398985970,0.112496262,-0.824529506,-0.385105025,1,0.718611070,0.353841840,-0.030178292,0.398985970,0.112496262,-0.824529506,-0.385105025,16980,130992.005332583,0.010134750,1,0.852324000,0.294191000,0.132530000,0.407676375,0.219063118,0.811519200,0.356718253,1,0.805173569,0.310669400,-0.050886267,0.407676375,0.219063118,0.811519200,0.356718253,0.000000000,0.000000000
57.485983917,130992.027865708,vr_world,16635,130992.024932833,0.002933250,1,0.687198000,0.359161000,0.159601000,0.403512086,0.107000907,-0.821855252,-0.387663187,1,0.716188220,0.353630649,-0.028952405,0.403512086,0.107000907,-0.821855252,-0.387663187,16981,130992.024932833,0.002933250,1,0.852771000,0.292672000,0.132229000,0.408852563,0.217238613,0.809288476,0.361523345,1,0.806843740,0.310270490,-0.051393552,0.408852563,0.217238613,0.809288476,0.361523345,0.000000000,0.000000000
57.496886500,130992.038768291,vr_world,16635,130992.024932833,0.013835833,1,0.687198000,0.359161000,0.159601000,0.403512086,0.107000907,-0.821855252,-0.387663187,1,0.716188220,0.353630649,-0.028952405,0.403512086,0.107000907,-0.821855252,-0.387663187,16981,130992.024932833,0.013835833,1,0.852771000,0.292672000,0.132229000,0.408852563,0.217238613,0.809288476,0.361523345,1,0.806843740,0.310270490,-0.051393552,0.408852563,0.217238613,0.809288476,0.361523345,0.000000000,0.000000000
57.508063959,130992.049945750,vr_world,16636,130992.044030458,0.005915708,1,0.684875000,0.358459000,0.159171000,0.398048303,0.107318064,-0.825247848,-0.386013433,1,0.716167034,0.352097113,-0.028987945,0.398048303,0.107318064,-0.825247848,-0.386013433,16982,130992.044030458,0.005915708,1,0.854919000,0.291871000,0.131977000,0.399633865,0.212536063,0.814744963,0.362369758,1,0.805835502,0.308203133,-0.050944552,0.399633865,0.212536063,0.814744963,0.362369758,0.000000000,0.000000000
57.520153417,130992.062035208,vr_world,16636,130992.044030458,0.018005208,1,0.684875000,0.358459000,0.159171000,0.398048303,0.107318064,-0.825247848,-0.386013433,1,0.716167034,0.352097113,-0.028987945,0.398048303,0.107318064,-0.825247848,-0.386013433,16982,130992.044030458,0.018005208,1,0.854919000,0.291871000,0.131977000,0.399633865,0.212536063,0.814744963,0.362369758,1,0.805835502,0.308203133,-0.050944552,0.399633865,0.212536063,0.814744963,0.362369758,0.000000000,0.000000000
57.531310542,130992.073192333,vr_world,16637,130992.062914291,0.010278584,1,0.683362000,0.356533000,0.159280000,0.395588792,0.106382623,-0.822949287,-0.393632717,1,0.714583254,0.352549366,-0.028956035,0.395588792,0.106382623,-0.822949287,-0.393632717,16983,130992.062914291,0.010278584,1,0.855549000,0.289883000,0.130261000,0.391672909,0.204236993,0.818137930,0.368143872,1,0.804740586,0.305625001,-0.052240842,0.391672909,0.204236993,0.818137930,0.368143872,0.000000000,0.000000000
57.543664875,130992.085546666,vr_world,16638,130992.081392291,0.004154834,1,0.682007000,0.356815000,0.158813000,0.390181911,0.103190740,-0.826289877,-0.392880116,1,0.714912170,0.351536381,-0.029104165,0.390181911,0.103190740,-0.826289877,-0.392880116,16984,130992.081392291,0.004154834,1,0.853989000,0.287663000,0.128964000,0.390149510,0.198018793,0.814323572,0.381377814,1,0.804750623,0.306090485,-0.053716752,0.390149510,0.198018793,0.814323572,0.381377814,0.000000000,0.000000000
57.556077334,130992.097959125,vr_world,16638,130992.081392291,0.016567250,1,0.682007000,0.356815000,0.158813000,0.390181911,0.103190740,-0.826289877,-0.392880116,1,0.714912170,0.351536381,-0.029104165,0.390181911,0.103190740,-0.826289877,-0.392880116,16984,130992.081392291,0.016567250,1,0.853989000,0.287663000,0.128964000,0.390149510,0.198018793,0.814323572,0.381377814,1,0.804750623,0.306090485,-0.053716752,0.390149510,0.198018793,0.814323572,0.381377814,0.000000000,0.000000000
57.568491167,130992.110372958,vr_world,16639,130992.101940875,0.008432541,1,0.682456000,0.356449000,0.158216000,0.389003820,0.101267652,-0.826394354,-0.394326340,1,0.715374517,0.351194920,-0.029699368,0.389003820,0.101267652,-0.826394354,-0.394326340,16985,130992.101940875,0.008432541,1,0.852427000,0.286406000,0.128389000,0.391452354,0.196168412,0.807596189,0.395058735,1,0.805578565,0.309003939,-0.054451917,0.391452354,0.196168412,0.807596189,0.395058735,0.000000000,0.000000000
57.580895334,130992.122777125,vr_world,16640,130992.121373041,0.001404417,1,0.684307000,0.355941000,0.157667000,0.393342044,0.097583698,-0.824008058,-0.395942140,1,0.714901310,0.350729615,-0.030642039,0.393342044,0.097583698,-0.824008058,-0.395942140,16986,130992.121373041,0.001404417,1,0.851349000,0.286105000,0.127582000,0.390009759,0.193344988,0.804386833,0.404316617,1,0.805327830,0.311056453,-0.055162880,0.390009759,0.193344988,0.804386833,0.404316617,0.000000000,0.000000000
57.590982209,130992.132864000,vr_world,16640,130992.121373041,0.011491334,1,0.684307000,0.355941000,0.157667000,0.393342044,0.097583698,-0.824008058,-0.395942140,1,0.714901310,0.350729615,-0.030642039,0.393342044,0.097583698,-0.824008058,-0.395942140,16986,130992.121373041,0.011491334,1,0.851349000,0.286105000,0.127582000,0.390009759,0.193344988,0.804386833,0.404316617,1,0.805327830,0.311056453,-0.055162880,0.390009759,0.193344988,0.804386833,0.404316617,0.000000000,0.000000000
57.603382584,130992.145264375,vr_world,16641,130992.140598041,0.004666750,1,0.687136000,0.356123000,0.157705000,0.402271210,0.095158269,-0.819802496,-0.396291112,1,0.713974435,0.351063624,-0.031180041,0.402271210,0.095158269,-0.819802496,-0.396291112,16987,130992.140598041,0.004666750,1,0.850102000,0.287313000,0.126895000,0.391261416,0.193233587,0.805600640,0.400727954,1,0.804115583,0.311070649,-0.056017701,0.391261416,0.193233587,0.805600640,0.400727954,0.000000000,0.000000000
57.614214375,130992.156096166,vr_world,16641,130992.140598041,0.015499042,1,0.687136000,0.356123000,0.157705000,0.402271210,0.095158269,-0.819802496,-0.396291112,1,0.713974435,0.351063624,-0.031180041,0.402271210,0.095158269,-0.819802496,-0.396291112,16987,130992.140598041,0.015499042,1,0.850102000,0.287313000,0.126895000,0.391261416,0.193233587,0.805600640,0.400727954,1,0.804115583,0.311070649,-0.056017701,0.391261416,0.193233587,0.805600640,0.400727954,0.000000000,0.000000000
57.626600000,130992.168481791,vr_world,16642,130992.160148916,0.008333709,1,0.691845000,0.357064000,0.157412000,0.413842179,0.095227349,-0.814408779,-0.395480395,1,0.714365889,0.352426327,-0.032047100,0.413842179,0.095227349,-0.814408779,-0.395480395,16988,130992.160148916,0.008333709,1,0.845162000,0.288299000,0.125873000,0.405190116,0.184669126,0.800429640,0.401286276,1,0.805318682,0.310716918,-0.058643062,0.405190116,0.184669126,0.800429640,0.401286276,0.000000000,0.000000000
57.639007209,130992.180889000,vr_world,16643,130992.180724166,0.000165250,1,0.696881000,0.359521000,0.156535000,0.426217133,0.095088015,-0.811527130,-0.388227952,1,0.715457960,0.352937370,-0.033293814,0.426217133,0.095088015,-0.811527130,-0.388227952,16989,130992.180724166,0.000165250,1,0.842304000,0.288926000,0.126509000,0.417128862,0.182452434,0.795068330,0.400725557,1,0.807280802,0.311142707,-0.059006558,0.417128862,0.182452434,0.795068330,0.400725557,0.000000000,0.000000000
